geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00155755,44.3,55.7,0
E00155756,82.8,17.2,0
E00155758,89.3,10.7,0
E00155766,94.7,5.3,0
E00155781,90.5,9.5,0
E00155782,98.4,1.6,0
E00155783,84.9,14.1,1
E00155784,97.4,2.6,0
E00155785,93,6.3,0.8
E00155786,93.1,6.2,0.7
E00155787,80.3,19.7,0
E00155788,8.2,91.8,0
E00155789,89.9,10.1,0
E00155790,88.8,11.2,0
E00155791,83.9,16.1,0
E00155792,73.7,26.3,0
E00155793,8.5,91.5,0
E00155794,67.9,32.1,0
E00155795,99.1,0,0.9
E00155796,55.4,44.6,0
E00155797,83.7,14.7,1.6
E00155798,92.1,7.9,0
E00155799,89.5,9.8,0.8
E00155800,98.3,1.7,0
E00155801,83.6,16.4,0
E00155824,100,0,0
E00155830,93.6,4.3,2.1
E00155832,98.6,1.4,0
E00155833,89.6,2.2,8.2
E00155845,97.7,0.8,1.6
E00155846,89.1,10.9,0
E00155847,81.6,17.7,0.7
E00155848,74.8,25.2,0
E00155849,22.2,77,0.8
E00155850,82.7,17.3,0
E00155984,100,0,0
E00155996,97.8,2.2,0
E00155998,100,0,0
E00156002,86.2,13.8,0
E00156012,100,0,0
E00156013,81.5,18.5,0
E00156014,100,0,0
E00156015,90.9,9.1,0
E00156016,88.4,8.5,3
E00156017,84.9,14.5,0.6
E00156025,98.4,1.6,0
E00156026,93.9,6.1,0
E00156027,70.9,29.1,0
E00156028,82.9,17.1,0
E00156030,98.5,1.5,0
E00156031,81.9,16.7,1.4
E00156032,87.6,12.4,0
E00156033,92.9,6.4,0.7
E00156034,99.2,0.8,0
E00156035,93.7,6.3,0
E00156037,76.7,23.3,0
E00156038,96.9,3.1,0
E00156039,87.4,12.6,0
E00156040,64.5,35.5,0
E00156041,52.9,47.1,0
E00156042,87.4,12.6,0
E00156043,100,0,0
E00156044,87.7,12.3,0
E00156045,83.2,16.8,0
E00156046,87.5,12.5,0
E00156047,72.4,27.6,0
E00156048,85,15,0
E00156049,84.2,15.8,0
E00156050,87.1,12.9,0
E00156136,90.1,9.9,0
E00156137,51.1,48.9,0
E00156139,89.8,10.2,0
E00156141,39.1,60.9,0
E00156142,62.6,37.4,0
E00156151,100,0,0
E00156153,74.6,25.4,0
E00156156,100,0,0
E00156158,100,0,0
E00156159,84.5,15.5,0
E00156160,39.3,60.7,0
E00156161,66.7,32.5,0.9
E00156162,27.7,72.3,0
E00156163,79,21,0
E00156164,89.5,9.7,0.8
E00156165,79.9,20.1,0
E00156166,75,25,0
E00156167,87.1,12.9,0
E00156168,92.4,7.6,0
E00156169,47.9,52.1,0
E00156170,75.9,24.1,0
E00156171,97.7,2.3,0
E00156172,73.2,26.8,0
E00156173,72.9,27.1,0
E00156174,26.1,73.9,0
E00156175,59.7,40.3,0
E00156177,96,4,0
E00156178,32.7,67.3,0
E00156179,13.6,86.4,0
E00156180,57.3,42.7,0
E00156181,57.4,42.6,0
E00156182,66.9,33.1,0
E00156184,100,0,0
E00156185,89.7,10.3,0
E00156186,33.6,66.4,0
E00156187,27.1,72.9,0
E00156188,82.8,17.2,0
E00156189,70.9,29.1,0
E00156190,99.3,0.7,0
E00156191,83.9,16.1,0
E00156192,15.1,84.9,0
E00156193,60.1,39.9,0
E00156194,26.8,73.2,0
E00156195,9.3,90.7,0
E00156196,50.6,49.4,0
E00156197,55.2,44.8,0
E00156198,91.2,8.8,0
E00156199,41,59,0
E00156202,97,2.2,0.7
E00156205,84.9,13.2,1.9
E00156209,84.9,15.1,0
E00156210,46.6,53.4,0
E00156211,59.3,40.7,0
E00156212,98.7,1.3,0
E00156213,100,0,0
E00156214,87.6,12.4,0
E00156215,99.2,0.8,0
E00156216,67.6,32.4,0
E00156217,60.3,39.7,0
E00156218,64.2,35.8,0
E00156219,71.7,28.3,0
E00156220,74.1,25.9,0
E00156221,91.1,8.9,0
E00156222,67.9,32.1,0
E00156223,82.4,17.6,0
E00156224,94.3,5.7,0
E00156225,91.7,8.3,0
E00156226,77.1,22.9,0
E00156227,99.1,0.9,0
E00156228,74.6,25.4,0
E00156229,70.9,29.1,0
E00156230,85.9,14.1,0
E00156231,92.2,7.8,0
E00156232,98.5,1.5,0
E00156233,87.9,12.1,0
E00156238,26.7,73.3,0
E00156239,57.4,41.9,0.8
E00156240,79.2,20.8,0
E00156241,92.6,7.4,0
E00156242,87.9,12.1,0
E00156243,73,27,0
E00156244,82.4,17.6,0
E00156245,77.4,22.6,0
E00156246,77.1,22.9,0
E00156247,80.8,19.2,0
E00156255,81.9,18.1,0
E00190476,84.3,15.7,0
E00190478,74.4,25.6,0
E00190489,89.4,10.6,0
E00190492,17.8,4.7,77.5
E00190494,82,18,0
E00190496,73.2,26.8,0
E00190497,94.3,5.7,0
E00190519,68,32,0
E00190520,91.3,8.7,0
E00190522,61.3,38.7,0
E00190523,89.4,4.5,6.1
