areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00125903,63.5,22.2,12.7,1.6,0
E00125904,37.9,32.3,28.2,0.8,0.8
E00125905,57.6,25.9,12.2,4.3,0
E00125906,53.4,31.1,12.2,3.4,0
E00125907,63.8,23.5,12.8,0,0
E00125908,66.4,23.5,7.6,2.5,0
E00125909,54.6,31.5,13.9,0,0
E00125910,60.2,29.7,8.5,1.7,0
E00125911,65.3,23.4,10.2,1.2,0
E00125912,10.1,33.3,46.5,10.1,0
E00125913,51.7,30.2,17.4,0.6,0
E00125914,49.1,37.1,12.9,0.9,0
E00125915,32.3,26.3,38.3,2.3,0.8
E00125916,56.5,28.3,12.3,2.9,0
E00125917,63.4,24.7,11.8,0,0
E00125918,59.9,26.5,13,0.6,0
E00125919,20.7,29.9,47,1.8,0.6
E00125920,70.8,21.5,6.9,0.7,0
E00125921,53.9,28.7,15.6,1.2,0.6
E00125922,52.6,33.6,13.1,0.7,0
E00125923,29,35.2,31.7,4.1,0
E00125924,48.9,28.7,19.5,2.9,0
E00125925,33.6,42.2,23.3,0.9,0
E00125926,26.1,34.4,38.3,1.1,0
E00125927,51.6,27.2,21.2,0,0
E00125928,12.5,34.4,51.3,1.9,0
E00125929,43.5,39.8,15.5,1.2,0
E00125930,62.1,25,11.4,1.5,0
E00125931,27.3,30.6,39.7,2.5,0
E00125932,56.9,26.9,14.6,0.8,0.8
E00125933,65.6,19.9,12.6,1.3,0.7
E00125934,57.6,25.8,13.9,1.3,1.3
E00125935,34.8,31,30.3,1.9,1.9
E00125937,19.5,24.8,54,0.9,0.9
E00125938,63.4,27.6,8.1,0.8,0
E00125941,63.3,25.8,10.8,0,0
E00125942,54,24.8,19.5,1.8,0
E00125943,50.4,38.3,9.6,1.7,0
E00125944,32.8,48.3,18.1,0.9,0
E00125945,49.2,34.7,14.5,1.6,0
E00125946,46.4,30,22.3,1.4,0
E00125950,65.2,18.2,15.9,0.8,0
E00125951,55,30.5,12.2,0.8,1.5
E00125952,63.4,21,15.6,0,0
E00125953,50,30.5,16.9,1.7,0.8
E00125958,34.2,29.7,31.5,4.5,0
E00125959,44.1,32.4,21.6,1.8,0
E00125960,64.5,29.8,4,1.6,0
E00125961,21.6,17.6,49.6,9.6,1.6
E00172113,64.4,22.9,11.9,0.8,0
E00172114,69.6,21.7,4.3,4.3,0
E00186682,50.6,32,16.3,1.2,0
E00186739,20.9,39.9,36.2,2.5,0.6
E00186750,39.7,25.6,29.5,5.1,0
E00186777,54.3,24.5,20.2,1.1,0
E00186779,46.5,22.5,28.2,2.8,0
E00186825,42.2,42.2,14.5,1.2,0
E00186837,37.9,24.9,34.3,3,0
