areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00125816,98.9,0.7,0.4
E00125817,97.3,2.7,0
E00125818,97.9,1.5,0.5
E00125819,97.4,1.9,0.8
E00125820,97.8,2.2,0
E00125821,99.7,0.3,0
E00125822,95.2,3.3,1.5
E00125823,99.2,0.8,0
E00125824,98.4,1.2,0.4
E00125825,98,2,0
E00125826,96.1,3.3,0.7
E00125827,90.4,7.6,2
E00125828,98.4,0.9,0.7
E00125829,98.7,1.3,0
E00125830,92,7.7,0.2
E00125831,100,0,0
E00125832,98.8,1.2,0
E00125833,98.8,1.2,0
E00125834,98.3,1.7,0
E00125835,97.6,2.4,0
E00125836,96.6,2.1,1.3
E00125837,100,0,0
E00125838,97.7,2,0.3
E00125839,99.4,0.6,0
E00125840,98.9,1.1,0
E00125841,99.1,0.3,0.6
E00125842,96.6,2.8,0.7
E00125843,99.1,0.9,0
E00125844,97.7,2.3,0
E00125845,98.6,1.4,0
E00125846,98.7,1.3,0
E00125847,97.5,2.5,0
E00125848,98.7,1.3,0
E00125869,99.3,0.7,0
E00125896,98.5,1.5,0
E00125897,98.7,0.9,0.4
E00125898,99,0,1
E00125899,98.8,1.2,0
E00125900,99.3,0.7,0
E00125901,99.6,0.4,0
E00125902,98.7,1,0.3
E00125903,99,1,0
E00125904,99.3,0.7,0
E00125905,98.8,1.2,0
E00125906,95.9,2,2
E00125907,99.3,0.7,0
E00125908,93.4,5.8,0.8
E00125909,97.2,2.4,0.4
E00125910,99.2,0.8,0
E00125911,99.5,0.5,0
E00125912,97.4,2.6,0
E00125913,98.8,1.2,0
E00125914,97.8,2.2,0
E00125915,98,2,0
E00125916,98,2,0
E00125917,99.2,0.4,0.4
E00125918,99.1,0.9,0
E00125919,96.3,3.4,0.3
E00125920,99.7,0.3,0
E00125921,97.1,2.3,0.6
E00125922,100,0,0
E00125923,98.4,1.3,0.3
E00125924,99.2,0.8,0
E00125925,98.8,1.2,0
E00125926,94.6,4,1.4
E00125927,99,0.8,0.3
E00125928,98.6,1.4,0
E00125929,98.9,1.1,0
E00125930,96.2,2.7,1
E00125931,96.9,2.7,0.4
E00125932,97.7,2,0.3
E00125933,98.9,0.8,0.3
E00125934,97,2.5,0.6
E00125935,98.2,1.8,0
E00125937,98.2,0.9,0.9
E00125938,99.3,0.7,0
E00125941,98,2,0
E00125942,98,1.3,0.7
E00125943,98.9,0.7,0.4
E00125944,98.8,0.8,0.4
E00125945,100,0,0
E00125946,97.7,2.3,0
E00125950,99,1,0
E00125951,97.7,2.3,0
E00125952,96.2,3.4,0.4
E00125953,100,0,0
E00125958,97.8,1.4,0.7
E00125959,97.1,2.9,0
E00125960,97.4,2.3,0.3
E00125961,96.3,3.7,0
E00172113,98.4,1.6,0
E00172114,96.6,3.4,0
E00186682,98.7,1,0.3
E00186739,95.3,3.7,1
E00186750,98.6,1.4,0
E00186777,98.8,1.2,0
E00186779,87.2,12.8,0
E00186825,99.5,0,0.5
E00186837,94.7,5.3,0
