areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00125841,32.1,67.9
E00125842,27.6,72.4
E00125843,31.5,68.5
E00125844,35.6,64.4
E00125845,32.7,67.3
E00125846,37.7,62.3
E00125847,27,73
E00125848,35.8,64.2
E00125869,32.9,67.1
E00125896,26.3,73.7
E00125897,34.2,65.8
E00125898,36.6,63.4
E00125899,29.9,70.1
E00125900,32.4,67.6
E00125901,36.9,63.1
E00125902,26.6,73.4
E00125903,42.1,57.9
E00125904,32.9,67.1
E00125905,35.1,64.9
E00125906,29.3,70.7
E00125907,42.2,57.8
E00125908,26.8,73.2
E00125909,35.3,64.7
E00125910,30.4,69.6
E00125911,40,60
E00125912,30.7,69.3
E00125913,29.6,70.4
E00125914,27.7,72.3
E00125915,29,71
E00125916,29.3,70.7
E00125917,30.2,69.8
E00125918,35.2,64.8
E00125919,38.6,61.4
E00125920,29.7,70.3
E00125921,26.5,73.5
E00125922,32.7,67.3
E00125923,32.8,67.2
E00125924,30.8,69.2
E00125925,29.6,70.4
E00125926,33.9,66.1
E00125927,28.9,71.1
E00125928,35.5,64.5
E00125929,28.3,71.7
E00125930,36,64
E00125931,33.1,66.9
E00125932,34.8,65.2
E00125933,28.4,71.6
E00125934,35.7,64.3
E00125935,38.6,61.4
E00125937,30.7,69.3
E00125938,28,72
E00125941,30.3,69.7
E00125942,30.6,69.4
E00125943,29.3,70.7
E00125944,29.8,70.2
E00125945,35.7,64.3
E00125946,27.2,72.8
E00125950,32.5,67.5
E00125951,30.2,69.8
E00125952,27.9,72.1
E00125953,33.8,66.2
E00125958,27,73
E00125959,29.7,70.3
E00125960,32.7,67.3
E00125961,34.4,65.6
E00172113,33.1,66.9
E00172114,19.7,80.3
E00186682,32.6,67.4
E00186739,37.6,62.4
E00186750,34.5,65.5
E00186777,33.3,66.7
E00186779,17.3,82.7
E00186825,32.6,67.4
E00186837,23,77
