geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00141866,41.2,58.8
E00141867,28.6,71.4
E00141868,42.4,57.6
E00141869,64.1,35.9
E00141870,38.3,61.7
E00141871,25.4,74.6
E00141872,19.9,80.1
E00141873,19,81
E00141874,23.8,76.2
E00141875,45.2,54.8
E00141876,34.5,65.5
E00141877,53.5,46.5
E00141878,53.7,46.3
E00141879,41.4,58.6
E00141880,49.4,50.6
E00141881,35.5,64.5
E00141882,41.2,58.8
E00141883,41.9,58.1
E00141884,47.2,52.8
E00141885,47.9,52.1
E00141886,29,71
E00141887,42.2,57.8
E00141888,36.3,63.7
E00141889,42.9,57.1
E00141890,46.8,53.2
E00141891,35.8,64.2
E00141892,48,52
E00141893,21.7,78.3
E00141894,24.5,75.5
E00141895,26.8,73.2
E00141896,38.1,61.9
E00141897,32.5,67.5
E00141898,23.4,76.6
E00141899,45.3,54.7
E00141900,23.4,76.6
E00141901,24.8,75.2
E00141902,29.1,70.9
E00141903,30,70
E00141904,26.9,73.1
E00141905,32,68
E00141906,48.1,51.9
E00141907,53.7,46.3
E00141908,19.6,80.4
E00141909,30.2,69.8
E00141910,53.8,46.2
E00141911,63.8,36.2
E00141912,66.3,33.7
E00141913,62.5,37.5
E00141915,63.2,36.8
E00141916,55.4,44.6
E00141917,64.7,35.3
E00141918,45.9,54.1
E00141919,38.8,61.2
E00141920,63.3,36.7
E00141921,53.2,46.8
E00141922,60,40
E00141923,68.6,31.4
E00141924,56.2,43.8
E00141925,61.2,38.8
E00141926,44.9,55.1
E00141927,48.6,51.4
E00141928,58.8,41.2
E00141929,55.7,44.3
E00141930,52.4,47.6
E00141931,55.3,44.7
E00141932,53.6,46.4
E00141933,57.8,42.2
E00141934,53.9,46.1
E00141935,57.4,42.6
E00141936,68.8,31.2
E00141938,62.2,37.8
E00141939,30.6,69.4
E00141940,49.2,50.8
E00141941,34.8,65.2
E00141942,54.6,45.4
E00141943,56.4,43.6
E00141944,33,67
E00141945,57.7,42.3
E00141946,31.6,68.4
E00141947,44.9,55.1
E00141948,28.2,71.8
E00141949,27.7,72.3
E00141950,52.4,47.6
E00141951,60.7,39.3
E00141952,37.3,62.7
E00141953,37.2,62.8
E00141954,36,64
E00141955,45.4,54.6
E00141956,41.5,58.5
E00141957,51.2,48.8
E00141958,42.9,57.1
E00141959,42.2,57.8
E00141960,34.8,65.2
E00141961,37.7,62.3
E00141962,44.3,55.7
E00141963,36.6,63.4
E00141964,55.6,44.4
E00141965,36.1,63.9
E00141966,29.5,70.5
E00141967,40.7,59.3
E00141968,36.7,63.3
E00141969,47.6,52.4
E00141970,42,58
E00141971,26.5,73.5
E00141972,45.4,54.6
E00141973,47.5,52.5
E00141974,44.9,55.1
E00141975,50.4,49.6
E00141976,50.8,49.2
E00141977,58.7,41.3
E00141978,64.5,35.5
E00141979,61.8,38.2
E00141980,59.5,40.5
E00141981,53.8,46.2
E00141982,37.7,62.3
E00141983,45.6,54.4
E00141984,54.8,45.2
E00141985,45.1,54.9
E00141986,52,48
E00141987,50.8,49.2
E00141988,43.9,56.1
E00141989,43,57
E00141990,31.8,68.2
E00141991,38.1,61.9
E00141992,31.3,68.7
E00141993,31.9,68.1
E00141994,31.6,68.4
E00141995,41.3,58.7
E00141996,51.6,48.4
E00141997,35.9,64.1
E00141998,60.1,39.9
E00141999,58.3,41.7
E00142000,24,76
E00142001,36.1,63.9
E00142002,35.2,64.8
E00142003,27.1,72.9
E00142004,34.1,65.9
E00142005,51.9,48.1
E00142006,60.3,39.7
E00142007,52.7,47.3
E00142008,55.6,44.4
E00142009,31.1,68.9
E00142010,29.8,70.2
E00142011,39.9,60.1
E00142012,24.6,75.4
E00142013,34.9,65.1
E00171029,18.8,81.2
E00171030,41.3,58.7
E00171031,46.5,53.5
E00171032,50.3,49.7
E00171033,60.3,39.7
E00171034,55.2,44.8
E00171035,38.2,61.8
E00171036,60.7,39.3
E00189806,49.6,50.4
E00189809,32.8,67.2
E00189811,27,73
E00189820,32.4,67.6
E00189827,36.3,63.7
E00189838,61.5,38.5
E00189842,66.7,33.3
E00189846,27.6,72.4
E00189858,29.6,70.4
E00189863,54.2,45.8
E00189882,52.7,47.3
E00189883,36.3,63.7
E00189893,48.2,51.8
E00189895,33,67
E00189900,46,54
E00189910,49.3,50.7
E00189911,42.1,57.9
