geography_code,heating_type_3a-001,heating_type_3a-002
E00141761,0,100
E00141762,2.6,97.4
E00141763,3.9,96.1
E00141764,0.8,99.2
E00141765,0,100
E00141766,1.9,98.1
E00141768,3.7,96.3
E00141769,0.7,99.3
E00141770,3,97
E00141771,0.8,99.2
E00141772,0,100
E00141773,0.7,99.3
E00141774,0.6,99.4
E00141775,1.5,98.5
E00141776,1.6,98.4
E00141777,0,100
E00141778,3.3,96.7
E00141779,2.3,97.7
E00141780,1.8,98.2
E00141781,0.8,99.2
E00141782,1.8,98.2
E00141783,8.5,91.5
E00141784,0,100
E00141785,2.7,97.3
E00141786,2.6,97.4
E00141787,1.7,98.3
E00141788,1,99
E00141789,3.7,96.3
E00141790,5.5,94.5
E00141791,0,100
E00141792,2.5,97.5
E00141793,0,100
E00141794,0.8,99.2
E00141795,0,100
E00141796,0,100
E00141797,0.8,99.2
E00141798,0,100
E00141799,0.8,99.2
E00141800,3.3,96.7
E00141801,0,100
E00141802,0,100
E00141803,0.7,99.3
E00141805,0.7,99.3
E00141806,1.4,98.6
E00141807,0.8,99.2
E00141808,0,100
E00141809,3.4,96.6
E00141810,0,100
E00141811,1.3,98.7
E00141812,0.6,99.4
E00141813,0.8,99.2
E00141814,1.1,98.9
E00141815,0,100
E00141816,0.8,99.2
E00141817,2.2,97.8
E00141818,3.3,96.7
E00141819,0,100
E00141821,0.8,99.2
E00141822,1.1,98.9
E00141823,0.8,99.2
E00141824,0,100
E00141825,0.7,99.3
E00141826,0.8,99.2
E00141827,2.3,97.7
E00141835,1,99
E00141836,1.6,98.4
E00141838,4.9,95.1
E00141841,0,100
E00141842,0,100
E00141843,0.9,99.1
E00141844,0,100
E00141845,4.9,95.1
E00141846,0.7,99.3
E00141847,0,100
E00141848,0,100
E00141849,0,100
E00141850,0.8,99.2
E00141851,0,100
E00141852,1.6,98.4
E00141853,0,100
E00141854,0,100
E00141855,0,100
E00141856,1.4,98.6
E00141857,1.8,98.2
E00141858,0.7,99.3
E00141859,2.3,97.7
E00141860,3.8,96.2
E00141861,0.8,99.2
E00141862,0,100
E00141863,3.8,96.2
E00141864,3,97
E00141865,1.9,98.1
E00141866,3,97
E00141867,2.6,97.4
E00141868,0,100
E00141869,0,100
E00141870,3.1,96.9
E00141871,7.4,92.6
E00141872,6.4,93.6
E00141873,2.9,97.1
E00141874,3.4,96.6
E00141875,1.4,98.6
E00141876,3.6,96.4
E00141877,0.8,99.2
E00141878,0.9,99.1
E00141879,0,100
E00141880,0.8,99.2
E00141881,0.9,99.1
E00141882,2.8,97.2
E00141883,0.8,99.2
E00141884,0,100
E00141885,0,100
E00141886,0.7,99.3
E00141887,2.5,97.5
E00141888,1.9,98.1
E00141889,0,100
E00141890,1.6,98.4
E00141891,2.2,97.8
E00141892,1.5,98.5
E00141893,3.9,96.1
E00141894,3.7,96.3
E00141895,4.2,95.8
E00141896,3.4,96.6
E00141897,5.2,94.8
E00141898,3.9,96.1
E00141899,0,100
E00141900,4.7,95.3
E00141901,7.6,92.4
E00141902,6.6,93.4
E00141903,6.8,93.2
E00141904,1.4,98.6
E00141905,1.3,98.7
E00141906,0,100
E00141907,0.9,99.1
E00141908,6.2,93.8
E00141909,6.6,93.4
E00141910,3.4,96.6
E00141911,1,99
E00141912,1.4,98.6
E00141913,0,100
E00141915,1.4,98.6
E00141916,0.9,99.1
E00141917,1.6,98.4
E00141918,0,100
E00141919,1.1,98.9
E00141920,0.9,99.1
E00141921,1,99
E00141922,2.5,97.5
E00141923,0.8,99.2
E00141924,4.7,95.3
E00141925,0.7,99.3
E00141926,0.7,99.3
E00141927,0.8,99.2
E00141928,0,100
E00141929,0.8,99.2
E00141930,0.5,99.5
E00141931,0,100
E00141932,1.6,98.4
E00141933,2.3,97.7
E00141934,0.8,99.2
E00141935,1.4,98.6
E00141936,0.8,99.2
E00141938,0,100
E00141939,4.8,95.2
E00141940,1.4,98.6
E00141941,3,97
E00141942,0,100
E00141943,0.8,99.2
E00141944,2.3,97.7
E00141945,0.8,99.2
E00141946,1.8,98.2
E00141947,3.1,96.9
E00141948,1.1,98.9
E00141949,1.9,98.1
E00141950,1.5,98.5
E00141951,0,100
E00141952,1.4,98.6
E00141953,2.3,97.7
E00141954,2.2,97.8
E00141955,0.9,99.1
E00141956,2.2,97.8
E00141957,2.1,97.9
E00141958,5.5,94.5
E00141959,5.1,94.9
E00141960,0,100
E00141961,1.6,98.4
E00141962,1.6,98.4
E00141963,0,100
E00141964,2.6,97.4
E00141965,3.9,96.1
E00141966,4.3,95.7
E00141967,3.3,96.7
E00141968,1.1,98.9
E00141969,3.8,96.3
E00141970,2.6,97.4
E00141971,0.5,99.5
E00141972,1.4,98.6
E00141973,1.5,98.5
E00141974,2.4,97.6
E00141975,0,100
E00141976,0.7,99.3
E00141977,0.7,99.3
E00141978,2.2,97.8
E00141979,0,100
E00141980,0.6,99.4
E00141981,0.9,99.1
E00141982,0,100
E00141983,2.8,97.2
E00141984,1.7,98.3
E00141985,0,100
E00141986,1.2,98.8
E00141987,2,98
E00141988,0,100
E00141989,1.5,98.5
E00141990,9,91
E00141991,3.4,96.6
E00141992,7.2,92.8
E00141993,9.8,90.2
E00141994,4.6,95.4
E00141995,3.8,96.3
E00141996,1.7,98.3
E00141997,5.5,94.5
E00141998,2,98
E00141999,1.1,98.9
E00142000,3.4,96.6
E00142001,0,100
E00142002,0.8,99.2
E00142003,0.7,99.3
E00142004,0,100
E00142005,0,100
E00142006,0.8,99.2
E00142007,6.8,93.2
E00142008,0.6,99.4
E00142009,1.6,98.4
E00142010,0,100
E00142011,1.5,98.5
E00142012,0,100
E00142013,0.9,99.1
E00171029,1.7,98.3
E00171030,3.2,96.8
E00171031,0.8,99.2
E00171032,1.1,98.9
E00171033,2.7,97.3
E00171034,0,100
E00171035,0.9,99.1
E00171036,1.5,98.5
E00189806,3.4,96.6
E00189809,1.6,98.4
E00189811,3.5,96.5
E00189820,0.5,99.5
E00189827,0,100
E00189838,1.2,98.8
E00189842,0.8,99.2
E00189846,1.5,98.5
E00189858,0,100
E00189863,0,100
E00189882,0.6,99.4
E00189883,0,100
E00189893,2.3,97.7
E00189895,0,100
E00189900,0,100
E00189910,0,100
E00189911,3.6,96.4
