geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00141952,90.4,0.4,9.3,0
E00141953,90.3,0.7,9,0
E00141954,90.1,1,6.8,2.1
E00141955,94.9,0,5.1,0
E00141956,93.9,0.3,5.8,0
E00141957,92.9,0.3,6.1,0.7
E00141958,93.7,0.4,5.4,0.4
E00141959,91.1,0.4,7.3,1.2
E00141960,94.8,0,5.2,0
E00141961,97.5,0,2.5,0
E00141962,93.4,0,6.6,0
E00141963,94.6,0,5.4,0
E00141964,94.1,0,5.5,0.4
E00141965,90.2,2.3,7.6,0
E00141966,88,0,10.4,1.6
E00141967,96.7,0,3.3,0
E00141968,86.9,0,8.6,4.5
E00141969,94.3,0,4.6,1.1
E00141970,84,0,15.5,0.5
E00141971,85.1,0,14.4,0.4
E00141972,90.7,0.5,7.8,1
E00141973,81.2,0,18.3,0.5
E00141974,86.1,0,13.3,0.6
E00141975,77.9,1,12.4,8.6
E00141976,88.4,0,9.2,2.4
E00141977,88.6,0,8.6,2.9
E00141978,90.9,0,8.8,0.3
E00141979,88.7,0.4,10.5,0.4
E00141980,81.3,1.2,17.3,0.3
E00141981,92.3,0,7.7,0
E00141982,83.7,0,15.8,0.5
E00141983,88.4,0.3,11,0.3
E00141984,90.9,0,9.1,0
E00141985,91.2,0,8.6,0.2
E00141986,88.7,0.3,11,0
E00141987,89.7,0,8.8,1.5
E00141988,88.1,0,11.9,0
E00141989,92.5,0,6,1.5
E00141990,88.7,0,11.3,0
E00141991,92.7,0,7.3,0
E00141992,85.6,0,10.6,3.7
E00141993,87.6,0,10.5,1.9
E00141994,85.5,0,10.9,3.6
E00141995,84.8,0,14.4,0.8
E00141996,88.4,0,11.6,0
E00141997,87.4,0.5,10.6,1.5
E00141998,94.6,0,5.4,0
E00141999,90.8,0.6,7.8,0.8
E00142000,91.1,0,8.6,0.2
E00142001,96.1,0.8,3.1,0
E00142002,96.4,0,3.6,0
E00142003,92.3,0,7.7,0
E00142004,91.5,0,8.5,0
E00142005,91.5,0.7,6,1.8
E00142006,83.8,0.4,13.6,2.3
E00142007,85.7,0,12.4,1.9
E00142008,91.5,0.3,7.5,0.7
E00142009,92.8,0.3,6.9,0
E00142010,94.9,0.2,4.9,0
E00142011,95.8,0,4.2,0
E00142012,91.2,0,8.8,0
E00142013,92.2,0,7.8,0
E00171029,93.4,0,6.6,0
E00171030,89,1.7,7.6,1.7
E00171031,93.1,0.5,5.5,0.8
E00171032,84.5,0,15.5,0
E00171033,91.7,0,7.2,1
E00171034,96.2,0,3.8,0
E00171035,94.9,0.4,4.7,0
E00171036,92.5,0,6.8,0.7
E00189806,85.8,0,13.9,0.4
E00189809,93.1,0.4,6.4,0
E00189811,92.4,0,7.6,0
E00189820,78.3,0.2,21.1,0.4
E00189827,73.1,0,26.9,0
E00189838,92.7,0.3,7,0
E00189842,91.8,0.4,7.1,0.7
E00189846,90.8,0,9.2,0
E00189858,94.1,0,5.4,0.4
E00189863,93,0.4,6.6,0
E00189882,93.4,0,6.6,0
E00189883,96.9,0,3.1,0
E00189893,90.5,0,8.1,1.4
E00189895,87.5,0.7,11.3,0.5
E00189900,90.5,0,9.5,0
E00189910,96,0,4,0
E00189911,93,0.9,6.1,0
