geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00141918,91.5,0.9,7.5
E00141919,70,1.9,28
E00141920,85,0.9,14.1
E00141921,85.5,0.5,14
E00141922,81.3,3.7,14.9
E00141923,87.7,1.1,11.1
E00141924,78.4,2.3,19.3
E00141925,89.3,1.8,8.9
E00141926,71.7,2.5,25.8
E00141927,85.4,0,14.6
E00141928,79.3,1.1,19.6
E00141929,75.6,3,21.4
E00141930,87.9,2.6,9.5
E00141931,81.1,0.4,18.5
E00141932,87.8,2.1,10.1
E00141933,82.3,1.8,15.9
E00141934,87.6,2.3,10.1
E00141935,87.1,0.3,12.5
E00141936,79.6,2.3,18.1
E00141938,83.8,3.4,12.8
E00141939,65.7,12.1,22.2
E00141940,74.2,7.2,18.6
E00141941,74.8,7.2,18
E00141942,85.1,3.2,11.7
E00141943,87.2,2.6,10.2
E00141944,71.3,7.2,21.5
E00141945,87.3,1.6,11.1
E00141946,72.6,2.7,24.7
E00141947,76.2,5.5,18.3
E00141948,71.5,6.3,22.2
E00141949,68.2,10.1,21.7
E00141950,78.9,2.2,18.9
E00141951,80.3,2.6,17.2
E00141952,74.9,3.1,22
E00141953,71.8,3.8,24.4
E00141954,72.9,3.6,23.4
E00141955,71.9,0.5,27.6
E00141956,72.9,0.3,26.8
E00141957,79.9,2,18
E00141958,76.1,1.8,22.1
E00141959,68.4,0.4,31.2
E00141960,75,1.2,23.8
E00141961,79.1,0.7,20.2
E00141962,72.7,0.6,26.7
E00141963,80.5,0,19.5
E00141964,81.8,0,18.2
E00141965,77.4,5.3,17.3
E00141966,65,2.7,32.2
E00141967,76.8,2.5,20.7
E00141968,59.2,12.9,27.9
E00141969,69.7,3.9,26.4
E00141970,74.6,7.2,18.2
E00141971,66,4.9,29.1
E00141972,71.4,6.3,22.3
E00141973,79.9,3.7,16.4
E00141974,78.3,2.8,18.9
E00141975,82.3,12.5,5.2
E00141976,85.1,3,11.8
E00141977,80.2,7.4,12.4
E00141978,91,2,7
E00141979,81.5,2,16.5
E00141980,84.1,2.4,13.6
E00141981,88.8,0.4,10.8
E00141982,70.3,4.7,25
E00141983,73.7,1.4,24.9
E00141984,84.8,0.4,14.8
E00141985,79,0.4,20.5
E00141986,81.7,2.1,16.3
E00141987,79,1.5,19.5
E00141988,74.2,0.3,25.5
E00141989,65.9,5.2,28.9
E00141990,76.5,3.8,19.7
E00141991,77,0.8,22.2
E00141992,57.7,13.2,29.1
E00141993,73.5,3.3,23.2
E00141994,80.9,5.1,14
E00141995,71.2,7.6,21.2
E00141996,80.8,2.1,17.1
E00141997,85.3,1.5,13.2
E00141998,83.9,1.6,14.5
E00141999,83.6,6,10.4
E00142000,48.3,7.4,44.3
E00142001,77.6,2.8,19.7
E00142002,63.5,6.1,30.4
E00142003,71.5,0.8,27.8
E00142004,72.9,2.5,24.6
E00142005,83.3,2.8,13.8
E00142006,80.5,7.9,11.7
E00142007,74.2,9,16.9
E00142008,82.3,5.4,12.2
E00142009,57.2,9.1,33.7
E00142010,50.9,11.5,37.6
E00142011,62.6,6.8,30.6
E00142012,66.1,2.3,31.6
E00142013,64.2,5.1,30.7
E00171029,59.4,1.7,38.9
E00171030,69.7,4.2,26.1
E00171031,87.8,2.7,9.5
E00171032,81.2,1.4,17.4
E00171033,75.7,3.1,21.2
E00171034,89.3,0,10.7
E00171035,79.8,3.1,17.1
E00171036,79.2,5.6,15.3
E00189806,75.1,0.4,24.5
E00189809,63.6,4,32.3
E00189811,59.6,4.7,35.7
E00189820,66.5,5.2,28.4
E00189827,77.6,4.2,18.2
E00189838,79.2,0.6,20.2
E00189842,84.9,3.7,11.4
E00189846,66.3,5.9,27.8
E00189858,54.2,7.2,38.6
E00189863,80.3,2.8,16.8
E00189882,78.9,0.7,20.5
E00189883,63.6,5,31.4
E00189893,75.6,0,24.4
E00189895,61.8,16.4,21.9
E00189900,73.6,4.8,21.6
E00189910,80.3,0,19.7
E00189911,72.6,6.8,20.5
