geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00141662,46.5,38.7,11.3,3.5,0
E00141663,47.6,42.7,8.7,1,0
E00141664,46,39.7,12.7,1.6,0
E00141665,42.5,40.7,14.2,2.7,0
E00141666,48.5,33.8,14.6,3.1,0
E00141667,32.8,41.2,19.3,5,1.7
E00141668,43.7,35.2,19,2.1,0
E00141669,50.3,25.5,18.1,5.4,0.7
E00141670,45.6,44,10.4,0,0
E00141671,35.6,41.7,19.6,3.1,0
E00141672,38.4,36.8,21.6,3.2,0
E00141673,31.8,44.9,15.9,5.6,1.9
E00141674,48,35.7,11.2,5.1,0
E00141675,48.8,32.5,16.9,1.9,0
E00141676,48.5,36.2,13.1,2.3,0
E00141677,45.3,34.3,16.1,3.6,0.7
E00141678,52.9,26.4,16.5,4.1,0
E00141679,50.4,29.2,20.4,0,0
E00141680,49.7,36.4,10.5,3.5,0
E00141681,45.3,34.5,15.8,4.3,0
E00141689,58,30.4,10.9,0.7,0
E00141691,39.9,40.5,19.6,0,0
E00141692,61.3,25.8,10.5,2.4,0
E00141693,50.9,34.9,10.4,3.8,0
E00141694,34.1,34.1,27.3,4.5,0
E00141695,48.9,36.9,13.5,0.7,0
E00141696,46.6,43.7,8.7,0,1
E00141697,50.8,34.8,14.4,0,0
E00141698,58.9,31.8,8.4,0.9,0
E00141699,63.1,26.2,9.9,0.7,0
E00141700,52.8,27.8,19.4,0,0
E00141702,52.6,32.8,11.5,3.1,0
E00141703,56.2,27.7,16.1,0,0
E00141704,51,39.2,7.7,2.1,0
E00141708,33.6,31.4,24.8,9.5,0.7
E00141710,33.6,33.6,25.2,7.6,0
E00141711,35.4,45.1,15.9,3.5,0
E00141712,28.2,39.5,24.2,6.5,1.6
E00141713,50.5,26.2,15.9,7.5,0
E00141716,32.5,36.1,24.1,7.2,0
E00141717,42.3,28.5,26.8,2.4,0
E00141719,34.5,36.5,20.3,8.8,0
E00141720,29.3,19.5,36.1,14.3,0.8
E00141721,40.8,37.7,16.9,4.6,0
E00141723,24.3,34,29.1,11.7,1
E00141724,32.8,39.2,17.6,8.8,1.6
E00141725,29.7,40.5,20.3,9.5,0
E00141728,53.7,32.7,11.6,2,0
E00141729,43.4,34.9,17.8,3.9,0
E00141730,56.5,33.1,8.1,2.4,0
E00141731,60.5,28.7,10.9,0,0
E00141732,57.4,28.7,12.5,1.5,0
E00141733,60,26.7,12.6,0.7,0
E00141734,51.2,39.4,7.9,1.6,0
E00141735,23.9,31.9,29.7,13,1.4
E00141741,41.5,45.1,11,1.2,1.2
E00141742,32.4,34.7,20.2,12.7,0
E00141744,47,37.9,14.4,0.8,0
E00141745,31.3,38.1,22.5,7.5,0.6
E00141746,51,33.6,13.3,2.1,0
E00141747,45.6,34.9,16.1,3.4,0
E00141748,32.5,40,22.5,5,0
E00141749,25.7,34,30.6,9,0.7
E00141750,54.7,35.2,6.3,3.1,0.8
E00141751,44.1,40.4,11,2.9,1.5
E00141752,54.4,33.8,11.8,0,0
E00141753,33.1,41.6,18.5,6.7,0
E00141754,41,36.1,16.4,6.6,0
E00141755,49.3,27.6,17.9,5.2,0
E00141756,46.4,31.2,15.2,5.1,2.2
E00141757,37.5,38.3,21.7,2.5,0
E00141758,34.7,43.1,18.1,2.1,2.1
E00141759,32.5,37.3,16.7,11.1,2.4
E00141760,40.7,37,16.7,5.6,0
E00141761,43.5,37,18.5,1.1,0
E00141762,43,34.2,17.5,3.5,1.8
E00141763,35.2,35.9,23.4,5.5,0
E00141764,38.1,39.8,22,0,0
E00141765,40.9,44.7,14.4,0,0
E00141766,49,31.7,15.4,3.8,0
E00141768,41.8,39.1,16.4,0.9,1.8
E00141769,37.8,43.7,14.8,3.7,0
E00141770,44,39.6,13.4,3,0
E00141771,39.4,48,9.4,3.1,0
E00141772,44.7,46.6,8.7,0,0
E00141773,45.5,44.8,8.2,0.7,0.7
E00141774,39.8,35.8,15.3,9.1,0
E00141775,38,37.2,20.2,4.7,0
E00141776,47.6,35.5,14.5,2.4,0
E00141777,31.5,51.6,16.1,0.8,0
E00141778,43.7,38.7,14.3,3.4,0
E00141779,36.6,39.6,18.7,5.2,0
E00141780,31.8,41.8,24.5,1.8,0
E00141781,45.1,41,11.5,2.5,0
E00141782,57.8,32.1,8.3,1.8,0
E00141783,47.9,39.4,10.6,2.1,0
E00141784,52.5,41.5,5.9,0,0
E00141785,58.9,28,11.2,1.9,0
E00141786,44.3,43.5,12.2,0,0
E00141787,41.5,37.3,16.1,5.1,0
E00141788,48.4,37.9,12.6,1.1,0
E00141789,39.9,46.8,10.6,2.1,0.5
E00141790,46.4,34.5,14.5,4.1,0.5
E00141791,39.5,40.4,16.7,3.5,0
E00141792,57.7,26,13,3.3,0
E00141793,39.1,34.4,19.5,7,0
E00141794,54.2,31.7,11.7,2.5,0
E00141795,48.1,37,13.6,1.2,0
E00141796,45.5,36.6,15.7,2.2,0
E00141797,25.8,33.3,30,7.5,3.3
E00141798,50.4,40,9.6,0,0
E00141799,44.3,35.1,18.3,2.3,0
E00141800,37.4,44.7,11.4,6.5,0
E00141801,43.4,47.5,8.2,0.8,0
E00141802,51.6,36.7,10.9,0.8,0
E00141803,49.3,40.3,9.7,0.7,0
E00141805,53.6,39.1,7.2,0,0
E00141806,46.4,39.3,12.1,2.1,0
E00141807,44.2,45,10.1,0.8,0
E00141808,50.3,39.6,8.8,1.3,0
E00141809,57,36,7,0,0
E00141810,55.8,30.1,11,3.1,0
E00141811,57.1,32.7,9,1.3,0
E00141812,51.9,33.1,13.1,1.9,0
E00141813,40.2,35.4,20.5,3.9,0
E00141814,53.6,34.1,11.7,0.6,0
E00141815,55.6,32.6,10.4,1.5,0
E00141816,30.8,43.1,22.3,3.8,0
E00141817,51.4,36.2,10.9,0.7,0.7
E00141818,47.2,37.4,12.2,2.4,0.8
E00141819,36.9,40.4,18.4,4.3,0
E00141821,33.1,36.8,20.6,7.4,2.2
E00141822,52.9,32.8,11.5,2.9,0
E00141823,17.1,36.4,30.2,13.2,3.1
E00141824,44,39.2,16,0.8,0
E00141825,60.4,30.6,9,0,0
E00141826,54.8,33.3,8.7,3.2,0
E00141827,59.2,33.8,6.9,0,0
E00141835,58.3,29.1,10.7,1.9,0
E00141836,57.1,31.7,9.5,1.6,0
E00141838,57.5,32.5,7.5,2.5,0
E00141841,55.6,34.7,9.7,0,0
E00141842,56.3,31.7,10.3,1.6,0
E00141843,34.9,41.3,15.6,7.3,0.9
E00141844,50.5,39.6,9.9,0,0
E00141845,59,29.2,9.7,1.4,0.7
E00141846,47.9,39.6,11.8,0.7,0
E00141847,55.3,36.2,8.5,0,0
E00141848,38.8,40.5,19.8,0.8,0
E00141849,53.7,34.7,9.1,2.5,0
E00141850,53.1,36.9,9.2,0.8,0
E00141851,61.3,32.4,6.3,0,0
E00141852,52.9,33.1,14,0,0
E00141853,48.9,37.4,13.7,0,0
E00141854,66.7,26.7,6.7,0,0
E00141855,26.7,34.3,26.7,10.5,1.9
E00141856,44.7,31.9,12.8,5,5.7
E00141857,46.4,35.5,15.5,2.7,0
E00141858,46.8,29.5,19.4,4.3,0
E00141859,48.5,31.1,17.4,3,0
E00141860,47.3,31.3,18.3,3.1,0
E00141861,54.9,35.2,9.8,0,0
E00141862,61.5,31.5,7,0,0
E00141863,51.5,33,15.5,0,0
E00141864,41.6,41.2,14.3,2.9,0
E00141865,45.4,37.5,14.5,2,0.7
E00141866,37.1,37.9,18.9,6.1,0
E00141867,30.9,38.8,18.4,11.8,0
E00141868,53.6,30.4,13.4,2.7,0
E00141869,56.5,38,5.4,0,0
E00141870,44.1,34.6,15,6.3,0
E00141871,32.5,32.5,22.5,9.3,3.3
E00141872,28.5,33.3,25.8,10.8,1.6
E00141873,15.5,36.9,31.1,14.6,1.9
E00141874,26.1,35.2,24.4,13.1,1.1
E00141875,47.7,36.9,12.8,2.7,0
E00141876,37.8,38.7,18.9,4.5,0
E00141877,58.5,34.7,6.8,0,0
E00141878,46.6,40.7,12.7,0,0
E00141879,45.7,36.4,14.7,3.1,0
E00141880,43.7,41.3,13.5,1.6,0
E00141881,29.7,33.1,25.4,11.9,0
E00141882,49.1,34.9,16,0,0
E00141883,55.7,30.3,9.8,4.1,0
E00141884,50.4,34.4,15.3,0,0
E00141885,49.6,36.2,12.1,2.1,0
E00141886,41.9,30.1,21.3,6.6,0
E00141887,45.8,36.4,16.9,0.8,0
E00141888,37.5,37.5,17.3,7.7,0
E00141889,49.6,35.1,11.5,3.8,0
E00141890,50.8,33.9,12.9,2.4,0
E00141891,55.4,31.7,10.8,1.4,0.7
E00141892,55.4,39.2,4.6,0,0.8
E00141893,47.6,33.3,16.7,1.6,0.8
E00141894,32.7,35.6,23.1,7.7,1
E00141895,42.4,38.2,11.5,6.1,1.8
E00141896,41.6,37.6,15.4,5.4,0
E00141897,44.9,34.8,15.2,5.1,0
E00141898,36.6,35.3,20.9,7.2,0
E00141899,33.3,32.5,28.1,6.1,0
E00141900,37.5,39.1,14.8,7.8,0.8
E00141901,31.7,42.3,19.7,6.3,0
E00141902,35.8,27.6,30.9,4.9,0.8
E00141903,42.9,35.2,16.7,3.8,1.4
E00141904,39.7,37.6,15.6,5,2.1
E00141905,43.4,30.8,17.6,6.3,1.9
E00141906,51,37.8,7.1,4.1,0
E00141907,45.9,43.2,9.9,0.9,0
E00141908,36.2,36.8,21.5,4.3,1.2
E00141909,42.9,36.1,16.8,3.4,0.8
E00141910,60.5,37.2,2.3,0,0
E00141911,53.4,34,11.7,1,0
E00141912,56.5,33.3,9.4,0.7,0
E00141913,54.5,32.4,13.1,0,0
E00141915,57.1,30.7,10,2.1,0
E00141916,54.2,29.7,11.9,4.2,0
E00141917,49.2,41.4,7.8,1.6,0
E00141918,62.5,29.5,8,0,0
E00141919,23.3,36.1,31.7,8.9,0
E00141920,47.9,39.3,10.3,2.6,0
E00141921,62.2,30.6,6.1,0,1
E00141922,58.1,33.3,7.7,0.9,0
E00141923,54.7,35.2,7.8,2.3,0
E00141924,60,32,7.2,0.8,0
E00141925,59.2,32.9,7.2,0.7,0
E00141926,35,36.4,25.9,2.8,0
E00141927,50.4,32.3,17.3,0,0
E00141928,56.3,35.8,7.9,0,0
E00141929,51.9,37.2,8.5,2.3,0
E00141930,62.1,29.2,8.2,0.5,0
E00141931,46.9,31.9,17.7,1.8,1.8
E00141932,68,24.8,7.2,0,0
E00141933,49.2,33.8,16.2,0.8,0
E00141934,56.4,31.6,7.7,4.3,0
E00141935,54.6,39.7,5,0.7,0
E00141936,49.6,35.4,12.6,2.4,0
E00141938,46.8,37.9,14.5,0.8,0
E00141939,38.3,39.9,17.5,3.8,0.5
E00141940,50.4,28.4,17,4.3,0
E00141941,41.3,34.3,17.4,4.1,2.9
E00141942,55.5,38,6.6,0,0
E00141943,59.2,28.5,10.8,1.5,0
E00141944,48.1,34.9,14.7,2.3,0
E00141945,50.4,37.8,11.8,0,0
E00141946,41.8,49.1,8.2,0.9,0
E00141947,45,32.1,16.8,6.1,0
E00141948,41.5,35.2,17,5.1,1.1
E00141949,38.1,33.1,16.9,10,1.9
E00141950,44.4,33.8,18.8,3,0
E00141951,57.5,34.6,7.1,0.8,0
E00141952,51.1,34,13.5,1.4,0
E00141953,47.3,31.3,17.6,3.8,0
E00141954,58.7,32.6,5.4,3.3,0
E00141955,46.1,29.6,20.9,3.5,0
E00141956,35.8,36.6,18.7,8.2,0.7
E00141957,53.1,33.3,11.1,2.5,0
E00141958,43.1,40.4,13.8,2.8,0
E00141959,37,39.1,18.1,5.1,0.7
E00141960,39.3,35.2,20,5.5,0
E00141961,29.5,35.2,26.2,8.2,0.8
E00141962,39.8,32,20.3,7,0.8
E00141963,36.6,39,15.9,8.5,0
E00141964,49.1,33.6,15.5,1.7,0
E00141965,38.7,41.3,17.3,2.7,0
E00141966,32.2,44.3,17.4,6.1,0
E00141967,38.5,39.3,13.1,9,0
E00141968,39.6,35.2,18.7,6.6,0
E00141969,53.1,27.2,16,2.5,1.2
E00141970,56.9,29.3,12.9,0.9,0
E00141971,47.5,32.9,14.6,5,0
E00141972,37.9,46.4,12.8,2.8,0
E00141973,45.5,42.5,9.7,2.2,0
E00141974,39.5,41.1,15.3,4,0
E00141975,68.7,28.7,2.6,0,0
E00141976,58.3,33.1,7.9,0.7,0
E00141977,55.1,36.1,8.8,0,0
E00141978,51.1,39.1,9,0.8,0
E00141979,45.8,40.7,12.7,0.8,0
E00141980,55.3,36.2,7.9,0.7,0
E00141981,45,40.5,13.5,0.9,0
E00141982,47.9,37.2,11.7,3.2,0
E00141983,44.4,33.1,15.5,4.2,2.8
E00141984,60,30,8.3,1.7,0
E00141985,49.4,29.8,12.9,7.9,0
E00141986,48.5,38.2,13.3,0,0
E00141987,48.3,32.7,14.3,4.8,0
E00141988,39,38.4,18.2,4.4,0
E00141989,45.5,39.4,10.6,4.5,0
E00141990,37,34,22,7,0
E00141991,37.1,39.3,15.7,7.9,0
E00141992,28.4,35.8,22.9,11,1.8
E00141993,41.7,40.2,13.6,1.5,3
E00141994,50,37.5,11.4,1.1,0
E00141995,48.8,32.5,17.5,1.3,0
E00141996,32.2,48.8,13.2,5.8,0
E00141997,40.9,35.5,8.2,14.5,0.9
E00141998,42.7,39.6,15.6,2.1,0
E00141999,51.1,36.3,11,1.6,0
E00142000,26.2,36.6,26.9,10.3,0
E00142001,41.7,40,14.8,3.5,0
E00142002,36.7,31.7,25,6.7,0
E00142003,29.7,31,23.4,15.9,0
E00142004,30.8,43.9,23.4,1.9,0
E00142005,51.3,33.3,13.7,1.7,0
E00142006,50,34.6,15.4,0,0
E00142007,49.6,32.3,17.3,0.8,0
E00142008,52.9,34.8,11,1.3,0
E00142009,34.4,25.4,25.4,13.1,1.6
E00142010,30.5,37.6,22.7,9.2,0
E00142011,35.3,37.6,23.3,3.8,0
E00142012,24.5,35.5,28.2,11.8,0
E00142013,39.8,38,14.8,7.4,0
E00171029,22.6,31.6,23.2,18.1,4.5
E00171030,33.3,28.6,25.4,12.7,0
E00171031,66.7,28.6,4,0.8,0
E00171032,56.8,30.5,9.5,3.2,0
E00171033,59.8,28.6,11.6,0,0
E00171034,58.9,30,11.1,0,0
E00171035,65.1,23.9,11,0,0
E00171036,54.5,40.9,4.5,0,0
E00189806,48.7,37.6,12,1.7,0
E00189809,36.8,32.4,22.2,8.1,0.5
E00189811,17.9,36.6,35.7,9.8,0
E00189820,49.5,31.1,15.3,4.2,0
E00189827,60.5,27.6,11.2,0.7,0
E00189838,45.8,36.7,16.9,0.6,0
E00189842,57.1,35.3,7.6,0,0
E00189846,52.2,16.4,19.4,11.9,0
E00189858,29.9,45.4,15.5,9.3,0
E00189863,64.7,26.1,7.8,1.3,0
E00189882,53.8,29.6,12.4,3,1.2
E00189883,39.6,36.8,20.8,2.8,0
E00189893,51.6,33.6,11.7,3.1,0
E00189895,58.3,31.4,8.6,1.7,0
E00189900,64.6,24.5,8.8,2,0
E00189910,50.4,33.9,13.9,1.7,0
E00189911,43.1,37.9,15.5,3.4,0
