areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00009750,64.5,2.1,28.6,4.7
E00009751,89.9,0,8.5,1.5
E00009752,77.2,0.6,18.2,4
E00009753,77.6,1.4,19.2,1.7
E00009754,83.9,1.6,14.1,0.4
E00009755,74.6,2.5,20.8,2.1
E00009756,83.8,1.1,14,1.1
E00009795,83.9,1.6,14.2,0.4
E00009814,78.3,2.5,17.8,1.4
E00009818,76.1,0.7,20.9,2.3
E00009820,83.6,0,15.3,1.1
E00009821,88.2,1.1,8.9,1.8
E00009822,83.4,0.6,14.4,1.6
E00009823,81.4,1.1,14.6,2.8
E00009824,79.7,0.2,18.6,1.5
E00009825,87.8,0,10.8,1.4
E00012783,82.9,0.2,12.8,4.1
E00012784,81.9,0.8,15.7,1.6
E00012785,82.9,1.2,13.9,2
E00012786,88.8,0.7,9.1,1.4
E00012787,87.3,0,11.4,1.3
E00012788,80.9,0.4,17.1,1.6
E00012789,86.1,0.3,11.1,2.4
E00012790,87.5,0.8,8.6,3.1
E00012791,82.4,0,16.5,1.1
E00012792,80.1,0.3,17.9,1.7
E00012797,89.2,0.9,9,0.9
E00012798,87.9,0.9,10.3,0.9
E00012799,86.3,0,10.9,2.8
E00012800,83.5,0.6,14.5,1.4
E00012801,83.2,1.3,14.4,1.1
E00012802,86,2,10.8,1.2
E00012803,83.4,0.3,10,6.3
E00012804,86.2,0.6,12.3,0.8
E00012805,85.4,0.4,10.4,3.8
E00012806,75.9,1.4,19.5,3.2
E00012807,78.6,0.3,18.3,2.8
E00012808,87.8,1.2,6.9,4.1
E00012809,86.3,0.4,12.2,1.1
E00012810,84.5,0.3,11.8,3.4
E00012811,76.9,0,13.5,9.6
E00012812,86.2,0.6,12.3,0.9
E00012813,86.9,1.4,11.8,0
E00012814,83.3,0,16.3,0.3
E00012815,91.3,0.3,7.6,0.9
E00012816,80,1.4,16.2,2.4
E00012817,87.7,0,11,1.3
E00012818,90.2,0,8.9,1
E00012823,82.3,0.7,14.8,2.3
E00013348,74.2,0.4,21.9,3.4
E00013349,79,0,18.3,2.6
E00013352,79.3,0.7,18.9,1.1
E00013353,78.4,1.7,16.2,3.6
E00013354,82.3,0,13.6,4.1
E00013359,86.2,0.4,11.6,1.8
E00013366,85.4,1.1,11.6,1.9
E00013367,84.3,0.7,12.2,2.8
E00013368,93.6,0,6.1,0.3
E00013369,83.9,0,13.9,2.2
E00013370,88.4,0.8,7,3.7
E00013372,84.1,0.4,12.7,2.8
E00013373,92.9,0,4.8,2.2
E00013380,83.2,0.3,15.1,1.4
E00013381,84.6,0,14.5,0.9
E00019077,88.6,0,10.9,0.6
E00019078,80,1,15.6,3.4
E00019079,74.6,0,22,3.4
E00019080,93.6,0.5,2.9,2.9
E00019081,85.4,0,14.1,0.5
E00019082,88.7,0,8.3,3
E00019083,91.2,0.9,7.3,0.6
E00019084,80,0.4,14,5.6
E00019085,89.7,0,8.7,1.7
E00019086,92.7,0.9,5.8,0.6
E00019087,78.5,1.6,18.1,1.9
E00019088,88.1,0.3,6.3,5.3
E00019089,86.9,0.7,11,1.4
E00019090,92.7,1,5.6,0.7
E00019091,76.8,0,18.2,5
E00019108,81.8,2,10.4,5.8
E00019109,81.9,2.4,12.6,3.1
E00165798,76.6,1.1,17.3,5
E00166852,83.1,1.1,14.6,1.1
E00166853,93.9,0,4.9,1.2
E00166855,85.4,1.2,11.2,2.3
E00166866,93.7,0,5.6,0.7
E00167281,69.8,1.3,27.4,1.6
E00167282,92.3,2.6,4.4,0.7
E00167285,93.3,0.6,4.9,1.2
E00167286,82.8,0,13.2,4
E00167287,85.2,1.4,12.9,0.5
E00167288,92.4,0,7.3,0.3
E00167289,83.2,0,14.2,2.6
E00167290,84.3,0,9.8,6
E00167296,88.5,0,8.1,3.4
E00179085,85.2,0,13.8,0.9
E00179153,84.4,0.4,13.8,1.3
E00179223,92,0,7.2,0.8
E00179230,90.2,0.5,8.2,1.2
E00179238,84.6,0.7,13.2,1.5
E00179257,72.8,0.5,21.8,4.9
E00183094,66,0,30.1,3.8
E00183113,64.1,3.4,26,6.5
E00183125,81.8,0,13.9,4.2
E00183126,61.6,3.4,32.5,2.5
E00183135,74,0.6,20.7,4.7
E00183139,71.4,0.9,19.8,7.9
E00183143,65.7,1.4,22,10.9
E00183148,78.8,1.7,17.2,2.3
E00183158,91.2,0,7.8,1
E00183180,77.7,3.3,19,0
E00183220,44.4,2.3,47.5,5.7
E00183221,69.4,1.4,25.3,3.8
