geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00045382,47.5,41.6,0,10.9
E00045383,22.5,43,20.4,14.1
E00045384,20.6,19.8,41.2,18.3
E00045385,12.9,12.9,51,23.1
E00045386,47.8,43.4,2.7,6.2
E00045387,54.7,36.8,0,8.5
E00045388,20.1,23,34.5,22.3
E00045389,1.2,1.9,96.9,0
E00045390,44.1,37.3,2.9,15.7
E00045391,48.1,38.8,8.5,4.7
E00045392,26,12.7,33.3,28
E00045393,23,16.8,38.1,22.1
E00045394,23,25.2,34.8,17
E00045395,26.4,35.5,25.5,12.7
E00045396,21.6,22.3,21.6,34.5
E00045397,30.1,36.6,20.3,13
E00045398,9.2,11.3,61.3,18.3
E00045399,23.9,35.4,28.3,12.4
E00045400,19.1,33.9,31.3,15.7
E00045401,19,38.1,29.5,13.3
E00045402,24.3,26.4,27,22.3
E00045403,29.7,36.4,12.7,21.2
E00045404,1.2,4.8,84.3,9.6
E00045405,24.5,31.6,28.6,15.3
E00045406,36.6,35.8,12.7,14.9
E00045407,35,36.8,20.5,7.7
E00045408,20.8,37.7,35.8,5.7
E00045409,23.6,30.2,26.4,19.8
E00045410,26,26.9,31.7,15.4
E00045411,26.5,30.9,13.2,29.4
E00045412,16.5,35.5,36.4,11.6
E00045416,44,30.2,1.7,24.1
E00045420,21.7,36.6,4,37.7
E00045422,31.4,52.5,2.5,13.6
E00045427,25.4,40.6,21,13
E00045428,31.9,28.5,11.1,28.5
E00045429,32.8,47.5,0.8,18.9
E00045431,35.1,44.3,12.2,8.4
E00045434,11.2,7.8,44.8,36.2
E00045439,40.9,33.6,1.5,24.1
E00045441,38.8,32.2,15.7,13.2
E00045443,37.7,38.4,2.6,21.2
E00045445,21.3,31,14.9,32.8
E00045448,25.3,8.2,5.7,60.8
E00045464,25.4,25.4,6.2,43.1
E00045471,53.6,33.3,4.3,8.7
E00045473,27.1,37.2,2.3,33.3
E00045475,21.4,38.8,11.7,28.2
E00045478,22.8,42.7,7,27.5
E00045480,47.7,33.6,2.3,16.4
E00045481,18,39.8,6,36.1
E00045483,39.7,38.3,0,22
E00045484,58.3,28.3,0.8,12.6
E00045486,40.8,29.2,1.5,28.5
E00045488,13.3,37.4,26.2,23.1
E00045491,18.7,37.3,24.7,19.3
E00045492,4.5,32.4,5,58.1
E00045493,38.3,45.3,6.3,10.2
E00045494,30.5,38.9,2.3,28.2
E00045496,21.3,26.2,40.2,12.3
E00045498,43.9,47,0.8,8.3
E00045499,35.5,31.2,23.9,9.4
E00045500,26.7,32.9,23.3,17.1
E00045501,14.6,30.8,36.9,17.7
E00045502,21,22.6,38.7,17.7
E00045503,21,24.2,44.4,10.5
E00045504,30.3,25.5,31.7,12.4
E00045505,20,15.9,46.9,17.2
E00045506,37,30.1,24,8.9
E00045507,39.5,16.8,33.6,10.1
E00045508,33.6,32,21.9,12.5
E00045509,5.5,1.2,85.9,7.4
E00045510,10.4,8.3,66.7,14.6
E00045511,24.4,18.5,47.1,10.1
E00045512,17.6,16,53.8,12.6
E00045513,0,1.8,97.2,0.9
E00045514,7.3,8.3,81.3,3.1
E00045515,28.9,10,45.6,15.6
E00045516,20,12,52,16
E00045517,5.6,8.8,74.4,11.2
E00045518,10.1,14.8,68.5,6.7
E00045519,20.2,19.2,51,9.6
E00045522,45.4,26.9,6.2,21.5
E00045523,46.7,46.7,0,6.6
E00045524,58.7,39.4,1.8,0
E00045525,16.4,22.4,29.6,31.6
E00045526,47.9,34.2,1.6,16.3
E00045527,19.9,26.5,36,17.6
E00045528,25.8,33.3,19.7,21.2
E00045529,55.7,37.4,0.9,6.1
E00045530,38.1,19.8,25.4,16.7
E00045531,41.5,40.7,9.8,8.1
E00045532,21,13.3,53.3,12.4
E00045533,9.4,11.5,66.7,12.5
E00045534,21.9,21.9,39.5,16.7
E00045535,60,30.4,1.6,8
E00045536,42.2,32,18,7.8
E00045537,39.9,44.1,0,16.1
E00045538,23.5,24.8,43,8.7
E00045539,33.3,37.4,15.4,13.8
E00045540,36.8,32,3.2,28
E00045541,40.2,37.8,3.1,18.9
E00045542,41.9,28.7,0,29.4
E00045543,33.3,39.3,13.3,14.1
E00045544,32.2,26,24,17.8
E00045545,22.6,22.6,40.3,14.5
E00045546,41.4,29.3,3,26.3
E00045547,47.6,36.7,0.7,15
E00045548,53.9,39.8,0,6.3
E00045549,41.3,24.5,16.3,17.9
E00045550,37.8,34.7,16.3,11.2
E00045551,52.9,34.7,0,12.4
E00045552,44.3,40.2,6.2,9.3
E00045553,19.3,19.3,42.1,19.3
E00045554,11.2,29,52.7,7.1
E00045555,51.4,38,0,10.6
E00045556,23.1,19.8,45.5,11.6
E00045557,27.8,32.2,18.3,21.7
E00045558,38.7,30.3,21,10.1
E00045559,9.1,35.8,43.6,11.5
E00045560,36.1,31.1,10.9,21.8
E00045561,41.7,35.9,1,21.4
E00045562,24,40.7,28.9,6.4
E00045563,48.2,38.4,3.6,9.8
E00045564,34.7,41.3,15.7,8.3
E00045566,22.3,40.8,30.2,6.7
E00045568,57.6,31.8,2.3,8.3
E00045569,27.3,18.2,31.3,23.2
E00045570,50.4,41.1,1.6,7
E00045571,47.9,38.3,3.2,10.6
E00045572,44.1,44.1,7.1,4.7
E00045573,41.3,50,0.8,7.9
E00045574,37.6,46.6,3,12.8
E00045575,48.3,43.2,0,8.5
E00045576,21.5,29.9,17.5,31.1
E00045577,46.2,43.3,1.9,8.7
E00045578,31.6,7.2,38.8,22.4
E00045579,27.4,17.1,42.7,12.8
E00045580,16.9,29.8,16.9,36.3
E00045581,5.7,5.7,79,9.5
E00045582,29.9,21.5,43.9,4.7
E00045823,25.2,14.8,51.1,8.9
E00045826,39.4,43.1,0,17.5
E00045828,39.3,53,0,7.7
E00045832,44.1,42.5,1.6,11.8
E00045834,45.2,42.7,2.4,9.7
E00045836,40.8,44.8,0.8,13.6
E00045838,7.6,16.7,1.5,74.2
E00045839,32.9,46.4,0.7,20
E00045840,38.1,54,0.8,7.1
E00045869,37.4,43.2,0,19.4
E00045878,41.4,44.2,0.6,13.8
E00045881,51.1,39,0,9.9
E00045885,50.6,31.9,1.2,16.3
E00045890,37.7,53.3,1.6,7.4
E00045891,45.7,28.6,0.7,25
E00045894,31,32.4,15.5,21.1
E00045896,39.9,37.1,0,23.1
E00045899,45.6,44.8,1.6,8
E00046202,14.9,16,54.3,14.9
E00046203,16.5,22.6,49.6,11.3
E00046206,31.6,25.6,30.1,12.8
E00046212,17.1,20.5,47,15.4
E00046217,14.7,20.7,51.7,12.9
E00046220,15.6,18,57,9.4
E00046223,19.7,18.9,39.4,22
E00046227,35.2,27.2,16.8,20.8
E00046228,68.1,23.8,0.6,7.5
E00046230,47,27.6,0.7,24.6
E00046232,28.4,23.6,22.3,25.7
E00046235,42.6,41.2,2.2,14
E00046238,36.8,43.9,7,12.3
E00046240,24.8,43.1,5.5,26.6
E00046244,28.6,19.5,39.8,12
E00046245,33.3,38.9,9.7,18.1
E00046246,8.3,19.3,68.8,3.7
E00046248,4.5,10.3,68.4,16.8
E00046249,23.1,24.6,26.9,25.4
E00046250,14.9,5.4,74.3,5.4
E00046251,3,0.8,91.7,4.5
E00046253,14.9,28.1,41.2,15.8
E00046254,18.8,16.7,51,13.5
E00046255,33.3,24.1,13.9,28.7
E00046256,11.1,8.9,67.8,12.2
E00046257,21.8,34.5,31,12.7
E00046550,32.6,29.5,22.5,15.5
E00051506,37,49.8,7.1,6.2
E00051644,33.1,21.3,25,20.6
E00051646,21.4,16.2,49.6,12.8
E00051648,41.1,34.9,0,24
E00051651,27.6,47.6,13.8,11
E00051652,27.3,19.6,45.5,7.7
E00051653,50.8,35.9,0.8,12.5
E00051655,56.6,40.4,0,3
E00051656,39.2,50.5,6.9,3.4
E00051657,24.3,26.4,43.8,5.6
E00051670,54.7,38.3,0,7
E00051672,30.9,39,4.9,25.2
E00051673,36.5,45.9,0,17.6
E00051676,49.4,27.7,4.8,18.1
E00051677,48.6,25.2,3.7,22.4
E00051678,31.9,31.2,24.6,12.3
E00051679,53.4,40.6,0.8,5.3
E00051681,31.3,26.6,14.1,28.1
E00163902,47.1,36.3,0.6,15.9
E00163903,27.3,63.6,2.3,6.8
E00163904,50.9,27.3,3.6,18.2
E00163905,46.3,38.9,1.1,13.7
E00163906,19.1,19.1,43.6,18.1
E00163907,54.4,42.7,0,2.9
E00163908,66.4,28.2,0.9,4.5
E00163909,51.4,44.1,0.9,3.6
E00163910,55.9,36,0,8.1
E00163911,59.6,28.9,0,11.4
E00163912,59.2,30.8,3.3,6.7
E00163913,66.1,29.9,0,3.9
E00163914,28.7,19.4,45,7
E00163915,7.9,9.2,73.7,9.2
E00163916,35.4,33.1,21.5,10
E00163917,57.7,36,0,6.3
E00163918,63.8,36.2,0,0
E00163960,50,23,19.8,7.1
E00163961,53.7,33.1,5,8.3
E00163962,66.2,28.6,0.8,4.5
E00163963,46.3,44,1.5,8.2
E00163964,58,36.6,1.5,3.8
E00163965,61.4,29.1,0.6,8.9
E00163966,24,24,43.2,8.9
E00163967,51.4,35.4,9,4.2
E00163968,52.7,41.9,1.4,4.1
E00163969,46.1,44.1,2,7.8
E00163970,55.4,41,0,3.6
E00163971,55.2,34.3,1.5,9
E00163972,49.5,44.6,0,5.9
E00163973,65.4,30.9,0,3.7
E00164120,58.3,33.7,0.6,7.4
E00164125,44.6,44.2,1.3,9.8
E00164126,41.1,41.7,8.3,8.9
E00175680,8.3,58.3,10,23.3
E00175690,8.1,54,9.7,28.2
E00175691,15.1,40.9,7.5,36.6
E00175692,21.3,34,21.3,23.3
E00175693,17.3,54.1,5.1,23.5
E00175694,11.5,51,4.8,32.7
E00175695,12,60.7,7.7,19.7
E00175696,47.8,34.5,0.9,16.8
E00175803,15.8,51.7,19.2,13.3
E00181357,6.6,65.9,24.7,2.7
E00181367,37.8,57.8,4.4,0
E00185060,25.8,52.7,10.8,10.8
E00185064,41.7,41.7,10.7,6
E00185124,12.9,59.4,24.9,2.8
E00185126,31,36.2,13.8,19
