geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00031976,86.6,2.4,6.3,4.7
E00031977,85.7,1.1,0.5,12.7
E00031978,78.5,3.7,2.8,15
E00031979,91.1,4.1,1.8,3
E00031980,86.8,2.5,0.8,9.9
E00031981,86.4,2.4,2.4,8.8
E00031982,84.7,2.1,2.1,11.1
E00031983,92.1,0.7,1.4,5.7
E00031984,91.2,1.8,0,7
E00031985,88.7,2.1,1.4,7.7
E00031986,86.5,3.8,0.8,9
E00031987,74.1,3.7,5.2,17
E00031988,84,1.9,3.8,10.3
E00031989,90.8,3.1,1.5,4.6
E00032286,99.3,0,0,0.7
E00032287,95.7,1.4,0.7,2.2
E00032289,95.3,2.7,0.7,1.4
E00032290,99.2,0,0,0.8
E00032291,87.9,4.3,0,7.8
E00032292,97.2,1.4,0.7,0.7
E00032293,94.3,3.3,0.8,1.6
E00032296,94.5,1.6,0,3.9
E00032297,97.7,0,0.8,1.5
E00032300,84.6,4.6,0,10.8
E00032301,83.7,0.7,0.7,14.8
E00032302,70.3,1.9,1.3,26.5
E00032304,93.7,2.8,0,3.5
E00032305,89.3,2,1.5,7.1
E00032306,89.4,5,0.7,5
E00032310,84.9,1.4,0.5,13.2
E00032316,98.2,1.8,0,0
E00032317,100,0,0,0
E00032320,99.2,0,0.8,0
E00032321,99.1,0,0,0.9
E00032374,93.1,0.8,1.5,4.6
E00032375,97.7,0,0,2.3
E00032376,94.9,0.8,0,4.2
E00032377,86.4,3.6,2.1,7.9
E00032378,95.5,2.3,0,2.3
E00032379,94.9,1.7,0.8,2.5
E00032380,97.6,0,0,2.4
E00032381,95.6,2.6,0,1.8
E00032382,88.8,2.4,0,8.8
E00032383,96.3,0,0,3.7
E00032384,90.9,2.3,0.6,6.3
E00032385,98.1,0,0,1.9
E00032386,100,0,0,0
E00032387,95.1,0,0,4.9
E00032388,86.8,5.7,5.7,1.9
E00032389,97.7,0.8,0,1.6
E00032390,88.5,2.6,2.6,6.4
E00032391,87.3,0.9,3.6,8.2
E00032392,78.6,0,0,21.4
E00032393,84.6,5.4,4.6,5.4
E00032394,86.2,0.7,0,13
E00032395,87,1.9,2.5,8.7
E00032396,92.4,0,0,7.6
E00032397,95.5,0.8,0,3.8
E00032398,96.6,0.6,1.1,1.7
E00032399,93.3,2.9,1.9,1.9
E00032400,97.4,0,2,0.7
E00032401,98.3,0.6,0.6,0.6
E00032402,94.9,1.9,1.3,1.9
E00032403,99.1,0.9,0,0
E00032404,96.2,0,0,3.8
E00032405,97.1,2.9,0,0
E00032406,97.1,1.4,1.4,0
E00032407,99.2,0,0,0.8
E00032408,97.7,0.8,0.8,0.8
E00032409,94.1,0.7,2.6,2.6
E00063658,98.7,0.6,0,0.6
E00063660,98.7,1.3,0,0
E00126457,100,0,0,0
E00126458,98.4,0.4,0,1.2
E00126459,98.3,1.7,0,0
E00126460,98.4,0,1.6,0
E00126461,99.2,0.8,0,0
E00126462,98.5,0.8,0,0.8
E00126463,98.3,0,0,1.7
E00126464,98.3,0,0.8,0.8
E00126465,99.3,0.7,0,0
E00126466,98,1.5,0,0.5
E00126467,99.2,0.8,0,0
E00126468,99.4,0.6,0,0
E00126469,99.1,0.9,0,0
E00126470,98.4,0.8,0,0.8
E00126471,98.5,1.5,0,0
E00126472,97.5,1.3,0,1.3
E00126474,96.5,0.9,0.9,1.8
E00126475,97.8,1.7,0,0.6
E00126476,95.5,3.8,0,0.8
E00126477,98.5,0.7,0,0.7
E00126478,99,1,0,0
E00126479,97.4,1.3,0,1.3
E00126480,99.2,0,0,0.8
E00126579,98,2,0,0
E00126585,94.8,2.2,0.4,2.6
E00126588,97,0.8,0,2.3
E00126589,90.8,4.6,1.8,2.8
E00126590,99.3,0.7,0,0
E00126591,95.2,3.2,0,1.6
E00126592,100,0,0,0
E00126593,99.3,0.7,0,0
E00126594,99.1,0.9,0,0
E00126608,97.3,2.7,0,0
E00126620,97.5,0.8,0.8,0.8
E00126749,99.4,0.6,0,0
E00126750,100,0,0,0
E00126751,98.4,0.8,0,0.8
E00126753,99.2,0,0.8,0
E00126754,100,0,0,0
E00168460,97.5,1.3,0.6,0.6
E00168461,94.1,1.2,1.2,3.5
E00170504,95.7,4.3,0,0
E00170518,100,0,0,0
E00170523,100,0,0,0
E00171696,95.4,3.7,0,0.9
E00171697,94.2,2.5,1.7,1.7
E00171698,99.2,0,0,0.8
E00171699,99.1,0,0,0.9
E00171700,99.1,0,0.9,0
E00171701,96.6,2.7,0,0.7
E00171702,97.5,0.8,0.8,0.8
E00171703,98.6,0,0,1.4
E00171704,96.2,3.8,0,0
E00171706,88.4,5.5,2.4,3.7
E00171707,87.1,4.8,0.8,7.3
E00181421,90.4,2.1,5.5,2.1
E00181424,79.3,3.4,2.1,15.2
E00181425,99,0.5,0,0.5
E00181429,93.8,3.1,1.5,1.5
E00181437,93.2,2.3,1.5,3
E00181438,92.2,2.9,1.9,2.9
E00181444,92.2,3.9,0,3.9
E00181456,93.1,3.2,1.1,2.7
E00181465,95.1,2.4,0,2.4
E00181492,90.6,3.1,0,6.3
E00181493,96,2,0,2
E00181495,78.2,1.8,5.5,14.5
E00181497,100,0,0,0
E00181937,99.2,0.8,0,0
E00181959,100,0,0,0
E00181973,97.1,1.2,0,1.7
E00181981,99.3,0.7,0,0
E00182033,99.1,0.9,0,0
