geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00024740,19.4,60.2,20.4
E00024741,15.5,73.3,11.2
E00024742,7.4,78.7,13.8
E00024743,3.8,52.3,43.8
E00024744,9,63.1,27.9
E00024745,11.9,76.3,11.9
E00024746,15.3,76.4,8.3
E00024747,7.9,77.8,14.3
E00024748,18.7,63.4,17.9
E00024749,7.1,82.1,10.7
E00024750,6.9,79.3,13.8
E00024751,14,76.3,9.6
E00024752,11.3,78.8,10
E00024753,12.9,74.1,12.9
E00024754,9.2,63.2,27.6
E00024755,11.8,65.8,22.4
E00024756,11.1,69.4,19.4
E00024757,16.4,47.8,35.8
E00024758,9.7,76.4,13.9
E00024759,9.5,44.5,46
E00024761,9,71.9,19.1
E00024762,13.4,58.8,27.8
E00024763,14.3,35.7,50
E00024764,9.3,76.3,14.4
E00024765,8.2,61.6,30.1
E00024766,11.5,62.4,26.1
E00024767,7.9,63,29.1
E00024768,7.6,73.9,18.5
E00024769,5.9,77.2,16.8
E00024770,4.7,81.2,14.1
E00024771,3.5,83.7,12.8
E00024774,10.8,66.2,23.1
E00024775,11.4,65.7,22.9
E00024776,3.3,82.9,13.8
E00024777,14.3,66.7,19
E00024778,11.5,76.9,11.5
E00024779,21.8,47.4,30.8
E00024780,18.3,50,31.7
E00024781,19.2,53.8,26.9
E00024782,17.1,51.4,31.4
E00024783,9.8,76.7,13.5
E00024784,8.7,76,15.3
E00024785,15.1,66.9,18
E00024786,10.4,64.6,25
E00024787,9.2,72.3,18.4
E00024788,8.5,78,13.5
E00024789,13.2,68.2,18.6
E00024790,9,66,25
E00024791,11.1,58.6,30.3
E00024792,12.5,64.2,23.3
E00024793,6.5,76.9,16.7
E00024794,9.6,76.5,13.9
E00024796,10.5,66.7,22.9
E00024797,16.5,69.1,14.4
E00024798,1,82.9,16.2
E00024799,7.5,70.1,22.4
E00024800,14.3,71.4,14.3
E00024801,7.1,69.8,23
E00024802,16.5,62.4,21.2
E00024803,6.5,75.8,17.7
E00024804,16.8,61.1,22.1
E00024805,13.3,75,11.7
E00024806,3.8,77.7,18.5
E00024807,8.9,75.9,15.2
E00024808,12.3,71.6,16
E00024809,13.6,69.5,16.9
E00024810,6.1,73.7,20.2
E00024895,7.3,60,32.7
E00024902,6.7,73.3,20
E00024907,8,62.5,29.5
E00024910,12.2,59.1,28.7
E00024913,8,77.9,14.2
E00024915,13.1,60.7,26.2
E00024917,13.3,62.9,23.8
E00024920,3.3,83.5,13.2
E00024921,12.7,65.8,21.5
E00024922,13.6,44.4,42
E00024923,7.8,72.8,19.4
E00024924,12.6,67,20.4
E00024927,10.7,76,13.2
E00024969,7.8,67.2,25
E00024970,16.5,65.2,18.3
E00024980,7.8,56.7,35.6
E00024981,11,65.9,23.2
E00024982,7.8,76.6,15.6
E00024983,11.8,71.6,16.7
E00024984,10.8,74.1,15.1
E00024986,10.3,58.7,31
E00024987,14,60.5,25.6
E00024988,10.7,61.6,27.7
E00024989,15.3,45.3,39.4
E00024990,9.1,73.6,17.3
E00024991,7.5,57.5,35
E00024992,12.6,57.5,29.9
E00024993,11.1,61.1,27.8
E00024994,8.3,62.1,29.5
E00024995,13.1,51.2,35.7
E00031572,9.3,76.3,14.4
E00031573,7.3,57.3,35.4
E00031585,8.7,73.1,18.3
E00031586,16.3,67.4,16.3
E00031587,9.9,72.7,17.4
E00031588,8.2,50,41.8
E00031589,11.1,60.6,28.3
E00031590,5.3,71.4,23.3
E00031591,7.2,61.6,31.2
E00031592,7,58.5,34.5
E00031593,6.7,74.2,19.2
E00031594,6.5,72.5,20.9
E00031595,16.3,69.6,14.1
E00031596,11.2,63.3,25.5
E00031597,6.2,77,16.8
E00031598,8.8,66.4,24.8
E00031599,13.2,69.4,17.4
E00031600,8.7,76.1,15.2
E00031618,7.4,61.7,30.9
E00031619,12.6,66.7,20.7
E00031777,5.8,74.2,20
E00031778,15.3,62.2,22.5
E00031810,14.2,62.7,23.1
E00031954,10.3,55.1,34.6
E00031955,20.5,54.5,25
E00031956,5.3,65.5,29.2
E00031957,15.2,48.8,36
E00031958,20,53.7,26.3
E00031960,7.3,58.3,34.4
E00031961,8.5,46.2,45.3
E00031970,9.2,62.4,28.4
E00031971,7.5,60.8,31.7
E00031972,6.3,64,29.7
E00031973,11.1,67.8,21.1
E00031974,10.6,43.4,46
E00031975,14.5,56.4,29.1
E00031976,10.4,56.5,33
E00031977,7.8,54.5,37.7
E00031978,33.9,42.4,23.7
E00031979,12.4,51.8,35.9
E00031980,15.2,50.5,34.3
E00031981,16,49.6,34.4
E00031982,18.9,55.8,25.3
E00031983,11.9,54.8,33.3
E00031984,10.2,61.2,28.6
E00031985,12.7,50.7,36.6
E00031986,7.3,54.1,38.5
E00031987,26.4,41.4,32.2
E00031988,8.2,49.2,42.6
E00031989,7.6,63,29.4
E00032286,9.1,75.2,15.7
E00032287,8.7,64.4,26.9
E00032289,12.2,68.9,18.9
E00032290,10.9,75,14.1
E00032291,5.5,76.7,17.8
E00032292,4.9,79.4,15.7
E00032293,6.9,67.3,25.7
E00032296,10.7,62.7,26.7
E00032297,1.9,86.9,11.2
E00032300,21.9,47.9,30.1
E00032301,9.3,62.8,27.9
E00032302,22.5,57.5,20
E00032304,11.8,62.7,25.5
E00032305,14.6,61.8,23.6
E00032306,10.3,53.3,36.4
E00032310,21.8,34.5,43.7
E00032316,6.1,78.1,15.8
E00032317,11.7,71.8,16.5
E00032320,10.8,71.5,17.7
E00032321,12.7,77.3,10
E00032374,10.3,53,36.8
E00032375,13.5,61.9,24.5
E00032376,10.6,60,29.4
E00032377,14.4,44.2,41.3
E00032378,13.5,61.8,24.7
E00032379,11.1,63,25.9
E00032380,13.3,65.3,21.4
E00032381,9,66,25
E00032382,7.9,59.8,32.3
E00032383,11.8,61.3,26.9
E00032384,10.5,60,29.5
E00032385,6.5,77.2,16.3
E00032386,8,77.3,14.8
E00032387,11.9,65.7,22.4
E00032388,15.2,52.4,32.4
E00032389,21.1,57.7,21.1
E00032390,21.8,48.3,29.9
E00032391,12,53.3,34.8
E00032392,7.8,53.3,38.9
E00032393,12.4,49.6,38
E00032394,8.4,53.4,38.2
E00032395,10,53.1,36.9
E00032396,4.9,66.7,28.4
E00032397,9.1,52.3,38.6
E00032398,12.3,67.9,19.8
E00032399,10,53.3,36.7
E00032400,11.5,71.3,17.2
E00032401,14,74.2,11.8
E00032402,11.9,64.2,23.9
E00032403,10.2,74.8,15
E00032404,4.8,61.5,33.7
E00032405,14.1,70.4,15.5
E00032406,6.3,71.9,21.9
E00032407,6.3,73.9,19.8
E00032408,9.8,69.2,21.1
E00032409,9.4,73.4,17.2
E00063658,13.5,69.8,16.7
E00063660,10.8,73,16.2
E00126457,7.9,78,14.2
E00126458,13.5,69.2,17.3
E00126459,7.1,80.5,12.3
E00126460,5,78,17
E00126461,12.8,72.3,14.9
E00126462,9.2,74.3,16.5
E00126463,13.7,64.2,22.1
E00126464,12.3,61.6,26
E00126465,7.1,70.4,22.4
E00126466,13.3,71.9,14.8
E00126467,11.7,57.3,31.1
E00126468,4.4,79.9,15.7
E00126469,11.2,75.3,13.5
E00126470,10,70,20
E00126471,9.2,71.9,19
E00126472,11.5,68.3,20.2
E00126474,10.8,61.3,28
E00126475,18.6,65.7,15.7
E00126476,8.6,75.3,16
E00126477,12.5,67,20.5
E00126478,1,85.7,13.3
E00126479,7.2,69.6,23.2
E00126480,8.1,82.9,9
E00126579,6.6,80.9,12.5
E00126585,17,53.3,29.6
E00126588,9,70.1,20.9
E00126589,9.6,45.2,45.2
E00126590,13.1,69.2,17.8
E00126591,8.2,75.5,16.3
E00126592,5.1,77.8,17.1
E00126593,6.4,77.7,16
E00126594,13.6,67.9,18.5
E00126608,20,62.2,17.8
E00126620,10.6,58.5,30.9
E00126749,9,66.9,24.1
E00126750,6.8,76.7,16.5
E00126751,8.7,59.1,32.2
E00126753,10.9,72.3,16.8
E00126754,7.9,78,14.2
E00168460,20.8,58.3,20.8
E00168461,25,50,25
E00170504,24.1,48.1,27.8
E00170518,14.4,55.6,30
E00170523,14.1,73.4,12.5
E00171696,16.3,53.1,30.6
E00171697,19.3,50.9,29.8
E00171698,11.4,72.9,15.7
E00171699,11.3,66.1,22.6
E00171700,14.6,56.3,29.2
E00171701,15.4,67.5,17.1
E00171702,4.8,76.2,19
E00171703,16.7,63,20.4
E00171704,23.2,44.6,32.1
E00171706,7,73.2,19.7
E00171707,5.5,62.6,31.9
E00181421,7.1,55.7,37.1
E00181424,13.4,43,43.7
E00181425,11.5,68.3,20.1
E00181429,16.7,44.4,38.9
E00181437,19,55.6,25.4
E00181438,17,59.4,23.6
E00181444,30.3,54.5,15.2
E00181456,23.5,45.1,31.4
E00181465,5.2,80.5,14.3
E00181492,12.9,56.5,30.6
E00181493,9.6,71.3,19.1
E00181495,33.3,20,46.7
E00181497,13.9,73.6,12.5
E00181937,13.2,73.6,13.2
E00181959,9.7,66.9,23.4
E00181973,12.3,53.8,33.8
E00181981,10,76.4,13.6
E00182033,22.2,51.1,26.7
