geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00126779,0.6,0.3,1.7,97.5,0
E00126780,0.9,0,0,99.1,0
E00126781,0,1.6,2.6,95.4,0.3
E00126782,0.4,0,0.8,98.7,0
E00126783,0.5,0.5,3.5,95,0.5
E00126784,0,0,0.7,99.3,0
E00126785,0,0.8,0.8,98.4,0
E00126786,0.3,0.7,1,98,0
E00126787,0,0,1.5,97.7,0.8
E00126788,0,0,1.6,98.4,0
E00126789,0,0.4,1.3,98.3,0
E00126790,1,0,0.3,98.7,0
E00128902,1.5,2.9,2.7,92.8,0.2
E00128968,0.3,1.1,1.7,96.6,0.3
E00128969,1.1,0,0,97.8,1.1
E00128970,0.7,0.7,0,98.7,0
E00128971,1.1,0.4,0,98.6,0
E00128972,0.8,0,0.4,98.7,0
E00128973,1.1,0.7,1.1,97,0
E00128974,0.5,0.5,1.5,97.6,0
E00128975,0.8,0,1.2,98,0
E00128976,0,0.3,1.9,97.8,0
E00128977,0,0.9,0,99.1,0
E00128978,0.4,0.4,1.8,97.5,0
E00128979,0.4,0,0,99.6,0
E00129193,0.3,0,0.3,99.4,0
E00129194,0.4,0.4,3.4,95.8,0
E00171882,3.3,1.8,1.8,91.6,1.6
E00171883,38,1.2,0.4,60,0.4
E00171890,72.4,4.1,1.3,18.9,3.3
E00171891,93.6,0,1.1,4.9,0.4
E00171892,91.4,0.9,2.9,2.9,2
E00171896,78.7,9,1.8,8.1,2.3
E00171897,6.5,0.3,2,91,0.3
E00171898,3.2,0.3,1.4,95.1,0
E00171899,5.1,0,1.8,93.1,0
E00171900,9.3,0.3,2.5,87.9,0
E00171901,3.5,0,0.3,96.2,0
E00171902,5.5,1,2.5,89.5,1.5
E00171903,3.7,0,1.7,93.7,0.9
E00171904,5.5,2.4,1.6,90.6,0
E00181505,17.9,5.4,3.6,70.4,2.7
E00181517,3.6,0.7,3.2,92.5,0
E00181538,0.5,0,0.8,97.4,1.3
E00181540,0.3,0,1.2,98.2,0.3
E00181541,11.1,0.4,0.4,88.2,0
E00181555,0.7,0.7,7.5,91.2,0
E00181562,8.2,3.8,2.3,83.6,2
E00181946,0.8,0,0.4,96.9,2
E00181971,1.3,0.8,0.6,96.3,1
E00181992,4.3,0,2.3,93.4,0
E00182008,0,0,3,96.4,0.6
