geography_code,heating_type_3a-001,heating_type_3a-002
E00063679,1.3,98.7
E00063744,0,100
E00063746,3.3,96.7
E00063749,4,96
E00063750,0.8,99.2
E00063751,5.6,94.4
E00063753,3.5,96.5
E00063755,3.7,96.3
E00063756,0.5,99.5
E00063757,0.6,99.4
E00063758,1.6,98.4
E00063759,3.9,96.1
E00063760,3,97
E00063762,0,100
E00063765,3.3,96.7
E00063767,2.9,97.1
E00063768,1.4,98.6
E00063769,0.6,99.4
E00063770,3,97
E00063771,1.7,98.3
E00063772,1.5,98.5
E00063773,0,100
E00063774,1.7,98.3
E00063775,1.3,98.7
E00063776,4.3,95.7
E00063777,0.8,99.2
E00063781,1.7,98.3
E00063782,4.8,95.2
E00063785,1.4,98.6
E00063786,0,100
E00063787,3,97
E00063789,1.3,98.7
E00063790,2.8,97.2
E00063791,4.4,95.6
E00063792,3.8,96.2
E00063797,6.7,93.3
E00063800,2.2,97.8
E00063801,5.6,94.4
E00063802,2.3,97.7
E00063803,0.8,99.2
E00063804,3.2,96.8
E00063805,2.4,97.6
E00063806,2,98
E00063807,1.7,98.3
E00063808,3.1,96.9
E00063809,1.6,98.4
E00063810,0.8,99.2
E00063811,0,100
E00063819,1.2,98.8
E00063820,5.3,94.7
E00126493,2.4,97.6
E00126494,1.5,98.5
E00126495,0.6,99.4
E00126496,4.4,95.6
E00126497,0,100
E00126498,0.9,99.1
E00126499,1.5,98.5
E00126513,2.2,97.8
E00126514,2.1,97.9
E00126515,1.5,98.5
E00126516,0,100
E00126517,3.1,96.9
E00126518,0.9,99.1
E00126519,2,98
E00126520,2.7,97.3
E00126521,0,100
E00126522,3.5,96.5
E00126523,0.7,99.3
E00126524,2.3,97.7
E00126526,3.8,96.2
E00126527,6.2,93.8
E00126528,0.9,99.1
E00126529,0,100
E00126530,0,100
E00126531,1.7,98.3
E00126532,1.5,98.5
E00126533,2.2,97.8
E00126534,0,100
E00126535,1.6,98.4
E00126536,3.6,96.4
E00126537,2.5,97.5
E00126538,3.3,96.7
E00126539,1.3,98.7
E00126540,3.7,96.3
E00126541,4.7,95.3
E00126542,0.9,99.1
E00126543,0,100
E00126544,4.4,95.6
E00126545,2.3,97.7
E00126546,3.6,96.4
E00126547,0.8,99.2
E00126548,1.4,98.6
E00126549,0,100
E00126550,0,100
E00126551,0,100
E00126552,0,100
E00126553,0,100
E00126554,2.8,97.2
E00126555,3.2,96.8
E00126556,1.3,98.7
E00126557,3.2,96.8
E00126558,1.5,98.5
E00126559,1.7,98.3
E00126560,0.8,99.2
E00126561,0.5,99.5
E00126562,1.6,98.4
E00126566,2.4,97.6
E00126567,2.6,97.4
E00126569,0,100
E00126574,7.3,92.7
E00126576,1.2,98.8
E00126577,0.8,99.2
E00126581,1.5,98.5
E00126582,2.9,97.1
E00126583,0.4,99.6
E00126584,1.4,98.6
E00126586,2.5,97.5
E00126595,3.9,96.1
E00126596,2.2,97.8
E00126597,5.4,94.6
E00126598,2.8,97.2
E00126599,2.1,97.9
E00126611,2.7,97.3
E00126621,0,100
E00126624,1.6,98.4
E00126627,0.9,99.1
E00126629,1.6,98.4
E00126634,2.8,97.2
E00126636,0.7,99.3
E00126638,0,100
E00126640,0,100
E00126641,0,100
E00126642,0,100
E00126647,0.8,99.2
E00126650,0.8,99.2
E00126653,1.9,98.1
E00126655,3.7,96.3
E00126659,0,100
E00126660,0,100
E00126770,0,100
E00126771,0,100
E00126772,0.6,99.4
E00126774,0,100
E00126775,0,100
E00126776,0,100
E00126777,0,100
E00126778,1.4,98.6
E00126779,0.5,99.5
E00126780,0,100
E00126781,1.4,98.6
E00126782,1,99
E00126783,1.1,98.9
E00126784,0,100
E00126785,0,100
E00126786,0.8,99.2
E00126787,0,100
E00126788,0.8,99.2
E00126789,1.8,98.2
E00126790,0,100
E00128902,0,100
E00128968,0,100
E00128969,0.7,99.3
E00128970,0.7,99.3
E00128971,0.8,99.2
E00128972,3.1,96.9
E00128973,2.5,97.5
E00128974,1,99
E00128975,0,100
E00128976,0,100
E00128977,0,100
E00128978,1.7,98.3
E00128979,0,100
E00129193,2.8,97.2
E00129194,1.7,98.3
E00171882,0.9,99.1
E00171883,3.5,96.5
E00171890,0,100
E00171891,3,97
E00171892,3.3,96.7
E00171896,1.6,98.4
E00171897,0,100
E00171898,1.5,98.5
E00171899,0,100
E00171900,0.8,99.2
E00171901,0,100
E00171902,0,100
E00171903,0,100
E00171904,0,100
E00181505,3.2,96.8
E00181517,1.5,98.5
E00181538,2.2,97.8
E00181540,1.6,98.4
E00181541,1.7,98.3
E00181555,2.8,97.2
E00181562,0,100
E00181946,1.8,98.2
E00181971,1,99
E00181992,0,100
E00182008,0,100
