geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00171890,76,16.1,7.9
E00171891,74.1,23.7,2.3
E00171892,76.8,18.4,4.9
E00171896,86.9,7.2,5.9
E00171897,89.4,0.5,10.1
E00171898,91,3.2,5.8
E00171899,95.1,0.9,4
E00171900,93.6,1.7,4.8
E00171901,91.2,3.2,5.6
E00171902,92,1,7
E00171903,85.5,1.2,13.3
E00171904,91,1.1,7.9
E00181505,55.2,17,27.8
E00181517,87.6,3.4,9
E00181538,78.5,6,15.5
E00181540,81.3,1.8,16.9
E00181541,70.4,10.4,19.3
E00181555,73.1,1.4,25.5
E00181562,69.5,11.5,19
E00181946,75.2,6.4,18.4
E00181971,89.2,4.6,6.2
E00181992,90.6,1.6,7.8
E00182008,89.6,3.7,6.7
