areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00135576,63.5,27.1,8.2,1.2,0
E00135577,64.4,28.2,6,1.3,0
E00135585,12.6,21.7,65,0.7,0
E00135586,45.5,39.1,14.5,0.9,0
E00135589,37.6,39.7,21.3,1.4,0
E00135599,66.4,25.2,8.4,0,0
E00135600,63.3,25,11.1,0.6,0
E00135601,31.8,43,24.6,0.6,0
E00135602,25,43,29.7,1.6,0.8
E00135603,43.5,47.8,7.8,0.9,0
E00135604,42.1,34.9,19.8,3.2,0
E00135605,13.4,19,66.9,0.7,0
E00135606,29,30.9,37,3.1,0
E00135607,9.3,43.9,42.1,4.7,0
E00135608,33,52.4,12.6,1.9,0
E00135609,34.5,53.8,10.9,0.8,0
E00135610,32.4,53.4,13.7,0.5,0
E00135611,77,16.1,5.7,1.1,0
E00135612,60,35.3,4.7,0,0
E00135613,51.9,42.6,3.7,1.9,0
E00135614,60.7,29.9,8.4,0.9,0
E00135615,40.7,46.5,11.6,1.2,0
E00135616,47.4,18.9,31.6,2.1,0
E00135617,18.2,37.1,41.7,3,0
E00135618,14.1,42.9,40.2,2.2,0.5
E00169327,20.7,45.7,31,2.6,0
E00169328,57.9,36,4.4,1.8,0
E00169329,59.8,28.6,9.8,1.8,0
E00169331,31.1,47.6,16.5,3.9,1
E00169332,52.7,36.4,10.9,0,0
E00169333,35.7,51.8,12.5,0,0
E00169337,18.1,40.4,39.4,2.1,0
E00169348,58.8,26.9,12.6,0,1.7
E00169868,55.2,30.8,11.9,2.1,0
E00184646,57.1,35.7,7.1,0,0
E00185263,18.3,40.6,38.4,2.3,0.5
E00185264,20.8,50.7,27.1,1.4,0
E00185265,22.9,46.2,28.9,2,0
E00185267,29.1,49.7,19.6,1.7,0
E00185268,19.7,50,29.5,0.8,0
E00185269,16.7,50,33.3,0,0
E00185272,5.3,45.3,43.2,6.3,0
E00185323,25.4,46.3,28.4,0,0
E00185354,51,34.4,14.6,0,0
E00185357,66.7,20,11.1,2.2,0
E00185440,6.7,25.3,64.7,3.3,0
E00185462,17.2,54.6,28.2,0,0
E00185463,53.8,36.5,7.7,1.9,0
E00185464,19.5,47.4,32.3,0,0.8
