areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00097798,54.7,45.3
E00097799,52.8,47.2
E00097800,58.3,41.7
E00097801,56.2,43.8
E00097803,45.7,54.3
E00097804,54.1,45.9
E00097805,58.2,41.8
E00097806,58.6,41.4
E00097807,62.7,37.3
E00097808,60.9,39.1
E00097809,58,42
E00097818,63.4,36.6
E00097819,37.2,62.8
E00097820,54,46
E00097821,62.4,37.6
E00097822,56.9,43.1
E00097823,62.4,37.6
E00097824,58.5,41.5
E00097825,63.6,36.4
E00097826,53.4,46.6
E00097827,53.2,46.8
E00097828,44.5,55.5
E00097829,59.6,40.4
E00097830,42.1,57.9
E00097831,40.9,59.1
E00097832,44.9,55.1
E00097833,62.3,37.7
E00097834,57.8,42.2
E00097835,54.5,45.5
E00097836,59.6,40.4
E00097837,48.3,51.7
E00097838,55.4,44.6
E00097839,57.9,42.1
E00097840,56.3,43.7
E00097841,48.1,51.9
E00097842,48.8,51.2
E00097843,59.8,40.2
E00097844,56.9,43.1
E00097845,55.4,44.6
E00097948,25.4,74.6
E00097949,54.1,45.9
E00097950,53.5,46.5
E00097951,38.7,61.3
E00097952,24.2,75.8
E00097953,60.7,39.3
E00097954,34.4,65.6
E00097955,46.3,53.7
E00097956,58.8,41.2
E00097957,35,65
E00097958,36.9,63.1
E00097959,36.4,63.6
E00097960,49.2,50.8
E00097961,50.8,49.2
E00097962,47.1,52.9
E00097963,54.3,45.7
E00097964,42.5,57.5
E00097975,49.2,50.8
E00097976,56.8,43.2
E00097977,67.4,32.6
E00097978,55.1,44.9
E00097979,49.5,50.5
E00097984,63.1,36.9
E00097985,59.5,40.5
E00097986,53.7,46.3
E00097987,59.4,40.6
E00097988,63.3,36.7
E00097989,59.4,40.6
E00097990,59.2,40.8
E00097991,59.6,40.4
E00098018,58.5,41.5
E00098019,57.2,42.8
E00098020,59.7,40.3
E00098021,49.8,50.2
E00098022,53.7,46.3
E00098023,54.3,45.7
E00098024,54,46
E00098025,55.9,44.1
E00098026,50.5,49.5
E00098027,49.3,50.7
E00098028,47.4,52.6
E00098029,50.8,49.2
E00098030,44.7,55.3
E00098031,38.7,61.3
E00098032,58.3,41.7
E00098033,38.2,61.8
E00098034,52.7,47.3
E00098035,34.6,65.4
E00098036,58.1,41.9
E00098037,54.3,45.7
E00098038,39,61
E00098039,39.4,60.6
E00098040,48.5,51.5
E00098041,39.8,60.2
E00098042,30.8,69.2
E00098043,41.3,58.7
E00098044,44.8,55.2
E00098045,47.5,52.5
E00098046,33.5,66.5
E00098047,24.6,75.4
E00098048,52.1,47.9
E00098049,52.2,47.8
E00098050,44.5,55.5
E00098051,56.1,43.9
E00098052,46.1,53.9
E00098053,50.5,49.5
E00098054,63.9,36.1
E00098055,53,47
E00098056,55.8,44.2
E00098057,61.4,38.6
E00098058,41.7,58.3
E00098059,55.5,44.5
E00098060,29.6,70.4
E00098061,48,52
E00098062,33,67
E00098063,24,76
E00098064,31.5,68.5
E00098065,41.3,58.7
E00098066,40.5,59.5
E00098067,65.4,34.6
E00098068,66.2,33.8
E00098069,55.3,44.7
E00098070,59.5,40.5
E00098071,64.4,35.6
E00098072,58.5,41.5
E00098073,55,45
E00098083,60.7,39.3
E00098084,43.5,56.5
E00098085,31.1,68.9
E00098086,28.7,71.3
E00098087,57.9,42.1
E00098088,47.4,52.6
E00098089,60,40
E00098090,58.3,41.7
E00098091,57.3,42.7
E00098092,62.3,37.7
E00098093,56.3,43.8
E00098094,39.4,60.6
E00098095,50.2,49.8
E00098096,55.8,44.2
E00098097,52.6,47.4
E00098098,57.7,42.3
E00098099,36.9,63.1
E00098100,29,71
E00098101,62.2,37.8
E00098102,65.4,34.6
E00098103,24.3,75.7
E00098104,59,41
E00098105,39.4,60.6
E00098106,43.2,56.8
E00098107,51,49
E00098108,38.5,61.5
E00098109,46.1,53.9
E00098110,39.8,60.2
E00098111,51.8,48.2
E00127634,65.4,34.6
E00127636,61.7,38.3
E00127637,65.8,34.2
E00127638,51.1,48.9
E00127639,55.3,44.7
E00168547,52.9,47.1
