geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00048673,83.6,2.1,12.7,1.7
E00048674,97.2,0.3,2.4,0
E00048675,93.2,0,5.8,1
E00048677,92,0.8,5.9,1.3
E00048678,93.8,0,6.3,0
E00048679,90,0,10,0
E00048680,87.2,0,11.2,1.6
E00048681,78.5,4.1,15.4,2.1
E00048682,94.1,0,5.6,0.3
E00048683,91,0,8.5,0.5
E00048684,77.4,2.3,15.1,5.2
E00048685,65.2,4.9,27.5,2.4
E00048686,68.8,4.2,21.2,5.7
E00048687,78.3,2.3,17.1,2.3
E00048688,90,1.7,7,1.3
E00048689,91.5,0.2,7.7,0.6
E00048690,89.1,0.7,6.5,3.6
E00048691,82.4,0.2,17.2,0.2
E00048693,86.3,0,12.6,1.1
E00048752,56.4,7.6,24.6,11.4
E00048753,49.4,9.1,34.5,7
E00048756,86.8,0.5,9.3,3.4
E00048757,62.6,4.9,20.4,12.2
E00048759,63.7,8.8,22.1,5.3
E00048761,77.1,4.4,17.2,1.3
E00048764,84.5,0.2,10,5.3
E00048767,86.3,1.5,9.8,2.4
E00048768,81.3,0,14.3,4.4
E00048773,86.7,0.3,9.9,3.1
E00048774,82.9,0.8,8.8,7.5
E00048775,70.7,2.4,21.2,5.8
E00048778,81.2,0,12.4,6.4
E00048781,77.9,0.7,18.6,2.8
E00048790,54.5,10.6,23.8,11.1
E00048791,55.7,5.4,32,6.9
E00048793,44.6,14.4,30.2,10.7
E00048797,56.6,8.4,27.3,7.7
E00048798,40.9,22.1,32,5.1
E00048799,52,13,28.9,6.2
E00048857,62.5,7.7,23.8,6
E00048858,60.1,4.3,29.5,6.1
E00048859,93.8,0,5.8,0.5
E00048860,91.7,0.3,7.9,0
E00048861,95.9,0,3.5,0.6
E00048862,91.8,0,6.7,1.5
E00048863,93.9,0,5.7,0.4
E00048864,93.5,0,4.7,1.8
E00048865,92,0,8,0
E00048866,93.8,0,6.2,0
E00048867,89,0.5,8.9,1.6
E00048868,91.3,0,7.4,1.3
E00048869,94.5,0,5.5,0
E00048870,93.1,0,6.5,0.3
E00048871,89.5,0,10.1,0.4
E00048872,90.2,0,9.8,0
E00048873,85.6,0,13.3,1.1
E00048874,94.9,0.7,3.4,1
E00048875,93.5,0.3,5.6,0.6
E00048876,76.9,0.2,21.7,1.1
E00048877,90.3,0,9.4,0.3
E00048878,90.9,0,8.6,0.5
E00048879,86.3,0,11.2,2.5
E00048880,87.2,0,12.5,0.3
E00048881,95,0,4.1,0.9
E00048882,90.7,0,9.3,0
E00048883,92.2,0,6.9,1
E00048884,86.2,0.3,12.8,0.6
E00048885,89.1,0.3,7.3,3.3
E00048886,84.1,0.3,14,1.6
E00048887,91.7,0,7.7,0.6
E00048888,76.4,0.6,16.6,6.4
E00048889,90.8,0.6,4.9,3.8
E00048890,87.9,0.9,8.1,3.1
E00048891,74.8,1.1,17.1,7
E00048892,78.8,0.5,18.5,2.1
E00048893,77.1,3.5,15.2,4.2
E00048894,71.2,1.1,20,7.7
E00048895,79.6,0.9,11.4,8.2
E00048896,58,5.7,26.4,9.9
E00048899,93.9,0,6.1,0
E00048900,96.4,1.4,2.2,0
E00048901,92.8,0,6.8,0.3
E00048902,92,0,8,0
E00048903,96.9,0,2.3,0.8
E00048904,92.9,0.3,5.5,1.3
E00048905,94.7,0.3,5,0
E00048906,90.7,0,8.4,1
E00048907,93.2,0.4,6.1,0.4
E00048908,93.8,0,6.2,0
E00048909,97.7,0,2.3,0
E00048910,88.1,0.3,10.4,1.3
E00048911,87.9,0,10.7,1.4
E00048912,90.4,2.9,5,1.8
E00048913,88.6,0.6,9.5,1.3
E00049124,87,0,12.1,0.8
E00049125,92.4,0,7.2,0.4
E00049126,91.4,0.4,6.9,1.3
E00049127,90.1,0,9.6,0.3
E00049128,86.4,0,11.8,1.8
E00049129,90.1,0,8.5,1.4
E00049130,90.6,0,7.2,2.2
E00049131,89.8,0.3,6.3,3.6
E00049132,93.1,0.3,5.5,1.1
E00049133,96,0,2,2
E00049134,92.3,0,6.3,1.4
E00049135,92.4,0,7.6,0
E00049136,97.2,0.3,1.7,0.8
E00049137,93.5,0,5.9,0.6
E00049138,83.2,0.3,15.8,0.7
E00049139,92.7,0.6,6.4,0.3
E00049140,97,0,3,0
E00049141,95.7,0,4.3,0
E00049142,92,0,7.7,0.3
E00049143,75.1,0.7,20.9,3.2
E00049144,92.2,0,6.5,1.3
E00049145,90.8,0.8,7.9,0.4
E00049146,90.1,0,9.9,0
E00049147,86.4,0,13.1,0.5
E00049148,92.9,0.4,6.2,0.5
E00049149,93.9,0.7,3.2,2.2
E00049150,93.8,1.3,4.6,0.4
E00049151,93.2,0,6.8,0
E00049152,93.5,0,6.5,0
E00049153,93,0.2,5.7,1.1
E00049154,86.7,0,11,2.3
E00049157,89.6,0,10.2,0.3
E00049158,97.6,0.5,1.6,0.3
E00049159,73.7,0.4,21.1,4.8
E00049161,87.4,0,8.3,4.4
E00049162,90.9,0.4,8.4,0.4
E00049163,95.1,0,4.9,0
E00049164,91.3,0,8.1,0.6
E00049165,95,0,5,0
E00049166,90.7,0.4,4.6,4.3
E00049167,89.2,0,7.1,3.7
E00049168,86.4,0,12.9,0.6
E00049169,90.2,0,8.3,1.5
E00049170,94.3,0.4,4.3,1.1
E00049171,90.9,0.3,5.9,2.8
E00049172,91.3,0,6.1,2.6
E00049173,93.5,0,6.2,0.3
E00049174,91.7,0.3,7.1,0.9
E00049175,88.4,0.3,11.3,0
E00049176,94.5,0.4,3.3,1.8
E00049177,94.4,0,5.6,0
E00049178,90.6,0.4,7.6,1.4
E00049179,94.2,0.4,5.3,0
E00049180,98.7,0,1.1,0.3
E00049181,93.4,0,5.6,1
E00049182,91.3,0,8.8,0
E00158780,89.4,0,9.8,0.8
E00158781,91.8,0.6,7,0.6
E00158782,96.8,0.4,2.8,0
E00158783,87.1,0,12.9,0
E00158784,94.9,0,4.8,0.4
E00158785,96.2,0.4,3,0.4
E00158786,92.6,0,7.4,0
E00158787,95.2,0,4.8,0
E00158788,94.3,0,5.4,0.3
E00165739,95.2,0.5,3.1,1.2
E00165740,94.3,0,5.3,0.4
E00172180,70.7,3.5,19.4,6.3
E00172181,68.3,4.9,21.5,5.2
E00172186,95.4,0,4,0.6
E00172187,88.7,0,11.3,0
E00172189,87.7,0.6,11.1,0.6
E00172197,80.6,0,12.9,6.5
E00172206,76.8,0.2,18.7,4.3
E00172212,72,0,26.7,1.3
E00185034,90.9,0,8.5,0.6
E00185043,62.4,0,36.1,1.5
E00185049,93.9,1.1,5,0
E00185052,69.1,0.8,25.9,4.1
E00185053,73.5,4.2,17.3,5.1
E00185065,89.8,0,9.9,0.2
E00185066,94.8,0,4.7,0.5
E00185067,61,11.9,15.3,11.9
E00185068,89.4,0,9.6,1
E00185071,88.6,0.6,7.2,3.6
E00185074,85,0,14.6,0.4
E00185084,61,1.5,26.5,11
E00185092,92.6,0.6,6.8,0
E00185094,82.2,0,16.8,1
E00185099,92.1,0.2,6,1.8
E00185101,78.2,4.4,15.4,2
E00185107,82.5,0,15.8,1.7
E00185108,78.4,0,18.2,3.4
E00185109,80.1,2.3,12.1,5.5
E00185135,80,0.6,14.2,5.2
