geography_code,heating_type_3a-001,heating_type_3a-002
E00048773,5.4,94.6
E00048774,2.8,97.2
E00048775,2,98
E00048778,1.6,98.4
E00048781,1.7,98.3
E00048790,2.3,97.7
E00048791,2.4,97.6
E00048793,3.6,96.4
E00048797,2.7,97.3
E00048798,1.5,98.5
E00048799,3.8,96.2
E00048857,3,97
E00048858,2.8,97.2
E00048859,2.2,97.8
E00048860,2.4,97.6
E00048861,1.5,98.5
E00048862,2.8,97.2
E00048863,2.8,97.2
E00048864,0,100
E00048865,0,100
E00048866,0.9,99.1
E00048867,3.2,96.8
E00048868,0.8,99.2
E00048869,0.8,99.2
E00048870,3.5,96.5
E00048871,0.9,99.1
E00048872,2.4,97.6
E00048873,2.6,97.4
E00048874,0,100
E00048875,1.6,98.4
E00048876,4.2,95.8
E00048877,0,100
E00048878,0.7,99.3
E00048879,4.3,95.7
E00048880,3.9,96.1
E00048881,0.9,99.1
E00048882,5.2,94.8
E00048883,1.8,98.2
E00048884,0.8,99.2
E00048885,3.1,96.9
E00048886,1.6,98.4
E00048887,3.6,96.4
E00048888,6.5,93.5
E00048889,1.7,98.3
E00048890,0,100
E00048891,5.8,94.2
E00048892,2.7,97.3
E00048893,4.5,95.5
E00048894,2.3,97.7
E00048895,3.3,96.7
E00048896,4.2,95.8
E00048899,0.8,99.2
E00048900,1,99
E00048901,2.3,97.7
E00048902,3.2,96.8
E00048903,2.3,97.7
E00048904,1.5,98.5
E00048905,5,95
E00048906,4,96
E00048907,3.3,96.7
E00048908,1.8,98.2
E00048909,2.2,97.8
E00048910,0,100
E00048911,0.6,99.4
E00048912,0.8,99.2
E00048913,2.2,97.8
E00049124,0.8,99.2
E00049125,2.1,97.9
E00049126,2.2,97.8
E00049127,0.8,99.2
E00049128,0,100
E00049129,3.6,96.4
E00049130,1.6,98.4
E00049131,0.8,99.2
E00049132,0,100
E00049133,1.5,98.5
E00049134,2.1,97.9
E00049135,0,100
E00049136,4.2,95.8
E00049137,2.2,97.8
E00049138,0,100
E00049139,2.2,97.8
E00049140,0,100
E00049141,1.6,98.4
E00049142,0,100
E00049143,1.6,98.4
E00049144,3.2,96.8
E00049145,0,100
E00049146,4,96
E00049147,2.4,97.6
E00049148,0.4,99.6
E00049149,1.6,98.4
E00049150,0,100
E00049151,4,96
E00049152,5.1,94.9
E00049153,0,100
E00049154,0.8,99.2
E00049157,0,100
E00049158,0.9,99.1
E00049159,1.7,98.3
E00049161,3.5,96.5
E00049162,4,96
E00049163,5.4,94.6
E00049164,0,100
E00049165,1.6,98.4
E00049166,3.4,96.6
E00049167,1.7,98.3
E00049168,0.8,99.2
E00049169,1.3,98.8
E00049170,4.8,95.2
E00049171,0,100
E00049172,1.7,98.3
E00049173,1.6,98.4
E00049174,0.8,99.2
E00049175,0.8,99.2
E00049176,1.8,98.2
E00049177,2.7,97.3
E00049178,1.9,98.1
E00049179,1,99
E00049180,3,97
E00049181,2.5,97.5
E00049182,1,99
E00158780,5,95
E00158781,0,100
E00158782,0.8,99.2
E00158783,0.9,99.1
E00158784,1.8,98.2
E00158785,0,100
E00158786,4.8,95.2
E00158787,0,100
E00158788,1.4,98.6
E00165739,0.6,99.4
E00165740,4.3,95.7
E00172180,1.8,98.2
E00172181,2.3,97.7
E00172186,0,100
E00172187,1.3,98.7
E00172189,1.4,98.6
E00172197,0,100
E00172206,0,100
E00172212,3.6,96.4
E00185034,1.5,98.5
E00185043,0,100
E00185049,1.6,98.4
E00185052,0,100
E00185053,1.7,98.3
E00185065,3.6,96.4
E00185066,1.5,98.5
E00185067,4.8,95.2
E00185068,4,96
E00185071,0,100
E00185074,0.5,99.5
E00185084,0,100
E00185092,0,100
E00185094,1.5,98.5
E00185099,1.8,98.2
E00185101,3.1,96.9
E00185107,2.1,97.9
E00185108,0,100
E00185109,0.7,99.3
E00185135,0.5,99.5
