geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00151008,54.8,37.3,0.6,7.2
E00151009,50.3,22.4,18.2,9.1
E00151010,50,48.4,0.8,0.8
E00151011,48.1,26.7,16.8,8.4
E00151012,24.8,14.7,55,5.4
E00151013,41.9,39.7,1.5,16.9
E00151014,27.6,41.8,5.2,25.4
E00151015,47,41.8,3.7,7.5
E00151016,27.9,17.1,49.6,5.4
E00151017,31.1,28,23.5,17.4
E00151018,47.8,26.5,18.4,7.4
E00151019,54.2,35.9,0.8,9.2
E00151020,27.3,48.3,8.1,16.3
E00151021,28.9,18.8,25,27.3
E00151022,46.7,45.1,0.8,7.4
E00151023,59,24.8,12.8,3.4
E00151024,41.9,37.2,4.7,16.3
E00151025,53,32.5,2.6,12
E00151026,51.1,40,3,5.9
E00151027,54.6,42.6,0.9,1.9
E00151028,50,34.2,2.5,13.3
E00151029,58.1,31.5,2.4,8.1
E00151030,27.3,19.7,49.2,3.8
E00151031,32.7,28.2,32.7,6.4
E00151032,17.6,14.3,62.2,5.9
E00151033,54.9,32,6.6,6.6
E00151034,31.5,30.7,23.6,14.2
E00151035,59,26.2,7.4,7.4
E00151036,75,17.5,1.7,5.8
E00151037,26.7,14.2,50,9.2
E00151038,28.3,21.7,37.5,12.5
E00151039,50.4,37.4,7.2,5
E00151040,52.9,34.3,2.9,10
E00151042,59.3,28.5,5.7,6.5
E00151043,64.7,30.1,0,5.3
E00151044,47.1,31.9,15.2,5.8
E00151051,51.8,38.7,3.6,5.8
E00151052,45.2,27.9,4.8,22.1
E00167331,14.7,9.6,14,61.8
E00167342,16.6,30.3,7.6,45.5
E00168244,35.9,29.3,8.7,26.1
E00168245,26,8,40,26
E00168246,5.9,14.4,9.3,70.3
E00168247,11.2,28.8,21.6,38.4
E00168249,15.3,39.8,5.1,39.8
E00168266,31.6,60.6,1.3,6.5
E00168269,54.5,30.9,6.5,8.1
E00168271,14.2,9.8,57.8,18.1
E00168272,18.2,24.8,43,13.9
E00168273,6.9,20.1,68.3,4.8
E00171422,22.2,37.3,28.6,11.9
E00171424,19.4,46.5,14.7,19.4
E00171425,13.2,60.5,10.1,16.3
E00171427,5.1,37,23.9,34.1
E00171432,25.8,64.4,1.5,8.3
E00171433,24,59.6,11,5.5
E00171435,20,27,35.7,17.4
E00171614,34.4,23,36.1,6.6
E00174272,44.2,48.8,0.8,6.2
E00177378,26,13.7,43.8,16.4
E00177394,29.2,44.3,14.1,12.5
E00177397,8,37.7,35.5,18.8
E00177405,7.8,19.9,66,6.4
E00177406,6.7,6.7,78.8,7.9
E00177424,29.1,21.3,2.4,47.2
E00177426,5.6,24.1,63,7.4
E00177432,7.6,9.1,74.2,9.1
E00177437,7.8,67.2,1.6,23.4
E00177439,10.4,61.3,14.5,13.9
E00177455,1.9,51.9,38.5,7.7
E00177464,0,71.1,11.3,17.5
E00177467,19.4,11.3,59.7,9.7
E00180661,21.5,69.5,3.1,5.8
E00180668,56.1,40.7,0.8,2.4
E00180672,33.3,31.6,5.3,29.8
E00180686,17.1,64.6,11.3,7.1
E00180695,19.1,53,25.2,2.6
E00180698,4.1,57.1,32.7,6.1
E00180702,6.3,77.9,10.6,5.3
E00180712,21.5,26.2,23.1,29.2
E00180716,21.2,22.4,11.5,44.9
E00180728,7.9,72.9,15,4.3
E00180729,7.7,59.6,17.3,15.4
E00180744,21.2,61.1,12.4,5.3
E00180747,59.8,39.3,0,0.9
E00180748,8.7,56.4,21.5,13.4
E00180754,1.6,14,76.7,7.8
E00180756,10.5,15.8,36.8,36.8
E00180757,16,30.9,33.3,19.8
E00180764,9.9,77,1.9,11.2
E00180768,13.8,41.5,19.1,25.5
E00181856,61.2,30.6,2,6.1
E00181903,8,61.5,22.1,8.5
E00181924,24.6,14.5,46.4,14.5
