geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00149684,20.3,50.6,4.1,25,0
E00149685,13.2,55.8,7.4,23.6,0
E00149686,16.6,53.7,3.1,24.5,2.2
E00149687,10.9,50.2,7.9,28.5,2.6
E00149688,11.5,49.7,5.6,32.2,1
E00149689,19,43,7.2,28.9,2
E00149690,12.2,57.1,5.5,23.2,2
E00149691,10.6,45.2,8.3,32.3,3.7
E00149692,12.4,44.9,6.4,34.5,1.9
E00149695,22.7,47.3,2,25,3.1
E00149696,26.8,44.3,6.1,21.4,1.4
E00149697,21.6,48.1,6.3,20.9,3
E00149698,22.8,42.9,8.4,23.1,2.8
E00149701,33.9,43.9,6.8,13.6,1.8
E00149702,12.5,45.1,6.2,32.7,3.5
E00149703,5.7,54.9,6.4,32.6,0.4
E00149704,16.6,55.1,5.4,19.5,3.4
E00149705,14.2,43.8,7.7,31.3,3
E00149706,28.8,43.8,5.8,18.3,3.4
E00149707,16.4,52.7,5.8,21.2,4
E00149708,26.9,46.8,4.2,20.4,1.9
E00149709,23.9,46.5,5.1,22.2,2.4
E00149710,17.7,49.6,7.3,20.6,4.8
E00149711,42.5,31.7,5,18.3,2.5
E00149761,9.8,51.4,4.4,32.9,1.5
E00149767,21.8,49.3,8.1,17.3,3.5
E00149768,23.9,42.9,9.7,19.3,4.2
E00149769,24.6,44.9,6.6,22,2
E00149771,22.1,47.5,9.4,18.5,2.5
E00149772,22.1,42.8,8,24.3,2.9
E00149773,31.4,39.1,7.7,15.5,6.4
E00149774,30.3,43.8,5.6,16.1,4.1
E00149775,24.1,41.2,8.1,24.9,1.7
E00149776,32.9,43.9,3.7,15.4,4.1
E00149777,20.2,52.5,8.8,16.8,1.7
E00149778,33.2,46.1,3.4,13.8,3.4
E00149779,15.5,55.4,4.4,21.6,3
E00149780,32,49.3,4.9,13.3,0.4
E00149781,46.2,32.2,6.4,12.9,2.3
E00149782,32.5,45.2,4.8,17.5,0
E00149783,23.2,39.8,8.3,25.7,2.9
E00149785,26.1,42.9,5.9,21,4.2
E00149786,25,51.6,4.1,17.7,1.6
E00150270,19.3,41.4,10.2,25,4.1
E00150271,13.2,48.8,7.1,28.5,2.4
E00150272,15.6,52.2,8.9,20.7,2.5
E00150273,22.9,40.3,7.8,24.7,4.3
E00150274,20.6,43.1,6.2,27.3,2.9
E00150275,29.1,41,4.9,22,3
E00150276,20.4,52,4.5,21.2,1.9
E00150277,21.3,46.5,4.3,26,1.9
E00150278,14.3,51.3,8,24.4,2.1
E00150279,22.5,41.6,4.8,27.3,3.8
E00150280,13.6,50.5,6.5,28.4,1
E00150281,16.7,53.5,5.2,20.8,3.7
E00150282,28.6,45.2,3.6,22,0.6
E00150283,15.4,57.9,7.9,17.1,1.7
E00150284,30.8,38.9,7.2,20.7,2.4
E00150285,21.3,44.5,8.2,22.3,3.8
E00150288,23.2,40.2,4.2,29.8,2.7
E00150289,19.8,52.7,4.5,20.7,2.3
E00150927,15.7,47.9,6.9,25.7,3.8
E00150928,17.4,48.2,5.1,25.7,3.6
E00150929,18.3,48.2,4.3,26.1,3.1
E00150930,21.9,49,6.9,19.8,2.4
E00150931,26.3,43.1,6.5,22.8,1.3
E00150932,18.6,46.6,8.4,24.5,1.9
E00150933,19.1,45.7,6.7,25.2,3.2
E00150934,14.4,47,7,29.1,2.5
E00150935,26.1,47,5.2,21.7,0
E00150936,17.8,56.9,6.6,16.4,2.3
E00150937,34.6,46.4,5.2,12.3,1.4
E00150938,21.3,37.8,6.8,32.5,1.6
E00150939,17.5,48.9,6.1,24.9,2.6
E00150940,23.7,38.5,6.7,27.4,3.7
E00150941,16.8,43.8,8.4,29.6,1.5
E00150942,23.1,44.7,6.2,22.6,3.5
E00150943,18.9,50.2,5.6,23.2,2.1
E00150944,11,42.2,5.3,39.2,2.3
E00150945,17,49,6.9,25.9,1.2
E00150946,9.6,51.6,7.6,27.6,3.6
E00150947,34.4,48,5,10.4,2.3
E00150948,11.4,54.5,8.2,24.5,1.4
E00150949,9,43.4,8,36.3,3.3
E00150950,31.1,36.2,12.2,13.8,6.7
E00150951,22.3,39.5,8.8,26,3.3
E00150952,28.6,38.4,9.9,14.8,8.4
E00150980,24.1,45.3,6.6,21.7,2.4
E00150982,25.3,40.3,6.7,24.1,3.6
E00150983,18.4,47.5,5.8,26.5,1.8
E00150984,30,37.5,2.9,25.8,3.8
E00150985,38.2,32.7,7.6,17.5,4
E00150986,15.4,39.2,9.9,35.5,0
E00150987,25.6,45.2,6.4,20.8,2
E00150988,16.4,42.2,7.8,30.1,3.5
E00150989,27.7,42.3,8.5,21.6,0
E00150990,17.2,50.6,6.6,23.8,1.8
E00150991,26,42.2,7.6,21.5,2.7
E00150992,28.1,41.8,7.6,19,3.5
E00150993,24.5,49.4,3.7,20.4,2
E00150994,21,45.2,4.4,25,4.4
E00150995,13,50.2,5.7,28.4,2.7
E00150996,13.5,41.8,8.9,32.2,3.6
E00150997,17.2,48.7,4.7,28,1.4
E00150998,13.1,47.2,5.2,30.7,3.8
E00151000,13.6,50.2,5.5,27.8,2.9
E00151001,19.8,43.1,6.7,27.3,3.2
E00151002,26.9,47.9,5.4,16.9,2.9
E00151003,23.5,43.8,6,24.7,2
E00151004,28,44.9,6.4,17.6,3
E00151005,34.2,42,7.8,13.2,2.7
E00151006,32.5,41.5,9.5,15,1.5
E00151007,35.8,44.4,5.9,11.8,2.1
E00151008,17.8,40.5,7.1,32.5,2.1
E00151009,22.1,37.2,6.6,30.3,3.8
E00151010,8.1,49.2,5.8,36.9,0
E00151011,27.2,42.5,9.3,18.7,2.2
E00151012,29.2,41.6,7.3,18,3.9
E00151013,19.1,48.9,9.2,20.6,2.3
E00151014,12.8,59.3,4.1,21,2.9
E00151015,12.5,41.1,7.6,35.5,3.3
E00151016,26,51.6,7,13.6,1.9
E00151017,22.6,46,5.9,21.8,3.8
E00151018,28.6,43.5,7.4,17.5,3
E00151019,29.3,42.6,6.1,19.4,2.7
E00151020,21.1,50.6,4.7,22.5,1.2
E00151021,27.3,50.8,5.9,13.9,2.1
E00151022,22.3,41.7,7.6,25.4,3
E00151023,29.6,38.5,8.4,21.2,2.2
E00151024,24,49.2,5.6,19.2,2
E00151025,19.4,50,6.5,22.2,2
E00151026,24.1,39.1,11.5,22.2,3.1
E00151027,13.6,45.9,4.5,32.7,3.2
E00151028,19.3,38.6,9.2,29.4,3.5
E00151029,26.9,35.7,7.6,26.9,2.9
E00151030,29.8,50.6,4.2,13.6,1.9
E00151031,28.6,46.9,8.9,14.3,1.3
E00151032,32.4,47.1,4.3,12.4,3.8
E00151033,23,43.6,8.2,23.3,1.9
E00151034,26.2,46.5,5.9,20.3,1.2
E00151035,27.3,41.6,7.6,21,2.5
E00151036,28.1,39,11.3,16.9,4.8
E00151037,33.5,39.3,10.7,14.6,1.9
E00151038,23.9,45.3,9,20.1,1.7
E00151039,15.6,48.7,7.3,25.5,3
E00151040,25.4,44.2,6.5,23.9,0
E00151042,21.4,44.4,9,23.5,1.7
E00151043,21.3,39.9,10.1,24,4.7
E00151044,24.7,42.2,8.4,22.9,1.8
E00151051,19.6,41.5,9.8,25.9,3.2
E00151052,21.8,46.6,4.2,23.1,4.2
E00167331,30.8,37,8.7,18.8,4.7
E00167342,12,34.1,3.7,47.2,3
E00168244,43.5,38.1,0,15,3.5
E00168245,36.8,38.3,5.8,15.6,3.4
E00168246,14.9,29.4,5.2,44.8,5.7
E00168247,18.2,38.5,5.8,31.3,6.2
E00168249,15.7,48.7,5.7,27.4,2.6
E00168266,10.6,50.3,3.3,32.8,3.1
E00168269,29.5,37.2,6,23.9,3.4
E00168271,37.2,39.7,3.4,16.6,3.1
E00168272,31.8,39.5,5.1,20.1,3.5
E00168273,35,37.5,4.6,19.5,3.4
E00171422,21.4,56,6,14.5,2
E00171424,10.5,53.4,3.6,30.7,1.8
E00171425,7.3,56.3,4.2,32.2,0
E00171427,13.6,53.9,3.5,28.3,0.8
E00171432,8.6,50,3.3,35.4,2.6
E00171433,9.8,52.6,7.1,28,2.5
E00171435,26.1,49.3,4.8,18.4,1.4
E00171614,33.9,41.3,3.7,17.4,3.7
E00174272,11.7,48.2,3.9,34,2.1
E00177378,34.9,41.8,4.8,17.1,1.4
E00177394,18.5,47.4,4.2,27.6,2.3
E00177397,22.2,36.1,6,32.3,3.4
E00177405,33,39.9,2.9,21,3.3
E00177406,30.2,42.1,3.7,20.9,3.1
E00177424,30.2,45.7,2.9,17.7,3.5
E00177426,32.4,41.2,3.4,19.3,3.8
E00177432,48.9,35.9,5.4,9.8,0
E00177437,9.4,36.8,2.8,46.2,4.7
E00177439,7.6,46.6,5.8,37.2,2.7
E00177455,13.3,34.7,6.1,41.3,4.6
E00177464,11.7,39.9,4.8,40.4,3.2
E00177467,35.4,46.3,6.3,12.1,0
E00180661,8.4,52,4.7,33.6,1.3
E00180668,12.7,41.8,7.3,34.5,3.6
E00180672,20.8,49,7.3,22.9,0
E00180686,9.5,49.1,4.8,35.7,0.9
E00180695,11.5,43.8,6,36.9,1.8
E00180698,2.2,51.7,2.2,43.8,0
E00180702,9.1,51.9,4.3,33.7,1
E00180712,24.6,50,6.6,18.9,0
E00180716,27.6,51.5,4.4,14.7,1.8
E00180728,8.9,51.3,4.1,33.1,2.6
E00180729,7.5,40.9,7.5,44.1,0
E00180744,9.5,50.2,5.7,32.2,2.4
E00180747,16.1,48.3,10.4,22.2,3
E00180748,5.7,51.7,3,39.6,0
E00180754,37.7,41.7,8,10.3,2.3
E00180756,23.3,45.6,7.4,20.5,3.3
E00180757,15.4,46.3,5.7,28.5,4.1
E00180764,7.2,44.2,3.8,43.8,1
E00180768,5.8,55.8,4.5,34,0
E00181856,27.5,42.5,5,25,0
E00181903,11.9,48.2,5.7,32.2,2.1
E00181924,40.5,31.5,2.7,21.6,3.6
