geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00151005,21.5,36.4,19.6,22.4
E00151006,44,30.4,13.6,12
E00151007,14.8,25,31.8,28.4
E00151008,25.5,41.8,15.8,17
E00151009,26.5,40.4,16.3,16.9
E00151010,7.8,38.3,24.2,29.7
E00151011,18.6,51.2,15.5,14.7
E00151012,48,24,17.6,10.4
E00151013,26.3,39.4,16.8,17.5
E00151014,23.7,38.2,22.1,16
E00151015,14.2,42.5,18.7,24.6
E00151016,31.1,34.1,11.4,23.5
E00151017,37.7,29.2,10,23.1
E00151018,24.5,46.8,11.5,17.3
E00151019,21.4,45.8,21.4,11.5
E00151020,25.6,35.5,20.3,18.6
E00151021,54.7,30.5,10.2,4.7
E00151022,13,43.9,22,21.1
E00151023,33.9,39.8,14.4,11.9
E00151024,21.5,45.4,14.6,18.5
E00151025,16.9,49.2,16.1,17.8
E00151026,28.4,42.5,13.4,15.7
E00151027,19.4,39.8,19.4,21.3
E00151028,23.3,48.3,13.3,15
E00151029,31.7,43.1,15.4,9.8
E00151030,30.5,31.3,18.3,19.8
E00151031,30.3,27.5,18.3,23.9
E00151032,35.5,29.8,19.8,14.9
E00151033,20.5,38.5,20.5,20.5
E00151034,21.9,42.2,18.8,17.2
E00151035,27,41.8,14.8,16.4
E00151036,28.6,51.3,11.8,8.4
E00151037,40.3,26.9,15.1,17.6
E00151038,27.6,32.8,16.4,23.3
E00151039,12.9,42.4,25.2,19.4
E00151040,22.5,48.6,13,15.9
E00151042,29.6,41.6,17.6,11.2
E00151043,28.6,41.4,14.3,15.8
E00151044,24.4,42.2,11.1,22.2
E00151051,14.8,40,17,28.1
E00151052,20.2,38.5,13.5,27.9
E00167331,32.6,18.8,21.7,26.8
E00167342,29.7,24.1,15.9,30.3
E00168244,12.6,19.5,16.1,51.7
E00168245,36.2,19.7,17.1,27
E00168246,39.7,25.6,12.4,22.3
E00168247,25.6,21.7,18.6,34.1
E00168249,28.9,28.1,21.1,21.9
E00168266,13.8,29.6,13.2,43.4
E00168269,27.6,41.5,17.9,13
E00168271,42.7,26.2,15,16
E00168272,30.1,25.9,20.5,23.5
E00168273,40,32.6,8.9,18.4
E00171422,24,33.3,19.4,23.3
E00171424,10.8,26.9,31.5,30.8
E00171425,14.7,34.1,27.1,24
E00171427,24.6,36.2,16.7,22.5
E00171432,14,24.8,26.4,34.9
E00171433,13.7,30.8,24,31.5
E00171435,25.2,34.8,22.6,17.4
E00171614,28.8,32.2,18.6,20.3
E00174272,7,45.7,24,23.3
E00177378,24,28,26.7,21.3
E00177394,25.5,27.1,19.3,28.1
E00177397,23.9,31.3,16.4,28.4
E00177405,13.8,15.9,22.5,47.8
E00177406,20.1,27.4,21.3,31.1
E00177424,18.9,26.8,17.3,37
E00177426,15.5,20,17.3,47.3
E00177432,62.5,28.1,4.7,4.7
E00177437,35.4,24.6,21.5,18.5
E00177439,18.4,32.8,21.8,27
E00177455,7.6,33.3,26.7,32.4
E00177464,19.6,26.8,20.6,33
E00177467,26.6,26.6,23.4,23.4
E00180661,15.8,33.8,26.1,24.3
E00180668,10.4,45.6,16,28
E00180672,42.1,35.1,10.5,12.3
E00180686,20,32.9,22.9,24.2
E00180695,21.1,33.3,27.2,18.4
E00180698,16.3,30.6,28.6,24.5
E00180702,13.6,46.1,24.3,16
E00180712,29.2,29.2,16.9,24.6
E00180716,38.5,30.8,16.7,14.1
E00180728,16.1,33.6,23.4,27
E00180729,31.5,35.2,22.2,11.1
E00180744,23.3,40.5,16.4,19.8
E00180747,19.3,47.9,16.8,16
E00180748,27.3,27.9,17.4,27.3
E00180754,61.5,23.1,6.9,8.5
E00180756,40.7,37.8,14.1,7.4
E00180757,42.7,43.9,7.3,6.1
E00180764,21.4,29.6,30.2,18.9
E00180768,27.4,38.9,20,13.7
E00181856,15.7,27.5,25.5,31.4
E00181903,17.4,30,22.5,30
E00181924,56.7,23.9,7.5,11.9
