geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00151005,87,4.6,0.8,7.6
E00151006,88.9,2.2,4.4,4.4
E00151007,85.8,5.2,4.3,4.7
E00151008,89.5,6.5,1.9,2.2
E00151009,86.6,7.1,1.9,4.4
E00151010,91,6.4,2,0.6
E00151011,87.5,6.2,3.1,3.1
E00151012,91.3,1.9,1.9,4.9
E00151013,85.5,7.9,3.6,3
E00151014,91.5,2.5,2.1,3.9
E00151015,88.7,6.7,2.9,1.7
E00151016,90.3,3,2.3,4.3
E00151017,90.5,4.4,2.9,2.2
E00151018,90.3,5.7,1,3
E00151019,88.1,6,4.2,1.8
E00151020,90.8,3.7,0.7,4.7
E00151021,91.6,4,1,3.5
E00151022,88.6,5.4,2,4
E00151023,88.3,7.5,2.1,2.1
E00151024,92,4.4,1.8,1.8
E00151025,90.2,4.9,1.5,3.4
E00151026,91.2,2.8,2.1,3.9
E00151027,91.7,3.5,1.6,3.1
E00151028,88.2,8.8,2.3,0.8
E00151029,88.1,6.9,2.7,2.3
E00151030,88.1,4.1,1.4,6.5
E00151031,92.1,3.2,2,2.8
E00151032,84.9,6.1,3.3,5.7
E00151033,83.8,7.6,3.1,5.5
E00151034,89.2,4.5,2.1,4.2
E00151035,91.1,5,1.9,1.9
E00151036,90.7,3.6,3.2,2.4
E00151037,87.4,4,4.5,4
E00151038,89.3,3.2,1.4,6
E00151039,88.9,5.8,2.3,2.9
E00151040,89.3,5.8,1.7,3.1
E00151042,90,6,1.2,2.8
E00151043,92.2,3.9,1.8,2.1
E00151044,90.6,3.9,3.6,1.9
E00151051,92.4,4.5,0.8,2.3
E00151052,92.2,4.5,2.2,1.1
E00167331,92.1,1.2,3.6,3
E00167342,93.1,2.2,2.5,2.2
E00168244,91.7,4.6,2.2,1.5
E00168245,94.7,1.7,1.4,2.2
E00168246,95,1.7,0.8,2.5
E00168247,93.2,3,1.5,2.4
E00168249,92.7,4.8,0,2.6
E00168266,91.8,4.8,1.6,1.8
E00168269,86.1,5.6,1.9,6.4
E00168271,88.6,1.8,4.3,5.3
E00168272,90.2,1.9,4,4
E00168273,90.6,3.3,2.8,3.3
E00171422,84.3,5.9,4.6,5.2
E00171424,92.8,2.6,2,2.6
E00171425,91.5,5.5,1.2,1.8
E00171427,91.3,3.4,1.6,3.7
E00171432,90.1,5.5,1.9,2.5
E00171433,89.9,5.4,2.3,2.3
E00171435,88.7,3.1,4.3,3.9
E00171614,94.6,1.6,0,3.9
E00174272,87.8,8.2,1.8,2.1
E00177378,87.6,3.4,4,5.1
E00177394,92.8,2.7,1.9,2.5
E00177397,93.9,2.5,1.8,1.8
E00177405,92.6,1.2,2.5,3.7
E00177406,89.2,3.1,2.2,5.4
E00177424,93,2.7,2.1,2.1
E00177426,88.9,0.9,3.4,6.8
E00177432,88,1,6,5
E00177437,92.7,6.5,0.8,0
E00177439,93.2,2.5,2,2.3
E00177455,95.6,1.5,1.1,1.8
E00177464,97.9,0.4,1.7,0
E00177467,87.2,1.4,4.6,6.7
E00180661,92.4,4.2,1.9,1.5
E00180668,90.5,7,0.6,1.8
E00180672,93.4,3.8,0,2.8
E00180686,93.4,3.9,0.5,2.1
E00180695,91.3,4.9,2.3,1.5
E00180698,91.7,4.1,2.5,1.7
E00180702,95.1,2.9,1.3,0.7
E00180712,95.4,2,0,2.6
E00180716,92.4,1.7,2.6,3.3
E00180728,94.4,2.9,1.5,1.2
E00180729,92.6,4.6,0,2.8
E00180744,94.1,4.2,0.8,0.8
E00180747,84,11.2,2.4,2.4
E00180748,92.9,3.8,1.9,1.4
E00180754,95.4,1.5,1,2.1
E00180756,92.9,3.2,2.4,1.6
E00180757,87.5,5.1,1.5,5.9
E00180764,97.2,1.4,0.8,0.6
E00180768,92.7,3.6,3.1,0.5
E00181856,94.1,3.7,1.5,0.7
E00181903,95.4,2.2,1,1.4
E00181924,88.9,4.8,3.2,3.2
