geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00151012,27.1,19.4,42.6,10.9
E00151013,0,15.4,82.4,2.2
E00151014,1.5,58,38.2,2.3
E00151015,0.7,16.3,19.3,63.7
E00151016,1.5,24.6,66.2,7.7
E00151017,7.7,35.4,44.6,12.3
E00151018,0.7,25.9,64,9.4
E00151019,1.5,17.6,68.7,12.2
E00151020,0.6,28.5,57.6,13.4
E00151021,7,64.8,23.4,4.7
E00151022,0,14.5,65.3,20.2
E00151023,0.8,25.2,62.2,11.8
E00151024,0,37.5,57,5.5
E00151025,2.6,3.4,81,12.9
E00151026,0.7,24.4,57.8,17
E00151027,0,4.6,49.5,45.9
E00151028,4,21.8,51.6,22.6
E00151029,0.8,19.2,67.2,12.8
E00151030,0,45.1,50.4,4.5
E00151031,2.8,27.5,62.4,7.3
E00151032,4.1,62.3,29.5,4.1
E00151033,5.7,3.3,81.1,9.8
E00151034,4.7,31.3,41.4,22.7
E00151035,0.8,23,62.3,13.9
E00151036,0.8,9.9,76,13.2
E00151037,2.5,55.5,36.1,5.9
E00151038,7.6,36.4,49.2,6.8
E00151039,0,6.4,66.4,27.1
E00151040,3.6,33.6,44.5,18.2
E00151042,1.6,28.5,61.8,8.1
E00151043,0.8,18.9,44.7,35.6
E00151044,9.5,21.9,46.7,21.9
E00151051,0.7,14.4,30.2,54.7
E00151052,1.9,19,41.9,37.1
E00167331,21.2,21.2,45.3,12.4
E00167342,24.3,13.2,40.3,22.2
E00168244,4.5,15.9,59.1,20.5
E00168245,16.3,22.2,58.2,3.3
E00168246,25.4,54.2,10.2,10.2
E00168247,21.4,29.4,23.8,25.4
E00168249,0.9,41,34.2,23.9
E00168266,0,3.9,24.2,71.9
E00168269,0,24.4,60.2,15.4
E00168271,23.5,31.4,43.1,2
E00168272,6.7,14.5,76.4,2.4
E00168273,2.1,58.1,34,5.8
E00171422,5.5,33.1,47.2,14.2
E00171424,3.1,18.6,34.9,43.4
E00171425,2.3,7.8,58.1,31.8
E00171427,4.3,38.4,50.7,6.5
E00171432,1.6,5.4,44.2,48.8
E00171433,0,18.5,35.6,45.9
E00171435,9.6,27,56.5,7
E00171614,0,23.7,64.4,11.9
E00174272,0.8,3.1,26,70.1
E00177378,3.9,39.5,48.7,7.9
E00177394,7.8,19.8,41.7,30.7
E00177397,8.7,34.1,50.7,6.5
E00177405,0,25.9,58,16.1
E00177406,7.2,46.1,33.5,13.2
E00177424,5.6,32.5,52.4,9.5
E00177426,0,15.9,62.6,21.5
E00177432,9.2,81.5,6.2,3.1
E00177437,1.6,50,39.1,9.4
E00177439,1.2,50.6,33.1,15.1
E00177455,0,34.6,47.1,18.3
E00177464,7.1,19.2,39.4,34.3
E00177467,8.1,50,37.9,4
E00180661,0.4,15.7,52,31.8
E00180668,0.8,1.6,32.8,64.8
E00180672,3.5,56.1,38.6,1.8
E00180686,2.5,23.4,52.3,21.8
E00180695,7,31.3,30.4,31.3
E00180698,0,28.6,53.1,18.4
E00180702,2.4,16.5,51.9,29.1
E00180712,10.6,25.8,47,16.7
E00180716,17.8,45.2,28.7,8.3
E00180728,0,17.3,57.1,25.6
E00180729,3.7,44.4,33.3,18.5
E00180744,3.4,26.7,37.9,31.9
E00180747,0.9,26.5,53,19.7
E00180748,12.3,28.7,26.9,32.2
E00180754,34.9,50.4,12.4,2.3
E00180756,20.6,55.7,19.1,4.6
E00180757,21.3,47.5,30,1.3
E00180764,4.9,17.9,60.5,16.7
E00180768,1.1,43.6,48.9,6.4
E00181856,0,4.1,46.9,49
E00181903,0.9,28,59.3,11.7
E00181924,44.1,17.6,30.9,7.4
