areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00176445,10.2,35.8,26.1,27.8
E00176446,4.7,11.2,75.7,8.4
E00176447,50.8,20,13.3,15.8
E00176448,38,50,0,12
E00176449,46.2,28.8,2.9,22.1
E00176450,42.7,29.3,3.7,24.4
E00176454,31.1,40.4,6.8,21.7
E00183348,45.1,42.9,1.5,10.5
E00183399,51.7,32.3,7.5,8.5
E00183410,13.2,54.7,27.7,4.4
E00183418,11.7,38.8,35,14.6
E00188018,38.7,20.2,16.9,24.2
E00188020,44.2,36.4,7.1,12.3
E00188022,7.6,82.6,3.8,6.1
E00188023,40.9,48.8,1.6,8.7
E00188024,53.1,40.7,0,6.2
E00188025,13,77.2,2.4,7.3
E00188026,0.8,59,35.2,4.9
E00188028,10.7,79.5,4.5,5.4
E00188030,5.5,22.1,43.6,28.8
E00188031,10.6,72.4,12.2,4.9
E00188037,10.4,17,11.9,60.7
E00188042,11.5,3.8,5.1,79.5
E00188043,8.9,72.8,13.9,4.4
E00188044,13.5,42.3,21.2,23.1
E00188046,44.9,30.6,5.1,19.4
E00188047,8.8,26.3,11.4,53.5
E00188048,23.3,38,6.7,31.9
E00188049,7.3,16.3,35.8,40.7
E00188050,32.5,22,2.4,43.1
E00188054,9.3,32.7,15.3,42.7
E00188055,2.2,13,15.2,69.6
E00188056,11.6,33.9,21.5,33.1
E00188057,4.3,33,33.9,28.7
E00188058,16.3,59.3,19.3,5.2
E00188059,6.6,63.6,18.2,11.6
E00188060,17.4,64.5,3.3,14.9
E00188064,3.6,14.5,20,61.8
E00188066,7.4,59.6,10.6,22.3
E00188071,2.3,66.7,26.4,4.7
E00188072,22.8,56.9,8.1,12.2
E00188073,9.5,69,11.2,10.3
E00188074,5.8,80.2,9.1,5
E00188075,4.5,76.7,12,6.8
E00188076,30.5,29.5,31.4,8.6
E00188077,7.8,53.5,21.7,17.1
E00188078,8.3,10.7,7.1,73.8
E00188083,2.6,6.6,39.5,51.3
E00188084,2.2,6.6,34.1,57.1
E00188085,19.8,65.8,2.7,11.7
E00188086,21.4,65.6,9.9,3.1
E00188089,1.9,5.8,9.6,82.7
E00188093,7.4,35.2,39.8,17.6
E00188095,0,13.2,1.9,84.9
E00188098,8.2,48.2,20,23.6
E00188100,4.1,83.7,4.9,7.3
E00188101,57.8,36.7,0.7,4.8
E00188102,30.2,16.7,2.4,50.8
E00188103,39.8,40.8,2.9,16.5
E00188105,13.9,50.5,25.7,9.9
E00188107,32.8,40.5,11.2,15.5
E00188108,11.1,66.7,8.1,14.1
E00188110,5.3,19.1,27.7,47.9
E00188111,18.9,30.3,0.8,50
E00188113,16.5,76.5,1.7,5.2
E00188114,7.9,62.7,26.2,3.2
E00188120,10.6,68.8,11.3,9.2
E00188121,8.3,10.5,8.3,72.9
E00188123,35.9,47.7,0.8,15.6
E00188128,10.3,48.4,19.8,21.4
E00188129,8.6,47.4,8.6,35.3
E00188131,44,42.6,1.4,12.1
E00188132,11.2,73.3,1.7,13.8
E00188133,43.8,43.8,0.8,11.6
E00188135,19.8,61.3,10.4,8.5
E00188136,30.6,57.9,0,11.6
E00188138,55.7,40.9,0.9,2.6
E00188141,34.8,39.4,5.3,20.5
E00188142,39.6,53.1,1,6.3
E00188143,6.2,80.8,7.7,5.4
E00188144,17.2,49.2,2.3,31.3
E00188148,5,66.1,18.2,10.7
E00188150,12.5,20.6,5.1,61.8
E00188152,6.7,43.3,20,30
E00188153,10.2,79.7,3.9,6.3
E00188154,29.4,49.2,5.6,15.9
E00188156,7.1,17.9,27.9,47.1
E00188158,55.4,29.8,0,14.9
E00188159,11.7,15.3,5.4,67.6
E00188160,10.4,55.2,28.8,5.6
E00188161,26.1,65.8,0,8.1
E00188162,9,39.6,33.3,18
E00188164,14.9,45.5,8.9,30.7
E00188168,8.3,13.6,12.1,65.9
