areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00169909,93.9,4.4,1.5,0,0.2
E00169910,96,3.1,0.8,0.2,0
E00169913,95.7,3.5,0,0.9,0
E00169914,96.7,3,0,0.3,0
E00169915,93.7,5.3,0.3,0.3,0.3
E00169916,96.4,3.6,0,0,0
E00169919,96.7,3.3,0,0,0
E00169922,94.3,3.1,1.5,0,1.1
E00169925,95.7,1.7,0.9,1.7,0
E00173996,96,2.4,0.3,0.3,1.1
E00176365,81.7,10.7,3.7,1.8,2.1
E00176366,74.8,13.1,5.7,4.3,2.1
E00176367,78.4,10.7,4.8,3.2,2.9
E00176368,81.5,12.9,1.8,1.5,2.2
E00176369,73.6,16.4,6.6,1.7,1.7
E00176370,87.8,9.7,1.4,0.8,0.3
E00176371,84.7,12.9,2.4,0,0
E00176372,86.8,9.1,1.2,1.5,1.5
E00176373,87.8,9.1,0.4,2,0.8
E00176374,84.4,7,6,1.5,1
E00176375,84.3,10.1,1.7,1.7,2.1
E00176376,66,17.6,1.9,8.2,6.3
E00176377,70.8,8.2,6.8,3.7,10.5
E00176378,68.4,11,7.9,7.9,4.8
E00176379,81.3,11,2,2.4,3.3
E00176380,83,8,4.3,1,3.7
E00176381,79,11.4,3,4.2,2.4
E00176382,79.6,8.1,4.5,4.5,3.2
E00176383,61.8,14.6,10.1,11.1,2.4
E00176384,62,16.9,13.9,2.4,4.8
E00176385,77.7,7.4,9.9,2.5,2.5
E00176386,66,11.1,13.9,7.4,1.6
E00176387,49.5,8.4,5.9,9.4,26.8
E00176388,75.1,9.6,3.6,5.8,6
E00176390,77.3,11.8,5.7,4.1,1.1
E00176391,79.2,6.9,7.6,3.1,3.1
E00176392,77,11.4,4.9,4.9,1.8
E00176394,84.2,12.9,0,0.7,2.2
E00176395,85.2,8,2.7,3.8,0.4
E00176396,79.7,5.6,5.2,7.4,2.2
E00176397,93.5,3.8,2.7,0,0
E00176398,81.7,8.1,3.9,2.5,3.9
E00176399,77.2,12.9,4.4,2,3.4
E00176400,76,14.5,4.4,2.5,2.5
E00176401,92.3,6.4,1.2,0,0
E00176402,73,9.4,7,3.5,7
E00176403,92.3,7.3,0,0.4,0
E00176404,83.3,10.1,1.8,1.8,3.1
E00176405,72.6,15.4,10.9,1.1,0
E00176406,77.3,11,5.9,2.8,3.1
E00176407,68.1,12.2,5.4,7.2,7.2
E00176409,68.4,10.8,7.9,6.8,6.1
E00176410,84,10,2.3,3.7,0
E00176411,85.2,10.2,3,0.6,0.9
E00176412,88.5,8.9,0.3,0,2.2
E00176413,84.5,9.1,2.9,3.2,0.3
E00176414,77.7,13.1,6.2,2.4,0.5
E00176415,80.6,9.5,3.3,3.9,2.6
E00176416,74.2,11.7,5.5,4.6,4
E00176418,94.6,4.4,0,0.5,0.5
E00176419,95.3,2.9,1.7,0,0
E00176420,53.9,9,6.8,11.2,19.2
E00176421,56.6,9.9,10.3,8.5,14.7
E00176423,84.5,14.4,0,0,1.1
E00176424,65.1,14.9,8.9,4.3,6.8
E00176425,62.9,17.7,8.6,5.4,5.4
E00176426,60.6,17.5,8.1,6.9,6.9
E00176427,80.9,8,7,3,1
E00176428,79.1,10.2,5.8,2.9,2.1
E00176429,77.2,12.8,3.3,2.1,4.6
E00176430,74.6,11.9,7.2,3.8,2.5
E00176431,61.6,12,8.4,11.2,6.8
E00176432,44.9,13.3,5.7,13.9,22.2
E00176433,85.8,8.1,0.5,4.6,1
E00176434,72.3,8.8,5.9,3.8,9.1
E00176435,71.6,9.5,5.6,4.7,8.6
E00176436,81.3,12.6,5,0,1.2
E00176437,65.7,10.2,12,7.9,4.2
E00176438,51.1,15.6,17.7,7.1,8.5
E00176440,74,19.1,1.3,3,2.6
E00176442,66.2,9.2,11.8,10.3,2.6
E00176445,83.8,9.1,3.3,2.1,1.7
E00176446,82.1,11.1,3.1,1.5,2.2
E00176447,93.7,5.9,0,0,0.4
E00176448,86.1,7.5,2,3.7,0.7
E00176449,91,5,0.5,2.5,1
E00176450,83.9,10,2.8,0,3.3
E00176454,77.9,13.8,3.8,2.5,2
E00183348,95.7,3.8,0.5,0,0
E00183399,94.2,4.3,0.9,0.2,0.4
E00183410,97.6,2.1,0.2,0,0
E00183418,94.1,4.1,0.4,1.5,0
E00188018,63.9,7.6,3.4,3.8,21.3
E00188020,82.7,11.4,1.8,2.3,1.8
E00188022,79.4,8.7,5.4,5.1,1.4
E00188023,97.7,2.3,0,0,0
E00188024,86.1,10.6,0.7,1,1.7
E00188025,83.5,11.7,3.8,1,0
E00188026,82.2,7.9,5.3,3.9,0.7
E00188028,83.2,10.9,1.5,1.5,2.9
E00188030,74.5,11.3,9.7,2.9,1.6
E00188031,88.6,7.2,1.2,1.8,1.2
E00188037,69.5,10.5,8.6,7.1,4.1
E00188042,62.3,10.3,13.7,8,5.7
E00188043,90.8,5.1,2.2,0.5,1.5
E00188044,86.6,10.5,1.6,1,0.3
E00188046,92.9,7.1,0,0,0
E00188047,79.9,13.5,3.3,0.7,2.6
E00188048,81.3,11.5,3,2.8,1.4
E00188049,79.8,8.6,6.2,3.5,1.9
E00188050,81.1,11.2,3.4,2.1,2.1
E00188054,77.5,9.8,4.5,5.3,2.9
E00188055,72.6,12.1,6.5,6.5,2.4
E00188056,83.7,10.9,0.6,2.9,2
E00188057,68.1,16.5,6.2,3.5,5.7
E00188058,83.7,8.8,6,0.3,1.3
E00188059,84.3,10.6,4.2,0.8,0
E00188060,88.6,8.1,1.2,1.5,0.6
E00188064,62.1,12.1,2.5,5.7,17.6
E00188066,69.4,16.3,9,4.5,0.8
E00188071,86.4,9.1,3.9,0.6,0
E00188072,90.2,7.9,1.3,0.6,0
E00188073,74,19.1,5.2,1.4,0.3
E00188074,78,10.9,5.1,2.9,3.1
E00188075,71.7,13.4,6,6,2.9
E00188076,89.4,6.1,1.9,0.8,1.9
E00188077,83.6,10.7,2.3,2.6,0.8
E00188078,50.4,12.3,4.1,6.3,26.9
E00188083,67.3,11.5,5.1,2.6,13.5
E00188084,63.2,10.9,3.4,10.9,11.5
E00188085,92.9,3.9,2.7,0.4,0
E00188086,83.5,12.2,2.7,0.8,0.8
E00188089,38.6,8.7,4.7,4,43.9
E00188093,79.9,10.9,4.5,3.5,1.3
E00188095,80.9,8,3.6,4.4,3.2
E00188098,76.7,16.6,3.7,2.7,0.3
E00188100,81.8,7.9,7.9,2.4,0
E00188101,94,5.1,0,0,0.9
E00188102,76.5,12.2,7.1,0.4,3.8
E00188103,94.7,3.6,0,1.2,0.4
E00188105,79.9,14.3,3.6,1.4,0.7
E00188107,81.7,13.6,3.1,1.5,0
E00188108,86.4,10.2,2.3,1.1,0
E00188110,58.4,10.9,5.5,16.8,8.4
E00188111,81.7,4.1,5.7,8.5,0
E00188113,88.3,10.2,1.2,0.3,0
E00188114,94.4,4.7,0.3,0.3,0.3
E00188120,84.9,8,3.8,2.6,0.7
E00188121,59.3,10,7.4,10,13.4
E00188123,78.1,11.3,6,1.8,2.8
E00188128,82,11.2,4.1,0.7,2
E00188129,59.1,15.4,10,8.6,6.8
E00188131,89.5,5.5,2.8,2.2,0
E00188132,89.9,4.2,4.9,0,1
E00188133,84.3,11.4,3,0.7,0.7
E00188135,90.3,7.5,2.2,0,0
E00188136,93.6,6.1,0.3,0,0
E00188138,86.7,11.9,1.4,0,0
E00188141,86.8,9.8,1.7,0.7,1
E00188142,96.1,3.5,0.4,0,0
E00188143,72.3,14.1,5.5,5.3,2.8
E00188144,77.1,16,3.9,0.3,2.7
E00188148,87.8,8.4,2,1.2,0.5
E00188150,57.7,13.9,11.1,7.7,9.6
E00188152,64.1,20.1,8.1,2.5,5.3
E00188153,81.9,11.3,4,1.1,1.7
E00188154,91.4,5.6,1.7,0.3,1
E00188156,69.7,11,6.7,7,5.5
E00188158,88.9,8.6,1.6,1,0
E00188159,55.3,8,3,12.6,21.1
E00188160,91.3,4.9,1.7,1.4,0.6
E00188161,92.5,3.6,0,3.6,0.4
E00188162,82.7,13,2.7,1.3,0.3
E00188164,83.9,10,3.6,0.8,1.6
E00188168,61,11.2,10,8.9,8.9
