areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00176429,33.6,16.8,20.8,28.8
E00176430,20.6,36.1,16.5,26.8
E00176431,29.5,42,10.7,17.9
E00176432,41.6,42.7,14.6,1.1
E00176433,37.5,43.3,9.6,9.6
E00176434,36.3,39.4,11.9,12.5
E00176435,37.1,41.4,12.9,8.6
E00176436,26.6,25.8,14.1,33.6
E00176437,65.8,14.4,8.1,11.7
E00176438,38,43.7,9.9,8.5
E00176440,17.5,19.6,28.9,34
E00176442,35.6,34.4,16.7,13.3
E00176445,27.3,30.7,26.1,15.9
E00176446,21.5,23.4,17.8,37.4
E00176447,40.7,36.4,11.9,11
E00176448,21.7,24.5,24.5,29.2
E00176449,43.3,34.6,9.6,12.5
E00176450,27.9,44.2,16.3,11.6
E00176454,25.6,33.1,21.3,20
E00183348,6.7,40.3,18.7,34.3
E00183399,24.4,40.8,13.4,21.4
E00183410,18.4,38.6,17.1,25.9
E00183418,19.8,32.7,26.7,20.8
E00188018,35.5,33.9,14,16.5
E00188020,21.7,37.5,17.1,23.7
E00188022,11.4,37.9,29.5,21.2
E00188023,24.2,39.1,14.8,21.9
E00188024,17.4,39.1,16.5,27
E00188025,16.3,41.5,18.7,23.6
E00188026,25.6,30.6,19,24.8
E00188028,10.7,25.9,28.6,34.8
E00188030,29.7,26.7,13.9,29.7
E00188031,8.8,44.8,20.8,25.6
E00188037,46.3,29.9,13.4,10.4
E00188042,27,33.8,23,16.2
E00188043,12.6,44.7,20.8,22
E00188044,23.1,24,12.5,40.4
E00188046,28.3,47.5,13.1,11.1
E00188047,11.3,41.7,25.2,21.7
E00188048,18.8,36.9,19.4,25
E00188049,38.2,30.1,17.9,13.8
E00188050,40.8,40.8,8.8,9.6
E00188054,27.3,28.7,16.7,27.3
E00188055,26.7,22.2,20,31.1
E00188056,19,28.1,21.5,31.4
E00188057,12.8,21.4,23.1,42.7
E00188058,16.5,26.3,23.3,33.8
E00188059,14.9,31.4,19,34.7
E00188060,13.2,33.9,24.8,28.1
E00188064,3.6,30.9,18.2,47.3
E00188066,25.5,25.5,22.3,26.6
E00188071,26.7,33.6,20.6,19.1
E00188072,20,34.4,21.6,24
E00188073,11.3,28.7,20.9,39.1
E00188074,9.8,36.9,23.8,29.5
E00188075,14.4,41.7,18.2,25.8
E00188076,23.5,35.3,18.6,22.5
E00188077,12.9,28.8,24.2,34.1
E00188078,50,38.1,7.1,4.8
E00188083,31.2,42.9,18.2,7.8
E00188084,37.8,42.2,13.3,6.7
E00188085,20.2,45.9,19.3,14.7
E00188086,14.7,39.5,20.2,25.6
E00188089,35.3,56.9,7.8,0
E00188093,14.7,32.1,18.3,34.9
E00188095,1.9,9.4,13.2,75.5
E00188098,17.8,30.8,23.4,28
E00188100,12.9,34.7,19.4,33.1
E00188101,26.2,43.4,13.1,17.2
E00188102,49.2,31.7,8.7,10.3
E00188103,26.2,35.9,16.5,21.4
E00188105,26.7,29.7,14.9,28.7
E00188107,22,29.7,17.8,30.5
E00188108,13.4,38.1,19.6,28.9
E00188110,18.9,30.5,20,30.5
E00188111,41.8,34.4,10.7,13.1
E00188113,7,32.2,22.6,38.3
E00188114,12.2,29.3,25.2,33.3
E00188120,14.1,28.9,22.5,34.5
E00188121,56.5,30.5,6.1,6.9
E00188123,40.5,26.2,11.9,21.4
E00188128,36,21.6,20.8,21.6
E00188129,27.4,35.9,15.4,21.4
E00188131,22.3,37.4,17.3,23
E00188132,20.9,40,16.5,22.6
E00188133,20.3,39.8,15.4,24.4
E00188135,21.7,39.6,20.8,17.9
E00188136,26.2,26.2,17.2,30.3
E00188138,19,44,12.1,25
E00188141,31.8,39.4,7.6,21.2
E00188142,10.4,40.6,25,24
E00188143,15.5,32.6,24,27.9
E00188144,23,31,23.8,22.2
E00188148,14.8,13.9,18.9,52.5
E00188150,59.7,33.6,4.5,2.2
E00188152,16.7,24.2,21.7,37.5
E00188153,18.5,32.3,14.6,34.6
E00188154,22.5,41.1,21.7,14.7
E00188156,29.7,33.3,19.6,17.4
E00188158,21.8,31.1,23.5,23.5
E00188159,29.7,63.1,4.5,2.7
E00188160,18.5,29.8,21,30.6
E00188161,11.8,47.3,22.7,18.2
E00188162,17.9,33,20.8,28.3
E00188164,22.8,33.7,21.8,21.8
E00188168,53.8,34.1,10.6,1.5
