areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00176430,39.1,23.4,23.4,14.1
E00176431,37.6,19.1,31.2,12.1
E00176432,42.1,19.7,28.9,9.2
E00176433,42.7,12.5,30.2,14.6
E00176434,41,23.1,19.9,16
E00176435,39.7,19.8,25,15.5
E00176436,41.1,15.8,29.7,13.4
E00176437,38.8,17.6,29.4,14.1
E00176438,45.9,16.3,25.5,12.2
E00176440,37.4,22.4,25.3,14.9
E00176442,45.1,13.9,23.8,17.2
E00176445,38.7,21.3,23.6,16.4
E00176446,45.9,14.7,17.4,22
E00176447,34.7,12.6,24.2,28.4
E00176448,27.8,9.3,54.3,8.6
E00176449,17.5,16.5,54.4,11.7
E00176450,25,11.3,56.3,7.5
E00176454,28,15,47.7,9.3
E00183348,24.8,32.5,28.2,14.6
E00183399,21.5,31.8,34.5,12.1
E00183410,32.5,29.2,20.8,17.5
E00183418,26.7,36.3,20.5,16.4
E00188018,25.4,30.8,28.8,15
E00188020,35.3,15.3,31.6,17.9
E00188022,24.5,19,48.6,7.9
E00188023,27.8,19.6,29.1,23.4
E00188024,25.9,16.8,37.1,20.3
E00188025,28.9,22.4,34.3,14.4
E00188026,39,24.7,24.7,11.7
E00188028,24.6,27.3,33.7,14.4
E00188030,43.9,17.5,21.1,17.5
E00188031,30.8,25.6,28.7,14.9
E00188037,37.5,11.7,26.6,24.2
E00188042,53.3,16,18.7,12
E00188043,26.4,24,38.4,11.2
E00188044,27.5,22.1,40.3,10.1
E00188046,35.1,11.7,41.5,11.7
E00188047,53,14,18.3,14.6
E00188048,37.7,16.5,29.9,16
E00188049,41.1,15.8,28.8,14.4
E00188050,31.7,18.3,42.5,7.5
E00188054,37.7,16.7,25.9,19.8
E00188055,46.6,12.1,27.6,13.8
E00188056,42.6,11.7,29.3,16.5
E00188057,45.7,13.8,25,15.4
E00188058,29.6,18.4,39.8,12.1
E00188059,35.8,21.1,30,13.2
E00188060,28.6,21.4,37.4,12.6
E00188064,39,24.8,21,15.2
E00188066,33.8,19.5,36.8,9.8
E00188071,30.5,20.1,34.5,14.9
E00188072,24.9,24.3,37.6,13.2
E00188073,25.9,22.8,42.5,8.8
E00188074,30.7,27.3,27.8,14.1
E00188075,20.9,27.7,39.8,11.5
E00188076,40.7,19.5,18.7,21.1
E00188077,38.3,20.4,24.8,16.5
E00188078,44.2,24.7,22.1,9.1
E00188083,45.6,19.3,24.6,10.5
E00188084,50,15.5,25.9,8.6
E00188085,33.3,23.4,33.9,9.4
E00188086,26.9,20.8,38.6,13.7
E00188089,27.3,26,32.5,14.3
E00188093,39.2,15.7,32,13.1
E00188095,84,4.5,5.3,6.2
E00188098,42.8,19.7,20.2,17.3
E00188100,25.7,27.6,29.5,17.1
E00188101,39.1,15.9,31.9,13
E00188102,40.9,15.3,30.7,13.1
E00188103,10.2,32.1,46.7,10.9
E00188105,29.1,24.1,33.3,13.5
E00188107,33.7,19,31.3,16
E00188108,31.9,24.5,27.6,16
E00188110,58.4,9.8,23.7,8.1
E00188111,33.3,15.4,37,14.2
E00188113,21,18,53,8
E00188114,27,22.2,38.4,12.4
E00188120,31.6,21.1,31.6,15.8
E00188121,43.2,14.4,26.5,15.9
E00188123,33.3,14.6,38.9,13.2
E00188128,40,25.6,23.8,10.6
E00188129,41.5,17.6,30.7,10.2
E00188131,33.9,20,31.7,14.4
E00188132,30.3,25.4,31.9,12.4
E00188133,27.8,15.2,41.1,15.8
E00188135,34.4,20,30.6,15
E00188136,26,22.4,42.7,8.9
E00188138,24.3,16.9,50.7,8.1
E00188141,30.3,13.8,42.8,13.2
E00188142,22.5,31.2,31.9,14.5
E00188143,22.4,22.4,36.7,18.6
E00188144,37.3,20.9,32.8,9
E00188148,28.7,30.2,26.2,14.9
E00188150,46.4,8.6,29.3,15.7
E00188152,48.9,9.8,34.5,6.9
E00188153,27.6,17.7,44.3,10.3
E00188154,28.9,26.5,31.9,12.7
E00188156,46.4,15.2,22.5,15.9
E00188158,29.6,17,36.5,17
E00188159,36.4,18.2,29.9,15.6
E00188160,35.6,21.3,29.4,13.8
E00188161,15.2,23,52.7,9.1
E00188162,38.4,23.2,21,17.4
E00188164,28.2,22.8,34.2,14.8
E00188168,39.7,12.8,31.9,15.6
