areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00152443,17.6,52.5,4.7,23.5,1.7
E00152444,19.1,47.8,7.2,25.8,0
E00152445,21,56.1,8.8,11.2,2.9
E00152446,21,56.1,3.9,15.6,3.4
E00152447,24.8,45.7,10.2,15,4.3
E00152448,32.6,41.8,5,18.4,2.3
E00152449,21.2,44.6,5,29.2,0
E00152450,30,37.3,8.6,17.2,6.9
E00152451,23.9,38.3,7.2,27.5,3.2
E00152452,18.5,48.4,6.3,24.8,2
E00152453,32.2,39.6,5.9,18.8,3.5
E00152454,19.3,38.7,8,33.6,0.4
E00152455,10.2,44,4.6,36.6,4.6
E00152456,22.6,50.2,5.9,19.9,1.4
E00152457,29.9,36,2.9,29.2,1.9
E00152458,32.2,48.6,4.2,12.2,2.8
E00152461,16.8,47.6,4.8,29.2,1.6
E00152462,18.8,47.5,8.2,23.5,2
E00152463,23.6,49.8,8.2,13.7,4.7
E00152464,15.5,45.6,6.3,30.2,2.4
E00152465,19.8,50.4,6.7,21,2
E00152466,24.1,42.7,6.3,23.3,3.6
E00152467,13.4,46.2,5.9,32.5,2
E00152468,29.1,40.7,7.4,17.5,5.3
E00152469,22.7,43.3,4.6,27.3,2.1
E00152470,26.2,49.4,5.7,16,2.7
E00152471,17.1,46.6,5.5,28.4,2.4
E00152472,18.7,41.2,5.1,31.5,3.5
E00152473,17.4,34.7,7.8,37.9,2.3
E00152474,20.1,49.3,7.5,22.4,0.7
E00152475,11.5,47.7,4,35.2,1.6
E00152476,27.5,44.1,5.4,18.5,4.5
E00152477,27,36.7,2.6,30.7,3
E00152478,19.9,38,5.1,34.2,2.8
E00152479,18.6,45.2,5,26.7,4.5
E00152480,20.7,45.2,6.2,23.8,4.1
E00152481,30.7,36,7.1,24,2.2
E00152489,13.4,43.9,5.9,35.1,1.6
E00169908,11.2,47.7,5.8,33.1,2.3
E00169909,11.7,50.5,5.8,29.7,2.3
E00169910,12.2,58.9,5.7,21.2,2
E00169913,19.4,42.9,4.6,30.1,3.1
E00169914,11.2,53.9,4.5,27.3,3
E00169915,15.3,45.8,6.4,28.1,4.4
E00169916,17.8,52.1,7.1,22.5,0.6
E00169919,11.2,51.3,8.1,27.9,1.5
E00169922,11.2,53.9,7.3,25.7,1.9
E00169925,17,54.3,3.2,22.3,3.2
E00173996,15.6,48.5,5.2,29.3,1.3
E00176365,7.6,44.6,2.4,44.3,0.9
E00176366,12.3,40.8,4.3,41.2,1.4
E00176367,3.4,47.9,4.5,41.9,2.3
E00176368,14.4,38.7,4.1,41,1.8
E00176369,7.9,49.6,5,36.4,1.2
E00176370,8.4,39,4.5,44.9,3.1
E00176371,5.9,42.6,5.9,37.6,7.9
E00176372,20.8,50.4,4.2,21.6,3
E00176373,21,44.6,5.9,23.7,4.8
E00176374,22.8,46.7,7.2,18,5.4
E00176375,13.7,42.7,7.6,32.7,3.3
E00176376,7.3,33.1,4,52.4,3.2
E00176377,7,38.9,3.2,45.4,5.4
E00176378,7.7,36,4,51.8,0.4
E00176379,19.6,39.3,7.8,29.2,4.1
E00176380,22.7,29.7,6.3,37.5,3.9
E00176381,7.4,45.9,3.3,42.6,0.7
E00176382,16.3,44.3,4.2,32.6,2.7
E00176383,7.8,38.1,1.9,50.2,1.9
E00176384,12.1,30.5,2.1,49.6,5.7
E00176385,13.6,42.7,7.8,35.9,0
E00176386,15.7,39,3.8,34.8,6.7
E00176387,5.8,53.2,1.8,34.2,5
E00176388,7.2,38.3,3.6,48.4,2.5
E00176390,10.7,36.6,3.3,46.7,2.7
E00176391,5.8,47.6,4.8,41.8,0
E00176392,7.2,40.5,4.3,46.7,1.2
E00176394,12,44.4,6.8,36.8,0
E00176395,10.8,49.5,5.7,32.5,1.5
E00176396,12.4,44.1,2.8,40.7,0
E00176397,15.8,45.5,8.6,28.7,1.4
E00176398,11.2,46.5,3.3,38.6,0.5
E00176399,4.8,42.7,4.8,45.4,2.2
E00176400,5,40.4,3.2,47.2,4.1
E00176401,12.9,48,7.9,27.8,3.4
E00176402,6.9,41.7,4.6,44.9,1.9
E00176403,10.9,38.6,6.9,42.1,1.5
E00176404,22,39,5,31,3
E00176405,12.9,58.3,0.7,24.5,3.6
E00176406,6.2,46.4,1.8,44.6,1.1
E00176407,10.6,29.8,3.4,52.8,3.4
E00176409,17.1,37.4,5,37.7,2.8
E00176410,10.1,43.6,4.3,38.1,3.9
E00176411,8.9,48.2,3.1,37,2.7
E00176412,10.7,48.9,4,36.4,0
E00176413,6.2,47.3,4.1,40.7,1.6
E00176414,6.5,46.2,2.7,42.8,1.7
E00176415,7.9,42.3,4,44.1,1.8
E00176416,5.6,37.5,3.2,50.4,3.2
E00176418,9.8,51.5,7.4,30.1,1.2
E00176419,17.6,57.7,3.5,18.3,2.8
E00176420,15.6,54.8,1.5,25.3,2.8
E00176421,8,53.6,1.6,32.8,4
E00176423,7.2,38.6,4.5,47.1,2.7
E00176424,7.4,41.2,3.4,43.1,4.9
E00176425,7,38,2.1,49.3,3.5
E00176426,12.7,36.4,5.1,41.5,4.2
E00176427,12.1,44.8,5.9,36,1.3
E00176428,11.9,50.4,5.6,29,3.2
E00176429,27.4,44,8.3,15.9,4.4
E00176430,15.6,48.6,3.9,31.8,0
E00176431,13.3,36.5,4.9,41.9,3.4
E00176432,1.9,51.9,1.9,42.9,1.3
E00176433,8.6,40.7,6.2,41.4,3.1
E00176434,10.2,53.2,1.4,33.4,1.7
E00176435,7.3,54.9,1.6,30.6,5.7
E00176436,10.3,42.6,3.2,40.8,3.2
E00176437,15.5,48.7,3.1,26.9,5.7
E00176438,8.3,36.4,4.1,47.9,3.3
E00176440,13.6,51.4,1.8,30.9,2.3
E00176442,18.4,41.8,5.1,31.6,3.2
E00176445,13,54.7,5.2,24.8,2.3
E00176446,15.7,55.7,3.8,21.9,2.9
E00176447,35,38.3,10.7,14.1,1.9
E00176448,6.6,36.7,2.2,54.4,0
E00176449,4.5,33,5,54.2,3.4
E00176450,7.2,35.5,3.3,53.3,0.7
E00176454,12.3,37.4,4.6,44.2,1.5
E00183348,11.2,53.3,6.5,26.8,2.2
E00183399,18.3,43.2,7.8,28.3,2.4
E00183410,11.4,57.5,6,23.4,1.7
E00183418,4.7,62.7,7.3,22.3,3.1
E00188018,3.7,74.3,1.5,18.2,2.3
E00188020,14.1,48,4.3,31.5,2.1
E00188022,4.2,42.7,3.1,49.6,0.4
E00188023,14.8,49.6,9.6,24.4,1.6
E00188024,15.9,43.3,6.5,32.2,2
E00188025,10.5,48.1,2.9,37.2,1.3
E00188026,12.1,47.4,4.2,35.3,0.9
E00188028,6.6,49.6,4.5,36.4,2.9
E00188030,18.5,44.9,2.8,31.4,2.4
E00188031,7.2,48.7,2.1,41.1,0.8
E00188037,17.5,47.9,2.4,28.4,3.8
E00188042,7.5,58.5,1.9,26.4,5.7
E00188043,6,44.3,4.4,44.3,1
E00188044,5.9,48,4.9,41.2,0
E00188046,14.8,45.5,6.9,31.2,1.6
E00188047,6.7,55.4,4.9,30.4,2.7
E00188048,16.8,46.3,4,30.5,2.4
E00188049,6.3,51,5.2,34.4,3.1
E00188050,6.3,42.7,3.9,46.1,1
E00188054,14.4,50,5.2,30.4,0
E00188055,1.3,50.6,7.6,38,2.5
E00188056,8,47.8,5.2,37.3,1.6
E00188057,7.5,38.6,2.9,49.8,1.2
E00188058,7.9,41.9,4.5,44.2,1.5
E00188059,10.3,42.2,2.2,42.7,2.6
E00188060,7.1,43.9,5.1,42.7,1.2
E00188064,3,70.4,1.9,20.4,4.3
E00188066,6.1,41.5,3,45.1,4.3
E00188071,7,51.8,2.6,36.8,1.8
E00188072,10.1,50.2,4.3,33.5,1.9
E00188073,3.5,38.5,0,56.6,1.3
E00188074,4.9,50.8,3.3,38.2,2.8
E00188075,6.9,35.2,4,53,0.8
E00188076,18.2,52.7,7.9,19.2,2
E00188077,8.2,48.3,3,38.7,1.9
E00188078,3.4,60.6,0.8,34.8,0.4
E00188083,6.4,55.2,4,32,2.4
E00188084,11,49.3,2.1,34.9,2.7
E00188085,4.8,46.2,4.3,41.9,2.9
E00188086,9.5,48.4,2.1,39.9,0
E00188089,4.2,59.7,1.5,31.3,3.4
E00188093,10.2,48.8,3.9,35.1,2
E00188095,4.2,60,10.1,25.4,0.2
E00188098,8.1,52.9,4.8,30,4.3
E00188100,7.1,47.6,5.6,37.3,2.4
E00188101,19.7,41.9,8.6,26.5,3.2
E00188102,13.6,43.7,4.9,36.4,1.5
E00188103,9.4,45,3.5,41.1,1
E00188105,5.3,45.8,5.3,43.2,0.5
E00188107,10.5,43.9,5.5,37.6,2.5
E00188108,6.5,48.6,4.9,39.5,0.5
E00188110,5.2,39.2,5.6,47,3
E00188111,9.6,43.5,2.9,43.5,0.5
E00188113,1.7,41.8,1.3,54,1.3
E00188114,4.6,58.2,2.5,34.6,0
E00188120,6,44.9,3.9,44.9,0.4
E00188121,12.9,40.6,3.2,41.5,1.8
E00188123,11.1,35.6,3.7,46.3,3.2
E00188128,8.8,43.7,5.1,40.9,1.4
E00188129,5.2,27.7,3.3,61,2.8
E00188131,15.5,45.5,6.7,30.6,1.7
E00188132,3.2,43.5,6.5,46.3,0.5
E00188133,10.9,40.7,5.6,39.1,3.6
E00188135,12.3,47.6,4.2,34,1.9
E00188136,9.2,45.4,4.8,38.2,2.4
E00188138,6.4,36.2,2.6,53.6,1.3
E00188141,8.9,41.5,4.2,41.5,3.8
E00188142,13.7,50.5,5.4,27,3.4
E00188143,3.1,46.3,2.7,45.9,2
E00188144,7,49.8,2.5,37.9,2.9
E00188148,6.3,52.4,5.9,35,0.4
E00188150,8.3,42.2,3.1,42.2,4.2
E00188152,4.9,35.8,2.8,53.7,2.8
E00188153,2.8,40.7,1.6,52.4,2.4
E00188154,14.5,45.7,7.3,30.3,2.1
E00188156,14.2,48,5.3,30.2,2.2
E00188158,15.3,43.3,4.9,33.2,3.4
E00188159,4.2,48.7,3.2,42.3,1.6
E00188160,11.9,51.5,6.6,27.8,2.2
E00188161,8.9,46.2,4.9,40,0
E00188162,13.4,54.1,6.2,26.3,0
E00188164,7.2,48.9,1.1,41.1,1.7
E00188168,19.8,31.3,4.9,37.4,6.6
