areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00152318,39.4,60.6
E00152319,31,69
E00152320,36.2,63.8
E00152321,38.3,61.7
E00152322,33.6,66.4
E00152323,35.3,64.7
E00152325,24.7,75.3
E00152327,39.8,60.2
E00152328,35.2,64.8
E00152330,37.1,62.9
E00152331,29.1,70.9
E00152332,33.7,66.3
E00152333,32.1,67.9
E00152334,28.1,71.9
E00152335,36.2,63.8
E00152336,34.6,65.4
E00152337,37.1,62.9
E00152338,46.9,53.1
E00152339,33.6,66.4
E00152340,34.8,65.2
E00152341,31.8,68.2
E00152342,38.4,61.6
E00152343,31.8,68.2
E00152344,28.8,71.2
E00152345,31.4,68.6
E00152346,39.1,60.9
E00152361,31.8,68.2
E00152362,33.1,66.9
E00152363,41.2,58.8
E00152364,33.7,66.3
E00152365,36.2,63.8
E00152366,31.3,68.7
E00152381,32.3,67.7
E00152382,33.9,66.1
E00152383,33.8,66.2
E00152384,39,61
E00152385,41.2,58.8
E00152386,28.3,71.7
E00152387,36,64
E00152388,35.8,64.2
E00152389,32.3,67.7
E00152390,29.3,70.7
E00152391,33.3,66.7
E00152392,31.9,68.1
E00152393,42.3,57.7
E00152394,44.6,55.4
E00152395,36.3,63.7
E00152396,38.7,61.3
E00152397,35.3,64.7
E00152398,30.7,69.3
E00152399,39.5,60.5
E00152400,31.4,68.6
E00152401,34.4,65.6
E00152402,30.9,69.1
E00152403,33.1,66.9
E00152404,42,58
E00152405,38,62
E00152406,40.9,59.1
E00152407,35.9,64.1
E00152408,37.8,62.2
E00152440,35.1,64.9
E00152441,30.2,69.8
E00152442,38.1,61.9
E00152443,31,69
E00152444,18.4,81.6
E00152445,27,73
E00152446,31.6,68.4
E00152447,29.9,70.1
E00152448,35,65
E00152449,31.9,68.1
E00152450,30.5,69.5
E00152451,31.9,68.1
E00152452,34,66
E00152453,33.3,66.7
E00152454,32.2,67.8
E00152455,40.8,59.2
E00152456,27.3,72.7
E00152457,29.4,70.6
E00152458,36.9,63.1
E00152461,32.8,67.2
E00152462,31.3,68.8
E00152463,29.2,70.8
E00152464,35.8,64.2
E00152465,31.4,68.6
E00152466,35.6,64.4
E00152467,25.5,74.5
E00152468,29.4,70.6
E00152469,32.3,67.7
E00152470,28.3,71.7
E00152471,31.7,68.3
E00152472,23.8,76.2
E00152473,27.1,72.9
E00152474,21.5,78.5
E00152475,25.8,74.2
E00152476,39.2,60.8
E00152477,43.4,56.6
E00152478,42.7,57.3
E00152479,39.5,60.5
E00152480,37.9,62.1
E00152481,28.3,71.7
E00152489,34.9,65.1
E00169908,21.8,78.2
E00169909,22.7,77.3
E00169910,31.4,68.6
E00169913,34.6,65.4
E00169914,25.8,74.2
E00169915,32.4,67.6
E00169916,31,69
E00169919,38.1,61.9
E00169922,25.6,74.4
E00169925,30.2,69.8
E00173996,35.3,64.7
E00176365,28.7,71.3
E00176366,23,77
E00176367,18.5,81.5
E00176368,20.3,79.7
E00176369,18.6,81.4
E00176370,31.1,68.9
E00176371,32.4,67.6
E00176372,31,69
E00176373,37.3,62.7
E00176374,26.3,73.8
E00176375,32.7,67.3
E00176376,23.6,76.4
E00176377,30.5,69.5
E00176378,24.8,75.2
E00176379,21.7,78.3
E00176380,32.2,67.8
E00176381,27.2,72.8
E00176382,28.2,71.8
E00176383,18.6,81.4
E00176384,27.7,72.3
E00176385,19.3,80.7
E00176386,19.8,80.2
E00176387,53.9,46.1
E00176388,28.7,71.3
E00176390,20.4,79.6
E00176391,27.2,72.8
E00176392,25.9,74.1
E00176394,14.6,85.4
E00176395,33.3,66.7
E00176396,18.3,81.7
E00176397,35.3,64.7
E00176398,30.7,69.3
E00176399,23,77
E00176400,23.1,76.9
E00176401,34.7,65.3
E00176402,17.6,82.4
E00176403,30.8,69.2
E00176404,26.1,73.9
E00176405,21.8,78.2
E00176406,25.4,74.6
E00176407,19.4,80.6
E00176409,27.6,72.4
E00176410,27.9,72.1
E00176411,30.8,69.2
E00176412,35.1,64.9
E00176413,28.5,71.5
E00176414,26.2,73.8
E00176415,22.3,77.7
E00176416,18.9,81.1
E00176418,37.9,62.1
E00176419,38.8,61.2
E00176420,40.5,59.5
E00176421,58.7,41.3
E00176423,28.6,71.4
E00176424,27.3,72.7
E00176425,17.5,82.5
E00176426,28.7,71.3
E00176427,19.5,80.5
E00176428,23.6,76.4
E00176429,31.3,68.7
E00176430,29,71
E00176431,32.6,67.4
E00176432,32.9,67.1
E00176433,33.3,66.7
E00176434,38.7,61.3
E00176435,33.3,66.7
E00176436,24.4,75.6
E00176437,28.6,71.4
E00176438,33,67
E00176440,21.8,78.2
E00176442,37,63
E00176445,30.4,69.6
E00176446,33.3,66.7
E00176447,34.7,65.3
E00176448,30.9,69.1
E00176449,25,75
E00176450,37.2,62.8
E00176454,22.4,77.6
E00183348,34.3,65.7
E00183399,36.7,63.3
E00183410,25.2,74.8
E00183418,28.8,71.2
E00188018,71,29
E00188020,29.7,70.3
E00188022,17.6,82.4
E00188023,31.2,68.8
E00188024,35.6,64.4
E00188025,19.8,80.2
E00188026,25.5,74.5
E00188028,21.9,78.1
E00188030,33.9,66.1
E00188031,18.7,81.3
E00188037,30,70
E00188042,44,56
E00188043,21.4,78.6
E00188044,27.6,72.4
E00188046,27.4,72.6
E00188047,21.9,78.1
E00188048,28.2,71.8
E00188049,22,78
E00188050,25.6,74.4
E00188054,32.7,67.3
E00188055,28.1,71.9
E00188056,27.5,72.5
E00188057,21,79
E00188058,30.1,69.9
E00188059,26.6,73.4
E00188060,31.6,68.4
E00188064,62.3,37.7
E00188066,23.9,76.1
E00188071,18.2,81.8
E00188072,23.8,76.2
E00188073,24.1,75.9
E00188074,28.9,71.1
E00188075,14.1,85.9
E00188076,34.4,65.6
E00188077,24.6,75.4
E00188078,60.5,39.5
E00188083,36.8,63.2
E00188084,50.9,49.1
E00188085,25.3,74.7
E00188086,19.6,80.4
E00188089,72,28
E00188093,31.2,68.8
E00188095,22.2,77.8
E00188098,27.4,72.6
E00188100,16.7,83.3
E00188101,32.1,67.9
E00188102,27.7,72.3
E00188103,26.7,73.3
E00188105,21.5,78.5
E00188107,25.9,74.1
E00188108,19.9,80.1
E00188110,21.7,78.3
E00188111,25.9,74.1
E00188113,28,72
E00188114,29.9,70.1
E00188120,25.4,74.6
E00188121,32.3,67.7
E00188123,21.1,78.9
E00188128,24.8,75.2
E00188129,11,89
E00188131,35.2,64.8
E00188132,24.5,75.5
E00188133,24.2,75.8
E00188135,26.6,73.4
E00188136,29.1,70.9
E00188138,33.8,66.2
E00188141,32.5,67.5
E00188142,24.6,75.4
E00188143,16.6,83.4
E00188144,30.3,69.7
E00188148,29.1,70.9
E00188150,28.9,71.1
E00188152,25,75
E00188153,14.6,85.4
E00188154,27.7,72.3
E00188156,35.2,64.8
E00188158,40.6,59.4
E00188159,29.5,70.5
E00188160,29.4,70.6
E00188161,23,77
E00188162,32.8,67.2
E00188164,26.4,73.6
E00188168,23.7,76.3
