geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00083756,97.2,2.8,0
E00083757,59.2,40.4,0.4
E00083758,85.6,14.4,0
E00083760,91.4,8.6,0
E00083761,94.3,4.9,0.8
E00083762,90,10,0
E00083763,6.8,88,5.2
E00083765,89.7,9.5,0.8
E00083766,83.2,16.1,0.7
E00083769,76.7,23.3,0
E00083772,80.8,18.5,0.7
E00083773,82.9,17.1,0
E00083774,99.1,0.9,0
E00083775,27.6,72.4,0
E00083776,26.4,73.6,0
E00083777,18.7,29.3,52
E00083778,71.4,28.6,0
E00083779,32.2,67.8,0
E00083780,80.1,19.9,0
E00083797,94.4,5.6,0
E00083798,88.5,11.5,0
E00083799,98.4,1.6,0
E00083800,98.6,1.4,0
E00083801,100,0,0
E00083802,59,41,0
E00083803,89.2,10.8,0
E00083804,98.6,0.7,0.7
E00083805,92.8,7.2,0
E00083806,100,0,0
E00083807,100,0,0
E00083808,75.1,24.9,0
E00083809,96,4,0
E00083810,100,0,0
E00083811,97.6,2.4,0
E00083812,78.8,20.5,0.8
E00083813,74.1,25.9,0
E00083814,44.6,55.4,0
E00083815,98.4,1.6,0
E00083816,88.8,11.2,0
E00083817,90.8,9.2,0
E00083818,99.2,0.8,0
E00083819,97.4,2.6,0
E00084161,91.8,8.2,0
E00084171,94.4,5.6,0
E00090005,68.9,31.1,0
E00090006,99.3,0.7,0
E00090007,63.2,36.8,0
E00090009,95.4,4.6,0
E00090010,94.5,5.5,0
E00090029,58.5,41.5,0
E00090033,99.3,0.7,0
E00090034,87,13,0
E00090035,85.1,14.9,0
E00090036,99.4,0.6,0
E00090037,82.4,17.6,0
E00090038,60.3,39.7,0
E00090039,74.6,25.4,0
E00090040,100,0,0
E00090041,98.6,1.4,0
E00090045,87.3,12.7,0
E00090046,68.3,31.7,0
E00090047,83.1,15,1.9
E00090048,99.3,0.7,0
E00090049,83.5,16.5,0
E00090050,95.2,4.8,0
E00090051,100,0,0
E00090052,100,0,0
E00090053,100,0,0
E00090054,81.3,18.7,0
E00090055,73.2,26.8,0
E00090056,84.7,15.3,0
E00090057,4.2,95.8,0
E00090060,66.3,33.7,0
E00090061,56.3,43.1,0.6
E00090083,83.7,16.3,0
E00090084,97.4,2.6,0
E00090128,98.3,1.7,0
E00090130,99.1,0.9,0
E00090131,67.7,32.3,0
E00090132,98.5,1.5,0
E00090133,99.2,0.8,0
E00090138,100,0,0
E00090140,94.7,4.6,0.8
E00090141,40.4,59.6,0
E00090142,100,0,0
E00090143,97.5,2.5,0
E00090144,100,0,0
E00090145,95.5,4.5,0
E00090146,89.2,10.8,0
E00090147,99.1,0.9,0
E00090148,37.1,12.1,50.7
E00090149,96.7,3.3,0
E00090150,95.9,4.1,0
E00090151,97.3,1.8,0.9
E00090178,98.5,0.8,0.8
E00090179,99.2,0.8,0
E00090180,97.4,0.9,1.7
E00090181,99.2,0,0.8
E00090182,98.1,1.9,0
E00090183,100,0,0
E00090184,98.4,1.6,0
E00090185,100,0,0
E00090186,100,0,0
E00090187,100,0,0
E00090188,67.9,32.1,0
E00090189,99.2,0.8,0
E00090190,89.3,10.7,0
E00090191,76.3,2.5,21.2
E00090195,90.6,9.4,0
E00090196,89.1,10.9,0
E00090197,99.2,0.8,0
E00090198,100,0,0
E00090200,98.5,1.5,0
E00090250,99.3,0.7,0
E00090251,62.5,37.5,0
E00090252,93.6,6.4,0
E00090253,74.4,25.6,0
E00090254,59,40.3,0.7
E00090255,51.3,48.7,0
E00090256,53.6,46.4,0
E00090257,79.3,20.7,0
E00090258,100,0,0
E00090259,91.1,8.9,0
E00090260,58.5,41.5,0
E00090261,86.9,13.1,0
E00090262,100,0,0
E00090263,92.5,7.5,0
E00090264,38.2,61.8,0
E00090265,77.4,22.6,0
E00090266,91.6,8.4,0
E00090267,100,0,0
E00090268,100,0,0
E00090269,82.3,17.7,0
E00090270,99.2,0.8,0
E00090271,100,0,0
E00090272,91.2,8.8,0
E00090273,100,0,0
E00090274,100,0,0
E00090275,62.1,37.9,0
E00090276,99.2,0.8,0
E00090277,97.7,2.3,0
E00090278,88.5,11.5,0
E00090279,67,33,0
E00090280,92.1,7.9,0
E00090281,75.8,24.2,0
E00090282,76.2,23,0.8
E00090283,100,0,0
E00090284,100,0,0
E00090285,94.6,5.4,0
E00090286,41.8,57.4,0.8
E00090287,89.8,10.2,0
E00090288,86.8,13.2,0
E00090289,72.3,27.7,0
E00090290,90.6,9.4,0
E00090291,93.3,6.7,0
E00090292,82.1,17.9,0
E00090293,25,75,0
E00090294,82.3,17.7,0
E00090295,84.8,15.2,0
E00090296,100,0,0
E00090297,71,29,0
E00090341,18.1,81.9,0
E00090353,47.6,52.4,0
E00090354,65.8,34.2,0
E00090355,52.7,47.3,0
E00090488,99.2,0.8,0
E00090505,82,17.3,0.8
E00090506,93.8,5.4,0.9
E00090507,21,79,0
E00090508,43.1,56.9,0
E00166727,80.3,19.7,0
E00166728,91,9,0
E00166729,1.1,98.9,0
E00166730,2.2,97.8,0
E00166731,4.2,95.8,0
E00166732,11.4,88.6,0
E00166733,16.3,82.9,0.8
E00172609,98.7,1.3,0
E00172610,99,1,0
E00172614,43.2,56.8,0
E00172615,46.1,53.9,0
E00178365,100,0,0
E00178400,79.7,20.3,0
E00178415,98.6,0,1.4
E00178423,42,58,0
E00188354,75.6,24.4,0
E00188403,17.1,82.9,0
E00188418,0.9,97.4,1.7
E00188427,98.3,0.9,0.9
E00188433,49.2,50.8,0
E00188436,97.4,2.6,0
E00188438,3,95,2
E00188446,41.5,58.5,0
E00188458,33.3,66.7,0
E00188507,2.9,97.1,0
E00188513,73.8,26.2,0
E00188518,62.9,37.1,0
E00188521,5.5,94.5,0
E00188534,95,5,0
E00188539,5.8,94.2,0
