geography_code,heating_type_3a-001,heating_type_3a-002
E00090259,0.8,99.2
E00090260,1.3,98.7
E00090261,0,100
E00090262,0,100
E00090263,0,100
E00090264,3.2,96.8
E00090265,0,100
E00090266,0.8,99.2
E00090267,0,100
E00090268,0,100
E00090269,0,100
E00090270,0,100
E00090271,0,100
E00090272,0.7,99.3
E00090273,0.8,99.2
E00090274,0,100
E00090275,1.1,98.9
E00090276,0,100
E00090277,0.8,99.2
E00090278,0.8,99.2
E00090279,0,100
E00090280,0.8,99.2
E00090281,0.6,99.4
E00090282,0.8,99.2
E00090283,0.8,99.2
E00090284,2.7,97.3
E00090285,0.8,99.2
E00090286,0,100
E00090287,0,100
E00090288,0.8,99.2
E00090289,0.7,99.3
E00090290,0,100
E00090291,0.8,99.2
E00090292,0.8,99.2
E00090293,0,100
E00090294,2.4,97.6
E00090295,0.8,99.2
E00090296,0,100
E00090297,1.5,98.5
E00090341,2.5,97.5
E00090353,1.6,98.4
E00090354,0,100
E00090355,0.4,99.6
E00090488,0,100
E00090505,1.5,98.5
E00090506,0,100
E00090507,4.5,95.5
E00090508,1,99
E00166727,1.1,98.9
E00166728,3.3,96.7
E00166729,1.6,98.4
E00166730,5.1,94.9
E00166731,2.4,97.6
E00166732,0.9,99.1
E00166733,5.3,94.7
E00172609,0,100
E00172610,0,100
E00172614,1.5,98.5
E00172615,1.3,98.7
E00178365,0,100
E00178400,0,100
E00178415,1.3,98.7
E00178423,1.9,98.1
E00188354,1.5,98.5
E00188403,2.6,97.4
E00188418,2.6,97.4
E00188427,0,100
E00188433,0,100
E00188436,0,100
E00188438,4.9,95.1
E00188446,0.7,99.3
E00188458,0,100
E00188507,1,99
E00188513,1.8,98.2
E00188518,0,100
E00188521,1.8,98.2
E00188534,0.8,99.2
E00188539,0,100
