areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00176337,26.9,73.1
E00176339,24.9,75.1
E00176341,20.2,79.8
E00176346,30.5,69.5
E00176350,17,83
E00176351,22.4,77.6
E00176352,26.8,73.2
E00190016,24.3,75.7
E00190018,23.7,76.3
E00190026,25.3,74.7
E00190032,23.3,76.7
E00190051,23.8,76.2
E00190064,27,73
E00190067,25.1,74.9
E00190070,31.6,68.4
E00190074,25.4,74.6
E00190080,19,81
E00190082,32.7,67.3
E00190093,15.9,84.1
E00190097,19,81
E00190101,14.4,85.6
E00190102,23.4,76.6
E00190103,22.4,77.6
E00190104,22.3,77.7
E00190121,25.5,74.5
E00190126,22.1,77.9
E00190134,22.6,77.4
E00190138,41.4,58.6
E00190139,11.1,88.9
