areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00139603,0.9,0.4,1.3,97.4,0
E00139604,0.7,0,0,95.7,3.6
E00139605,0,0.4,0.4,97.5,1.8
E00139606,0.4,0.4,0.4,94.2,4.7
E00139607,0,1,2,97,0
E00139608,1.4,0,0.3,98.3,0
E00139609,2.1,0,0.8,97.1,0
E00139610,0,0,0,100,0
E00139611,2.1,2.9,0,94.6,0.4
E00139612,0.4,0,1.2,97.9,0.4
E00139639,0,0,0,100,0
E00139640,0,0,0,99.7,0.3
E00139641,0.3,0,0.6,99,0
E00139642,0.4,0,0,99.6,0
E00139643,0,0,0,100,0
E00139644,0.4,0,0,99.2,0.4
E00139645,0.4,0,0,99.6,0
E00139646,0.4,0,0.9,98.7,0
E00139647,0.8,0.4,1.6,97.3,0
E00139648,0.4,0,1.4,98.2,0
E00139649,0,0,0.7,99.3,0
E00139650,0.3,0,0,99.7,0
E00139651,1.6,0,0,98,0.4
E00139652,0.6,0,0.3,98.8,0.3
E00139653,1.3,0,0.7,98,0
E00139655,0.6,0,0.3,99,0
E00139656,0,0,0.6,99,0.3
E00139657,0.3,0,0.3,99.5,0
E00139658,0.4,0,1.1,98.1,0.4
E00139659,1.2,1.2,0.4,96.8,0.4
E00139660,1.1,0,1.4,97.5,0
E00139661,0,1.1,0.4,98.2,0.4
E00139662,1.2,1.5,0.3,97.1,0
E00139663,0,0,1.5,97.9,0.5
E00139664,0,0,0.8,99.2,0
E00139665,0.4,0,0.4,99.3,0
E00139666,0,0.7,0,99.3,0
E00139667,2.2,0,1.8,96,0
E00139668,1,0,0,99,0
E00139670,3.5,0.3,0,93.4,2.8
E00140051,0.7,0.4,1.1,97.9,0
E00140052,0.5,0.5,0,99,0
E00140054,0,0.4,0,99.6,0
E00140055,3,0,0,97,0
E00140056,4.5,0.4,1.6,93.4,0
E00140057,0,0.4,0,99.6,0
E00140058,0.4,0,0,99.6,0
E00140059,0,0.3,0,99.7,0
E00140060,0,1.6,0.8,97.2,0.4
E00140061,2.2,0,0.4,97.4,0
E00140063,0.7,0,2.4,96.9,0
E00140064,0,0,0,100,0
E00140092,0,0,0,100,0
E00140101,1.2,0,0,97.9,0.9
E00140105,0,0.5,1.4,97.7,0.5
E00140108,0,0,0.9,97.9,1.3
E00140110,0,0,0,100,0
E00140111,3.3,0,0.7,95.4,0.7
E00140124,0.8,0,0.3,98.7,0.3
E00140125,0,0,1.2,98.8,0
E00140126,2.6,0,0.3,97.1,0
E00140127,0,2.6,1.8,95.2,0.4
E00140128,0.4,0,0.4,98,1.2
E00140129,0,0,0.5,99.5,0
E00140130,2.4,0,0,97.6,0
E00140131,4.6,0,0,95.4,0
E00140132,5,0,0,95,0
E00140133,0.9,0.4,0,98.7,0
E00140134,0,0,0.9,99.1,0
E00140135,3.9,0,0,95.7,0.4
E00140136,0.9,2.1,0.3,96.6,0
E00140137,0.9,0,0,99.1,0
E00140150,0,0,0,100,0
E00140151,0,0,0,100,0
E00140152,0.3,0,0,97,2.7
E00140153,0,0,0,99.6,0.4
E00140154,0,0,0.4,99.6,0
E00140155,0.7,0,0.7,98.5,0
E00140156,1.3,0,0,98.7,0
E00140157,0,0,0,93.5,6.5
E00140158,0,0,0.4,98.5,1.1
E00140159,0.7,0,2.8,96.5,0
E00140161,0,0,0.5,98.1,1.4
E00140162,0,0,0.4,98.9,0.8
E00140163,0,0,1.2,96.4,2.4
E00140164,0.4,0,0,99.6,0
E00140194,0,0,0.6,99.4,0
E00140203,2,0,1.6,96.4,0
E00140205,0,0,2.3,97.2,0.5
E00140206,1.1,1.6,0,97.3,0
E00140207,3.3,0.4,0.8,90,5.4
E00140208,2.3,0,0,95.8,1.9
E00140209,3.3,2.9,0.4,92.3,1.1
E00140211,1.7,0,1,97.3,0
E00140212,0,0,0.9,98.8,0.2
E00140213,0,0,0,100,0
E00140214,0.4,0,1.1,97.8,0.7
E00140215,0.3,0,0,99.7,0
E00140216,0,0,0.8,98.8,0.4
E00140217,4.3,0.8,0,95,0
E00140218,1.6,0,0.8,97.6,0
E00140221,0,0,0,100,0
E00140222,0.7,0,1,98.3,0
E00140223,1.5,0,0,98.5,0
E00140224,0.4,0.4,0,99.1,0
E00140225,0,0,0,100,0
E00140226,0,0,0,100,0
E00140227,0.7,4.1,1.5,93.7,0
E00140228,1.6,0,0,98.4,0
E00140229,1.4,0,1,96.6,1
E00140230,0.6,0,0.9,97.8,0.6
E00140231,0.7,0,0.7,98.5,0
E00140232,0.7,0,0,99.3,0
E00140233,0,0,0,100,0
E00140234,0,0,0,99.7,0.3
E00140235,0.6,0,1.2,98.1,0
E00140236,1,0,1,97.6,0.3
E00140237,0.7,0.3,0,99,0
E00140238,0.5,0,0.5,99.1,0
E00140239,0.4,1.2,0,97.9,0.4
E00140240,0,0.3,0,98.1,1.6
E00140242,0,0.3,1,96.7,2
E00140243,0,0,0,100,0
E00140244,1.6,0,0,98,0.4
E00140245,1.3,0,0,98.7,0
E00176337,1.9,0,1,97.1,0
E00176339,0,0,1,99,0
E00176341,0,0,0.7,98.9,0.4
E00176346,1.5,0,0,98.5,0
E00176350,0,0,1.3,98.7,0
E00176351,0.8,0,0.8,98.4,0
E00176352,1.4,0,0,98.6,0
E00190016,0.3,0,1.2,98.5,0
E00190018,0.8,0,2.4,96.8,0
E00190026,0.5,0.5,1,97.4,0.5
E00190032,2.2,0,2.5,95.3,0
E00190051,1,0.3,2.7,95.7,0.3
E00190064,0,0,0.8,98.8,0.4
E00190067,1,0,0.7,98,0.3
E00190070,0.4,0,0.4,97.6,1.6
E00190074,0,0,1.2,98.8,0
E00190080,0.9,0.5,1.4,97.2,0
E00190082,0.4,0,0.4,99.2,0
E00190093,0.4,0,0,99.6,0
E00190097,1.9,0,1.1,97,0
E00190101,0.3,2,4.9,92.8,0
E00190102,1.7,0,1.3,96.9,0
E00190103,0,0.3,0.6,99.1,0
E00190104,1.9,0,0,98.1,0
E00190121,0,1.1,3.2,95.8,0
E00190126,1.1,0,2.2,96.7,0
E00190134,1.5,0,1.5,97,0
E00190138,5.5,2.6,0.5,91.3,0
E00190139,0,0.3,0.3,99.4,0
