geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00067406,5.1,7.4,36,51.5
E00067407,6.3,39.7,50,4
E00067408,0,33.9,33.1,33.1
E00067409,2.8,19.3,44,33.9
E00067410,5.2,14.2,37.3,43.3
E00067411,11.1,16,38.9,34
E00067412,28.1,34.6,30.1,7.2
E00067413,0,37.3,50.8,11.9
E00067414,4.1,22.8,61.8,11.4
E00067415,1.6,40.9,51.2,6.3
E00067416,5.6,41.6,50.4,2.4
E00067417,56.2,28.1,9.1,6.6
E00067418,2.5,39.2,39.2,19.2
E00067419,1.6,55.1,29.9,13.4
E00067420,3.1,43.5,40.5,13
E00067421,15.1,15.1,36.7,33.1
E00067422,20.9,5.5,60.9,12.7
E00067423,0.8,26.9,40.3,31.9
E00067424,19.7,43.6,32.5,4.3
E00067425,0,28.5,53.3,18.2
E00067426,25.8,14.4,43.2,16.7
E00067427,2,52.7,26.4,18.9
E00067428,0,6.4,39.1,54.5
E00067429,5.1,22.1,50.7,22.1
E00067430,0,7.5,31.5,61
E00067431,1.4,37.3,24.6,36.6
E00067432,29.8,18.5,35.5,16.1
E00067433,0.9,12.3,70.8,16
E00067434,32.5,27,32.5,7.9
E00067435,15.6,25,30.5,28.9
E00067436,7.5,6,35.8,50.7
E00067437,24.7,38.3,12.3,24.7
E00067438,0.7,35.8,45.5,17.9
E00067439,2.2,59,28.4,10.4
E00067440,2.3,43,32,22.7
E00067441,4,56.9,25.2,13.9
E00067442,0,8.3,58.3,33.3
E00067443,53.9,33.8,5.8,6.5
E00067444,2.5,25.4,39.3,32.8
E00067445,21.7,13,33.9,31.3
E00067446,2.1,43.3,44,10.6
E00067447,2.2,6,57.5,34.3
E00067448,1.6,3.9,58.9,35.7
E00067449,3.1,4.7,66.1,26
E00067450,1.6,11.6,58.1,28.7
E00067452,19.5,53,22.1,5.4
E00067453,26.1,42,20.2,11.8
E00067454,20.4,27.2,27.8,24.7
E00067456,12.8,28.8,24.8,33.6
E00067457,27.5,50.3,16.1,6
E00067458,1.6,11.2,64,23.2
E00067459,1.7,26.5,39.3,32.5
E00067460,1.6,13.9,62.3,22.1
E00067461,2.9,27.5,45.7,23.9
E00067463,6.8,18.8,20.5,53.8
E00067464,14.9,31.4,13.2,40.5
E00067465,0,15.9,49.2,34.9
E00067466,39.4,38.7,14.6,7.3
E00067476,55.4,36.8,6.5,1.3
E00067477,55.1,28.3,15.9,0.7
E00067478,31.1,57.8,9.6,1.5
E00067608,1.7,23.1,60.7,14.5
E00067610,22.7,19.1,34.8,23.4
E00067618,18.3,32.3,22.6,26.8
E00067620,3.7,42.2,22.9,31.2
E00067621,14.6,32.5,34.4,18.5
E00067622,20.7,53.4,20.7,5.2
E00067623,3.1,27.1,63.6,6.2
E00067624,15.7,59.5,16.5,8.3
E00067625,34.8,17,31.1,17
E00067626,3,4.5,61.4,31.1
E00067627,4.5,29.7,40.5,25.2
E00067628,2.1,46.8,34,17
E00067629,8.7,51.3,33.3,6.7
E00067630,5,7.6,56.3,31.1
E00067631,1.6,14.6,71.5,12.2
E00067632,0.8,11.1,67.5,20.6
E00067642,4.5,74.2,16.7,4.5
E00067644,5,50.4,16.5,28.1
E00067647,24.2,25.8,25.8,24.2
E00067648,0,21.1,64,14.9
E00067653,0,0.9,51.7,47.4
E00067706,29.2,33.3,14.9,22.6
E00067707,24.8,46.8,23.4,5
E00067708,11.7,25.3,14.3,48.7
E00067709,3.7,26.9,35.2,34.3
E00067710,4.2,42.1,28.4,25.3
E00067711,0,2.6,54.4,43
E00067712,4.7,8.5,51.2,35.7
E00067713,7.4,47.9,30.6,14
E00067714,3.9,36.9,40.3,18.9
E00067715,2.3,59.8,25,12.9
E00067716,11.8,26.1,28,34.2
E00067717,48.4,34.7,12.9,4
E00067718,22.6,49.6,20.3,7.5
E00067719,37.5,49.3,11.8,1.5
E00067720,21.9,53.4,19.9,4.8
E00067721,20.4,49.6,24.1,5.8
E00067722,3.7,57.4,34.3,4.6
E00067723,8.1,73.8,16.8,1.3
E00067724,0.8,9.4,45.7,44.1
E00067725,12.5,18.3,28.3,40.8
E00067726,0.9,44.6,49.1,5.4
E00067727,7.6,30.3,45.4,16.8
E00067728,12.5,40.6,23.4,23.4
E00067729,36.7,16.5,29.4,17.4
E00067730,7.8,6.9,43.1,42.2
E00067731,5.3,71.3,18.7,4.7
E00067732,20.8,18.8,31.7,28.7
E00067733,3.2,66.1,24.2,6.5
E00067734,4.3,56.5,25.2,13.9
E00067735,6.8,71.8,17.9,3.4
E00067736,2,78.4,15.7,3.9
E00067737,5,59.5,33.1,2.5
E00067738,5.6,57.9,30.8,5.6
E00067740,7.3,44,37.6,11
E00067743,53.7,42.6,3.7,0
E00067745,6.6,68.6,15.7,9.1
E00067746,18.8,46.3,16.8,18.1
E00067747,25.4,40.1,21.1,13.4
E00067748,31.4,11,23.7,33.9
E00067760,3.8,14.6,31.4,50.3
E00067761,4.8,13.1,34.5,47.6
E00067762,0,34.1,37.2,28.7
E00067763,0,6,21.6,72.4
E00067764,10,19.2,50,20.8
E00067765,9.1,33.9,36.4,20.7
E00067766,2.2,38.8,25.4,33.6
E00067767,0,8.3,25,66.7
E00067768,0,68.1,25,6.9
E00067769,0.8,20.6,34.9,43.7
E00067770,1.6,19.4,35.5,43.5
E00067771,0,6.5,29.7,63.8
E00067772,3.6,18.6,22.2,55.7
E00067773,0.7,6.6,17.5,75.2
E00067774,0,8.1,33.1,58.9
E00067785,0.8,18.2,36.4,44.7
E00067857,2.4,27.4,50.8,19.4
E00067858,4.9,33.1,38.7,23.2
E00067859,33.1,21.5,30.8,14.6
E00067860,37.8,20.9,21.6,19.6
E00067861,7.9,35.1,53,4
E00067862,2.1,52.7,39,6.2
E00067863,10.3,49.2,36.5,4
E00067864,9.8,70.6,17.5,2.1
E00067865,7.2,61.2,27.3,4.3
E00067866,24.8,5.1,65.8,4.3
E00067867,4.3,30.2,61.9,3.6
E00067868,12,15,60.9,12
E00067869,43.4,37.1,18.9,0.6
E00067870,38.2,40.9,18.2,2.7
E00067871,32.2,42.4,18.6,6.8
E00067872,31,13.3,38.1,17.7
E00067873,1.4,18.9,63.5,16.2
E00067874,10.1,20.2,59.6,10.1
E00067875,38.3,21.1,32.8,7.8
E00067876,16.4,28.4,52.6,2.6
E00067877,0.8,53.7,39.7,5.8
E00067878,6.1,12.2,61.9,19.7
E00067879,0.6,32.4,61.5,5.6
E00067880,0,7.7,60.7,31.6
E00067881,1.4,33.8,40.8,23.9
E00067882,5,10.9,53.8,30.3
E00067883,26.1,43.5,27,3.5
E00067884,37.5,35,23.3,4.2
E00067885,0,21.7,53.9,24.3
E00067886,40.4,31.8,15.2,12.6
E00067887,14.3,33.5,42.2,9.9
E00067888,7.9,61.2,23.6,7.3
E00067889,7.1,33.8,40.9,18.2
E00067890,3,19.5,53.4,24.1
E00067891,0.8,51.7,42.4,5.1
E00067892,4.6,56,33,6.4
E00067893,35.1,26,30.5,8.4
E00067894,1.9,38.5,50,9.6
E00067895,8.1,46.8,41.4,3.6
E00067896,15.2,48.3,24.5,11.9
E00067897,4.9,41.5,39.8,13.8
E00067898,66.1,20.3,12.7,0.8
E00067899,2.3,17.7,60.8,19.2
E00067900,0,11.2,76.9,11.9
E00067901,9.2,6.9,50,33.8
E00067902,15.9,37.4,38.3,8.4
E00067903,4.2,28.9,57,9.9
E00067909,5.4,18.5,47.8,28.3
E00067910,5.2,8.6,28.4,57.8
E00140986,2.3,11.3,33.3,53.1
E00140987,10.1,9.3,34.1,46.5
E00140988,0,18.5,32.3,49.2
E00140995,1.2,14,43,41.9
E00141091,5.6,22.8,34.5,37.1
E00142014,3.7,19,38.7,38.7
E00142015,0,6.3,19,74.7
E00142016,0.7,8,27.7,63.5
E00142017,1.7,9.9,31.4,57
E00142018,1.3,16.3,36.3,46.3
E00142019,5.6,12.4,38.2,43.8
E00142029,0.8,35,55.8,8.3
E00142031,0,42.3,53.3,4.4
E00142032,12.1,62.1,19.3,6.4
E00142035,4.8,27.4,47.9,19.9
E00142036,17.6,32,28.4,22.1
E00142037,0,17.9,41.8,40.3
E00142038,2.6,34.6,45.5,17.3
E00142039,1.9,20.9,41.7,35.5
E00142040,0.6,25.9,35.4,38
E00142041,0,13.3,21.5,65.2
E00142042,0.7,7.2,43.9,48.2
E00142043,0,6.7,27.6,65.7
E00142045,1.6,11.8,76.4,10.2
E00142046,0,5.2,81,13.8
E00142047,0.6,16.4,45.9,37.1
E00142048,0,13.8,42.6,43.6
E00142049,0.9,30.8,52.3,15.9
E00142064,1.8,14,29.8,54.4
E00142065,4,21.6,39.2,35.2
E00142066,6.6,24.3,38.2,30.9
E00142067,14.3,31.6,30.1,24.1
E00142068,1.5,15.6,30.4,52.6
E00142069,3.4,16.4,32.8,47.4
E00142070,5,11.7,53.3,30
E00142072,4.9,12.6,28.7,53.8
E00142073,6.5,32.1,35.3,26
E00142074,1,11.9,34.7,52.5
E00142075,1.7,16.8,44.5,37
E00142076,19.1,21.3,21.8,37.8
E00142077,3.1,24.2,32,40.6
E00142078,1.4,7.7,45.8,45.1
E00142105,10.7,17.5,47.6,24.3
E00142106,1.9,9.4,44.3,44.3
E00142107,2.1,12.5,36.5,49
E00142109,1.5,18.9,41.3,38.3
E00142110,2.3,27.7,52.3,17.7
E00142111,0.7,8.5,21.1,69.7
E00142112,3.5,18.3,43,35.2
E00142113,13.7,31.5,34.7,20.2
E00142114,1.7,42,40.3,16
E00142116,0.8,42.4,46.4,10.4
E00142117,1.7,29.9,42.7,25.6
E00142118,0,23.2,49.3,27.5
E00142119,0.8,7.3,44.7,47.2
E00142120,0.5,26.9,49.2,23.4
E00142134,16.9,23.7,16.9,42.4
E00142135,0.9,4.1,27.1,67.9
E00142136,1.3,12.5,53.1,33.1
E00142137,1.3,10.3,36.8,51.6
E00142138,0,29.2,45,25.8
E00142139,3.7,16.5,32.9,47
E00142140,14.4,21.2,44.5,19.9
E00142141,3.2,20.1,43.5,33.1
E00142143,4.1,17.1,31.2,47.6
E00142144,4.1,19.2,45.2,31.5
E00142155,2.3,12.2,36.6,48.8
E00142156,1.9,16.4,33.3,48.4
E00142157,0.7,29.3,51.7,18.4
E00142158,5.1,19.6,45.6,29.7
E00142160,1.5,6.1,61.4,31.1
E00142161,3.1,13.7,46.6,36.6
E00142162,1.5,29,59.5,9.9
E00142163,0.8,11.8,34.6,52.8
E00142164,1.2,18.8,34.7,45.3
E00142165,3.9,13.6,38.3,44.2
E00142166,3,24.2,40.9,31.8
E00142167,0.8,13.4,41.9,43.9
E00142168,4.4,14.3,37.4,44
E00142169,0.8,18.3,29.4,51.6
E00142170,3,22.2,42.5,32.3
E00142171,0.6,20.6,46.1,32.7
E00142172,1.3,11.9,50,36.9
E00142173,6.6,38.2,43.4,11.8
E00142174,35.1,35.1,23.7,6.1
E00142175,4.2,21.5,53.5,20.8
E00142176,5.4,23,32.4,39.2
E00142177,4.7,48.8,39,7.5
E00142178,35.5,13.6,41.8,9.1
E00142179,1,40.6,49.5,8.9
E00142180,20,11.6,60,8.4
E00142182,58.5,34.7,4.2,2.5
E00142183,1.5,51.9,42.7,3.8
E00142184,4.2,62.5,29.9,3.5
E00142185,0,17.7,79.2,3.1
E00142186,37.6,32.8,17.7,11.8
E00142187,1.8,7.1,78.8,12.4
E00142188,5.5,58.2,32.2,4.1
E00142189,0.9,36,51.4,11.7
E00142190,40.3,14,35.7,10.1
E00142191,0.8,40.5,53.7,5
E00142192,27.6,50.6,17.3,4.5
E00142193,7.2,50.4,36,6.5
E00142194,24.8,43.6,31.6,0
E00142195,2.2,38.8,53.7,5.2
E00142196,36.1,26.1,34.5,3.4
E00142197,0,71.4,25.2,3.4
E00142198,16.8,53.6,26.4,3.2
E00142199,3.1,35.9,58.8,2.3
E00142201,0,13.2,75.3,11.5
E00142202,6.4,7,70.1,16.6
E00142204,12.3,32.7,49.4,5.6
E00142206,0.6,23.1,70.4,5.9
E00142207,0,16.5,60.2,23.3
E00142208,0,2.3,45,52.7
E00142209,4.7,26.8,43.3,25.2
E00142210,1,31.3,62.5,5.2
E00142211,2.4,24.4,62.6,10.6
E00142212,5,45.7,27.9,21.4
E00142213,1.6,8.9,49.2,40.3
E00142214,2.4,21.1,65,11.4
E00142215,1.6,30.2,53.5,14.7
E00142216,0.8,11.8,60.6,26.8
E00142217,16.3,22.2,32.7,28.8
E00142218,6.7,29.6,52.6,11.1
E00142220,0,9.9,62.8,27.3
E00142221,0,29.3,60.3,10.3
E00142222,1,15.1,47.4,36.5
E00142224,0,18.2,54.5,27.3
E00142226,1.1,30.5,41.8,26.6
E00142227,0.9,16.7,39.5,43
E00142228,1.2,18.3,47,33.5
E00142229,2.4,14.5,48.4,34.7
E00142230,10.9,44.5,41.4,3.1
E00142231,11.5,24.2,50.3,13.9
E00142232,9.2,35.9,48.9,6.1
E00142233,4.6,22.6,53.8,19
E00142234,10.2,54.7,29.9,5.1
E00142235,8.1,38.2,48,5.7
E00142236,19.3,37.8,34.8,8.1
E00142237,1.6,33.3,30.2,34.9
E00142238,6.5,29,45.8,18.7
E00142239,26.1,33.3,32.6,8
E00142240,2.4,8.1,30.6,58.9
E00142241,1.6,27.9,34.4,36.1
E00142242,0.9,22.1,61.1,15.9
E00142243,7.3,35.8,43.1,13.9
E00142244,13.3,5.9,68.9,11.9
E00142245,3.1,29,40.5,27.5
E00142246,3.6,24.1,50.9,21.4
E00142247,14,26.4,53.5,6.2
E00142248,3.1,16.9,50.8,29.2
E00142249,24,44.2,25.6,6.2
E00142251,21.4,36.5,31.7,10.3
E00142252,4.9,17.6,26.5,51
E00142253,5.9,12.7,39.2,42.2
E00142254,25.4,36.8,30.7,7
E00142255,11.1,18.3,50,20.6
E00142256,52,29.6,16.8,1.6
E00142257,1.7,17.5,57.5,23.3
E00142258,3.8,18.5,42.3,35.4
E00142259,3.8,18.3,63.4,14.5
E00142260,15.2,61.4,12.9,10.5
E00142261,3,11.9,44.4,40.7
E00142262,1.9,23.1,50,25
E00170111,28.7,37.9,24.1,9.2
E00170112,4.5,24.2,48.5,22.7
E00170113,0.7,16.4,44,38.8
E00170114,43.3,35.4,14.6,6.7
E00170117,7.4,79.3,11.6,1.7
E00170118,17.1,27.1,41.9,14
E00170121,2.3,20.8,41.5,35.4
E00170127,23.7,58.5,6.8,11
E00170140,36.7,32.9,21.5,8.9
E00170147,22,45,10,23
E00170148,48.5,46.5,3,2
E00170149,32.1,65.1,2.8,0
E00170150,23.4,24.7,28.6,23.4
E00170155,0.7,37.1,16.8,45.5
E00170578,10,62.7,25.5,1.8
E00170592,8.1,32.3,14.1,45.5
E00170593,0,19.3,33,47.7
E00170595,1.4,26.1,37,35.5
E00185468,35.3,42.2,18.2,4.3
E00185477,5.6,44.4,23.8,26.2
E00185478,12.8,67.9,6.4,12.8
E00185479,5.7,79,4,11.4
E00185485,17.1,55.5,24,3.4
E00185491,29.6,51.4,11.2,7.8
E00185493,6.1,85.7,4.6,3.6
E00185494,31.7,63.4,4.9,0
E00185510,22,39,22,17.1
E00185512,8.3,44.2,37.2,10.3
E00185516,2.1,8.5,8.5,80.9
E00185530,24.4,6.7,24.4,44.4
E00185533,3,5,45,47
E00185540,2.2,62.4,14,21.5
E00185541,0,2.9,17.4,79.7
E00185550,36.5,56.5,7.1,0
E00185552,0,15.5,27.6,56.9
E00185561,0,32.3,30.5,37.1
E00187069,0,15.6,36.4,48.1
E00187073,0,33.6,35.4,31
E00187086,1.9,6.7,74.3,17.1
E00187114,0,12.5,43.2,44.3
E00187121,1.4,17.5,62.2,18.9
E00187124,0,4.9,36.6,58.5
E00189810,1.5,34.4,40.5,23.7
E00189814,0,18,36.6,45.4
E00189821,0,10.5,46.5,43
E00189825,2.4,17.9,49.6,30.1
E00189826,4.7,7,60.5,27.9
E00189829,5.2,43.2,48.4,3.2
E00189832,0.7,22.4,36.7,40.1
E00189833,3.7,13,43.5,39.8
E00189834,57.1,28.6,10.4,3.9
E00189836,3.4,21.9,42.7,32
E00189840,2.2,49.6,40.9,7.3
E00189843,8.1,22,30.1,39.8
E00189848,0,32.9,39,28
E00189850,3.2,8.6,68.8,19.4
E00189854,1.9,30.2,18.9,49.1
E00189860,2.4,22.9,41,33.7
E00189869,3.8,20.9,51.1,24.3
E00189870,0,34.1,46.3,19.5
E00189872,3,12.8,26.2,57.9
E00189879,1.6,6.6,32.8,59
E00189880,34.9,38.6,26.5,0
E00189881,1.5,23.1,35.4,40
E00189885,0.8,14.2,27.1,57.9
E00189886,34.1,44.3,18,3.6
E00189889,0,34.1,50.5,15.4
E00189890,0,21.1,47.8,31.1
E00189896,0.5,17.7,50.2,31.6
E00189901,0.8,18.2,20.7,60.3
E00189902,0,3.4,28.1,68.5
E00189906,7.1,29.2,48.2,15.5
E00189909,5.2,15.7,44.8,34.3
E00189912,1.1,14.2,25,59.7
