geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00067425,4.7,79.8,15.5
E00067426,14.3,64.8,20.9
E00067427,8.2,81.3,10.4
E00067428,17.6,69.2,13.2
E00067429,9,77.9,13.1
E00067430,6.9,78.5,14.6
E00067431,34.6,50.8,14.6
E00067432,8.7,79.1,12.2
E00067433,35.7,40,24.3
E00067434,18.8,51.5,29.8
E00067435,26.9,47.1,26.1
E00067436,17.8,65.9,16.3
E00067437,27.4,53.4,19.2
E00067438,23.9,62.4,13.8
E00067439,34.9,56.6,8.4
E00067440,32.3,44.6,23.1
E00067441,22.5,49.7,27.8
E00067442,20,60,20
E00067443,29.6,49.4,21
E00067444,8,77,15
E00067445,26.6,44.2,29.2
E00067446,30.6,49,20.4
E00067447,12.5,75.9,11.6
E00067448,32.4,49,18.6
E00067449,25.4,55.9,18.6
E00067450,20,46.7,33.3
E00067452,30.9,42.3,26.8
E00067453,26.9,59.3,13.9
E00067454,41.1,36,22.9
E00067456,40.9,39.2,19.9
E00067457,17.9,59,23.1
E00067458,12.6,56.8,30.5
E00067459,14.4,70.3,15.3
E00067460,8.7,71.8,19.4
E00067461,16,64.1,19.8
E00067463,4.9,72.7,22.4
E00067464,19.4,62.1,18.4
E00067465,15.7,61.4,22.8
E00067466,14,63,23
E00067476,20.5,44.5,34.9
E00067477,10.9,54.5,34.7
E00067478,18,55.1,27
E00067608,22.2,63.5,14.3
E00067610,9.2,75.6,15.1
E00067618,21.2,61.4,17.4
E00067620,24.5,65.3,10.2
E00067621,12.1,62.9,25
E00067622,18.3,33.8,47.9
E00067623,24.1,55.6,20.4
E00067624,12.1,72.4,15.5
E00067625,21.6,56.7,21.6
E00067626,25,60.4,14.6
E00067627,16.7,60.3,23.1
E00067628,13.2,73.7,13.2
E00067629,3.6,73.6,22.7
E00067630,8.7,73.9,17.4
E00067631,7,77.5,15.5
E00067632,9.6,74.5,16
E00067642,35.1,44.7,20.2
E00067644,36.3,40.4,23.4
E00067647,40.2,29.9,29.9
E00067648,33.7,47.1,19.2
E00067653,31.1,49.4,19.5
E00067706,34.2,54.8,11
E00067707,17.5,54.4,28.2
E00067708,17.1,56.9,26
E00067709,30,55.7,14.3
E00067710,16.7,70.8,12.5
E00067711,28.4,61.2,10.4
E00067712,11.2,73,15.7
E00067713,27.9,60.5,11.6
E00067714,6.9,79.2,13.9
E00067715,15.3,61,23.7
E00067716,10.9,73.6,15.5
E00067717,24.7,56.8,18.5
E00067718,21.1,45.3,33.7
E00067719,11.1,71.8,17.1
E00067720,21.3,67.4,11.2
E00067721,16.7,65.2,18.2
E00067722,20,76,4
E00067723,18.1,69.9,12
E00067724,15.9,74.3,9.7
E00067725,24.4,62.8,12.8
E00067726,25.4,68.3,6.3
E00067727,17.1,70.5,12.4
E00067728,25.3,48.2,26.5
E00067729,12.6,66.7,20.7
E00067730,20,68.3,11.7
E00067731,22.4,64.2,13.4
E00067732,12.8,61.5,25.6
E00067733,17.3,53.8,28.8
E00067734,20,68,12
E00067735,20.9,65.1,14
E00067736,43.4,41.5,15.1
E00067737,22.9,58.3,18.8
E00067738,25.5,56.9,17.6
E00067740,19.6,68.6,11.8
E00067743,17.3,64,18.7
E00067745,18.4,71.4,10.2
E00067746,21.6,64.8,13.6
E00067747,6.4,86.4,7.3
E00067748,22.5,49.3,28.2
E00067760,19.7,52,28.3
E00067761,12.8,66,21.3
E00067762,8.2,76.7,15.1
E00067763,9.5,80.2,10.3
E00067764,3.5,77.9,18.6
E00067765,6.3,78.5,15.2
E00067766,7,84.2,8.8
E00067767,13.6,69.5,16.9
E00067768,20,65.5,14.5
E00067769,13.3,71.1,15.6
E00067770,14.6,71.5,13.9
E00067771,14.7,63.3,22
E00067772,4,85.7,10.3
E00067773,10.3,75.9,13.8
E00067774,10.3,76.1,13.7
E00067785,12.5,70.2,17.3
E00067857,9.4,65.1,25.5
E00067858,9.5,68.4,22.1
E00067859,17.5,63.5,19
E00067860,20.7,48.9,30.4
E00067861,19.8,56.4,23.8
E00067862,9,65.2,25.8
E00067863,14.3,56,29.7
E00067864,15.9,73,11.1
E00067865,10.1,71.7,18.2
E00067866,13,53.2,33.8
E00067867,7.9,55.3,36.8
E00067868,12.5,65.9,21.6
E00067869,11.5,61.5,27.1
E00067870,12,64,24
E00067871,11.8,67.1,21.1
E00067872,9.7,77.7,12.6
E00067873,17.5,60.5,21.9
E00067874,13.7,61.6,24.7
E00067875,11.5,71.3,17.2
E00067876,9.3,59.3,31.4
E00067877,9.4,64.1,26.6
E00067878,11.1,65,23.9
E00067879,15.9,56.8,27.3
E00067880,8.3,79.6,12
E00067881,12.1,69.2,18.7
E00067882,13.2,61.5,25.3
E00067883,11.1,69.4,19.4
E00067884,12.1,58.2,29.7
E00067885,6.9,75,18.1
E00067886,5.8,75.6,18.6
E00067887,24.2,56.6,19.2
E00067888,25.7,61.4,12.9
E00067889,19.4,64.1,16.5
E00067890,8.9,78.9,12.2
E00067891,13.7,56.2,30.1
E00067892,16.2,59.5,24.3
E00067893,6,77,17
E00067894,10.6,50,39.4
E00067895,22.2,56.7,21.1
E00067896,19.6,57.8,22.5
E00067897,12.2,68.9,18.9
E00067898,12.2,66.7,21.1
E00067899,14.3,77.1,8.6
E00067900,10.9,63,26.1
E00067901,2.1,85.3,12.6
E00067902,14.7,52.9,32.4
E00067903,19,52.4,28.6
E00067909,6.3,74.6,19
E00067910,14.7,76.8,8.4
E00140986,12.8,75.2,12.1
E00140987,17.1,65.8,17.1
E00140988,8.1,78.8,13.1
E00140995,11.7,75.3,13
E00141091,14.2,70.5,15.3
E00142014,14.7,62.8,22.5
E00142015,12,79.7,8.3
E00142016,18.6,64.4,16.9
E00142017,11.1,76.1,12.8
E00142018,5.3,64.9,29.8
E00142019,10.2,69.5,20.3
E00142029,20.3,56.8,23
E00142031,17.6,58.2,24.2
E00142032,14.5,62.3,23.2
E00142035,10.1,71.7,18.2
E00142036,10,67.2,22.8
E00142037,6.9,82.6,10.4
E00142038,10,63,27
E00142039,10.8,70.9,18.2
E00142040,9.6,77,13.3
E00142041,7,79.7,13.3
E00142042,12.6,75.8,11.6
E00142043,10.3,76.6,13.1
E00142045,8.8,76.9,14.3
E00142046,12.3,81.5,6.2
E00142047,6.9,75.9,17.2
E00142048,7.5,81.6,10.9
E00142049,7.4,82.8,9.8
E00142064,9.8,78,12.2
E00142065,9.8,73.2,17.1
E00142066,14.6,74,11.5
E00142067,12.7,69.1,18.2
E00142068,9.3,77.9,12.9
E00142069,11.6,74.4,14
E00142070,21.5,56.9,21.5
E00142072,12.8,70.7,16.5
E00142073,12.9,65.8,21.3
E00142074,17.4,66.3,16.3
E00142075,16.3,73.9,9.8
E00142076,13.9,68,18
E00142077,9.9,82,8.1
E00142078,15,65.4,19.6
E00142105,10,55,35
E00142106,2.5,81.5,16
E00142107,6.1,80.5,13.4
E00142109,10,72,18
E00142110,9.4,78.6,12
E00142111,9.3,76.7,14
E00142112,12.6,74.8,12.6
E00142113,4.2,89.8,5.9
E00142114,14.1,69.6,16.3
E00142116,12.9,75.3,11.8
E00142117,3.5,80.7,15.8
E00142118,12.8,76.7,10.5
E00142119,2.7,86.4,10.9
E00142120,11,75.2,13.8
E00142134,10.5,77.2,12.3
E00142135,11.7,79,9.3
E00142136,12.8,67.9,19.3
E00142137,9.8,72.1,18
E00142138,19.4,63.4,17.2
E00142139,18.1,71.4,10.5
E00142140,12.1,72.9,15
E00142141,12.8,65.6,21.6
E00142143,14.2,68.5,17.3
E00142144,7.3,73.4,19.4
E00142155,14.1,68.1,17.8
E00142156,10.9,72.5,16.7
E00142157,12.3,80.3,7.4
E00142158,13.1,73.1,13.8
E00142160,12,75.2,12.8
E00142161,5.4,78.3,16.3
E00142162,10.7,61.6,27.7
E00142163,10.6,76,13.5
E00142164,16.3,66.7,17.1
E00142165,8.6,77,14.4
E00142166,15.1,69.8,15.1
E00142167,16.1,71,13
E00142168,10.5,73.7,15.8
E00142169,9.6,78.1,12.3
E00142170,14.6,60.2,25.2
E00142171,25,52.1,22.9
E00142172,7.9,66.2,25.8
E00142173,10.5,74.7,14.7
E00142174,7.4,62,30.6
E00142175,24,52,24
E00142176,11.3,67.6,21.1
E00142177,14.4,58.3,27.3
E00142178,8.1,62.8,29.1
E00142179,14.9,63.5,21.6
E00142180,13.6,57.6,28.8
E00142182,14.1,62.5,23.4
E00142183,9.7,71,19.4
E00142184,7.5,71,21.5
E00142185,11.3,63.8,25
E00142186,8.7,71.4,19.9
E00142187,14.6,50,35.4
E00142188,9.8,59.8,30.4
E00142189,13.9,58.2,27.8
E00142190,12.6,61.1,26.3
E00142191,8.2,72.9,18.8
E00142192,13.4,68.3,18.3
E00142193,10.4,72.7,16.9
E00142194,23.4,67.2,9.4
E00142195,17.2,62.4,20.4
E00142196,6.6,74.5,18.9
E00142197,16,55.6,28.4
E00142198,10.4,67.9,21.6
E00142199,16.3,47.1,36.5
E00142201,11.3,52.6,36.1
E00142202,11.1,61.1,27.8
E00142204,9.7,77.2,13.1
E00142206,6.8,76.4,16.8
E00142207,6.4,55.8,37.8
E00142208,9.6,73.7,16.7
E00142209,8.3,71.6,20.2
E00142210,5,79,16
E00142211,7.5,71.7,20.8
E00142212,1.4,83,15.6
E00142213,10.9,78.2,10.9
E00142214,8,77,15
E00142215,11.9,71.3,16.8
E00142216,4.3,82.8,12.9
E00142217,14.1,53.5,32.3
E00142218,11.3,66,22.6
E00142220,7.7,85.7,6.6
E00142221,8.5,60.7,30.8
E00142222,15.7,68.5,15.7
E00142224,17.9,68.7,13.4
E00142226,10.3,73,16.7
E00142227,6,76.9,17.1
E00142228,12.2,69.5,18.3
E00142229,10.4,76.8,12.8
E00142230,16,57,27
E00142231,16.5,61.2,22.3
E00142232,20.5,61.4,18.1
E00142233,13.8,62.1,24.1
E00142234,4.2,72.1,23.6
E00142235,19.2,61.6,19.2
E00142236,4.1,81.3,14.6
E00142237,10.5,72.8,16.7
E00142238,11.8,72.5,15.7
E00142239,12.8,62.8,24.4
E00142240,12.9,74.3,12.9
E00142241,12.1,75.8,12.1
E00142242,6,76.2,17.9
E00142243,21,59.3,19.8
E00142244,11,64.4,24.6
E00142245,8.1,79.3,12.6
E00142246,2.7,61.3,36
E00142247,21.5,49.4,29.1
E00142248,9.1,58.4,32.5
E00142249,18.7,54.9,26.4
E00142251,10.3,68.1,21.6
E00142252,15.1,65.8,19.2
E00142253,12.8,74.4,12.8
E00142254,7,74.4,18.6
E00142255,7.3,72.6,20.2
E00142256,5.9,74.8,19.3
E00142257,12,71.8,16.2
E00142258,10.3,80.3,9.4
E00142259,5.4,76.6,18
E00142260,8,71,21
E00142261,19.2,71.2,9.6
E00142262,22.1,58.8,19.1
E00170111,18.9,45.9,35.1
E00170112,25,53.6,21.4
E00170113,17,47.2,35.8
E00170114,27.5,46.8,25.7
E00170117,32,50,18
E00170118,28.8,57.6,13.6
E00170121,16.3,65.1,18.6
E00170127,31.6,33.9,34.5
E00170140,21.4,71.4,7.1
E00170147,31.3,40.5,28.2
E00170148,26.2,53.8,20
E00170149,32.4,38.2,29.4
E00170150,30.2,30.2,39.6
E00170155,3.3,87.4,9.3
E00170578,7.5,80.6,11.8
E00170592,10.5,68.4,21.1
E00170593,11.6,60.6,27.7
E00170595,19.4,67,13.6
E00185468,17.6,74.1,8.3
E00185477,7,83.5,9.6
E00185478,31,40.8,28.2
E00185479,14.4,61.1,24.4
E00185485,18.1,63.9,18.1
E00185491,28,41.1,30.9
E00185493,4.4,79,16.5
E00185494,32.8,26.5,40.7
E00185510,10.4,16.1,73.5
E00185512,11.9,79.2,8.9
E00185516,14.3,71.4,14.3
E00185530,33.3,27.4,39.3
E00185533,11.7,74,14.3
E00185540,18.8,56.3,25
E00185541,16,56.9,27.1
E00185550,17.3,75,7.7
E00185552,21.6,62.2,16.2
E00185561,14.5,65.1,20.5
E00187069,15.8,64.9,19.3
E00187073,4,75.4,20.6
E00187086,12.6,71.2,16.2
E00187114,10.9,75,14.1
E00187121,17.6,62.7,19.6
E00187124,11.8,52.9,35.3
E00189810,29,61.3,9.7
E00189814,13,67.8,19.1
E00189821,17.6,35.3,47.1
E00189825,16.4,70.9,12.7
E00189826,50,50,0
E00189829,24.4,53.3,22.2
E00189832,16.7,69.4,13.9
E00189833,13.8,69,17.2
E00189834,22.7,59.1,18.2
E00189836,22.5,46.3,31.3
E00189840,10.9,75.8,13.3
E00189843,30.6,51.6,17.7
E00189848,11.6,80.2,8.1
E00189850,10.9,72.7,16.4
E00189854,7.1,80.4,12.5
E00189860,14,65.1,20.9
E00189869,16.5,60.9,22.6
E00189870,22.6,54.8,22.6
E00189872,18.3,57,24.7
E00189879,15.4,69.2,15.4
E00189880,5.5,75.8,18.7
E00189881,31.8,36.4,31.8
E00189885,18.6,59.3,22.1
E00189886,13.8,60.3,25.9
E00189889,14.6,51.2,34.1
E00189890,29.3,54.7,16
E00189896,14.2,59.3,26.5
E00189901,26.9,48.1,25
E00189902,28.6,60.7,10.7
E00189906,9.6,79.8,10.6
E00189909,33.3,40.6,26.1
E00189912,14.8,59,26.2
