geography_code,sex-001,sex-002
E00123400,53.8,46.2
E00123401,52.5,47.5
E00123402,56.3,43.7
E00123403,54.6,45.4
E00123404,50.5,49.5
E00123405,52.4,47.6
E00123406,55.5,44.5
E00123407,52.1,47.9
E00123408,53.2,46.8
E00123409,50.2,49.8
E00123410,50.7,49.3
E00123411,52.6,47.4
E00123412,51,49
E00123413,52.3,47.7
E00123414,52,48
E00123415,49.9,50.1
E00123416,53,47
E00123417,50.3,49.7
E00123418,52.2,47.8
E00123419,50.8,49.2
E00123420,60,40
E00123421,50.7,49.3
E00123422,52.2,47.8
E00123423,50.5,49.5
E00123424,51,49
E00123425,54.9,45.1
E00123426,54.5,45.5
E00123427,50,50
E00123428,50.6,49.4
E00123429,50.1,49.9
E00123430,52.3,47.7
E00123431,52.6,47.4
E00123432,47.8,52.2
E00123433,52,48
E00123434,49.7,50.3
E00123435,50.2,49.8
E00123436,53,47
E00123437,54.3,45.7
E00123438,51.5,48.5
E00123439,45.4,54.6
E00123440,48.5,51.5
E00123441,49.6,50.4
E00123442,47.8,52.2
E00123443,50.7,49.3
E00123444,55.3,44.7
E00123445,49.3,50.7
E00123446,51.6,48.4
E00123447,53.8,46.2
E00123448,46.9,53.1
E00123449,52.3,47.7
E00123450,52.7,47.3
E00123451,51.2,48.8
E00123452,50.5,49.5
E00123453,50.7,49.3
E00123454,55.2,44.8
E00123455,53.5,46.5
E00123456,52,48
E00123457,49.6,50.4
E00123459,49.9,50.1
E00167402,50.4,49.6
E00167406,54.4,45.6
E00167460,47.2,52.8
E00167461,47.4,52.6
E00167463,52.7,47.3
E00167464,48.1,51.9
E00167465,51.9,48.1
E00167469,48.6,51.4
E00167470,52.4,47.6
E00167472,50.2,49.8
E00167475,55.7,44.3
E00182410,51.1,48.9
E00182430,56.1,43.9
E00182431,47.3,52.7
E00182435,52.6,47.4
E00182445,51.6,48.4
E00182450,51.4,48.6
E00182452,52.4,47.6
E00182459,51.7,48.3
E00182493,50.7,49.3
E00182498,52.8,47.2
E00182499,53.3,46.7
E00182515,54.3,45.7
E00182519,52.5,47.5
E00189632,53.2,46.8
E00189644,52.1,47.9
E00189645,42.9,57.1
E00189656,50.1,49.9
E00189678,55.4,44.6
E00189682,53.2,46.8
E00189688,47.1,52.9
E00189694,55.8,44.2
E00189695,45.6,54.4
E00189698,47.1,52.9
E00189700,50.2,49.8
E00189736,46.9,53.1
E00189754,50.9,49.1
E00189766,51.2,48.8
E00189768,49.7,50.3
