geography_code,heating_type_3a-001,heating_type_3a-002
E00081569,1.4,98.6
E00081570,2.4,97.6
E00081571,0,100
E00081572,3.6,96.4
E00081573,4.9,95.1
E00081575,1.6,98.4
E00081576,0,100
E00081577,0,100
E00081578,0.8,99.2
E00081579,0.8,99.2
E00081580,0,100
E00081581,4,96
E00081582,2.4,97.6
E00081585,0,100
E00081587,3.7,96.3
E00081589,0,100
E00081591,3.6,96.4
E00081592,1.6,98.4
E00081593,0.8,99.2
E00081594,0.8,99.2
E00081595,2.5,97.5
E00081596,3.3,96.7
E00081597,3.1,96.9
E00081598,0.6,99.4
E00081599,0.7,99.3
E00081600,0,100
E00081601,0,100
E00081602,0.7,99.3
E00081603,0.7,99.3
E00081604,1.7,98.3
E00081605,0.7,99.3
E00081606,0,100
E00081607,0,100
E00081608,1,99
E00081609,2.4,97.6
E00081610,1,99
E00081611,0,100
E00081612,2.3,97.7
E00081613,0.8,99.2
E00081614,3.4,96.6
E00081615,1.5,98.5
E00081616,0,100
E00081617,0,100
E00081618,4.5,95.5
E00081619,6.3,93.8
E00081622,3.5,96.5
E00081623,0,100
E00081625,5,95
E00081626,1.2,98.8
E00123153,1.4,98.6
E00123154,0.7,99.3
E00123155,0,100
E00123156,1.6,98.4
E00123157,3.3,96.7
E00123158,0.9,99.1
E00123159,1.6,98.4
E00123160,0,100
E00123161,2.1,97.9
E00123162,0.8,99.2
E00123163,0.8,99.2
E00123164,3.4,96.6
E00123165,0,100
E00123166,3.4,96.6
E00123167,2.4,97.6
E00123168,2.2,97.8
E00123169,1.6,98.4
E00123170,4.8,95.2
E00123171,0,100
E00123172,5.6,94.4
E00123173,0,100
E00123174,0.8,99.2
E00123175,0.8,99.2
E00123176,1.6,98.4
E00123177,0.9,99.1
E00123178,0.8,99.2
E00123179,1.7,98.3
E00123180,0.8,99.2
E00123181,0.9,99.1
E00123182,4.9,95.1
E00123183,3.8,96.2
E00123185,1.8,98.2
E00123188,3.4,96.6
E00123189,1.7,98.3
E00123190,0,100
E00123191,1.6,98.4
E00123192,0,100
E00123193,1.6,98.4
E00123194,2.5,97.5
E00123195,5.5,94.5
E00123197,3,97
E00123198,0,100
E00123199,1.6,98.4
E00123200,3.2,96.8
E00123201,4.1,95.9
E00123202,0,100
E00123203,1.9,98.1
E00123204,0,100
E00123205,1.6,98.4
E00123206,0,100
E00123207,1.6,98.4
E00123208,0,100
E00123209,0,100
E00123210,0,100
E00123211,0,100
E00123212,0,100
E00123213,0.8,99.2
E00123221,0,100
E00123257,2.3,97.7
E00123260,3.3,96.7
E00123270,0.9,99.1
E00123271,0.8,99.2
E00123272,4.2,95.8
E00123273,0.8,99.2
E00123275,0.9,99.1
E00123284,0.8,99.2
E00123286,1.6,98.4
E00123289,2.2,97.8
E00123290,3.5,96.5
E00123303,0.9,99.1
E00123311,2.6,97.4
E00123312,2.9,97.1
E00123314,2.4,97.6
E00123315,2.1,97.9
E00123316,3.3,96.7
E00123317,5.8,94.2
E00123318,2.7,97.3
E00123319,1.2,98.8
E00123320,0.9,99.1
E00123321,6.1,93.9
E00123323,2,98
E00123324,3.2,96.8
E00123325,0,100
E00123326,0.6,99.4
E00123327,0.8,99.2
E00123328,0.8,99.2
E00123329,4.1,95.9
E00123331,0.5,99.5
E00123332,4,96
E00123333,3.8,96.2
E00123334,0.7,99.3
E00123335,2.8,97.2
E00123336,3.7,96.3
E00123337,1.3,98.7
E00123338,0.8,99.2
E00123341,1,99
E00123342,1.6,98.4
E00123343,0,100
E00123344,3.5,96.5
E00123345,1.4,98.6
E00123346,0.8,99.2
E00123347,1.6,98.4
E00123349,0.5,99.5
E00123350,0.8,99.2
E00123351,2.5,97.5
E00123352,1,99
E00123353,0,100
E00123354,1.8,98.2
E00123355,3.4,96.6
E00123356,1.4,98.6
E00123357,0.7,99.3
E00123358,0.7,99.3
E00123359,1.9,98.1
E00123360,0,100
E00123361,2.3,97.7
E00123362,1.8,98.2
E00123363,2.3,97.7
E00123364,0,100
E00123365,1.7,98.3
E00123366,0,100
E00123373,0,100
E00123374,0,100
E00123375,1.6,98.4
E00123376,0.9,99.1
E00123377,1.9,98.1
E00123378,0,100
E00123379,1.9,98.1
E00123380,0,100
E00123381,0.7,99.3
E00123382,0.8,99.2
E00123383,2.8,97.2
E00123384,1.9,98.1
E00123385,1.6,98.4
E00123386,0.8,99.2
E00123387,2.4,97.6
E00123388,2.3,97.7
E00123389,0,100
E00123391,1.4,98.6
E00123392,0,100
E00123393,0.7,99.3
E00123394,3,97
E00123395,5.3,94.7
E00123396,2.3,97.7
E00123397,0.7,99.3
E00123398,1.5,98.5
E00123399,0.6,99.4
E00123400,0,100
E00123401,2.6,97.4
E00123402,3.8,96.2
E00123403,0,100
E00123404,2.2,97.8
E00123405,1,99
E00123406,0,100
E00123407,2.3,97.7
E00123408,0,100
E00123409,1.8,98.2
E00123410,1.7,98.3
E00123411,1.7,98.3
E00123412,3.2,96.8
E00123413,0.8,99.2
E00123414,0,100
E00123415,2.1,97.9
E00123416,0,100
E00123417,5.8,94.2
E00123418,1.7,98.3
E00123419,2.4,97.6
E00123420,2.7,97.3
E00123421,0,100
E00123422,2.7,97.3
E00123423,0,100
E00123424,0.9,99.1
E00123425,0,100
E00123426,2.1,97.9
E00123427,1.6,98.4
E00123428,0.8,99.2
E00123429,2.3,97.7
E00123430,0.7,99.3
E00123431,0,100
E00123432,0,100
E00123433,2.8,97.2
E00123434,1.5,98.5
E00123435,0,100
E00123436,2.5,97.5
E00123437,2.7,97.3
E00123438,2.5,97.5
E00123439,1.7,98.3
E00123440,0.8,99.2
E00123441,0,100
E00123442,0.8,99.2
E00123443,0,100
E00123444,2.4,97.6
E00123445,3.3,96.7
E00123446,0,100
E00123447,6.2,93.8
E00123448,0.8,99.2
E00123449,3.8,96.2
E00123450,2.8,97.2
E00123451,0,100
E00123452,1.9,98.1
E00123453,0.7,99.3
E00123454,2.1,97.9
E00123455,0,100
E00123456,1.5,98.5
E00123457,1.6,98.4
E00123459,1.6,98.4
E00167402,0.5,99.5
E00167406,2,98
E00167460,2.1,97.9
E00167461,1.9,98.1
E00167463,1.6,98.4
E00167464,1.8,98.2
E00167465,4.6,95.4
E00167469,1.9,98.1
E00167470,1,99
E00167472,0,100
E00167475,2,98
E00182410,0,100
E00182430,0.6,99.4
E00182431,2.1,97.9
E00182435,0,100
E00182445,0,100
E00182450,0,100
E00182452,1,99
E00182459,1.1,98.9
E00182493,1.8,98.2
E00182498,0,100
E00182499,2.1,97.9
E00182515,0,100
E00182519,1,99
E00189632,1.1,98.9
E00189644,0,100
E00189645,2,98
E00189656,0,100
E00189678,1,99
E00189682,0,100
E00189688,0.8,99.2
E00189694,3.2,96.8
E00189695,1.3,98.7
E00189698,3.1,96.9
E00189700,0.9,99.1
E00189736,2.8,97.2
E00189754,1.1,98.9
E00189766,1.6,98.4
E00189768,2.5,97.5
