geography_code,in_full_time_education-001,in_full_time_education-002
E00123349,23.6,76.4
E00123350,31.7,68.3
E00123351,28.6,71.4
E00123352,21.8,78.2
E00123353,18.3,81.7
E00123354,16.7,83.3
E00123355,19.9,80.1
E00123356,19.3,80.7
E00123357,16.5,83.5
E00123358,17,83
E00123359,24.1,75.9
E00123360,20.4,79.6
E00123361,9.7,90.3
E00123362,20.8,79.2
E00123363,20.6,79.4
E00123364,19.5,80.5
E00123365,12.2,87.8
E00123366,17.8,82.2
E00123373,13.6,86.4
E00123374,16.4,83.6
E00123375,17.3,82.7
E00123376,13.5,86.5
E00123377,15.3,84.7
E00123378,15.4,84.6
E00123379,15.6,84.4
E00123380,18.4,81.6
E00123381,17.9,82.1
E00123382,32.1,67.9
E00123383,30.9,69.1
E00123384,22.6,77.4
E00123385,21.6,78.4
E00123386,19.7,80.3
E00123387,29.1,70.9
E00123388,35.3,64.7
E00123389,30.7,69.3
E00123391,20.2,79.8
E00123392,13.4,86.6
E00123393,19.9,80.1
E00123394,24.7,75.3
E00123395,19.4,80.6
E00123396,27.1,72.9
E00123397,20.4,79.6
E00123398,16.9,83.1
E00123399,14.4,85.6
E00123400,15.9,84.1
E00123401,19.2,80.8
E00123402,22.5,77.5
E00123403,23.6,76.4
E00123404,20.9,79.1
E00123405,27.4,72.6
E00123406,32.1,67.9
E00123407,20.8,79.2
E00123408,22.8,77.2
E00123409,29.5,70.5
E00123410,30.8,69.2
E00123411,17.9,82.1
E00123412,25.2,74.8
E00123413,20,80
E00123414,24.8,75.2
E00123415,32.3,67.7
E00123416,11.5,88.5
E00123417,25.7,74.3
E00123418,29.6,70.4
E00123419,16.7,83.3
E00123420,18,82
E00123421,27.2,72.8
E00123422,22.5,77.5
E00123423,28.7,71.3
E00123424,28,72
E00123425,19.2,80.8
E00123426,40.3,59.7
E00123427,17.5,82.5
E00123428,30.7,69.3
E00123429,21.4,78.6
E00123430,19.6,80.4
E00123431,18.3,81.7
E00123432,19.7,80.3
E00123433,14.8,85.2
E00123434,28.4,71.6
E00123435,18.3,81.7
E00123436,16.5,83.5
E00123437,19.9,80.1
E00123438,21.1,78.9
E00123439,21.2,78.8
E00123440,25.1,74.9
E00123441,19,81
E00123442,21.6,78.4
E00123443,11.9,88.1
E00123444,16.4,83.6
E00123445,19.9,80.1
E00123446,19.2,80.8
E00123447,20.7,79.3
E00123448,16.1,83.9
E00123449,22,78
E00123450,22.3,77.7
E00123451,23.5,76.5
E00123452,18.1,81.9
E00123453,16.3,83.7
E00123454,32,68
E00123455,15.6,84.4
E00123456,21.5,78.5
E00123457,20.8,79.2
E00123459,17.8,82.2
E00167402,18.1,81.9
E00167406,31.1,68.9
E00167460,14.2,85.8
E00167461,16.7,83.3
E00167463,39,61
E00167464,11.4,88.6
E00167465,29.3,70.7
E00167469,22.7,77.3
E00167470,24.9,75.1
E00167472,15,85
E00167475,14.4,85.6
E00182410,28.5,71.5
E00182430,17.6,82.4
E00182431,23.1,76.9
E00182435,31,69
E00182445,36.8,63.2
E00182450,29.4,70.6
E00182452,24.9,75.1
E00182459,16.1,83.9
E00182493,32,68
E00182498,25.9,74.1
E00182499,18.8,81.2
E00182515,29.4,70.6
E00182519,31.6,68.4
E00189632,30.5,69.5
E00189644,30,70
E00189645,13.7,86.3
E00189656,27.9,72.1
E00189678,15.2,84.8
E00189682,33.3,66.7
E00189688,14,86
E00189694,26.6,73.4
E00189695,23.3,76.7
E00189698,20.8,79.2
E00189700,25,75
E00189736,12.9,87.1
E00189754,30.3,69.7
E00189766,17.9,82.1
E00189768,29.7,70.3
