areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00106582,30.7,69.3
E00106583,28.7,71.3
E00106584,33.3,66.7
E00106585,34.7,65.3
E00106586,31,69
E00106587,33.1,66.9
E00106588,30.3,69.7
E00106589,38.6,61.4
E00106590,35.1,64.9
E00106591,25.5,74.5
E00106592,39.6,60.4
E00106593,30.7,69.3
E00106594,37.3,62.7
E00106595,29.3,70.7
E00106596,46.6,53.4
E00106597,46.9,53.1
E00106598,36.1,63.9
E00106599,36,64
E00106600,37.7,62.3
E00106601,41,59
E00106602,30,70
E00106603,28,72
E00106604,39.8,60.2
E00106605,29,71
E00106606,29.5,70.5
E00106607,39.8,60.2
E00106609,31,69
E00106610,39.3,60.7
E00106611,35,65
E00106612,34.5,65.5
E00106613,36.1,63.9
E00106614,42,58
E00106615,27.4,72.6
E00106616,43.1,56.9
E00106617,39.8,60.2
E00106618,34.7,65.3
E00106619,45.3,54.7
E00106620,28,72
E00106621,33.6,66.4
E00106622,42.4,57.6
E00106623,32.2,67.8
E00106624,38.7,61.3
E00106625,32.2,67.8
E00106626,41.1,58.9
E00106627,25.8,74.2
E00106628,37.6,62.4
E00106629,35.2,64.8
E00106630,42.3,57.7
E00106631,41.4,58.6
E00106632,36.5,63.5
E00106633,33.7,66.3
E00106634,38.9,61.1
E00106635,38.3,61.7
E00106636,30.8,69.2
E00106637,32.1,67.9
E00106638,32.2,67.8
E00106639,38.2,61.8
E00106640,30.8,69.2
E00106641,40.7,59.3
E00106642,35.9,64.1
E00106643,44.6,55.4
E00106644,37.5,62.5
E00106645,34.3,65.7
E00106646,35.8,64.2
E00106647,48.8,51.2
E00106648,40.9,59.1
E00106649,39.6,60.4
E00106650,32.1,67.9
E00106651,43.4,56.6
E00106652,37,63
E00106653,34.9,65.1
E00106654,30.2,69.8
E00106655,38.5,61.5
E00106656,34.6,65.4
E00106657,41.4,58.6
E00106658,28.7,71.3
E00106659,40,60
E00106660,36.6,63.4
E00106661,36.8,63.2
E00106662,34,66
E00106663,42.2,57.8
E00106664,38.1,61.9
E00106665,27.9,72.1
E00106666,37.7,62.3
E00106667,31.2,68.8
E00106668,37,63
E00106669,35.1,64.9
E00106670,35.2,64.8
E00106671,35.2,64.8
E00106672,40,60
E00106673,33.9,66.1
E00106674,34.1,65.9
E00106675,44,56
E00106676,23.9,76.1
E00106677,44.8,55.2
E00106678,47.6,52.4
E00106679,28.4,71.6
E00106680,36.8,63.2
E00106681,34.1,65.9
E00106682,37.9,62.1
E00106683,36.6,63.4
E00106684,38.3,61.7
E00106685,39.2,60.8
E00106686,23.1,76.9
E00106687,34,66
E00106688,36.8,63.2
E00106689,30.8,69.2
E00106690,34.6,65.4
E00106691,34.6,65.4
E00106692,36.7,63.3
E00106693,33.7,66.3
E00106694,32.8,67.2
E00106697,38.4,61.6
E00106698,35.2,64.8
E00106699,30.6,69.4
E00106700,33.1,66.9
E00106701,41.7,58.3
E00106702,34.4,65.6
E00106703,37.8,62.2
E00106704,34.7,65.3
E00106705,38.4,61.6
E00106706,33.1,66.9
E00106707,33.8,66.2
E00106708,30,70
E00106709,40,60
E00106710,38.9,61.1
E00106711,43.2,56.8
E00106712,36.6,63.4
E00106713,36.4,63.6
E00106714,44.3,55.7
E00106715,49.4,50.6
E00106716,31.1,68.9
E00106717,37.7,62.3
E00106718,45.4,54.6
E00106719,32.1,67.9
E00106720,43.7,56.3
E00106721,26.4,73.6
E00106722,36.7,63.3
E00106723,26.5,73.5
E00106724,30.4,69.6
E00106725,37.8,62.2
E00106726,28.6,71.4
E00106727,45,55
E00106728,39.8,60.2
E00106729,36.5,63.5
E00106730,24.9,75.1
E00106731,38.8,61.2
E00106732,30.3,69.7
E00106733,34.5,65.5
E00106734,38,62
E00106735,30.1,69.9
E00106736,30.6,69.4
E00106737,30.9,69.1
E00106738,41.5,58.5
E00106739,28.1,71.9
E00106740,30,70
E00106741,36.6,63.4
E00106742,33.7,66.3
E00106743,30.3,69.7
E00106744,33.8,66.2
E00106745,29.1,70.9
E00106746,37.3,62.7
E00106747,37.5,62.5
E00106748,36,64
E00106749,38.2,61.8
E00106750,40.4,59.6
E00106751,34.8,65.2
E00106753,32.4,67.6
E00106754,33.1,66.9
E00106755,40,60
E00106756,39.3,60.7
E00106757,75,25
E00106758,40.1,59.9
E00106759,42.6,57.4
E00106760,36.5,63.5
E00106761,31,69
E00106762,35.8,64.2
E00106763,30.1,69.9
E00107084,39,61
E00107085,39.2,60.8
E00107086,31.1,68.9
E00107087,35.6,64.4
E00107088,35.5,64.5
E00107089,38.9,61.1
E00107090,34.7,65.3
E00107091,37.1,62.9
E00107092,37.1,62.9
E00107093,44.4,55.6
E00107094,39.3,60.7
E00107095,33.8,66.2
E00107096,30.4,69.6
E00107097,35.7,64.3
E00107098,30.3,69.7
E00107099,35.1,64.9
E00107100,33.6,66.4
E00107101,38.9,61.1
E00107102,34,66
E00107103,24.6,75.4
E00107104,32.5,67.5
E00107105,39.2,60.8
E00107106,35,65
E00107107,33.3,66.7
E00107108,35.9,64.1
E00107109,33.5,66.5
E00107110,34.8,65.2
E00107111,47.6,52.4
E00107112,39.2,60.8
E00107113,33.3,66.7
E00107114,36.9,63.1
E00107115,35.1,64.9
E00107116,36.5,63.5
E00107117,43.5,56.5
E00107118,34.4,65.6
E00107119,30.3,69.7
E00107120,34.8,65.2
E00107121,34.6,65.4
E00107122,38.9,61.1
E00107123,33.6,66.4
E00107124,31,69
E00107125,32,68
E00107126,32.6,67.4
E00107127,33.3,66.7
E00107128,27.8,72.2
E00107129,34.7,65.3
E00107130,37.8,62.2
E00107131,26.4,73.6
E00107132,34.1,65.9
E00107133,27.8,72.2
E00107134,33.3,66.7
E00107135,33.3,66.7
E00107136,35,65
E00107137,28.3,71.7
E00107138,45.7,54.3
E00107139,30.9,69.1
E00107140,40,60
E00107141,30.3,69.7
E00107142,37.5,62.5
E00107143,32.7,67.3
E00107144,36,64
E00107145,45.4,54.6
E00107146,38.2,61.8
E00107147,37.1,62.9
E00107148,38.3,61.7
E00107149,42,58
E00107150,44.2,55.8
E00107151,39.2,60.8
E00107152,40,60
E00107153,39.5,60.5
E00107154,30.9,69.1
E00107155,37.5,62.5
E00107156,35.8,64.2
E00107157,40.7,59.3
E00107158,37.9,62.1
E00107159,35.8,64.2
E00107160,37.2,62.8
E00107161,45.9,54.1
E00107162,38.1,61.9
E00107163,37.8,62.2
E00107164,42.9,57.1
E00107165,53.1,46.9
E00107166,42.3,57.7
E00107176,31.1,68.9
E00107178,32,68
E00107179,33.5,66.5
E00107191,42.9,57.1
E00107192,39.2,60.8
E00107193,41.7,58.3
E00107202,32.5,67.5
E00107203,37.4,62.6
E00107204,37.4,62.6
E00107205,36.2,63.8
E00107206,27.1,72.9
E00107207,33.1,66.9
E00107208,35,65
E00107209,38.2,61.8
E00107210,36.6,63.4
E00107211,32.3,67.7
E00107212,33.3,66.7
E00107213,48.3,51.7
E00107214,35.4,64.6
E00107215,52.5,47.5
E00107216,37.6,62.4
E00107217,37.5,62.5
E00107218,34,66
E00107219,26.5,73.5
E00107220,49.1,50.9
E00107221,44.1,55.9
E00107222,31.5,68.5
E00107223,30.4,69.6
E00107224,31,69
E00107225,43.2,56.8
E00107226,39.8,60.2
E00107227,34.3,65.7
E00107228,40.4,59.6
E00107229,36.4,63.6
E00107230,31.4,68.6
E00107231,44.8,55.2
E00107232,40.8,59.2
E00107233,39.1,60.9
E00107234,36,64
E00107235,33.6,66.4
E00107239,33.7,66.3
E00107240,41.2,58.8
E00107241,36,64
E00107242,31.6,68.4
E00107243,33.6,66.4
E00107244,29.2,70.8
E00107245,33.9,66.1
E00107246,33.6,66.4
E00107247,31,69
E00107248,23.3,76.7
E00107249,27.2,72.8
E00107250,32,68
E00107251,33.3,66.7
E00107252,24,76
E00107285,32.4,67.6
E00107286,27.4,72.6
E00107287,28.1,71.9
E00107288,44,56
E00107289,34.1,65.9
E00107290,33.3,66.7
E00107291,42.5,57.5
E00107292,32.1,67.9
E00107293,33.7,66.3
E00107294,41.9,58.1
E00107295,38.3,61.7
E00107296,36.8,63.2
E00107297,40.4,59.6
E00107298,41,59
E00107299,33.3,66.7
E00107300,44.4,55.6
E00107301,33.3,66.7
E00107302,28.6,71.4
E00107303,36.4,63.6
E00107304,35.3,64.7
E00107305,36.1,63.9
E00107306,44.6,55.4
E00107307,42.9,57.1
E00107308,34.8,65.2
E00107309,36.7,63.3
E00107311,36.2,63.8
E00107312,32.8,67.2
E00107313,41.9,58.1
E00107314,31.5,68.5
E00107315,38.3,61.7
E00107316,31.7,68.3
E00107317,46.9,53.1
E00107318,34.7,65.3
E00107319,40.3,59.7
E00107320,48.6,51.4
E00107321,32.8,67.2
E00107322,41.7,58.3
E00107323,34.1,65.9
E00107324,39.8,60.2
E00107325,29.1,70.9
E00107326,26.4,73.6
E00107327,35.2,64.8
E00107328,30.9,69.1
E00107329,27.1,72.9
E00107330,34.3,65.7
E00107331,34.7,65.3
E00107332,34.5,65.5
E00107333,46.8,53.2
E00107334,32.5,67.5
E00107335,37.3,62.7
E00107336,33.7,66.3
E00107337,44.2,55.8
E00107338,37.2,62.8
E00107339,38.9,61.1
E00107340,34.8,65.2
E00107341,29.5,70.5
E00107342,38.5,61.5
E00107343,35.6,64.4
E00107344,29.1,70.9
E00107346,33.3,66.7
E00107347,38.2,61.8
E00107348,39.4,60.6
E00107349,36,64
E00107350,35.6,64.4
E00107365,32.4,67.6
E00107366,29.9,70.1
E00107367,38.7,61.3
E00107368,36.4,63.6
E00107369,36.9,63.1
E00107370,42.4,57.6
E00107371,35.9,64.1
E00107372,40.6,59.4
E00107373,28,72
E00107374,36.7,63.3
E00107375,39.1,60.9
E00107376,49.4,50.6
E00107377,35,65
E00107378,35.8,64.2
E00107379,36.9,63.1
E00107380,40,60
E00107381,33.6,66.4
E00107382,36,64
E00107710,37.4,62.6
E00107711,35.2,64.8
E00107712,40.8,59.2
E00107713,36.9,63.1
E00107714,32.5,67.5
E00107715,41.8,58.2
E00107716,34.8,65.2
E00107717,36.2,63.8
E00107718,36.6,63.4
E00107719,43.4,56.6
E00107721,33.7,66.3
E00107722,36.4,63.6
E00107727,46.3,53.7
E00107728,34.1,65.9
E00171579,36,64
E00171580,38,62
E00171581,30.3,69.7
E00171582,35.5,64.5
E00171583,35.5,64.5
E00172115,35.6,64.4
E00172116,39.5,60.5
E00172117,37.8,62.2
E00172118,27.3,72.7
E00172119,40,60
E00172120,34.9,65.1
E00172121,31.3,68.7
E00172122,34.7,65.3
E00172123,34.8,65.2
E00172124,26.4,73.6
E00172125,24.5,75.5
E00172126,36.2,63.8
E00181197,38.5,61.5
E00181215,20.3,79.7
E00181225,25.6,74.4
E00181226,35.5,64.5
E00181236,28.6,71.4
E00181250,34.8,65.2
E00181262,38.2,61.8
E00181265,33.3,66.7
