areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00183174,9.2,90.8
E00183176,14.3,85.7
E00183177,12.9,87.1
E00183181,21.3,78.7
E00183182,10.5,89.5
E00183186,5.2,94.8
E00183187,24.2,75.8
E00183189,11.1,88.9
E00183191,8.5,91.5
E00183192,16,84
E00183193,9.9,90.1
E00183194,8.8,91.2
E00183195,23,77
E00183196,8,92
E00183199,19.4,80.6
E00183200,7.1,92.9
E00183203,34.8,65.2
E00183204,7.1,92.9
E00183206,19.8,80.2
E00183208,12.8,87.2
E00183209,9.5,90.5
E00183211,29,71
E00183219,23.2,76.8
E00183222,11.7,88.3
E00190144,12.5,87.5
E00190145,11,89
E00190146,8.8,91.2
