areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00178971,18.1,27.2,2,48.5,4.1
E00178977,18,39.6,1.6,38.6,2.2
E00178978,25,30.9,5.6,33.3,5.2
E00178983,6.6,24.7,2.8,64.5,1.4
E00178984,27.6,25.8,3.6,22.2,20.9
E00178988,19.4,25.3,5.4,42.5,7.5
E00178989,35.5,24.6,3.7,31.5,4.7
E00178993,20,30,2.5,46.3,1.3
E00178994,32.3,31.2,2.9,28.1,5.5
E00178995,5.6,50.6,2,39.8,2
E00179001,19.8,41.3,3.5,30.5,4.9
E00179002,21.8,23,3.3,46.8,5.1
E00179003,42.9,29.7,1.6,18.8,7
E00179005,15.8,25.1,1.8,52.9,4.5
E00179007,46.1,28.4,2.5,19.7,3.4
E00179009,38.2,20.6,5.2,31,5
E00179010,2.6,15.9,0,78.1,3.3
E00179012,12.1,20.4,0.9,61.1,5.5
E00179021,41.7,31.8,1.5,21.7,3.3
E00179028,44.9,24.6,3.6,21.7,5.1
E00179032,11.1,34.5,3.5,47.4,3.5
E00179037,35.7,34.7,2.9,17.9,8.8
E00179039,35.3,34,3.4,19.3,8
E00179040,5.8,9.5,0.7,79.6,4.4
E00179041,24.5,33.4,4.6,30.7,6.9
E00179043,41.5,28.7,3.7,20.2,5.9
E00179044,5.1,17.3,0,74.2,3.3
E00179049,2.6,32.5,0.3,63.1,1.6
E00179050,26.8,21.4,4.6,41.3,5.9
E00179060,13.1,28.6,1,55.3,1.9
E00179064,15,21.7,1.7,59.2,2.5
E00179065,2.9,18.4,0,76.7,1.9
E00179066,3.2,15.9,1.4,77.3,2.3
E00179067,3,17.4,3,75.8,0.8
E00179068,0.9,15.3,2.7,80.2,0.9
E00179069,8.2,17.1,2,69.6,3.1
E00179070,30.2,30.9,0,35.3,3.6
E00179071,28.5,28,5.4,32.9,5.2
E00179072,11.2,26.4,0.4,59.5,2.5
E00179073,24.1,27.8,3.7,36.7,7.7
E00179081,28.6,30.9,5.4,31.1,4
E00179113,22.8,14.9,1.6,57.1,3.5
E00179117,10.3,26.1,2.1,57.3,4.2
E00179151,14.5,17,0,67.9,0.6
E00179177,7.3,11.2,1.1,76.8,3.6
E00179178,10.4,26,3.5,56.6,3.5
E00179201,13.3,13.3,0.7,69.9,2.8
E00179214,23,36.1,0,38.3,2.7
E00179219,7.9,7.4,1,80.7,3
E00179226,9.8,28,2.4,58.5,1.2
E00179232,2.3,10,0.8,86.9,0
E00179259,12.3,24.6,1.5,58.5,3.1
