areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00178971,69.7,2.7,0.5,23.6,3.5
E00178977,27.6,37.5,4,13.6,17.3
E00178978,47.7,8.6,3.2,32.7,7.8
E00178983,28.6,15.4,6.1,32.9,17
E00178984,88.8,3.3,0,4.8,3
E00178988,47.1,15.7,6.3,21.1,9.9
E00178989,55.6,16.2,1.8,22,4.5
E00178993,31.8,20,8.2,28.2,11.8
E00178994,79.5,5.2,2.2,10.4,2.8
E00178995,36.2,19.8,6.2,34.1,3.7
E00179001,62.8,10.3,4.4,20.8,1.8
E00179002,48.7,22.9,2.1,19.7,6.5
E00179003,84,3,1.5,7,4.5
E00179005,39.5,14,6.9,32,7.7
E00179007,71.6,2.2,0.7,25.1,0.4
E00179009,89.9,2.2,1.1,5.4,1.3
E00179010,31.6,10.3,4,45.4,8.6
E00179012,23.4,6,7,33.3,30.3
E00179021,86.8,5.7,0.3,6.8,0.5
E00179028,74.7,3.4,0.6,18.4,2.9
E00179032,21.8,29.7,12.9,23.7,12
E00179037,73.5,9.4,4.1,9.7,3.3
E00179039,70.7,4.8,3.1,20.7,0.7
E00179040,48.4,5.7,3.1,35.2,7.5
E00179041,49.7,15.2,3.5,20.3,11.2
E00179043,75.9,3.4,0,15.6,5.1
E00179044,38.3,7.3,4.3,41.5,8.6
E00179049,44.9,8.1,3.4,36.3,7.4
E00179050,19.8,34.5,4.2,32,9.5
E00179060,36.1,16.4,6.1,32.5,8.9
E00179064,45.4,18.3,3.8,24.3,8.2
E00179065,18.6,8,0,66.4,7.1
E00179066,26,6.9,4.9,52,10.2
E00179067,39.9,5.4,6.4,43.9,4.4
E00179068,41.4,13.3,5.5,29.7,10.2
E00179069,41.1,16.2,4.5,31.6,6.6
E00179070,21.6,35.8,6.9,29.3,6.5
E00179071,30.6,38.6,1.6,26.2,3.1
E00179072,18.6,15.6,7.5,47.5,10.8
E00179073,51.5,17,2.9,23.1,5.5
E00179081,18.5,28.4,6.5,34.5,12
E00179113,36.8,3.9,2.9,50.2,6.1
E00179117,23.8,27.4,6.3,34.3,8.2
E00179151,34,3.1,4.2,51.3,7.3
E00179177,39.8,5.8,3.4,40.5,10.4
E00179178,22.8,3.3,6.8,59.6,7.4
E00179201,51.6,1.1,2.2,33.3,11.8
E00179214,31.6,13.5,7,32.6,15.3
E00179219,52,1.1,2.3,36.8,7.8
E00179226,18.4,6.8,7.8,57.3,9.7
E00179232,18.9,6.1,3.4,68.2,3.4
E00179259,19.4,2.8,6.5,63.6,7.7
