areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00000475,21.4,78.6
W00000476,23.8,76.2
W00000477,31,69
W00000478,19.4,80.6
W00000479,25.2,74.8
W00000480,27.3,72.7
W00000481,30.2,69.8
W00000482,30.7,69.3
W00000483,27.8,72.2
W00000484,37.2,62.8
W00000485,33.6,66.4
W00000486,28.1,71.9
W00000487,35.6,64.4
W00000488,29.6,70.4
W00000489,37.7,62.3
W00000498,48.9,51.1
W00000499,32.6,67.4
W00000500,22.9,77.1
W00000501,43.8,56.3
W00000502,27.1,72.9
W00000503,33.9,66.1
W00000504,49.3,50.7
W00000526,29.6,70.4
W00000527,27.7,72.3
W00000528,30.3,69.7
W00000529,38,62
W00000530,29.9,70.1
W00000531,23.2,76.8
W00000550,40.9,59.1
W00000551,25.9,74.1
W00000552,37,63
W00000553,33.6,66.4
W00000554,35.3,64.7
W00000555,27.5,72.5
W00000556,48.6,51.4
W00000557,27.3,72.7
W00000558,30.4,69.6
W00000559,25.9,74.1
W00000560,29.8,70.2
W00000561,36.1,63.9
W00000562,34.5,65.5
W00000563,33.3,66.7
W00000564,28.6,71.4
W00000565,26.5,73.5
W00000566,26,74
W00000567,20.4,79.6
W00000568,28.2,71.8
W00000569,30.6,69.4
W00000570,38.6,61.4
W00000571,29.1,70.9
W00000572,29.8,70.2
W00000573,19.9,80.1
W00000574,23.2,76.8
W00000575,26.8,73.2
W00000576,30.6,69.4
W00000577,36.1,63.9
W00000578,34.6,65.4
W00000579,37.4,62.6
W00000580,36.4,63.6
W00000581,27.6,72.4
W00000600,30.9,69.1
W00000601,35.9,64.1
W00000602,27,73
W00000617,29.9,70.1
