areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00046765,97.1,0,2.9,0
E00046766,84,0.6,15.3,0
E00046767,97.3,0.4,1.5,0.8
E00046768,94.2,0.4,5.4,0
E00046769,95,1.4,3.6,0
E00046770,80.9,0,18.2,1
E00046771,93.9,0.7,5.1,0.3
E00046772,93.8,0,5.9,0.3
E00046774,96.5,0,3.5,0
E00046775,94.8,0,4.4,0.8
E00046776,95.2,0.3,3.5,1.1
E00046787,94.7,0.3,5,0
E00046788,89.3,0,10.1,0.7
E00046789,96.3,0,3.7,0
E00046790,91.5,0,7.9,0.6
E00046791,94.9,0,5.1,0
E00046792,91.8,0,7.2,0.9
E00046793,96.7,0,2.5,0.7
E00046794,93.4,1.6,4.9,0
E00046795,92.2,0,7.8,0
E00046796,92.9,0.3,4.2,2.6
E00046797,92.2,0,6.6,1.3
E00046798,94,0.6,5.1,0.3
E00046799,90.1,0,8.5,1.4
E00046800,94.4,0,3.9,1.6
E00046801,97.1,0,2.9,0
E00046802,95.6,0,4.4,0
E00046803,95.1,0.5,4.1,0.3
E00046804,93.3,0,6.3,0.4
E00046805,96,0,4,0
E00046806,94,0.3,2.5,3.1
E00046807,97.5,0,2.5,0
E00046808,91.9,0,7.5,0.6
E00046809,95.6,0,4.4,0
E00046810,97.4,0,2.6,0
E00046811,90.3,0,9.7,0
E00046812,93.9,0.4,5.2,0.4
E00046813,89.2,0,10.5,0.3
E00046814,94.5,0,5.5,0
E00046815,95.2,0,4.8,0
E00046816,92.7,0,6.9,0.3
E00046817,92,0,8,0
E00046818,94.9,0,5.1,0
E00046819,91.8,0,4.7,3.4
E00046820,91.4,0,6.4,2.1
E00046821,93.1,0.4,6.2,0.4
E00046822,92.8,0.5,6.7,0
E00046823,90.5,0,9.5,0
E00046824,92.4,0,7.6,0
E00046825,94.1,0,5.9,0
E00046826,94.7,0,4.9,0.4
E00046827,91.3,0,8.7,0
E00046828,91.5,0.3,8.2,0
E00046829,91.6,0.3,6.5,1.6
E00046830,93.9,0.9,4.9,0.3
E00046831,91.2,0.8,8,0
E00046832,97.2,0,1.4,1.4
E00046833,95.6,0,4.4,0
E00046838,94.7,0,5.3,0
E00046839,90.2,0,8.8,1
E00046844,95.1,0.3,4,0.6
E00046875,94,1.2,4.8,0
E00046876,95.9,0,3.5,0.6
E00046877,90.5,0,9.1,0.4
E00046878,92.2,0,6.8,1
E00046879,93.1,0,5.9,1
E00046880,96.6,0,3,0.4
E00046881,92.8,0.3,6.9,0
E00046883,89.1,0,10.5,0.4
E00046884,91.5,0,7.9,0.6
E00046885,92.4,0,7.6,0
E00046886,94.8,0.5,4.7,0
E00046887,93.6,0.7,4.7,1
E00046888,88.9,0.6,9.5,1
E00046889,95.1,0.3,4.5,0
E00046890,93.9,0,6.1,0
E00046891,92,0,7.7,0.3
E00046892,94.5,1.4,4.1,0
E00046893,91.3,0.3,8.4,0
E00046894,92.5,0,5.3,2.2
E00046895,91.6,0.4,7.3,0.7
E00046896,91.7,0,6.4,1.8
E00046897,92.7,0.6,5.6,1.2
E00046898,95.9,0,3.8,0.3
E00046899,97.6,0.3,2.1,0
E00046900,91.4,0,8.6,0
E00046901,94,0,6,0
E00046902,97.5,0.3,1.1,1.1
E00047600,97.2,0,1.3,1.6
E00047654,92.3,0,7.7,0
E00047655,91.2,0,6.5,2.3
E00047658,93.8,0,6.2,0
E00047659,90.3,0,9.7,0
E00047661,93.5,0,6.5,0
E00047717,84.5,0.5,13.8,1.3
E00047887,93.1,0,6.9,0
E00047888,91,0.6,8.5,0
E00047891,90.5,0,9.5,0
E00047892,93.8,1.1,5.1,0
E00047893,97.3,0,2.7,0
E00047895,95.3,0.6,4.1,0
E00047896,96.1,0,3.6,0.3
E00047899,93,0.6,6.5,0
E00047903,93.2,0.3,6.5,0
E00047904,96,0.3,3.7,0
E00047905,89.7,0,10.3,0
E00047906,94,0,6,0
E00047907,88.1,0,10.3,1.5
E00047909,94.3,0.7,4.4,0.7
E00047910,96.5,0.3,2.9,0.3
E00047911,96.9,0.3,2.8,0
E00047912,93.2,0,6.8,0
E00047919,93.8,0.3,5.8,0
E00047920,95.4,0,3.5,1.1
E00047922,90.6,0,9.4,0
E00047926,94.4,0.8,4,0.8
E00047931,91.4,0,8.6,0
E00047932,94.6,0.4,4.7,0.4
E00047937,95.4,0,3.5,1.2
E00047938,91.3,0.3,8.5,0
E00047972,92.8,0.7,6.5,0
E00047973,96.3,0.3,3.4,0
E00047974,92.8,0,6.6,0.7
E00047975,94,0,5.1,0.9
E00047976,95.2,0,4.8,0
E00047977,93.8,0,5.9,0.3
E00047978,95,0,4.7,0.3
E00047979,89.8,0.3,9.3,0.5
E00047980,87.5,0,12.5,0
E00050425,94.8,0,5.2,0
E00050426,92.6,0,7.4,0
E00050435,95.6,0.3,4.1,0
E00050439,96.3,0.6,3.1,0
E00050441,92.1,0,6.9,1.1
E00050462,96,0,3.6,0.4
E00050463,96.1,0.2,3.7,0
E00050627,97,0.7,2.2,0
E00050633,96.2,0,3.5,0.2
E00050648,93.8,0,5.5,0.7
E00051780,92.1,0.3,7.6,0
E00052311,92.7,0,7.3,0
E00052312,90.1,0,9.5,0.4
E00052313,96.2,0,3.8,0
E00052314,95.2,0,4.1,0.7
E00052315,93.6,0,6.4,0
E00052316,94.8,0,5.2,0
E00052317,92.8,0,7.2,0
E00052318,91.6,0,8.4,0
E00052319,93,0,7,0
E00052320,96.7,0,3.3,0
E00052321,96.2,0.6,3.2,0
E00052322,93.7,0,5.6,0.7
E00052323,98.5,0,1.5,0
E00052324,88.8,0,11.2,0
E00052325,91.2,0,8.4,0.3
E00052326,91.1,0,8.5,0.3
E00052327,95.4,0,4.3,0.3
E00052328,96,0.3,3.3,0.3
E00052329,91.5,0,8.5,0
E00052330,91.8,0,7.1,1.1
E00052332,93.9,0,6.1,0
E00052333,95.5,0,4.5,0
E00052334,92.2,1.1,6.8,0
E00052335,94.9,0.8,4.3,0
E00052336,93.7,0,6.3,0
E00052337,91.3,0.3,6.8,1.6
E00052338,94.8,0,5.2,0
E00052339,94.2,0.4,5.4,0
E00052449,92.1,0,7.9,0
E00052450,95.2,0,4.8,0
E00052451,94.9,0.4,4.8,0
E00052452,93.8,0,5.4,0.8
E00052453,93.6,0.4,6.1,0
E00052454,96.7,0.6,2.8,0
E00052455,92.8,0.6,6.3,0.3
E00052456,91.8,0.3,7.8,0
E00052457,94.3,0,5.7,0
E00052458,94.8,0,5,0.3
E00052459,96.2,0,3.8,0
E00052460,93.5,0.4,6.1,0
E00052461,91.7,0,8.3,0
E00052462,93.3,0.4,5.1,1.2
E00052463,95.6,0.4,4,0
E00052464,95.5,0.3,4.2,0
E00052465,95.9,0,4.1,0
E00052466,95.3,0.6,3.7,0.3
E00052467,95.5,0,4.5,0
E00052468,98.1,0,1.9,0
E00052469,95.1,1.1,3.9,0
E00052470,97.4,0,2.6,0
E00052471,91.9,0,8.1,0
E00052472,94.2,0,4.7,1
E00052473,90.3,0,9.7,0
E00052474,93.2,0,6.4,0.4
E00052475,92.4,0.7,6.2,0.7
E00052476,85,0,15,0
E00052478,95.4,0,4,0.6
E00052479,92.5,0,7.2,0.3
E00052482,88.6,0,11.4,0
E00052484,89.5,0,9.9,0.6
E00052485,89.9,0,10.1,0
E00052487,90.6,0.4,7.6,1.4
E00052488,89.8,0.5,9.7,0
E00052489,91.9,0,7.8,0.3
E00052490,91.3,0.6,8.1,0
E00052491,94.9,0,4.8,0.3
E00052492,93.1,0,5.9,1
E00052493,94.2,0.3,5.5,0
E00150382,93.7,0.5,5.8,0
E00150383,94.4,0.6,4.2,0.8
E00168259,85.7,0,13,1.3
E00168260,89.9,0,9.3,0.8
E00168261,93.3,0,6.7,0
E00168262,91.2,0,8.8,0
E00168263,94.6,0,4.8,0.6
E00168275,96.6,0,3.4,0
E00175703,93.1,0,6.9,0
E00175734,96.2,0.3,3.5,0
E00186095,88.7,0.8,9,1.5
E00186160,92.5,0,7.2,0.3
E00186181,95.7,0,4.3,0
E00186183,93.9,0,5.4,0.7
E00186231,93.6,0.2,6.2,0
