areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00051780,75.8,20.8,2.5,0.8,0
E00052311,35.1,35.1,26.4,2.7,0.7
E00052312,53.1,32.7,11.5,2.7,0
E00052313,21.3,48.8,26,2.4,1.6
E00052314,58.5,25.2,15.4,0.8,0
E00052315,52.1,30.6,16.5,0.8,0
E00052316,55.4,30.6,11.6,1.7,0.8
E00052317,52.5,35.8,10.8,0.8,0
E00052318,42.5,31,25.7,0.9,0
E00052319,48.8,31.7,16.3,3.3,0
E00052320,37.6,24.8,35.6,1,1
E00052321,48,37.8,14.2,0,0
E00052322,45.8,37.5,11.7,3.3,1.7
E00052323,54.3,26.7,16.4,2.6,0
E00052324,48.7,36.1,11.8,3.4,0
E00052325,39.5,39.5,18.5,0.8,1.6
E00052326,63.3,28.1,8.6,0,0
E00052327,46.3,31.4,21.5,0,0.8
E00052328,54.5,31.8,11.4,1.5,0.8
E00052329,40.2,40.2,15.6,3.3,0.8
E00052330,56.2,35.5,7.4,0,0.8
E00052332,41,40.3,17.9,0.7,0
E00052333,42.1,26.3,27.2,3.5,0.9
E00052334,37.7,44.2,15.9,2.2,0
E00052335,52.6,30.1,16,1.3,0
E00052336,43.7,31,23,2.4,0
E00052337,50.4,29.3,19.5,0,0.8
E00052338,37.8,39.9,22.4,0,0
E00052339,46.2,37,16,0.8,0
E00052449,66.4,21.3,8.2,3.3,0.8
E00052450,48.7,39.1,10.4,1.7,0
E00052451,54.2,37.5,7.5,0.8,0
E00052452,46.2,42.3,11.5,0,0
E00052453,41.5,49.2,8.5,0.8,0
E00052454,66.4,25.7,7.9,0,0
E00052455,53.5,29.5,14,3.1,0
E00052456,56.8,31.2,8,2.4,1.6
E00052457,56.7,27.9,14.4,1,0
E00052458,38.7,39.3,20,1.3,0.7
E00052459,44.7,43.9,10.6,0.8,0
E00052460,50.9,37.1,10.3,1.7,0
E00052461,42.9,31.8,25.3,0,0
E00052462,66.3,26.5,7.1,0,0
E00052463,50.4,38.2,10.6,0.8,0
E00052464,54.4,31.2,12.8,1.6,0
E00052465,53.8,31.1,13.6,1.5,0
E00052466,47.9,39.7,9.9,2.5,0
E00052467,70.1,23.6,5.1,1.3,0
E00052468,55.5,33.6,10.1,0.8,0
E00052469,53,31.6,14.5,0.9,0
E00052470,46.2,42.9,10.9,0,0
E00052471,53.1,37.2,9.7,0,0
E00052472,49.2,38.5,10.7,0.8,0.8
E00052473,37.3,47.8,14,0.9,0
E00052474,52.3,35.5,9.3,2.8,0
E00052475,57.3,33.6,9.2,0,0
E00052476,14.7,24,61.3,0,0
E00052478,65.6,24.6,9.8,0,0
E00052479,52.2,33.3,14.5,0,0
E00052482,73.9,20,5.2,0.9,0
E00052484,41.5,37.8,19.5,1.2,0
E00052485,77.5,20.8,0,0.8,0.8
E00052487,54.3,35.7,10.1,0,0
E00052488,17.3,65.3,17.3,0,0
E00052489,75,21.4,3.6,0,0
E00052490,51.4,37.1,11.4,0,0
E00052491,50.4,35.3,13.5,0.8,0
E00052492,77.2,17.5,4.4,0.9,0
E00052493,58.8,30.5,9.2,0.8,0.8
E00150382,72.8,22.1,5.1,0,0
E00150383,62.6,25.9,10.1,0.7,0.7
E00168259,20.9,53,24.3,1.7,0
E00168260,44.1,35.2,19.6,1.1,0
E00168261,38.9,30.5,27.5,2.3,0.8
E00168262,48.8,34.1,17.1,0,0
E00168263,64.1,24.1,9.7,2.1,0
E00168275,70.8,19.1,6.7,2.8,0.6
E00175703,4.1,50.6,45,0.4,0
E00175734,30.4,38.4,23.2,5.4,2.7
E00186095,35.1,14.9,48.6,1.4,0
E00186160,44.5,41.2,10.9,0.8,2.5
E00186181,46.7,42.4,8.7,0,2.2
E00186183,16.3,50.5,23.9,8.2,1.1
E00186231,28.7,36.8,28.2,6.3,0
