geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00183496,12.6,47.1,8.6,29.3,2.3
E00183497,19.2,41.8,7,31.5,0.5
E00183498,7.8,40.2,5.1,46.9,0
E00183499,8.1,47.9,3.8,38.1,2.1
E00183500,8.8,44.6,6.4,38.2,2
E00183501,14,45.7,7.7,31,1.7
E00183502,19.2,41.5,6.2,31.4,1.6
E00183503,26,41.1,5.3,25.3,2.3
E00183504,24.7,24.1,4.3,40.6,6.3
E00183505,20.9,29.1,3.9,44.3,1.7
E00183506,8.8,33.3,1.7,55.6,0.7
E00183507,12.3,30.5,0.8,55.5,0.8
E00183508,37.8,24,6.7,22.7,8.9
E00183509,16.1,38.2,11.4,31.4,2.9
E00183510,18,50.8,8.2,20.5,2.5
E00183511,5.5,46.2,5.2,41.7,1.3
E00183512,18.7,43.3,3.3,32,2.7
E00183513,9.7,47.6,4.1,36.6,2.1
E00183514,8,50.3,4.8,35.8,1.1
E00183515,4.7,42.6,4.2,46.8,1.6
E00183516,9.6,41.3,4.3,42.3,2.5
E00183517,5.5,47,2.6,41.7,3.2
E00183518,33,28.3,5.7,28.3,4.7
E00183519,7.1,48,6.3,36.6,2
E00183520,6.7,40.5,3.6,47.2,2.1
E00183521,4.4,43.9,2.6,49.1,0
E00183522,6.3,45.7,2.7,42.3,3
E00183523,24.2,41.8,10.2,20.9,2.9
E00183571,7.7,49.4,2.6,38.5,1.9
E00183572,9.9,46.4,4.6,37.4,1.7
E00183573,7.1,36.1,7.7,44.5,4.5
E00183574,15.2,46.4,3.2,32.8,2.4
E00183575,7.2,37.2,3.5,50.8,1.3
E00183576,11.8,34.4,4.3,47.3,2.2
E00183577,11.3,41.2,1.8,44.2,1.5
E00183578,9.3,43.1,3.2,42.1,2.3
E00183579,7.9,38.2,3.2,49.8,0.9
E00183580,5.5,41,6.1,45.4,2
E00183581,2.3,44.2,3.9,48.8,0.8
E00183582,1.1,36.7,2.3,58.2,1.7
E00183583,3.6,34.3,2.6,59.5,0
E00183584,6.4,40.8,1.5,49.8,1.5
E00183585,16,25.7,4,50.3,4
E00183586,15.9,29.5,9.8,38.3,6.4
E00183587,25.1,38.6,5,27.8,3.5
E00183588,8.7,32.2,6.3,47.6,5.3
E00183589,6.7,24.8,2,66.4,0
E00183590,8.2,26.7,0,64.2,0.9
E00183591,13.7,36,2.9,46.4,1.1
E00183592,7.2,42.4,4.6,43.8,2
E00183593,9.2,42.5,5,41.7,1.7
E00183594,13.3,37.3,6.7,38.7,4
E00183595,4.5,40.4,4.5,50.6,0
E00183596,8.6,44.6,2.2,41.4,3.2
E00183597,6.3,46.8,5.2,39.8,1.9
E00183598,7.6,47.3,2.3,41.6,1.1
E00183599,7.2,46.9,3.8,40.8,1.4
E00183600,13,37,0,50,0
E00183601,9,41.4,4.5,41.7,3.4
E00183602,49.5,26.6,7.3,12.8,3.7
E00183603,9.4,40.1,6.3,42.2,2.1
E00183604,46.6,26.2,9.2,16.5,1.5
E00183605,9.6,47.5,4,37.9,1.1
E00183606,13.9,59.5,0,26.6,0
E00183607,7,46.1,5.5,38.8,2.7
E00183608,8.4,44,3.1,44.4,0
E00183645,13.1,44.2,6,35.1,1.6
E00183646,5.2,35.6,1.3,55.8,2.1
