geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00088199,55.6,44.4,0
E00088201,7.5,92.5,0
E00088202,83.9,16.1,0
E00088203,10.3,89.7,0
E00088204,99.2,0.8,0
E00088205,42,58,0
E00088206,80.8,19.2,0
E00088207,85.5,14.5,0
E00088208,97.1,2.9,0
E00088210,3.7,96.3,0
E00088211,2.6,97.4,0
E00088212,97.5,2.5,0
E00088213,23,75.9,1.1
E00088214,98.4,1.6,0
E00088215,49.3,50.7,0
E00088216,91.7,8.3,0
E00088217,86.1,13.9,0
E00088218,29.9,70.1,0
E00088219,87.6,12.4,0
E00088220,96.5,3.5,0
E00088221,33.6,66.4,0
E00088222,40.7,58.7,0.6
E00088223,6.4,93.6,0
E00088225,50.3,49.7,0
E00088226,83.1,16.9,0
E00088227,87.1,12.9,0
E00088228,90.3,9.7,0
E00088229,86.9,13.1,0
E00088230,96.3,3.7,0
E00088231,97.6,2.4,0
E00088232,99.3,0.7,0
E00088233,99.2,0.8,0
E00088234,93.9,5.3,0.8
E00088235,96.9,3.1,0
E00088236,20,80,0
E00088237,90.8,9.2,0
E00088240,51.3,48.7,0
E00088242,97.1,2.9,0
E00088244,59.2,40.8,0
E00088245,29.1,70.9,0
E00088246,76.7,23.3,0
E00088247,79.1,20.9,0
E00088248,90.1,9.9,0
E00088249,98.8,1.2,0
E00088250,98.2,1.8,0
E00088252,86,14,0
E00088253,55,3.9,41.1
E00088254,100,0,0
E00088255,87.6,12.4,0
E00088256,100,0,0
E00088257,44.3,2.1,53.6
E00088258,62.3,36.9,0.8
E00088259,85,15,0
E00088260,71.3,21.7,7
E00088261,99.1,0.9,0
E00088262,98.9,1.1,0
E00088263,98.3,1.7,0
E00088264,99.4,0.6,0
E00088265,96.2,3.8,0
E00088266,86.8,2.5,10.7
E00088267,91.4,8.6,0
E00088268,23.9,75.5,0.6
E00088269,96.7,3.3,0
E00088270,54.2,45.8,0
E00088271,96,4,0
E00088272,22.7,77.3,0
E00088273,100,0,0
E00088274,11.8,88.2,0
E00088275,12.7,86.6,0.7
E00088276,27.6,72.4,0
E00088277,96.7,3.3,0
E00088278,22.4,77.6,0
E00088279,36.8,62.4,0.9
E00088280,89.1,10.9,0
E00088281,23.4,76.6,0
E00088282,37.3,62.7,0
E00088283,16.4,83.6,0
E00088285,95.2,4.8,0
E00088286,99.3,0.7,0
E00088288,94.5,5.5,0
E00088289,100,0,0
E00088290,58.4,41.6,0
E00088291,99.5,0.5,0
E00088293,96.3,3.7,0
E00088294,95.7,4.3,0
E00088295,94.9,5.1,0
E00088296,98.3,1.7,0
E00088297,75.9,24.1,0
E00088298,61,39,0
E00088299,100,0,0
E00088300,93.8,6.3,0
E00088301,93.9,6.1,0
E00088302,100,0,0
E00088303,98.3,1.7,0
E00088304,98.3,1.7,0
E00088305,56.7,43.3,0
E00088306,98.4,1.6,0
E00088307,32.1,67.9,0
E00088308,81.5,18.5,0
E00088309,87.5,12.5,0
E00088310,70.1,29.9,0
E00088311,99.2,0,0.8
E00088312,65,35,0
E00088313,100,0,0
E00088314,79.2,20.8,0
E00088315,100,0,0
E00088316,67.5,32.5,0
E00088317,97.6,2.4,0
E00088318,87.8,12.2,0
E00088319,99.2,0.8,0
E00088320,90.6,9.4,0
E00088321,99.2,0.8,0
E00088322,86.6,13.4,0
E00088324,100,0,0
E00088325,95.5,4.5,0
E00088326,97.1,2.9,0
E00088328,92.2,7.8,0
E00088330,99.3,0.7,0
E00088331,100,0,0
E00088333,62.3,1.5,36.2
E00088334,97.1,1.9,1
E00088336,99.1,0.9,0
E00088337,100,0,0
E00088338,98.5,1.5,0
E00088340,93.6,6.4,0
E00088341,97.8,2.2,0
E00088342,11.2,88.2,0.6
E00088343,81.8,18.2,0
E00088344,99,1,0
E00088345,4.4,94.7,0.9
E00088346,31.1,68.9,0
E00088347,10.1,88.8,1.1
E00088348,10.8,88.5,0.7
E00088350,3.8,95.6,0.5
E00088352,10.5,89.5,0
E00088353,26.1,73.2,0.7
E00088354,35.6,64.4,0
E00088355,10.1,89.9,0
E00088356,29.7,70.3,0
E00088357,15.5,84.5,0
E00088358,99.1,0,0.9
E00088359,99.2,0.8,0
E00088360,100,0,0
E00088361,81.7,18.3,0
E00088362,89.3,10.7,0
E00088363,77.8,22.2,0
E00088364,86.1,13.9,0
E00088365,86.6,13.4,0
E00088366,16.9,83.1,0
E00088367,18.7,80.2,1.1
E00088368,85.7,14.3,0
E00088369,93.1,6.9,0
E00088370,8.6,91.4,0
E00088371,52.7,47.3,0
E00088372,4.5,95.5,0
E00088373,98,2,0
E00088374,77.8,22.2,0
E00088375,95.6,4.4,0
E00088376,98.7,1.3,0
E00088377,93.6,5.6,0.8
E00088378,91.9,6.4,1.7
E00088380,100,0,0
E00088382,86.4,13.6,0
E00088383,98.4,1.6,0
E00088384,74,26,0
E00088385,99.3,0.7,0
E00088386,100,0,0
E00088387,93,7,0
E00088388,73.5,26.5,0
E00088389,84.4,15.6,0
E00088390,84,16,0
E00088391,73.2,26.8,0
E00088392,93.8,6.3,0
E00088393,87.7,12.3,0
E00088394,68.8,31.3,0
E00088395,88,12,0
E00088396,72.4,27.6,0
E00088397,98.3,1.7,0
E00088398,85,15,0
E00088399,97,3,0
E00088400,89.4,10.6,0
E00088401,63,37,0
E00088402,97.8,2.2,0
E00088403,100,0,0
E00088404,84.3,15,0.7
E00088405,33.3,66.7,0
E00088406,99.2,0.8,0
E00088407,100,0,0
E00088410,77.9,22.1,0
E00088411,99.3,0.7,0
E00088412,90.8,9.2,0
E00088413,95.1,4.9,0
E00088414,96.7,3.3,0
E00088415,36.4,63.6,0
E00088416,100,0,0
E00088417,98,2,0
E00088418,99.1,0,0.9
E00088419,100,0,0
E00088420,83.6,16.4,0
E00088421,100,0,0
E00088422,94.4,5.6,0
E00088423,83.3,16.7,0
E00088424,97.9,2.1,0
E00088426,42.4,57.6,0
E00088427,87.4,12.6,0
E00088428,97.8,2.2,0
E00088429,78.6,21.4,0
E00088430,99.2,0.8,0
E00088431,100,0,0
E00088432,100,0,0
E00088433,100,0,0
E00088434,83.2,16.8,0
E00088435,99.3,0.7,0
E00088436,82.1,17.9,0
E00088437,99.3,0.7,0
E00088438,100,0,0
E00088439,52.8,47.2,0
E00088440,57.5,42.5,0
E00088441,97.7,2.3,0
E00088442,13.8,86.2,0
E00088443,39.5,60.5,0
E00088444,73.6,26.4,0
E00088445,99.2,0.8,0
E00088446,41.2,58.8,0
E00088447,23.1,76.9,0
E00088448,99.2,0.8,0
E00088449,87.8,12.2,0
E00088450,100,0,0
E00088451,51.2,48.8,0
E00088452,95.9,4.1,0
E00088453,83.1,16.9,0
E00088454,93.2,6.8,0
E00088455,59.3,40.7,0
E00088456,82.1,17.9,0
E00088457,57.4,42.6,0
E00088458,64.2,35.8,0
E00088459,73,21.1,5.9
E00088460,92.8,7.2,0
E00088461,97.6,2.4,0
E00088462,97.8,2.2,0
E00088463,80.1,19.9,0
E00088464,46,54,0
E00088465,88.1,11.9,0
E00088466,97.4,2.6,0
E00088467,65.5,34.5,0
E00088468,100,0,0
E00088469,80.1,19.9,0
E00088470,96.8,3.2,0
E00088471,92.5,7.5,0
E00088472,91.8,8.2,0
E00088473,97.2,2.8,0
E00088474,96.8,3.2,0
E00088475,97,3,0
E00088476,71.8,27.4,0.8
E00088477,60.3,8,31.7
E00088478,60.9,39.1,0
E00088479,87.2,12.8,0
E00088480,97.8,2.2,0
E00088481,100,0,0
E00088482,99.1,0.9,0
E00088483,91.5,8.5,0
E00088484,98.5,1.5,0
E00088485,99.2,0.8,0
E00088486,96.7,3.3,0
E00088487,99.1,0.9,0
E00088488,98.3,1.7,0
E00088489,98.4,1.6,0
E00088490,87.3,12.7,0
E00088491,96,4,0
E00088492,98.3,1.7,0
E00088493,100,0,0
E00088494,98.4,1.6,0
E00088495,98.6,1.4,0
E00088496,97.6,2.4,0
E00088497,100,0,0
E00088498,100,0,0
E00088499,97.6,2.4,0
E00088500,99.2,0.8,0
E00088501,94.2,5.8,0
E00088502,82.4,17.6,0
E00088503,99.1,0.9,0
E00088504,98.3,1.7,0
E00088505,100,0,0
E00088506,100,0,0
E00088507,99.2,0.8,0
E00088508,100,0,0
E00088509,100,0,0
E00088510,98.4,1.6,0
E00088511,100,0,0
E00088512,100,0,0
E00088513,99.2,0.8,0
E00088514,94.8,5.2,0
E00088515,99.2,0.8,0
E00088516,99.2,0.8,0
E00088517,100,0,0
E00088518,100,0,0
E00088519,53.6,46.4,0
E00088520,100,0,0
E00088521,100,0,0
E00088522,100,0,0
E00088523,100,0,0
E00088524,89.5,10.5,0
E00088526,98.4,1.6,0
E00088527,82.5,17.5,0
E00088528,30.3,69.7,0
E00088529,100,0,0
E00088531,45.5,54.5,0
E00088532,87.9,12.1,0
E00088533,100,0,0
E00088534,81.6,18.4,0
E00088535,99.1,0.9,0
E00088536,99.3,0.7,0
E00088537,100,0,0
E00088538,94.2,5.1,0.7
E00088540,99.2,0.8,0
E00088541,52.4,47.6,0
E00088542,96,4,0
E00088543,95.3,4.7,0
E00088544,98.1,0.6,1.3
E00088545,94,4.7,1.3
E00088548,99.2,0,0.8
E00088549,98,2,0
E00088550,99.3,0.7,0
E00088551,98.3,0.8,0.8
E00088553,97.7,1.1,1.1
E00088554,98,1.5,0.5
E00088560,99.4,0.6,0
E00088561,98.2,1.8,0
E00088563,94.9,5.1,0
E00088564,87.3,11.9,0.8
E00088565,98.6,1.4,0
E00088567,99.2,0,0.8
E00088568,100,0,0
E00088569,96.5,2.6,0.9
E00088570,94.6,5.4,0
E00088571,100,0,0
E00088572,99.1,0.9,0
E00088573,98.3,1.7,0
E00088574,100,0,0
E00088575,98.2,1.8,0
E00088576,98.5,1.5,0
E00088577,98.3,1.7,0
E00088578,95.6,4.4,0
E00088579,76.4,23,0.6
E00088580,99.3,0.7,0
E00088581,99.2,0.8,0
E00088582,98.6,1.4,0
E00088585,98.3,1.7,0
E00088587,99.2,0.8,0
E00088588,100,0,0
E00088589,98.2,1.8,0
E00088590,94.6,5.4,0
E00088591,98.7,1.3,0
E00088594,99.3,0.7,0
E00088595,98.5,1.5,0
E00088596,100,0,0
E00088598,93.3,6.7,0
E00088600,99.2,0.8,0
E00088601,99.2,0.8,0
E00088602,95.9,4.1,0
E00088603,99.5,0.5,0
E00088604,96.2,3.8,0
E00088605,100,0,0
E00088606,99.5,0.5,0
E00088608,99.2,0,0.8
E00088609,100,0,0
E00088610,99.2,0,0.8
E00137685,100,0,0
E00139127,100,0,0
E00139128,99.1,0.9,0
E00139129,99.3,0.7,0
E00139130,96.8,2.4,0.8
E00139131,92.5,7.5,0
E00139132,100,0,0
E00139133,100,0,0
E00139165,99.2,0.8,0
E00139166,71.8,28.2,0
E00139167,100,0,0
E00139168,77.1,22.9,0
E00139169,93.2,6.8,0
E00139171,93.1,6.9,0
E00139172,100,0,0
E00139173,94.7,5.3,0
E00139174,96.4,3.6,0
E00169319,92.5,7.5,0
E00169320,99.3,0.7,0
E00171393,84.5,15.5,0
E00171394,98.5,1.5,0
E00171395,99.1,0.9,0
E00173745,70.1,0.5,29.4
E00173746,97.6,2.4,0
E00173747,86.5,13.5,0
E00173748,91.7,8.3,0
E00173749,100,0,0
E00173750,95.1,4.9,0
E00173751,95.1,4.9,0
E00173752,93.6,6.4,0
E00173753,77.8,22.2,0
E00173754,99,1,0
E00173756,86.6,13.4,0
E00173757,99.2,0.8,0
E00173758,99.3,0.7,0
E00173759,95.1,4.9,0
E00173760,100,0,0
E00173763,92.2,7.8,0
E00173764,42.1,57.9,0
E00173765,12.8,87.2,0
E00173766,0.8,99.2,0
E00173767,79.3,20.7,0
E00173768,100,0,0
E00173769,81.5,18.5,0
E00173772,10.8,89.2,0
E00173773,28,72,0
E00173774,0.7,99.3,0
E00173776,69,31,0
E00173777,24.6,75.4,0
E00173778,88.5,11.5,0
E00173779,100,0,0
E00173780,97.4,2.6,0
E00175406,98.9,1.1,0
E00175450,89.6,10.4,0
E00177054,95.7,4.3,0
E00177076,99.4,0.6,0
E00177087,90.3,9.7,0
E00177090,96.2,2.6,1.3
E00177108,72.5,27.5,0
E00177111,57.4,1.9,40.7
E00177117,99.5,0.5,0
E00177118,98.3,1.7,0
E00177121,71.9,28.1,0
E00177132,100,0,0
E00177144,99.5,0.5,0
E00177145,98.6,1.4,0
E00177150,96.2,3.8,0
E00177175,98.8,1.3,0
E00177176,97.6,0,2.4
E00177182,95.3,4.7,0
E00177183,96,4,0
E00177189,89.8,10.2,0
E00177215,100,0,0
E00177217,96.1,3.1,0.8
E00177228,88.4,11.6,0
E00177230,87.7,12.3,0
E00177233,98.1,1.9,0
E00183425,58.5,41.5,0
E00183426,87.1,12.9,0
E00183427,80.7,19.3,0
E00183432,69,31,0
E00183474,99.1,0.9,0
E00183475,97.4,2.6,0
E00183476,89.7,10.3,0
E00183477,99.3,0.7,0
E00183478,96.1,3.9,0
E00183479,92.1,7.4,0.5
E00183480,92.4,6.9,0.7
E00183481,52.1,47.9,0
E00183482,93.3,6.7,0
E00183483,2.2,97.8,0
E00183484,23,77,0
E00183485,3.3,96.7,0
E00183486,86.3,13.7,0
E00183487,81.3,18.8,0
E00183488,74.4,25.6,0
E00183489,97.4,2.6,0
E00183490,84.1,15.9,0
E00183491,91.4,8,0.6
E00183492,20.6,79.4,0
E00183493,99.2,0.8,0
E00183494,98,2,0
E00183495,53,47,0
E00183496,97.7,2.3,0
E00183497,84.7,15.3,0
E00183498,92.4,7.6,0
E00183499,84.1,15.9,0
E00183500,99,1,0
E00183501,97.9,2.1,0
E00183502,6.9,93.1,0
E00183503,48.2,51.8,0
E00183504,7.1,92.9,0
E00183505,25.6,74.4,0
E00183506,96.1,3.9,0
E00183507,76.7,23.3,0
E00183508,4.7,95.3,0
E00183509,100,0,0
E00183510,59.4,40.6,0
E00183511,97.2,2.8,0
E00183512,85.4,3.7,11
E00183513,98.7,1.3,0
E00183514,91.6,6.7,1.7
E00183515,97.8,2.2,0
E00183516,98.4,1.6,0
E00183517,99.4,0.6,0
E00183518,30.9,69.1,0
E00183519,90.9,9.1,0
E00183520,98.4,1.6,0
E00183521,91.7,8.3,0
E00183522,100,0,0
E00183523,58.3,41.7,0
E00183571,98.8,1.2,0
E00183572,98.1,1.9,0
E00183573,98.6,1.4,0
E00183574,83.3,16.7,0
E00183575,92.7,7.3,0
E00183576,68,32,0
E00183577,70.3,29.7,0
E00183578,99.1,0.9,0
E00183579,68.7,31.3,0
E00183580,90.5,9.5,0
E00183581,76.7,23.3,0
E00183582,98.9,1.1,0
E00183583,78.4,21.6,0
E00183584,72.3,27.7,0
E00183585,0.8,99.2,0
E00183586,2.4,97.6,0
E00183587,48.8,51.2,0
E00183588,10.7,89.3,0
E00183589,1.9,98.1,0
E00183590,98.2,1.8,0
E00183591,27.2,72.8,0
E00183592,87.8,12.2,0
E00183593,97.6,2.4,0
E00183594,98.8,1.3,0
E00183595,97.6,2.4,0
E00183596,97.6,2.4,0
E00183597,87.3,12.7,0
E00183598,93.7,6.3,0
E00183599,96.7,3.3,0
E00183600,100,0,0
E00183601,83.5,16.5,0
E00183602,15.2,7.6,77.2
E00183603,100,0,0
E00183604,29,4.3,66.7
E00183605,98.8,1.2,0
E00183606,47.7,52.3,0
E00183607,94.6,5.4,0
E00183608,100,0,0
E00183645,85.8,14.2,0
E00183646,98.1,1.9,0
