geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00183516,91.1,7.4,0.6,0,0.9
E00183517,86.7,9.8,1.9,0.7,0.9
E00183518,84.1,13.8,1.4,0.7,0
E00183519,83.6,12.4,2,0.8,1.2
E00183520,84.4,10.5,4.3,0.5,0.4
E00183521,80,12.8,4.4,2.8,0
E00183522,86.7,8.7,3.7,0.8,0
E00183523,92.3,5.6,0.3,1.7,0
E00183571,80.4,14.2,4.4,0.4,0.4
E00183572,79.4,16,2.4,1.5,0.7
E00183573,81.3,15.1,1.3,1.8,0.4
E00183574,83.7,13.8,2,0.5,0
E00183575,79.7,14.3,2.5,1.6,1.8
E00183576,69.7,12,3.5,7,7.7
E00183577,80.4,14.1,2.7,1.1,1.9
E00183578,86.2,9.9,1.4,1.4,1.1
E00183579,78.8,12.3,3.5,3.7,1.7
E00183580,83.6,11.2,2.6,0.5,2.1
E00183581,72.7,10.5,5.8,9.9,1.2
E00183582,81.7,9.9,3.4,2.3,2.7
E00183583,74.3,15.6,5.5,1.7,2.9
E00183584,82.3,10.6,2.9,3.1,1.1
E00183585,43.1,15.4,12.3,14.4,14.9
E00183586,41.9,15.6,18.8,13,10.7
E00183587,44.8,26.5,15.3,7.7,5.6
E00183588,61,13.1,13.1,6.8,5.9
E00183589,54.8,13.3,10.2,4.8,16.9
E00183590,38.4,24.1,13.1,16.6,7.8
E00183591,50.3,20.1,9,12.2,8.5
E00183592,79.7,7.5,4.5,5.5,2.8
E00183593,90,6.8,2.3,0.6,0.4
E00183594,84.8,7.8,4.6,0.7,2.1
E00183595,78.1,11.7,4,4,2
E00183596,87.4,8.4,1.9,1.5,0.8
E00183597,83.3,9,3.9,3.6,0.3
E00183598,90.4,6.7,1.7,1,0.2
E00183599,92.5,7.1,0.4,0,0
E00183600,83.3,10.9,0.7,1.4,3.6
E00183601,81,14,3.4,0.8,0.8
E00183602,94.6,5.4,0,0,0
E00183603,88.7,7.8,2.6,0.9,0
E00183604,95.8,4.2,0,0,0
E00183605,86.9,11.7,0.5,0,0.9
E00183606,86.9,10.3,2.8,0,0
E00183607,88.1,8.2,2.4,0.8,0.4
E00183608,85.8,8.4,3.9,1.5,0.3
E00183645,74.7,14.5,5.8,2.1,2.9
E00183646,75.7,19.1,3.8,0,1.4
