geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00088165,53.6,41.6,0.8,4
E00088168,50.5,44,1.8,3.7
E00088169,45.6,39.7,0.7,14
E00088171,46,43.1,2.2,8.8
E00088172,54.2,36.4,1.7,7.6
E00088173,55.2,33.6,0.7,10.4
E00088174,56.4,34.2,2.6,6.8
E00088175,46.7,44.4,1.5,7.4
E00088176,59,30.8,3.4,6.8
E00088177,64.1,29.9,0,6
E00088178,42.7,42.7,5.2,9.4
E00088179,28.4,23.1,39.6,9
E00088181,56,35.8,0.7,7.5
E00088182,53.6,35.5,1.4,9.4
E00088183,51.7,35.8,0,12.5
E00088184,55.6,31.5,3.7,9.3
E00088185,66.4,26.9,0.8,5.9
E00088186,30.1,37.7,10.3,21.9
E00088187,55.2,23.1,10.5,11.2
E00088188,55.4,36.9,0.6,7
E00088189,71.2,12.5,10.6,5.8
E00088190,41.7,35.4,10.2,12.6
E00088191,59.2,32.7,2,6.1
E00088192,65.9,23,3.2,7.9
E00088193,39.4,33.8,16.2,10.6
E00088194,14.1,4.7,56.5,24.7
E00088195,26.3,34.3,6.6,32.8
E00088196,8.4,7.7,42.6,41.3
E00088197,34.4,36.9,0.8,27.9
E00088198,39.3,32.1,3.6,25
E00088199,8.9,22,13,56.1
E00088201,5.8,9.4,30.9,53.9
E00088202,42.7,38.7,1.6,16.9
E00088203,11.9,11.9,30.2,46
E00088204,45.1,36.9,0.8,17.2
E00088205,25.8,19.5,30.2,24.5
E00088206,29.2,38.3,4.2,28.3
E00088207,26.9,43.8,0,29.2
E00088208,40.1,41.6,0.7,17.5
E00088210,5.5,24.8,29.8,39.9
E00088211,4.6,4.6,60.9,29.8
E00088212,28.9,42.1,7.4,21.5
E00088213,9.2,6.9,39.1,44.8
E00088214,54.7,33.6,0.8,10.9
E00088215,27.9,26,12.1,34
E00088216,38.7,26.1,5,30.3
E00088217,26.4,30.6,1.7,41.3
E00088218,10.9,9.2,4.6,75.3
E00088219,31.5,34.6,0.8,33.1
E00088220,39.6,30.6,1.8,27.9
E00088221,18,19.7,9.8,52.5
E00088222,12.4,13,10.1,64.5
E00088223,2.1,9.6,53.2,35.1
E00088225,20,9.3,15.3,55.3
E00088226,30.8,37.2,0.6,31.4
E00088227,19.1,21.3,9.2,50.4
E00088228,23.3,35.3,12.8,28.6
E00088229,26.4,33.3,13.2,27.1
E00088230,25.9,30.2,5.8,38.1
E00088231,7.1,19,61.1,12.7
E00088232,42.2,31.1,7.4,19.3
E00088233,42.6,33.3,7,17.1
E00088234,17.2,6.7,67.2,9
E00088235,13.7,17.6,58.8,9.9
E00088236,7.8,10.4,76.5,5.2
E00088237,17,21.3,57.4,4.3
E00088240,11,14.7,12.6,61.8
E00088242,19.2,14.4,31.7,34.6
E00088244,12.5,17.3,47.6,22.6
E00088245,8.3,7.3,55,29.4
E00088246,18.1,18.1,32.8,31
E00088247,23,25.4,12.7,38.9
E00088248,9.9,18.2,68.6,3.3
E00088249,47.9,33.5,0.6,18
E00088250,46.9,31.9,15.9,5.3
E00088252,42.3,39,4.1,14.6
E00088253,70.9,18.1,3.9,7.1
E00088254,40.2,43.3,4.1,12.4
E00088255,38.2,37.4,15.4,8.9
E00088256,52.9,37.2,1.7,8.3
E00088257,79.6,14.6,0.7,5.1
E00088258,27.7,16.2,43.8,12.3
E00088259,38.9,26.7,10.7,23.7
E00088260,43.8,26.9,19.2,10
E00088261,37.9,46.6,0,15.5
E00088262,34.5,45.2,3.4,16.9
E00088263,30.6,36.4,11.6,21.5
E00088264,44,37.1,5,13.8
E00088265,47.1,27.4,13.4,12.1
E00088266,39.5,34.6,4.9,21
E00088267,34.3,26.4,25.7,13.6
E00088268,18.4,13.3,7.6,60.8
E00088269,39.7,24,2.5,33.9
E00088270,29.5,27.3,20.5,22.7
E00088271,51.2,36.2,2.4,10.2
E00088272,15.6,25.4,34.4,24.6
E00088273,65.4,28.8,0,5.8
E00088274,14.2,15,10.2,60.6
E00088275,8.6,12.1,25.7,53.6
E00088276,18.7,25.4,1.5,54.5
E00088277,58.3,25.8,2.5,13.3
E00088278,16,20.8,11.3,51.9
E00088279,13.9,31.3,6.1,48.7
E00088280,57.5,26.7,2.5,13.3
E00088281,20.9,17.7,33.5,27.8
E00088282,20.6,21.1,5.7,52.6
E00088283,15.2,12.9,5.6,66.3
E00088285,40.7,40.7,6,12.6
E00088286,22.9,17.9,14.3,45
E00088288,17.2,39.1,25.8,18
E00088289,30.8,40.9,11.9,16.4
E00088290,17.1,24.8,48.6,9.5
E00088291,16.8,62.6,10.7,9.8
E00088293,5.6,11.1,73.1,10.2
E00088294,28.1,30.9,29.5,11.5
E00088295,7.3,21.9,36.5,34.3
E00088296,14.4,22,51.7,11.9
E00088297,27.3,23.6,37.3,11.8
E00088298,60.3,19.6,8.2,12
E00088299,60,25.8,2.5,11.7
E00088300,20.2,24.8,48.6,6.4
E00088301,16.4,20.9,56,6.7
E00088302,52.9,34.5,0.8,11.8
E00088303,13.4,16,59.7,10.9
E00088304,28.7,32.8,23,15.6
E00088305,13.5,11.3,67.7,7.5
E00088306,19.8,22.9,46.6,10.7
E00088307,4.7,3.8,76.4,15.1
E00088308,25,15.3,48.4,11.3
E00088309,50,28.3,15.1,6.6
E00088310,21.4,14.5,53.8,10.3
E00088311,45.3,33.6,9.4,11.7
E00088312,20.7,14.1,38.5,26.7
E00088313,42.7,41.9,0.8,14.5
E00088314,30.6,33.1,6.5,29.8
E00088315,49.6,43.2,1.6,5.6
E00088316,16.7,22.2,47.6,13.5
E00088317,27,18.9,45.1,9
E00088318,19.1,23.5,40.9,16.5
E00088319,16.1,33.1,17.7,33.1
E00088320,20.5,24.4,44.1,11
E00088321,52,42.5,0.8,4.7
E00088322,12.5,13.3,69.5,4.7
E00088324,43,47.9,3.3,5.8
E00088325,31.8,24.5,31.8,11.8
E00088326,54.9,32.4,0,12.7
E00088328,32.4,37.9,10.3,19.3
E00088330,28.6,45.7,7.9,17.9
E00088331,47.6,33.1,11.7,7.6
E00088333,62.3,17.7,10,10
E00088334,61.9,31.4,2.9,3.8
E00088336,61.3,27,3.6,8.1
E00088337,47.4,34.8,1.5,16.3
E00088338,43.3,42.5,5.2,9
E00088340,54.7,27.6,12.4,5.3
E00088341,62.6,28,0.5,8.8
E00088342,22.7,23.9,28.2,25.2
E00088343,39.8,27.4,2.7,30.1
E00088344,36.9,37.9,1,24.3
E00088345,5.3,2.7,88.5,3.5
E00088346,3.8,4.6,80,11.5
E00088347,5.6,2.2,69.3,22.9
E00088348,14.5,15.9,24.6,44.9
E00088350,6,7.1,16.4,70.5
E00088352,7.9,14.6,3.4,74.2
E00088353,11.6,15.2,8,65.2
E00088354,18.9,28,17.4,35.6
E00088355,15.1,10.1,21.4,53.5
E00088356,16.9,23.7,9.3,50
E00088357,11.2,17.2,15.5,56
E00088358,51.7,33.6,1.7,12.9
E00088359,56.6,29.5,0.8,13.1
E00088360,47.7,36.2,0,16.2
E00088361,28.7,34.3,4.6,32.4
E00088362,31.1,36.1,6.6,26.2
E00088363,31.1,31.1,4.2,33.6
E00088364,30.8,29.1,6,34.2
E00088365,21.1,31.3,2.3,45.3
E00088366,14.4,10.2,28.8,46.6
E00088367,9.8,20.7,31.5,38
E00088368,21.8,22.7,13.6,41.8
E00088369,20,35.4,10,34.6
E00088370,6,6.8,55.6,31.6
E00088371,15.1,20.5,15.1,49.3
E00088372,0,2.7,87.3,10
E00088373,39.3,24.7,8,28
E00088374,21.2,41.9,19.5,17.4
E00088375,36.8,35.2,4.9,23.1
E00088376,50,38,3.8,8.2
E00088377,49.2,27.9,8.2,14.8
E00088378,38.6,29.8,1.8,29.8
E00088380,27.7,29.2,30,13.1
E00088382,28.4,34,3.7,34
E00088383,32.3,41.7,11.8,14.2
E00088384,28.9,30.5,14.1,26.6
E00088385,42.2,34.1,5.9,17.8
E00088386,48.4,31.3,4.7,15.6
E00088387,29.1,36.2,5.7,29.1
E00088388,27.2,24.5,19.2,29.1
E00088389,41.4,32,17.2,9.4
E00088390,43.8,30,6.9,19.2
E00088391,54.7,20.3,10.9,14.1
E00088392,29.5,33.9,18.8,17.9
E00088393,20.2,29.8,4.4,45.6
E00088394,19.1,21.3,30.3,29.2
E00088395,41.4,33.1,2.3,23.3
E00088396,28.6,28.6,23.8,19
E00088397,10,34.2,31.7,24.2
E00088398,30.2,37.3,10.3,22.2
E00088399,30.5,44.3,3.1,22.1
E00088400,35.8,39.6,6.7,17.9
E00088401,22.2,23.4,25.7,28.7
E00088402,10.4,17.8,58.5,13.3
E00088403,2.4,1.6,91.9,4
E00088404,45,28.6,1.4,25
E00088405,16,7.2,66.4,10.4
E00088406,45.4,32.3,3.1,19.2
E00088407,48.9,40.1,0,10.9
E00088410,23.7,30.9,24.3,21.1
E00088411,38.1,39.6,13.7,8.6
E00088412,36.1,23.5,16,24.4
E00088413,37,28.6,22.7,11.8
E00088414,40,30,6.7,23.3
E00088415,5.4,8.5,82.2,3.9
E00088416,60.7,32.8,0.8,5.7
E00088417,42.9,37.8,2,17.3
E00088418,43.1,44,0.9,11.9
E00088419,46.5,36.4,0,17.1
E00088420,26.7,18.5,33.6,21.2
E00088421,45.7,37.1,6,11.2
E00088422,35.9,36.6,12.7,14.8
E00088423,30.4,34.8,5.9,28.9
E00088424,35.7,39.9,7.7,16.8
E00088426,16.6,11.7,51,20.7
E00088427,27.8,25.4,39.7,7.1
E00088428,20.7,28.1,37.8,13.3
E00088429,40.9,26,24.4,8.7
E00088430,50.4,37.2,1.6,10.9
E00088431,35.8,48.9,0,15.3
E00088432,52,30.7,0.8,16.5
E00088433,33.1,43.5,1.6,21.8
E00088434,31.7,26.8,30.9,10.6
E00088435,40.4,34.2,10.3,15.1
E00088436,21.7,19.8,50.9,7.5
E00088437,54.9,30.8,1.5,12.8
E00088438,34.9,38.9,8.7,17.5
E00088439,11.3,16.1,59.7,12.9
E00088440,6.7,24.2,58.3,10.8
E00088441,14.5,29,35.9,20.6
E00088442,20.7,5.7,34.3,39.3
E00088443,30.2,12.2,14.8,42.9
E00088444,26.2,20.6,24.1,29.1
E00088445,16.8,15.2,64,4
E00088446,4.3,8.7,82.6,4.3
E00088447,5.3,19.1,9.8,65.9
E00088448,9.2,13.7,71,6.1
E00088449,21,23,5,51
E00088450,18.5,15.3,59.7,6.5
E00088451,13.5,14.3,57.9,14.3
E00088452,28.9,33.1,28.1,9.9
E00088453,8.9,25.8,54,11.3
E00088454,23.5,30.3,29.5,16.7
E00088455,20,17.6,42.4,20
E00088456,21.5,32.6,19.3,26.7
E00088457,10.2,23.1,13.9,52.8
E00088458,12.2,23.6,52.7,11.5
E00088459,30.7,28.8,18.3,22.2
E00088460,20.7,36.9,21.6,20.7
E00088461,35.4,42.5,0.8,21.3
E00088462,33.8,45.6,2.9,17.6
E00088463,31.5,32.9,8.3,27.3
E00088464,15.6,26.2,47.5,10.6
E00088465,11.2,24.8,50.4,13.6
E00088466,37.3,38.1,5.9,18.6
E00088467,22,22,47.5,8.5
E00088468,30.5,39,22,8.5
E00088469,30.6,35.8,14.2,19.4
E00088470,29,47.1,0,23.9
E00088471,10.6,28.1,44.4,16.9
E00088472,17.4,19.4,5.6,57.6
E00088473,41.1,31.9,1.4,25.5
E00088474,26.2,30.3,0.8,42.6
E00088475,38.5,34.1,4.4,23
E00088476,32.5,27.6,27.6,12.2
E00088477,49.7,22.1,15.6,12.6
E00088478,4.5,2.7,90.9,1.8
E00088479,36.7,32.4,21.6,9.4
E00088480,33.3,36.4,9.1,21.2
E00088481,43.1,39,0.8,17.1
E00088482,49.1,41.8,0,9.1
E00088483,40.3,34.5,7.9,17.3
E00088484,54.3,27.9,5.7,12.1
E00088485,52.3,42.2,0.8,4.7
E00088486,45.5,30.9,0.8,22.8
E00088487,44.5,40.9,0,14.5
E00088488,40.5,46.3,4.1,9.1
E00088489,36.3,21.8,1.6,40.3
E00088490,38.7,26.9,27.7,6.7
E00088491,46.8,39.9,4,9.2
E00088492,49.2,42.5,2.5,5.8
E00088493,43.3,37.8,1.6,17.3
E00088494,40.3,41.9,2.3,15.5
E00088495,45.6,45.6,2.2,6.6
E00088496,40.4,43.3,4.1,12.3
E00088497,60.5,28.6,0.8,10.1
E00088498,45.9,36.9,2.5,14.8
E00088499,48.4,41.3,1.6,8.7
E00088500,73.6,17.4,2.5,6.6
E00088501,41,30.3,13.1,15.6
E00088502,3.6,5.5,84.5,6.4
E00088503,45.2,45.2,1,8.7
E00088504,24.1,39.3,24.1,12.5
E00088505,58.2,33.6,0.7,7.5
E00088506,58.5,29.7,1.7,10.2
E00088507,61.3,31.5,1.6,5.6
E00088508,53.6,42.4,0,4
E00088509,49.6,41.7,1.6,7.1
E00088510,56,32.8,2.4,8.8
E00088511,50.3,34.3,3.5,11.9
E00088512,54.3,37,0,8.7
E00088513,45.3,45.3,0,9.4
E00088514,53.3,29.6,0,17
E00088515,60,29.6,1.6,8.8
E00088516,59.1,28.3,2.4,10.2
E00088517,60.2,32.8,0,7
E00088518,60.7,28.6,2.7,8
E00088519,4.8,4.8,88,2.4
E00088520,63.5,28.7,0,7.8
E00088521,50,37.9,0.8,11.3
E00088522,61.2,30.6,0.8,7.4
E00088523,51.8,31.3,6.3,10.7
E00088524,32.1,29.9,20.9,17.2
E00088526,24.6,25.4,13.5,36.5
E00088527,27,24.1,14.9,34
E00088528,11.8,11.8,65.5,10.9
E00088529,31.3,38.3,7.8,22.6
E00088531,5.3,9.1,82.6,3
E00088532,20.1,22.4,11.2,46.3
E00088533,36.4,36.4,3.6,23.6
E00088534,25.8,29,4.8,40.3
E00088535,32.1,35.8,8.3,23.9
E00088536,24.1,31.4,11.7,32.8
E00088537,39.3,36.1,4.9,19.7
E00088538,34.8,18.8,19.6,26.8
E00088540,45.4,37.7,3.1,13.8
E00088541,30.6,15.7,12,41.7
E00088542,33.6,23.5,8.7,34.2
E00088543,23.3,21.7,11.6,43.4
E00088544,53.6,41.8,0.7,3.9
E00088545,44,33.3,7.3,15.3
E00088548,44.4,26.6,17.7,11.3
E00088549,40.8,27.6,21.7,9.9
E00088550,48.5,43.4,0,8.1
E00088551,58.1,37.1,2.4,2.4
E00088553,48.6,28.6,12,10.9
E00088554,54.6,31.1,3.1,11.2
E00088560,48.3,31.3,7.4,13.1
E00088561,44.3,28.7,0.9,26.1
E00088563,31.9,24.1,30.2,13.8
E00088564,50,33.6,3.4,12.9
E00088565,47.1,38.4,2.2,12.3
E00088567,65.3,26.4,1.7,6.6
E00088568,26.3,35.1,10.5,28.1
E00088569,49.1,27.2,6.1,17.5
E00088570,51.2,31.8,9.3,7.8
E00088571,47.5,45.9,3.3,3.3
E00088572,49.5,42.1,0.9,7.5
E00088573,51.3,41,1.7,6
E00088574,40.2,37.9,10.1,11.8
E00088575,36.7,31.2,19.3,12.8
E00088576,55.2,30.6,2.2,11.9
E00088577,37.5,31.7,20.8,10
E00088578,42.9,27.1,9.3,20.7
E00088579,10.9,26.1,34.5,28.5
E00088580,29.3,53.6,1.4,15.7
E00088581,39.1,50,0,10.9
E00088582,34.8,38.4,7.2,19.6
E00088585,48.7,36.8,5.1,9.4
E00088587,62.7,30.5,0,6.8
E00088588,41.8,40,12.7,5.5
E00088589,33.6,22.1,37.2,7.1
E00088590,38.3,34.9,13.4,13.4
E00088591,51.7,39.1,6,3.3
E00088594,31.1,56.3,6.7,5.9
E00088595,25.8,51.5,4.5,18.2
E00088596,30.4,18.8,34.8,16.1
E00088598,30.9,38.2,18.8,12.1
E00088600,62.3,34.4,0.8,2.5
E00088601,55.3,34.1,3.3,7.3
E00088602,46.8,36.5,0.8,15.9
E00088603,29.4,50.3,14.7,5.6
E00088604,33.9,45.2,8.4,12.6
E00088605,58.5,37.3,2.5,1.7
E00088606,39.4,47.9,6.9,5.9
E00088608,44,40.8,7.2,8
E00088609,52.6,31.9,9.6,5.9
E00088610,27.1,25.6,40.3,7
E00137685,67.4,25.3,0,7.4
E00139127,27.6,24.1,25.5,22.8
E00139128,53.2,28.8,9,9
E00139129,48.6,38.6,0.7,12.1
E00139130,51.6,34.1,0.8,13.5
E00139131,36.6,38.2,8.1,17.2
E00139132,37.7,43.1,4.6,14.6
E00139133,49.1,32.5,7.9,10.5
E00139165,50.4,32.2,0.8,16.5
E00139166,24.2,16.9,38.7,20.2
E00139167,32.9,41.4,11.2,14.5
E00139168,19.4,28.1,25.2,27.3
E00139169,21.2,25,40.2,13.6
E00139171,29.6,34.3,4.1,32
E00139172,59.9,35.9,0,4.2
E00139173,40.3,52.7,1.6,5.4
E00139174,50.7,34.3,1.4,13.6
E00169319,31.9,36.3,3,28.9
E00169320,27.6,55.2,1.5,15.7
E00171393,17.5,50.5,16.5,15.5
E00171394,42.6,50,2.9,4.4
E00171395,25,51.9,11.1,12
E00173745,72.7,22.2,0,5.2
E00173746,15.1,43.7,24.6,16.7
E00173747,15.8,62.6,7.9,13.7
E00173748,49.2,28.7,8.2,13.9
E00173749,59.8,29.9,2.1,8.2
E00173750,39.5,34.6,11.1,14.8
E00173751,23.8,43.8,11.3,21.3
E00173752,30.2,42.6,15.3,11.9
E00173753,17.5,53.2,23.8,5.6
E00173754,55.1,30.6,3.1,11.2
E00173756,9.7,58.4,24.8,7.1
E00173757,29.8,46.6,9.2,14.5
E00173758,33.1,54.7,0.7,11.5
E00173759,11,57.5,26,5.5
E00173760,18.8,50.9,19.6,10.7
E00173763,19,19,9.8,52.3
E00173764,12.2,17.6,14.9,55.4
E00173765,4.3,23.1,21.4,51.3
E00173766,0,15.6,24.2,60.2
E00173767,37,14.8,6.5,41.7
E00173768,40.7,27.1,8.5,23.7
E00173769,35.4,30.8,3.1,30.8
E00173772,16.2,24.3,2.7,56.8
E00173773,12.7,30.5,22.9,33.9
E00173774,6.1,15,16.3,62.6
E00173776,18.9,18.9,16.8,45.5
E00173777,8.2,11.6,26,54.1
E00173778,7.1,17.9,58.6,16.4
E00173779,33.6,56.9,0.9,8.6
E00173780,22.1,63.7,1.8,12.4
E00175406,38.3,42.9,0.6,18.3
E00175450,17.7,59.4,3.1,19.8
E00177054,23.1,71.4,2.6,3
E00177076,8.5,80.5,4.3,6.7
E00177087,11.3,56.5,29,3.2
E00177090,27.3,42.9,13,16.9
E00177108,6.4,62,29.8,1.8
E00177111,80,7.3,0,12.7
E00177117,5.2,82.5,11.3,0.9
E00177118,48.3,35,8.3,8.3
E00177121,20.3,30.1,37.4,12.2
E00177132,24.7,70.9,0.5,3.8
E00177144,9,74.5,13.8,2.7
E00177145,6.8,72.6,13.7,6.8
E00177150,21.1,38.2,2.6,38.2
E00177175,46.8,41.8,2.5,8.9
E00177176,50,40.5,0,9.5
E00177182,7.8,80.5,10.4,1.3
E00177183,10.7,49.3,20,20
E00177189,27.7,42.9,21,8.4
E00177215,32.4,56.8,4.1,6.8
E00177217,26.6,44.5,18,10.9
E00177228,20.1,58.7,11.1,10.1
E00177230,11.9,70,10,8.1
E00177233,3.8,90.4,1.9,3.8
E00183425,35.4,18.8,35.4,10.4
E00183426,20.8,53.6,14.1,11.5
E00183427,9.4,62.5,11.9,16.2
E00183432,39.8,41.4,2.9,16
E00183474,9.3,81.3,5.6,3.7
E00183475,30.3,40.8,0.7,28.3
E00183476,8.6,57.8,17.2,16.4
E00183477,53.7,40.1,1.4,4.8
E00183478,9.7,66.2,12.3,11.7
E00183479,15.8,54.5,17.3,12.4
E00183480,50.7,37,6.2,6.2
E00183481,3.2,27.7,33,36.2
E00183482,4.4,42.2,40,13.3
E00183483,0,0,13.4,86.6
E00183484,5.1,8,59.1,27.7
E00183485,3.3,8.4,43.5,44.9
E00183486,23.6,22,13.8,40.7
E00183487,9.4,33.3,2.1,55.2
E00183488,7.7,38.5,11.5,42.3
E00183489,7.3,51.2,7.3,34.1
E00183490,12.5,33,13.1,41.5
E00183491,10.5,83.7,2.3,3.5
E00183492,17.5,36.5,31.7,14.3
E00183493,2.3,76.9,18.5,2.3
E00183494,11,77,5,7
E00183495,3.7,53.4,25.8,17.2
E00183496,43.2,43.2,5.7,8
E00183497,31.9,36.2,17.2,14.7
E00183498,6.8,78,6.1,9.1
E00183499,13.4,67,9.8,9.8
E00183500,26.3,64.6,2,7.1
E00183501,29.5,50,12.3,8.2
E00183502,0.9,3.5,3.5,92.2
E00183503,11.5,19.4,38.1,30.9
E00183504,5.8,6.9,8.1,79.2
E00183505,34.1,31.8,9.8,24.2
E00183506,9.4,68.3,12.4,9.9
E00183507,25,39.7,25,10.3
E00183508,45.2,30.4,22.6,1.8
E00183509,42.7,40.6,9.1,7.7
E00183510,33.9,38.7,8.1,19.4
E00183511,5.6,86.7,7.2,0.6
E00183512,8.5,53.7,23.2,14.6
E00183513,7.7,69.2,20.5,2.6
E00183514,6.6,72.9,18.2,2.2
E00183515,16.7,68.9,6.7,7.8
E00183516,52.3,40.6,2.3,4.7
E00183517,4.4,77.2,15.6,2.8
E00183518,7.4,16,71.6,4.9
E00183519,6.8,75,17.3,0.9
E00183520,6.5,83.3,8.1,2.2
E00183521,7.9,74.6,15.9,1.6
E00183522,7.3,72.2,18.5,2
E00183523,16,18.1,64.6,1.4
E00183571,8.4,61.4,10.8,19.3
E00183572,9.3,53,21.9,15.8
E00183573,11.8,67.6,4.4,16.2
E00183574,9.9,29.6,42.3,18.3
E00183575,9.8,60.1,17.1,13
E00183576,10,36,24,30
E00183577,11,41.8,21.2,26
E00183578,27.9,56.8,0.9,14.4
E00183579,5.6,73.2,10.1,11.2
E00183580,5.8,67.1,15.5,11.6
E00183581,5.4,78.4,0,16.2
E00183582,5.4,81.7,6.5,6.5
E00183583,11.5,76.4,4.8,7.3
E00183584,8.8,71.4,8.8,10.9
E00183585,3.9,9.4,13.3,73.4
E00183586,4.7,6.5,14.2,74.6
E00183587,9.3,20.2,14.7,55.8
E00183588,12.9,40.2,12.9,34.1
E00183589,7.5,51.4,4.7,36.4
E00183590,11.6,55.4,1.8,31.3
E00183591,3.3,29.3,22,45.3
E00183592,13.6,72.8,12.2,1.4
E00183593,14.5,72.7,6.7,6.1
E00183594,11,40.2,45.1,3.7
E00183595,2.3,75.6,18.6,3.5
E00183596,20.5,69.9,3.6,6
E00183597,1.3,80.7,17.3,0.7
E00183598,10.7,69.3,13.6,6.4
E00183599,7.3,76,8,8.7
E00183600,13.2,52.8,24.5,9.4
E00183601,16.1,67.9,10.2,5.8
E00183602,86.1,3.8,2.5,7.6
E00183603,47.6,42.7,4.2,5.6
E00183604,87,3.6,2.9,6.5
E00183605,25.9,51.9,9.9,12.3
E00183606,0,39.5,60.5,0
E00183607,12.4,63.3,13,11.2
E00183608,14.4,75.7,2.7,7.2
E00183645,6.9,47.4,24.1,21.6
E00183646,8.3,82.4,2.8,6.5
