geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00088274,14.5,53.9,31.6
E00088275,13.7,54.8,31.5
E00088276,19.2,53.4,27.4
E00088277,15.8,67.3,16.8
E00088278,18.9,55.4,25.7
E00088279,30.2,51.2,18.6
E00088280,3.8,76.4,19.8
E00088281,3.8,68.8,27.4
E00088282,21.2,57.6,21.2
E00088283,15.4,29,55.6
E00088285,13.3,66.3,20.4
E00088286,17.5,65,17.5
E00088288,9.7,65.3,25
E00088289,12,64.8,23.1
E00088290,20.8,65.3,13.9
E00088291,19.2,54.4,26.4
E00088293,27.1,30.6,42.4
E00088294,11.7,60.2,28.2
E00088295,14.1,58.8,27.1
E00088296,16.3,58.8,25
E00088297,11.3,62.5,26.3
E00088298,6.9,79.2,13.9
E00088299,5.9,78.4,15.7
E00088300,12.2,60.8,27
E00088301,13.3,54.3,32.4
E00088302,13.9,74.3,11.9
E00088303,12,58.7,29.3
E00088304,4.5,70.8,24.7
E00088305,18.8,49.1,32.1
E00088306,16,54.7,29.2
E00088307,16.9,57.8,25.3
E00088308,2.8,67,30.3
E00088309,10.4,64.3,25.3
E00088310,11,58.2,30.8
E00088311,12.5,55.8,31.7
E00088312,9.3,56.5,34.3
E00088313,17,64,19
E00088314,10.8,66.3,22.9
E00088315,11.2,70.8,18
E00088316,13.4,49.1,37.5
E00088317,10,56.4,33.6
E00088318,15.1,57,27.9
E00088319,25.4,53.7,20.9
E00088320,11,58.7,30.3
E00088321,10.1,73.4,16.5
E00088322,7.9,55.6,36.5
E00088324,9.8,76.1,14.1
E00088325,4.7,75.6,19.8
E00088326,7.3,81.7,11
E00088328,9.3,74.4,16.3
E00088330,13.4,62.7,23.9
E00088331,8.1,75.6,16.3
E00088333,8,72.6,19.5
E00088334,12.2,76.5,11.3
E00088336,9.4,76.6,14.1
E00088337,14.3,70.6,15.1
E00088338,4.9,75.7,19.4
E00088340,9.6,72.5,18
E00088341,11.6,78,10.4
E00088342,8.2,62.3,29.5
E00088343,14,58.1,28
E00088344,16.9,66.2,16.9
E00088345,3.7,72.9,23.4
E00088346,15.1,47.1,37.8
E00088347,14.6,50,35.4
E00088348,15.7,47.2,37.1
E00088350,28.7,49.4,21.8
E00088352,39.5,47.4,13.2
E00088353,14,50,36
E00088354,10.5,57,32.6
E00088355,9.3,57.1,33.5
E00088356,20.3,55.7,24.1
E00088357,6.6,64.8,28.7
E00088358,9.9,68.3,21.8
E00088359,10.5,72.6,16.8
E00088360,15.1,72.6,12.3
E00088361,18.3,59.2,22.5
E00088362,22.5,53.8,23.8
E00088363,18.2,45.5,36.4
E00088364,24.7,46.8,28.6
E00088365,17.5,45.6,36.8
E00088366,8.9,69.6,21.4
E00088367,13.1,55.7,31.1
E00088368,23.2,59.4,17.4
E00088369,34.9,36.5,28.6
E00088370,5.2,73.9,20.9
E00088371,24.7,40.4,34.8
E00088372,16.7,57.3,26
E00088373,8.3,70.8,20.8
E00088374,10.6,68.2,21.2
E00088375,4.7,75.7,19.6
E00088376,8.9,79.5,11.6
E00088377,12.7,73.5,13.7
E00088378,10.1,72.5,17.4
E00088380,12.7,55.9,31.4
E00088382,17.2,56.3,26.4
E00088383,15.7,62.9,21.3
E00088384,11.4,65.9,22.7
E00088385,15.5,58.6,25.9
E00088386,18.9,65.1,16
E00088387,18.9,53.7,27.4
E00088388,11.3,64.9,23.7
E00088389,5.4,71,23.7
E00088390,10.6,50.4,38.9
E00088391,5.4,69,25.6
E00088392,12.7,51.9,35.4
E00088393,23.1,50.8,26.2
E00088394,20.2,45.5,34.3
E00088395,14,62.3,23.7
E00088396,8.1,73.9,18
E00088397,19.1,58.8,22.1
E00088398,16.7,63.3,20
E00088399,15.3,52.9,31.8
E00088400,17.5,57.3,25.2
E00088401,18.6,45.7,35.7
E00088402,15.7,53.7,30.6
E00088403,14.8,48.1,37
E00088404,16.1,73.1,10.8
E00088405,8,74.7,17.3
E00088406,6.6,72.4,21.1
E00088407,7.1,69.5,23.4
E00088410,21.2,56.6,22.2
E00088411,7.5,64.4,28.1
E00088412,19.6,59.8,20.6
E00088413,16.3,67.3,16.3
E00088414,17.2,61.6,21.2
E00088415,10.4,67.2,22.4
E00088416,9.4,71.7,18.9
E00088417,14.3,51.2,34.5
E00088418,15.1,67.4,17.4
E00088419,24.3,56.3,19.4
E00088420,12.4,55.4,32.2
E00088421,7,69,24
E00088422,14,56.1,29.9
E00088423,19,60,21
E00088424,14.4,65.8,19.8
E00088426,15,61.1,23.9
E00088427,16.5,54.1,29.4
E00088428,13.4,42.5,44.1
E00088429,14.3,59.2,26.5
E00088430,13,63.9,23.1
E00088431,20.2,53.2,26.6
E00088432,12.8,70.4,16.8
E00088433,16,69.1,14.8
E00088434,14.8,52.3,32.8
E00088435,13.4,51.3,35.3
E00088436,13.3,56.1,30.6
E00088437,12,65.6,22.4
E00088438,19.7,54.5,25.8
E00088439,16.1,57,26.9
E00088440,18.5,54.3,27.2
E00088441,19.5,44.9,35.6
E00088442,11.1,76.5,12.3
E00088443,11.1,72.5,16.3
E00088444,14.5,42.7,42.7
E00088445,11.3,42.1,46.6
E00088446,18.6,37.2,44.2
E00088447,21,57.1,21.9
E00088448,16.5,44.1,39.4
E00088449,26.9,37.6,35.5
E00088450,14,50.7,35.3
E00088451,13.3,54,32.7
E00088452,16.4,55.5,28.2
E00088453,25.3,47.4,27.4
E00088454,11.5,62.5,26
E00088455,17.9,54.8,27.4
E00088456,16.7,58.9,24.4
E00088457,20.6,48.5,30.9
E00088458,15.5,59.8,24.7
E00088459,8.1,51.2,40.7
E00088460,11.8,46.1,42.1
E00088461,15.9,52.4,31.7
E00088462,13.5,51.7,34.8
E00088463,17.3,56.7,26
E00088464,7.5,36.7,55.8
E00088465,16.5,50.5,33
E00088466,13.9,69.4,16.7
E00088467,8.5,66,25.5
E00088468,17.2,50.9,31.9
E00088469,16,54.3,29.8
E00088470,21.8,50.5,27.7
E00088471,19.6,51.1,29.3
E00088472,31.4,58.8,9.8
E00088473,8.9,82.2,8.9
E00088474,18.6,72.1,9.3
E00088475,22.3,48.5,29.1
E00088476,11.9,63.4,24.8
E00088477,8.5,66,25.5
E00088478,14.7,43.1,42.2
E00088479,18.4,52.4,29.1
E00088480,10.3,60.9,28.7
E00088481,15.6,72.2,12.2
E00088482,10.7,66.7,22.7
E00088483,12.1,68.1,19.8
E00088484,11.4,69.1,19.5
E00088485,19.4,59.2,21.4
E00088486,10.3,70.5,19.2
E00088487,12.9,57.6,29.4
E00088488,11.5,71.3,17.2
E00088489,18.3,53.5,28.2
E00088490,6.5,80.6,12.9
E00088491,9.6,75.8,14.6
E00088492,17.9,70.5,11.6
E00088493,10.9,71.7,17.4
E00088494,15.9,59.8,24.4
E00088495,4.6,80.7,14.7
E00088496,10.1,75.6,14.3
E00088497,11.7,71.8,16.5
E00088498,17.4,65.2,17.4
E00088499,8.3,73.3,18.3
E00088500,6.8,83.3,9.9
E00088501,10.8,65.7,23.5
E00088502,14.7,54.9,30.4
E00088503,15.6,71.1,13.3
E00088504,13.5,69.7,16.9
E00088505,12.1,77.9,10
E00088506,4.5,78.4,17.2
E00088507,9,80.2,10.8
E00088508,10.9,75.8,13.3
E00088509,12.5,75.9,11.6
E00088510,8.9,68.8,22.3
E00088511,9.5,67.5,23
E00088512,9.8,78.6,11.6
E00088513,10.8,75.3,14
E00088514,11.6,67.9,20.5
E00088515,9.7,69.9,20.4
E00088516,5.6,86.9,7.5
E00088517,14.4,72.1,13.5
E00088518,6.1,85.9,8.1
E00088519,8.1,65.2,26.7
E00088520,8.3,80.2,11.6
E00088521,10.1,74.7,15.2
E00088522,6.1,76.5,17.4
E00088523,14.4,71.2,14.4
E00088524,14.1,45.6,40.3
E00088526,17.7,33.1,49.1
E00088527,10.2,34,55.8
E00088528,16,41,43
E00088529,11.8,41.6,46.6
E00088531,13.2,36.8,50
E00088532,14,30.8,55.2
E00088533,16.4,38.4,45.3
E00088534,19.5,33.6,47
E00088535,12.8,47.4,39.8
E00088536,13.6,33.8,52.6
E00088537,15.5,39.5,45
E00088538,10.5,44,45.5
E00088540,14.3,47.6,38.1
E00088541,13.8,51.1,35.1
E00088542,11.9,46.9,41.3
E00088543,15.2,36.8,48
E00088544,8.5,76.9,14.6
E00088545,12.8,76.9,10.3
E00088548,14.6,74.8,10.7
E00088549,9,71.6,19.4
E00088550,16,73.4,10.6
E00088551,8.6,80.2,11.2
E00088553,17.8,69.9,12.3
E00088554,13,74,13
E00088560,11.8,75.8,12.4
E00088561,18.1,69.9,12
E00088563,6.8,73.5,19.7
E00088564,7.8,83.7,8.5
E00088565,15.7,70.6,13.7
E00088567,10.7,79.5,9.8
E00088568,15.1,58.5,26.4
E00088569,7.2,77.3,15.5
E00088570,7.3,78,14.7
E00088571,9.7,70.9,19.4
E00088572,9.8,77.2,13
E00088573,14.7,77.5,7.8
E00088574,12.2,71.8,16
E00088575,12,73,15
E00088576,9.2,80.2,10.7
E00088577,8.8,70.8,20.4
E00088578,14.7,71.6,13.8
E00088579,13,62.6,24.4
E00088580,20,50,30
E00088581,21.3,60.2,18.5
E00088582,14.2,59.3,26.5
E00088585,11.4,77.1,11.4
E00088587,8.6,79,12.4
E00088588,7.3,80,12.7
E00088589,12.5,73.2,14.3
E00088590,11,73.4,15.6
E00088591,8.2,81.1,10.7
E00088594,23.1,51.6,25.3
E00088595,19.4,58.3,22.2
E00088596,3.6,74.1,22.3
E00088598,13.5,71.2,15.3
E00088600,8.7,73.9,17.4
E00088601,9.6,71.1,19.3
E00088602,3.6,79.8,16.7
E00088603,15,59.2,25.8
E00088604,15.8,69.2,15.1
E00088605,11.6,67.8,20.7
E00088606,12.4,67.6,20
E00088608,18.8,60.4,20.8
E00088609,4,79.4,16.7
E00088610,14.4,69.4,16.2
E00137685,4.9,74.8,20.4
E00139127,10.7,62,27.3
E00139128,8.2,73.6,18.2
E00139129,10.1,69.7,20.2
E00139130,8.1,73.7,18.2
E00139131,14.4,72.1,13.5
E00139132,7.5,80.6,11.8
E00139133,8.9,69.3,21.8
E00139165,10.5,72.4,17.1
E00139166,10.6,72.6,16.8
E00139167,16.5,71.8,11.7
E00139168,16.7,53.6,29.8
E00139169,8.4,68.2,23.4
E00139171,16.3,59.6,24
E00139172,9.1,87.1,3.8
E00139173,16.7,64.4,18.9
E00139174,7.6,78.8,13.6
E00169319,9,74.4,16.7
E00169320,8.8,70.6,20.6
E00171393,19.3,47.4,33.3
E00171394,10,68,22
E00171395,12.5,58.3,29.2
E00173745,7.4,78.4,14.2
E00173746,21.5,39.2,39.2
E00173747,14.9,52.2,32.8
E00173748,3.9,70.6,25.5
E00173749,14.2,76.1,9.7
E00173750,27.9,55.9,16.2
E00173751,16.7,56.3,27.1
E00173752,15.8,70,14.2
E00173753,11,54.3,34.6
E00173754,6.7,66.3,27
E00173756,16.7,48.1,35.2
E00173757,9,74.2,16.9
E00173758,16.3,62.8,20.9
E00173759,16.3,43,40.7
E00173760,29,29,42
E00173763,17.3,48.1,34.6
E00173764,27,20.3,52.7
E00173765,24.5,36.7,38.8
E00173766,25.7,34.3,40
E00173767,15.5,36.4,48.2
E00173768,49.3,27.9,22.8
E00173769,32.4,51,16.7
E00173772,23.9,67.4,8.7
E00173773,10.6,69.7,19.7
E00173774,26.4,37.7,35.8
E00173776,12.7,46.6,40.7
E00173777,20.5,40.9,38.6
E00173778,18.3,42.9,38.9
E00173779,23,54,23
E00173780,30.3,43.4,26.3
E00175406,14.7,71.3,14
E00175450,33.3,48.7,17.9
E00177054,18.1,64.9,17
E00177076,26,32.9,41.1
E00177087,31.4,54.3,14.3
E00177090,27.4,59.7,12.9
E00177108,13,55.8,31.2
E00177111,5.6,77.5,16.9
E00177117,33.3,30.3,36.4
E00177118,10.4,75,14.6
E00177121,17.2,59.6,23.2
E00177132,22,57.3,20.7
E00177144,21.5,49.4,29.1
E00177145,30.4,39.1,30.4
E00177150,25.8,45.2,29
E00177175,7,71.9,21.1
E00177176,14.7,52.9,32.4
E00177182,32.3,56.9,10.8
E00177183,25,55.6,19.4
E00177189,14.5,69.9,15.7
E00177215,7.8,74.5,17.6
E00177217,17.2,64.6,18.2
E00177228,19.1,68.1,12.8
E00177230,20,60,20
E00177233,27.5,50,22.5
E00183425,10.3,70.7,19
E00183426,17.5,59.7,22.9
E00183427,24.5,46.1,29.4
E00183432,11.6,76.2,12.2
E00183474,22.7,43.2,34.1
E00183475,11.6,66.3,22.1
E00183476,20.6,52.4,27
E00183477,11.7,81.8,6.6
E00183478,23.7,44.1,32.2
E00183479,17.2,54.9,27.9
E00183480,5.2,82.1,12.7
E00183481,30.6,33.3,36.1
E00183482,29.2,45.8,25
E00183483,42.1,39.5,18.4
E00183484,3.2,69.1,27.7
E00183485,28.1,55.1,16.9
E00183486,26.7,47.4,25.9
E00183487,28.8,44.1,27.1
E00183488,29.3,34.5,36.2
E00183489,25,50,25
E00183490,19.7,40.2,40.2
E00183491,33.3,40.4,26.3
E00183492,8.7,65.2,26.1
E00183493,25.6,43.6,30.8
E00183494,16,64,20
E00183495,19.4,41.7,38.9
E00183496,11.6,68.1,20.3
E00183497,20,71.4,8.6
E00183498,25.6,48.7,25.6
E00183499,30.4,47.8,21.7
E00183500,16,62,22
E00183501,19.8,60.4,19.8
E00183502,20.7,53.9,25.4
E00183503,17.8,41.1,41.1
E00183504,10.1,64.2,25.7
E00183505,5.2,63.9,30.9
E00183506,19.8,45.3,34.9
E00183507,18.8,56.3,25
E00183508,1.9,87.4,10.7
E00183509,8.7,77.9,13.5
E00183510,22,61,17.1
E00183511,19.6,52.2,28.3
E00183512,18.2,29.5,52.3
E00183513,17.6,60.8,21.6
E00183514,23.5,50,26.5
E00183515,34.8,34.8,30.4
E00183516,12.5,64.3,23.2
E00183517,21.1,50,28.9
E00183518,7.2,73.9,18.8
E00183519,25.6,46.5,27.9
E00183520,21.7,60,18.3
E00183521,16.7,55.6,27.8
E00183522,27.3,34.5,38.2
E00183523,8.7,72.5,18.8
E00183571,14.3,52.4,33.3
E00183572,29.9,47.1,23
E00183573,20,46.7,33.3
E00183574,10.5,52.6,36.8
E00183575,14.9,51.4,33.8
E00183576,23.5,29.4,47.1
E00183577,19.4,43.1,37.5
E00183578,15.4,63.5,21.2
E00183579,38.8,40.8,20.4
E00183580,14.8,53.7,31.5
E00183581,5.6,66.7,27.8
E00183582,23.5,64.7,11.8
E00183583,34,43.4,22.6
E00183584,35,45,20
E00183585,41,33.3,25.6
E00183586,40.3,39,20.8
E00183587,14.6,43.8,41.6
E00183588,10.2,67.8,22
E00183589,34.8,30.4,34.8
E00183590,30.8,40.4,28.8
E00183591,31,42.3,26.8
E00183592,17.7,54.8,27.4
E00183593,22.1,57,20.9
E00183594,6,58,36
E00183595,28.6,50,21.4
E00183596,24.4,48.9,26.7
E00183597,27.1,41.7,31.3
E00183598,26.7,55.6,17.8
E00183599,26.7,40,33.3
E00183600,13,78.3,8.7
E00183601,14.5,65.5,20
E00183602,6.4,76.9,16.7
E00183603,14.7,74.7,10.5
E00183604,4.4,75.3,20.3
E00183605,9.8,72.5,17.6
E00183606,9.5,33.3,57.1
E00183607,24.3,55.7,20
E00183608,40,40,20
E00183645,28.8,40.9,30.3
E00183646,17.9,48.7,33.3
