geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00033352,39.5,60.5
E00033353,51.5,48.5
E00033355,44.5,55.5
E00033361,48.9,51.1
E00033362,50.2,49.8
E00033363,39.9,60.1
E00033364,54.6,45.4
E00033365,55.7,44.3
E00033366,55.1,44.9
E00033375,56.2,43.8
E00033376,55.2,44.8
E00033377,65.7,34.3
E00033381,44.2,55.8
E00033418,62.8,37.2
E00033422,66.5,33.5
E00033528,40.6,59.4
E00033537,37.7,62.3
E00033552,58.9,41.1
E00033553,44.1,55.9
E00033554,59.2,40.8
E00033556,52.2,47.8
E00033557,51.9,48.1
E00033558,63.7,36.3
E00033559,57,43
E00033570,30.5,69.5
E00033573,31.5,68.5
E00033624,29.8,70.2
E00033625,56.1,43.9
E00033626,39.1,60.9
E00033627,36,64
E00033628,23.1,76.9
E00033629,38.1,61.9
E00033631,21.4,78.6
E00033632,27.5,72.5
E00033633,49.5,50.5
E00033634,30,70
E00033635,42.8,57.2
E00033636,35.6,64.4
E00033637,35.5,64.5
E00033639,37.2,62.8
E00033640,30.8,69.2
E00033641,56.9,43.1
E00033642,50.2,49.8
E00033643,25.1,74.9
E00033644,20.3,79.7
E00033645,22.7,77.3
E00033646,18.2,81.8
E00033647,34.8,65.2
E00033648,21.4,78.6
E00033649,45.6,54.4
E00033650,25.6,74.4
E00033651,26.5,73.5
E00033652,20,80
E00033653,37.2,62.8
E00033654,36.4,63.6
E00033655,24.9,75.1
E00033656,23.8,76.2
E00033657,34.9,65.1
E00033658,22.9,77.1
E00033662,28.1,71.9
E00033663,28.5,71.5
E00033664,31,69
E00033665,32.7,67.3
E00033666,21.4,78.6
E00033667,27.2,72.8
E00033668,43.9,56.1
E00033669,32.4,67.6
E00033992,22.4,77.6
E00033993,29.7,70.3
E00033997,35.3,64.7
E00033998,25,75
E00033999,29.6,70.4
E00034000,31.9,68.1
E00034001,36.3,63.8
E00034002,21.8,78.2
E00034003,19.2,80.8
E00034004,21.8,78.2
E00034005,37.2,62.8
E00034006,37.6,62.4
E00034007,24.2,75.8
E00034008,35,65
E00034009,21.8,78.2
E00034010,27.1,72.9
E00034011,37.6,62.4
E00034012,29.2,70.8
E00034013,32.4,67.6
E00034015,30.6,69.4
E00034016,26.9,73.1
E00034315,47.9,52.1
E00034316,32.5,67.5
E00034317,18.7,81.3
E00034318,28.6,71.4
E00034319,28.1,71.9
E00034320,29.4,70.6
E00034321,34.6,65.4
E00034322,28,72
E00034323,21.8,78.2
E00034324,22.7,77.3
E00034325,30,70
E00034326,53,47
E00034327,44.7,55.3
E00034328,54.4,45.6
E00034329,31.2,68.8
E00034330,34.6,65.4
E00034331,28.9,71.1
E00034332,26.1,73.9
E00034333,32.9,67.1
E00034335,28.4,71.6
E00034336,29.7,70.3
E00034337,48.2,51.8
E00034338,47,53
E00034339,52.8,47.2
E00034340,48.8,51.2
E00034341,51.1,48.9
E00034342,51.1,48.9
E00034343,49.1,50.9
E00034344,53.6,46.4
E00034345,54.6,45.4
E00034346,33.3,66.7
E00034347,29.1,70.9
E00034348,28.6,71.4
E00034443,45.2,54.8
E00034444,47.1,52.9
E00034446,43.9,56.1
E00034449,48.5,51.5
E00034457,63.6,36.4
E00034458,53.1,46.9
E00034459,48.5,51.5
E00034460,61.7,38.3
E00034461,36.4,63.6
E00034462,51.3,48.7
E00034463,58.8,41.2
E00034464,58.5,41.5
E00034465,62.8,37.2
E00034466,50.4,49.6
E00034467,62.1,37.9
E00034468,52.9,47.1
E00034469,64.4,35.6
E00034470,69.4,30.6
E00165758,46.9,53.1
E00165759,50.3,49.7
E00165760,25.4,74.6
E00172022,15.1,84.9
E00172037,46.9,53.1
E00172038,40,60
E00172128,24.1,75.9
E00176598,50,50
E00176599,29.9,70.1
E00176600,28.7,71.3
E00176601,60.4,39.6
E00176677,49,51
E00176678,41.8,58.2
E00176750,32.5,67.5
E00176754,21.4,78.6
E00176755,33.1,66.9
E00176771,11.4,88.6
E00176772,63.6,36.4
E00182960,47.4,52.6
E00182963,48.3,51.7
E00182977,22.8,77.2
E00182982,52.5,47.5
E00183011,35.8,64.2
E00185149,36,64
E00185157,37,63
E00185160,34.1,65.9
E00185161,43.4,56.6
E00185162,56.8,43.2
E00185165,33.1,66.9
E00185166,38,62
E00185167,16.7,83.3
