geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00032810,88.2,3.2,8.6
E00032811,90.1,4,6
E00032812,90.7,0,9.3
E00032813,93.2,1.1,5.6
E00032814,91.2,2,6.8
E00032815,90.8,0,9.2
E00032816,78.9,5.3,15.8
E00032817,85.4,3.3,11.3
E00032818,90.9,2.1,7.1
E00032819,89.3,3.2,7.5
E00032820,90.6,1.5,7.9
E00032821,94,1.2,4.8
E00032822,83,5.2,11.8
E00032823,75.5,1.9,22.6
E00032824,79.3,6.1,14.6
E00032825,82.8,1.9,15.4
E00032826,88.2,2.7,9.2
E00032827,74.2,4.4,21.3
E00032828,83.7,1.3,15
E00032829,76.8,2.3,20.9
E00032830,77.6,3.1,19.3
E00032831,79.6,1.7,18.8
E00032832,83.2,1.3,15.5
E00032833,89.9,0.4,9.8
E00032834,86,0.8,13.2
E00032835,86.4,1.6,12
E00032836,80.1,1.7,18.2
E00032837,70.2,4.4,25.4
E00032838,84.5,2.3,13.2
E00032839,84.2,0.7,15
E00032840,76.7,1.4,21.9
E00032841,79.2,1.6,19.3
E00032842,86.5,0.4,13.1
E00032843,84.7,3.1,12.1
E00032844,84.5,1.5,14
E00032845,61.7,6.5,31.8
E00032846,81,0.3,18.6
E00032847,81.8,2.8,15.4
E00032848,86.8,1.2,12.1
E00032849,84.5,2,13.5
E00032850,80.6,2.9,16.5
E00032851,80.5,0.9,18.6
E00032852,80.4,4.4,15.1
E00032853,87.7,0.7,11.6
E00032854,63.9,2.9,33.2
E00032855,75.8,0.4,23.8
E00032856,71.2,1.5,27.3
E00032857,85.3,5.7,9
E00032858,77.8,0.4,21.8
E00032859,83.2,2.3,14.5
E00032860,83.2,0.7,16.1
E00032861,87.3,1.6,11.1
E00032862,91.5,0.6,8
E00032863,94.2,0.6,5.1
E00032864,89.1,0.4,10.5
E00032865,94.3,0.8,5
E00032866,86.5,3.1,10.4
E00032867,88.7,1.5,9.8
E00032868,89.3,2.6,8.1
E00032869,91.7,1.5,6.8
E00032870,88.5,2.7,8.8
E00032871,91.5,0.9,7.5
E00032872,89.7,2.8,7.5
E00032873,91.1,1.4,7.5
E00032874,87.5,1,11.4
E00032875,88.1,2.1,9.8
E00032876,90,0.4,9.7
E00032877,92.2,0.3,7.5
E00032878,83.8,0.5,15.7
E00032879,89.9,5.9,4.1
E00032880,90.2,0.9,8.9
E00032882,91.1,0,8.9
E00032883,88.1,2.3,9.6
E00032884,90.6,0.7,8.7
E00032885,91.4,2.7,5.8
E00032886,92.2,1.5,6.3
E00033265,82.6,2.4,15
E00033266,81.4,2.7,15.9
E00033271,94.3,1.2,4.5
E00033272,90.7,4.5,4.8
E00033274,85.1,5,9.9
E00033275,83.5,4.6,11.9
E00033277,71.2,1.5,27.3
E00033289,92,0.4,7.6
E00033290,71.1,1.7,27.2
E00033291,85.4,3.3,11.4
E00033292,82.9,4.1,13
E00033293,79.2,5,15.8
E00033294,64.1,17.7,18.1
E00033295,92.4,2.4,5.2
E00033296,91.6,1.5,6.9
E00033297,76.1,4.5,19.3
E00033301,76.5,6.4,17.1
E00033302,67.7,9.4,23
E00033304,75.1,2.3,22.6
E00033305,78.1,3.6,18.3
E00033307,79.6,4,16.5
E00033308,47.5,42.7,9.8
E00033309,70.4,7.1,22.4
E00033310,73.4,6.9,19.7
E00033313,78,3.2,18.8
E00033314,78.2,4.5,17.3
E00033316,86.8,2.6,10.6
E00033317,90.7,2.5,6.7
E00033320,89.5,4.2,6.2
E00033322,91.4,1.7,6.8
E00033323,95.9,1.7,2.4
E00033324,89.2,4.9,5.9
E00033326,91.4,4.3,4.3
E00033327,90.9,1.9,7.2
E00033331,86.8,2.8,10.4
E00033332,89.9,3.1,7
E00033333,90.7,2.6,6.6
E00033334,85.6,5.6,8.8
E00033335,87.1,4.7,8.2
E00033336,93.2,2.9,3.9
E00033337,94.4,1.5,4
E00033339,90.9,7,2.1
E00033340,94.6,2,3.4
E00033341,93,1.5,5.5
E00033342,93.4,0.6,6
E00033343,91.9,1.9,6.2
E00033344,88.6,4.6,6.8
E00033345,91.8,4.9,3.3
E00033346,84.4,5.9,9.6
E00033347,91.2,4.9,3.9
E00033348,95.3,1.2,3.4
E00033349,83.4,6.6,10
E00033350,90.6,0.3,9.1
E00033352,93.1,0.7,6.3
E00033353,92,0.4,7.6
E00033355,90.5,3.8,5.8
E00033361,91,3,6
E00033362,82.8,6.8,10.4
E00033363,82.4,6.7,10.9
E00033364,92.1,1.9,6
E00033365,91.3,3.4,5.3
E00033366,92,3.8,4.2
E00033375,89.9,2.3,7.8
E00033376,90.6,4.9,4.5
E00033377,94.2,4.7,1.1
E00033381,86.3,4.9,8.8
E00033418,95.8,4,0.2
E00033422,92.7,4.6,2.7
E00033528,86.2,4.9,8.9
E00033537,88.9,1.9,9.2
E00033552,92.5,1.3,6.3
E00033553,83,2.6,14.4
E00033554,92.5,1.3,6.2
E00033556,94.8,0.6,4.5
E00033557,95.7,1.2,3.1
E00033558,92.9,0.6,6.5
E00033559,89.3,4.2,6.5
E00033570,84.5,3.9,11.5
E00033573,71,4.3,24.7
E00033624,71.4,6,22.6
E00033625,90.7,2.3,7.1
E00033626,85.7,8.4,5.9
E00033627,87.2,9.3,3.5
E00033628,73.9,9.9,16.2
E00033629,84.1,4.2,11.7
E00033631,79.7,4.1,16.2
E00033632,53.8,22.1,24.1
E00033633,87.9,6.7,5.4
E00033634,77.2,8.4,14.5
E00033635,89.5,3.6,6.9
E00033636,73.6,7.8,18.6
E00033637,79.4,11.9,8.8
E00033639,72.1,12.7,15.2
E00033640,70,9.9,20.1
E00033641,90.1,2.7,7.1
E00033642,92.8,1.4,5.7
E00033643,73.8,7.1,19.2
E00033644,60.8,10.3,28.9
E00033645,73.4,4.7,21.9
E00033646,59.9,13.2,26.9
E00033647,70.8,8.9,20.3
E00033648,70,8.7,21.3
E00033649,86.5,8.9,4.6
E00033650,65.7,11.5,22.8
E00033651,76.8,7.6,15.7
E00033652,74.9,4.1,21
E00033653,82.5,4.3,13.2
E00033654,72,10.4,17.6
E00033655,63.3,16.9,19.8
E00033656,77.3,3.2,19.4
E00033657,54,8,37.9
E00033658,73.9,8.5,17.6
E00033662,71.4,4.7,23.9
E00033663,74.9,7,18.1
E00033664,78.9,3.5,17.6
E00033665,85.4,6.5,8.1
E00033666,58,15.7,26.3
E00033667,81.9,4.4,13.7
E00033668,87.3,5.4,7.3
E00033669,71.3,13.4,15.3
E00033992,83.9,0.7,15.3
E00033993,77.9,4.9,17.2
E00033997,81.6,3.8,14.6
E00033998,75.8,3,21.2
E00033999,74.9,3.1,22
E00034000,72.9,0.7,26.4
E00034001,78.9,8.3,12.8
E00034002,80.3,0.9,18.8
E00034003,75.6,0,24.4
E00034004,79.4,2.8,17.7
E00034005,80.7,2.5,16.8
E00034006,80.5,3.2,16.2
E00034007,62.1,4.6,33.3
E00034008,84.1,2.5,13.4
E00034009,71.8,2.2,26
E00034010,67.6,3.3,29.1
E00034011,80.6,5.6,13.8
E00034012,75.5,7.2,17.3
E00034013,73.4,2.8,23.8
E00034015,75.1,2.9,22
E00034016,78.1,4.5,17.4
E00034315,80.9,1.2,17.9
E00034316,79.8,2.5,17.7
E00034317,77.9,3.3,18.9
E00034318,82.6,0.8,16.6
E00034319,80,1.4,18.6
E00034320,77.2,2.8,20
E00034321,80.3,3.9,15.7
E00034322,81.6,2.2,16.3
E00034323,76.2,0,23.8
E00034324,79.5,1.1,19.4
E00034325,81.8,0.7,17.5
E00034326,84.8,4.2,11
E00034327,89.5,2.4,8.1
E00034328,94.5,2.9,2.6
E00034329,77.9,3.3,18.9
E00034330,86.2,3.2,10.7
E00034331,77.5,8.6,13.9
E00034332,76.8,2.3,20.9
E00034333,78.6,3.1,18.4
E00034335,85.9,1.8,12.3
E00034336,78.5,5.5,16
E00034337,90.9,2.5,6.6
E00034338,86.9,4.4,8.8
E00034339,87.2,2,10.8
E00034340,89.7,2.5,7.8
E00034341,85.4,5.3,9.2
E00034342,91.9,0,8.1
E00034343,89.8,4,6.2
E00034344,91.5,4.6,3.9
E00034345,83.9,10.3,5.8
E00034346,85.3,3.1,11.5
E00034347,73.4,1.2,25.3
E00034348,77.1,0,22.9
E00034443,88.4,2.8,8.8
E00034444,89.3,0.8,9.9
E00034446,86.4,2.4,11.3
E00034449,91.4,2.7,5.9
E00034457,88.1,3.8,8.1
E00034458,85.3,4.8,10
E00034459,88.6,2.8,8.7
E00034460,93,1.9,5.1
E00034461,92.2,2.2,5.6
E00034462,85.8,3.3,11
E00034463,94.1,3.5,2.3
E00034464,88.4,4.4,7.2
E00034465,88.8,3.7,7.5
E00034466,89.8,0.4,9.9
E00034467,93.1,2.1,4.9
E00034468,92.2,2.2,5.6
E00034469,95.5,1.9,2.6
E00034470,94.1,3.4,2.5
E00165758,93,0,7
E00165759,77.7,11.4,10.9
E00165760,72.2,8.9,19
E00172022,70.1,0.9,29
E00172037,84.6,7.7,7.7
E00172038,84.3,6.7,9
E00172128,70.2,6.5,23.3
E00176598,91.5,3.9,4.7
E00176599,76.9,9.6,13.5
E00176600,79.3,11.3,9.4
E00176601,94.4,1.7,4
E00176677,90,0.3,9.6
E00176678,90.7,1.7,7.6
E00176750,81.4,5,13.6
E00176754,68.9,6.7,24.4
E00176755,78.1,5.3,16.6
E00176771,89.7,8,2.3
E00176772,91.5,4.2,4.2
E00182960,82.6,10.3,7.1
E00182963,90.2,6.4,3.5
E00182977,69.6,9.5,20.8
E00182982,89.7,5.9,4.4
E00183011,74.4,7.7,17.9
E00185149,73.7,5.3,21.1
E00185157,77.2,8.8,14
E00185160,73.5,12.5,14.1
E00185161,78.7,2.8,18.5
E00185162,92.4,4.5,3.1
E00185165,90.7,4.6,4.6
E00185166,72.1,18.4,9.4
E00185167,74.3,2.6,23.2
