geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00144160,1.2,0.2,2.4,96.1,0
E00144161,0.3,0,0.9,98.9,0
E00144162,0,0,0.3,99.7,0
E00144163,1.8,2,1.3,95,0
E00144164,0.3,0.3,1.7,97.6,0
E00144165,0,0,1.3,98.7,0
E00144166,0,0,1.7,97.9,0.4
E00144167,0.2,0,2.1,97.2,0.5
E00144168,0.3,0.3,1,98.4,0
E00144169,0,0.4,0,99.6,0
E00144174,2.3,0,1.6,96.1,0
E00144175,0,0,0,100,0
E00144176,1.6,0,0,98.4,0
E00144191,1.9,0.4,0,97.8,0
E00144192,0.4,0,0.8,98.8,0
E00144193,0.3,0,1.4,98.3,0
E00144194,0,0,0,100,0
E00144195,0.4,0.4,0.4,98.6,0.4
E00144196,1.3,1,1,96.7,0
E00144197,0,0,1,99,0
E00144198,0.5,0.3,0.8,98.1,0.3
E00144199,0.3,0,3.5,95.9,0.3
E00144200,0.3,0,2.8,96.9,0
E00144201,0.4,0.7,0.7,98.2,0
E00144202,0.4,0,1.7,97.8,0
E00144203,0,0.3,1.3,97.3,1
E00144204,0,0.3,0,99.7,0
E00144205,0.3,0,0.7,98.4,0.7
E00144206,0.4,0,1.1,98.6,0
E00144247,0,1.9,3.7,94,0.4
E00144248,0,0,0.8,99.2,0
E00144249,1.5,0,0.4,98.1,0
E00144251,0,0.4,1.8,97.8,0
E00144252,0.2,0.5,0.7,98.3,0.2
E00144253,0,0,0,100,0
E00144254,0,0,2,98,0
E00144255,1.6,0.8,0.4,96.8,0.4
E00144267,0.5,0,0,99.5,0
E00144268,2.6,0,0,96.7,0.7
E00144269,0.4,0,0,99.6,0
E00144270,0,0,2.2,97.8,0
E00144271,1.9,0.3,0.6,97.2,0
E00144272,0,0.4,0.4,99.2,0
E00144273,0.4,0.4,0.7,98.5,0
E00144274,1.1,0,0.6,97.8,0.6
E00144275,0.2,0.8,1.2,97.6,0.2
E00144276,0.3,0.3,2.4,96.9,0
E00144277,0.6,0.3,0,99.1,0
E00144278,0,0,0,100,0
E00144280,0.6,0,1.1,98.3,0
E00144281,0,0,1.6,98.4,0
E00144282,0,0,0.6,99.4,0
E00144283,0.5,0,1.4,97.6,0.5
E00144284,0,0,0,100,0
E00144335,0.2,0.2,4.3,94.3,0.9
E00144384,0,0,0,100,0
E00144386,0,0,0.6,99.1,0.3
E00144387,2.8,0.3,0,96.9,0
E00144392,0.4,0,0,99.6,0
E00144393,0,0,0,100,0
E00144394,2,1.5,1.2,95.3,0
E00144395,0.3,0,0.6,98.8,0.3
E00144396,2.1,0,1.4,96.2,0.3
E00144397,0.6,0.3,2.8,96.3,0
E00144398,0,0.7,0,99.3,0
E00144399,0,0.3,1.6,98.1,0
E00144400,2.2,0,2.4,93.8,1.6
E00144401,0,0,0,100,0
E00144402,0.4,0,2,97.6,0
E00144403,0,0.4,0,98.9,0.8
E00144404,1.2,1.2,0,97.5,0
E00144405,2.7,1,1.2,95.2,0
E00144406,0,0,1.5,98.2,0.3
E00144407,1.3,0,1.3,93.1,4.3
E00144408,0.4,0,0.4,99.2,0
E00144409,0,0,0.3,99.7,0
E00144410,0,1.4,0,97.9,0.7
E00144411,1,0.3,0.3,98.4,0
E00144412,0.4,0,1.9,97.7,0
E00144414,1.2,0,1.7,97.1,0
E00144454,0.9,0,0.4,98.7,0
E00144455,0.4,0,0.4,99.3,0
E00144456,0,0,0.2,99.6,0.2
E00144457,1.2,0,0.6,98,0.3
E00144458,0,0,2.9,97.1,0
E00144459,0.4,0,0.9,98.2,0.4
E00144460,0.4,0,0.4,98.8,0.4
E00144461,0.2,0,1.9,97.8,0
E00144462,1,0.3,0,98.7,0
E00173425,0,0,0.3,99.7,0
E00176779,0,3.7,2.8,93.5,0
E00176781,0.9,0,0,99.1,0
E00176794,2.3,2.4,1.6,93.7,0
E00176801,0,0.5,0.5,99,0
E00176809,0,4.1,0,95.9,0
E00176818,2,0,2,95.1,1
E00176826,1.9,0,0,98.1,0
E00176835,0,0.5,0.5,99,0
E00176849,1.3,0.3,1.5,95.5,1.5
E00176871,3,0.2,1.3,95.1,0.4
E00176873,0.7,0.5,0.9,96.9,0.9
E00176880,1.8,0,0,96.5,1.8
E00176896,3.2,0,1.2,93.5,2
E00176907,0.3,1,1.9,96.1,0.6
