areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00075433,0.2,0,0,99.5,0.2
E00075434,1.1,0.3,1.7,96.9,0
E00075435,0,2.2,1.3,96.4,0
E00075436,1.3,0,0.3,98.4,0
E00075437,0.8,0,1,96.9,1.3
E00075438,0,0.3,0.9,98.5,0.3
E00075439,1.5,0.3,5.3,93,0
E00075440,0.4,0.4,1.1,97.5,0.7
E00075754,0,1,0.3,98.4,0.3
E00075756,0.4,0.9,2.6,92.3,3.8
E00075757,0.4,0.4,0.4,98.8,0
E00075758,0,4.1,0.7,94.6,0.7
E00075828,0.9,0.3,0.9,97.9,0
E00075829,2.1,0.3,2.8,93.8,1
E00075830,3.4,0,2.1,94.3,0.2
E00075831,2.3,0.3,0.7,96,0.7
E00075832,4.1,1.2,0,91.9,2.9
E00075833,2,0.8,1.7,95.5,0
E00075835,1.4,0,0,98.6,0
E00075836,3,2.4,3,91.2,0.3
E00075837,0,0,1.1,98.7,0.2
E00075838,1.2,0.3,1.6,96.3,0.6
E00075839,1.3,0,0.6,98.1,0
E00075840,5.9,0.4,2.6,91.1,0
E00075841,2.5,0.3,2.2,94.7,0.3
E00075842,1.4,0,4.6,93.7,0.3
E00075843,0.4,0.4,0.8,98,0.4
E00075844,0.3,0.3,1.6,96.5,1.3
E00075845,2,0.6,0.3,96.9,0.3
E00075846,1.7,0.7,2,95.3,0.3
E00075847,3.3,0,2,94.1,0.7
E00075848,2.4,0.2,3.9,92.9,0.6
E00075849,0,2.5,1.5,94.1,1.9
E00075850,0.6,0.3,1.9,97.2,0
E00075851,2,0,3.3,94.7,0
E00075852,1.4,0.4,2.2,95.7,0.4
E00075853,0,0.3,0,99.7,0
E00075854,2.5,0.4,2.1,91.7,3.3
E00075855,4.3,0.4,3.1,91.4,0.8
E00075856,9.3,0.4,1.1,88.1,1.1
E00075857,0.7,0,2.7,96.6,0
E00075859,2.5,0,0,97.5,0
E00075860,0,3,0.4,96.6,0
E00075861,0,2.2,4.4,93.4,0
E00075862,0.7,0.7,2.1,96.1,0.5
E00075863,3.6,0.4,1.1,94.6,0.4
E00075864,2.3,1,0,96.8,0
E00075865,0.3,0.3,1.3,98,0
E00075866,2.3,0,0,97.7,0
E00075867,0,0,0,97.8,2.2
E00075868,1.1,0.7,0,98.2,0
E00075869,0,0,1.4,97.6,1
E00075870,2,0.7,2.3,95,0
E00075871,4.3,0,2,93.4,0.3
E00075872,1.5,0,0.3,95.8,2.4
E00075873,2.2,0,1.4,96.1,0.4
E00075874,1.7,0.4,2.1,94,1.7
E00075875,3.1,2.7,3.1,88.4,2.7
E00075876,1.6,0.4,0,97.6,0.4
E00075877,1.1,0,3.3,95.5,0
E00075878,1.2,0.3,0,98.2,0.3
E00075879,1.3,0,0.3,98.3,0
E00075880,0,0,0,100,0
E00075881,1.2,0.4,2.4,94.9,1.2
E00075882,1.3,0,2.3,96.1,0.3
E00075883,0,0,0.9,99.1,0
E00075884,0,0.3,1.7,98,0
E00075885,1.4,0.3,0.7,97.6,0
E00075886,0.9,4.5,4.2,87.3,3
E00075887,0.6,0.9,2,95.9,0.6
E00075888,4.1,0,3.8,92.2,0
E00075889,4.3,1.1,2.9,89.9,1.8
E00075890,5.4,0,2.5,92.1,0
E00075891,4.7,1.9,1.6,90.7,1.2
E00075892,1.9,0,5.9,92.2,0
E00075893,1.2,0,1.2,97.7,0
E00112859,1.3,0,3.2,95.5,0
E00112861,1.1,0,2.1,96.8,0
E00112863,5.2,0.4,3,91.5,0
E00113772,0,1,0.3,98.7,0
E00113773,1.1,0,2,96.6,0.3
E00113777,0.6,0,0,96.8,2.6
E00162649,2.6,0,0,97.4,0
E00162650,0,0,1.4,98.2,0.4
E00162651,0,0,2.1,97.9,0
E00162652,0.7,0.3,1.7,97.3,0
E00162653,1.4,0,2.5,95.3,0.7
E00162654,1.6,0.3,1,96.5,0.6
E00162655,15.8,4.9,1.6,74,3.6
E00162656,1.4,1.1,0.9,95.5,1.1
E00162657,0.4,0.7,1.8,97.1,0
E00162658,1.6,0.3,2.7,95.1,0.3
E00162659,2.3,0.3,3.2,94,0.3
E00162660,0.3,0,0,98.7,1
E00162661,0.3,0,3.6,95.7,0.3
E00162736,2.2,0,2.2,95.2,0.3
E00162737,2.2,0,0.4,97.5,0
E00162738,4.8,0.4,3.1,90.3,1.3
E00162739,2.4,0,1.4,95.2,1
E00162740,2.7,0.3,3,94,0
E00162741,2.1,0.5,2.8,94.7,0
E00162742,0.9,0,1.6,95.9,1.6
E00162743,1.4,1.4,1.7,93,2.3
E00162744,4.2,0,2.6,93.3,0
E00162745,1.1,0,2.4,95.7,0.8
E00162746,2.4,2,0,95.2,0.4
E00162747,1.3,2.1,2.1,92.7,1.7
E00162748,0.6,0,0.6,98.6,0.3
E00162749,2.5,0,2.8,94.7,0
E00162750,3.2,0.3,2.7,93.8,0
E00162751,3.9,0,1.1,95,0
E00162752,1.6,0,0.6,96.6,1.3
E00162753,0,0.7,1.3,98,0
E00162754,0,2.3,3.7,94,0
E00162756,0.3,0,4.6,94.8,0.3
E00162757,0,1.1,1.3,97.6,0
E00162758,1.7,1.7,2.4,93.9,0.3
E00162759,1.4,1.4,2.5,94.7,0
E00162760,4.8,1.7,4.4,88.8,0.4
E00162761,0,0,1.4,98.2,0.4
E00162762,0,1.1,4.3,93.2,1.4
E00162763,4.3,0,0,95.7,0
E00162764,2.8,1.8,2.6,92.5,0.3
E00162765,0.6,0.9,2.1,95.9,0.6
E00162766,4.5,0,3,92.5,0
E00162767,1.1,0.4,1.9,92.8,3.8
E00162768,5.1,0,3.9,90.4,0.6
E00162769,1.9,0.5,1.9,95.7,0
E00162770,1.6,0.3,0,98.1,0
E00162771,1.3,0,0.4,98.3,0
E00162773,4.8,0.6,2.1,91.3,1.2
E00162775,0,0,0.3,99.7,0
E00162776,1.9,0.8,6.2,90.6,0.5
E00162777,2.5,2.5,2.2,89.6,3.2
E00162778,2.5,1.4,2.5,93.5,0
E00162779,5.4,1.7,4.7,87.8,0.3
E00162780,2.1,0.7,2.1,95.1,0
E00162781,3,4,5.7,87.4,0
E00162782,1.6,1.8,3.1,93.4,0
E00162783,1.8,0,2.6,94.7,0.9
E00162784,2.5,0.4,2.9,94.3,0
E00162788,9.1,1.8,5,84.1,0
E00162800,0.9,1.3,3.4,94.4,0
E00162801,2.9,1.2,0.8,93.4,1.6
E00162802,2.5,1.6,3.5,92.4,0
E00162803,0.3,0,1.3,98.4,0
E00162804,7.3,1.6,3,86.4,1.8
E00162805,3.7,1.2,2.2,92.9,0
E00162806,0.3,0.8,0.6,98.3,0
E00162807,2.8,1.6,2.8,90.1,2.8
E00162811,3.9,0,3.3,92.9,0
E00162821,3.3,0.4,0.4,95.9,0
E00162825,11.8,1.1,1.8,85.2,0
E00162826,2.8,0.2,2.1,93.7,1.2
E00162827,4.8,0.4,0,94.8,0
E00162828,2.2,3,0.4,94.5,0
E00162829,1.8,1.1,2.6,94.5,0
E00162830,2.2,0.4,1.1,96.4,0
E00162831,0.9,0.3,2.5,95.7,0.6
E00162832,3.5,1.9,2.5,92.1,0
E00162833,2.5,1.5,1.9,93.8,0.3
E00162834,3.6,0,2,93.7,0.7
E00162835,3.4,2.6,1.7,91,1.3
E00162836,0.4,3.9,0,94.8,0.9
E00162837,0,4.3,3,92.7,0
E00162838,1.4,1.1,0.9,96,0.6
E00162839,3.9,0,2.6,93.2,0.3
E00162840,3,0,0,97,0
E00162841,1.3,2.2,1.8,94.7,0
E00162842,0.3,0,0.7,98.6,0.3
E00162843,7,1.4,5.6,85.9,0
E00162844,0.3,0,2,97.7,0
E00162846,0.4,0,2.5,97.1,0
E00162847,0,0,3.5,96.5,0
E00162848,0.3,0,0.9,98.2,0.6
E00162849,0.3,0.3,0.3,99,0
E00162850,0.3,0,1.5,98.2,0
E00162851,0.3,1.3,2.3,96.1,0
E00162853,1.6,0,0,97.9,0.5
E00162854,1.2,0,0,97.6,1.2
E00162855,1.8,0,0.7,97.4,0
E00162856,0.4,0,0.9,98.7,0
E00162857,0,0,1.6,98.4,0
E00162858,1.3,0.3,1.3,97.1,0
E00162859,0,0.4,0.4,99.3,0
E00162860,0.3,0,1.3,98.4,0
E00162861,2.4,0,1,96.6,0
E00162862,0,0,2.3,97.4,0.3
E00162863,0,0,0.3,99.7,0
E00162864,1.5,0,2.2,96.3,0
E00162865,1.6,1,3.6,93.3,0.5
E00162866,0.5,1,0.5,98.1,0
E00162867,0,0,0,100,0
E00162892,2.7,0.3,1.4,94.9,0.7
E00162893,0.4,0.4,0.2,99,0
E00162898,0,0,1.5,98.5,0
E00162899,0,0,1.9,98.1,0
E00162900,0,0.5,1.5,96.4,1.5
E00162901,0,0.3,0,99.4,0.3
E00162902,0.5,1.4,4.3,93.8,0
E00162903,0,0.4,1.3,97.9,0.4
E00162904,0,0.3,0.9,97.3,1.5
E00162905,0,0,1.7,98.3,0
E00162906,1.4,0.2,4.4,92.8,1.2
E00162907,0,1.4,0.7,97.7,0.2
E00162908,0,0,1,98.6,0.4
E00162909,1,0.3,1.5,97,0.3
E00162911,2,0,3.7,93.4,1
E00162912,1.3,0.7,1.1,96.9,0
E00162929,0,0.5,0.5,98.4,0.5
E00162932,0,0,3.4,96.6,0
E00162939,1.5,4.1,1.5,92.6,0.4
E00162942,0.3,1.2,0,98.5,0
E00162945,0,0,2.2,97.8,0
E00162946,0,0,0,99.3,0.7
E00162947,0.8,0.4,0.4,98.4,0
E00162948,0.4,0.4,1.4,96.8,1.1
E00162949,0.7,0,0.2,99.1,0
E00162950,1.6,0.3,1.6,96.5,0
E00162951,23.6,3.4,2.1,66.5,4.5
E00162952,3.7,1.6,0.9,93.8,0
E00162953,0,1.4,0,98.4,0.2
E00162955,0,0.4,0.8,98.1,0.8
E00162956,3,0.8,0,95.5,0.8
E00162957,0.3,0.3,1.8,97.5,0
E00162958,1.9,0,2.2,95.9,0
E00162959,7.6,0.5,1.4,89.5,1
E00162960,0,0.3,2.6,97.1,0
E00162961,0,0.7,1.1,97.8,0.4
E00162962,0.3,0.3,2.4,96.9,0
E00162963,3.2,0.9,1.6,94.3,0
E00162964,0,0.4,1.2,95.3,3.1
E00162965,0,1.4,1.6,97,0
E00162979,0.3,0,0.5,99.2,0
E00162980,0,1.4,0,98.6,0
E00162981,0,1.7,1,96.9,0.3
E00162982,23.7,16.8,2.7,54.1,2.7
E00162983,0,0.3,0.9,98.8,0
E00162984,1.8,0,1.5,96.7,0
E00162985,0.5,0,1,98.6,0
E00162987,0.4,0,0,99.6,0
E00162989,0.7,0,2,97.4,0
E00162991,44.7,6.8,3,40.9,4.5
E00162993,0,1,0.7,98.3,0
E00162994,1.5,0,0.3,98.2,0
E00162995,0,0.5,1,98.4,0
E00162996,0.3,0,0.8,97.5,1.4
E00162997,0.5,0,0,99.2,0.3
E00162998,0,0,0,99.1,0.9
E00166349,0,0,1.2,96.3,2.5
E00166350,0.9,0,2.8,94.4,1.9
E00166351,2.5,0.3,2.2,95,0
E00166352,3.8,0,0,96.2,0
E00166353,0.3,0,4,95,0.7
E00166354,0.9,0.9,4,94.2,0
E00166435,11.9,4.4,4.4,78.3,0.9
E00166438,9.1,0.5,0,89.5,0.9
E00166441,1.5,0,1.5,96.7,0.3
E00166442,0,0.3,1,98.3,0.3
E00166443,1.4,0.3,2.6,93.7,2
E00166444,5.4,0,0.4,92.8,1.3
E00166445,1.8,2.1,3.8,90.3,2.1
E00166446,6.3,0.4,2.7,90.2,0.4
E00166448,0.4,0,1.2,98.4,0
E00166449,1.4,0,1.7,96.9,0
E00173055,0.3,0.3,1.6,96.4,1.3
E00173071,0,0.7,1.5,97.5,0.4
E00184145,3.8,1.6,3.4,90.9,0.3
E00184146,5.8,0.6,0,93.6,0
E00184151,10.4,2.4,2,83.5,1.6
E00184165,2.8,0.3,3.8,92.7,0.3
E00184182,0.2,0,2.6,97.2,0
E00184183,0.5,1.4,2.8,95.4,0
E00184188,5.1,0,1.9,90.9,2.1
E00184222,2,1,4.2,92.5,0.3
E00184238,0.5,1.9,2.3,95.3,0
E00184249,4.8,0,2.6,92.6,0
E00184305,0.5,0,0.5,98.4,0.5
E00184324,3.2,1.9,1.3,93.7,0
E00189444,0.7,0,2.4,96.9,0
E00189447,0.5,0.5,0,98.9,0
E00189452,3.1,0,2.6,94.3,0
E00189454,3.4,0,1,94.5,1
E00189478,1.6,4.7,2,90.2,1.6
E00189496,5.8,0.4,1.7,88.8,3.3
E00189501,0.6,0.9,0.3,97.7,0.6
E00189508,3.6,0,0,96,0.4
E00189531,6.1,5.2,3.5,84.2,0.9
E00189534,2.1,2.8,0.4,94,0.7
E00189548,6.2,1.8,5.5,86.2,0.4
E00189553,6.9,0.9,4.5,84.3,3.3
E00189574,0.9,2.1,4.6,92.4,0
E00189580,1,0.3,2.4,96,0.3
E00189585,3.6,1.6,3.6,90.2,1
E00189594,0.7,5.7,4.6,85.9,3.2
E00189600,0.8,0.4,2.3,96.6,0
E00189612,2.7,0.4,0,96,0.9
E00189613,0,0,2.7,94.6,2.7
