areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00035808,11.6,40.2,4.4,42.6,1.2
E00035809,21.6,43.2,6.8,26,2.4
E00035810,22.6,49,6.7,21.8,0
E00035811,11.2,51.2,4.8,29.6,3.2
E00035812,12,50,5.4,30.2,2.5
E00035813,15.6,51.6,9.8,22.9,0
E00035814,21.9,41.4,6.3,27.4,3
E00035815,14.9,36.6,12.8,33.6,2.1
E00035816,15,36.5,6.4,39.8,2.3
E00035817,19.8,36.9,6.8,34.5,2
E00035818,11.6,43.1,7.1,33.3,4.9
E00035819,28.6,41.4,7.9,18.9,3.1
E00035820,18.5,37,7.5,33.1,3.9
E00035821,21.4,33.3,9.4,31.6,4.3
E00035822,15.6,37.5,7.3,37.5,2
E00035823,14.1,37.8,8,37.8,2.4
E00035824,9.6,42.5,8,37.2,2.7
E00035825,7.3,41.1,4.4,44.7,2.5
E00035826,12.6,45.1,6.1,32.9,3.2
E00035827,14.5,40.7,6.5,36.7,1.6
E00035828,14.7,44.6,4,35.9,0.8
E00035829,13.2,45.6,6.4,33.2,1.6
E00035830,26.7,39.1,7.4,23.8,3
E00035831,22.3,38.8,6.9,30.8,1.2
E00035832,18.1,49,6.6,25.1,1.2
E00035833,12.3,42,7.4,35.3,3
E00035834,14.7,49.1,5.2,28,3
E00035835,18.4,46.3,7,25.9,2.5
E00035836,17.5,46.5,7,28.9,0
E00035837,11.9,50.8,6.9,26.5,3.8
E00035838,15.4,44.3,10,28.1,2.3
E00035839,17,43.2,7.1,31.5,1.2
E00035840,29.7,34.6,6.6,26.4,2.7
E00035881,12.5,53.9,5.7,26.3,1.7
E00035882,22.4,46.8,10.1,16.5,4.2
E00035883,30.2,44.4,4.7,15.4,5.3
E00035884,36.3,42,3.7,15.1,2.9
E00035886,37.1,43.5,4.7,13.3,1.4
E00035887,31.4,40.9,6.4,16.4,5
E00035888,27.6,43.4,4.1,25,0
E00035889,25.9,48.2,5.5,16.8,3.6
E00035890,23.4,51.5,2.2,19.9,3
E00035891,22.3,52.6,3.6,20.3,1.2
E00035894,23.7,43.3,8.9,22.3,1.8
E00035897,23.1,52.2,4.9,18.2,1.5
E00035899,30.1,43.4,4.4,20.1,2
E00035900,31.1,41.2,5.4,18.2,4.1
E00035901,27.9,41.8,9.1,18.3,2.9
E00035903,32.3,42.9,7.5,13.7,3.7
E00035904,33.9,44.5,5.1,13.4,3.1
E00035905,12.9,51,6.9,26.2,3
E00035907,22.6,43.4,8.4,22.6,2.9
E00035908,18.4,51.4,2.7,25.4,2.2
E00035909,33.3,44.1,6.8,13.1,2.7
E00035910,26.6,44.4,4.7,18.9,5.3
E00035911,13.1,53.7,3.3,28.3,1.6
E00035912,14.1,52.1,7,26.8,0
E00035913,32.1,48.5,1.5,16.8,1
E00035914,30.7,46.3,5.5,17.4,0
E00035915,18.2,49.5,7.6,23.2,1.5
E00035916,26,42.5,5.9,22.4,3.2
E00035917,27.5,45,4.6,22.5,0.5
E00035918,26.4,45.2,7.7,15.9,4.8
E00035919,25.1,49.3,5.8,17.5,2.2
E00035920,41.7,35.3,2.1,20.3,0.5
E00035921,23.3,49.3,4.7,22.8,0
E00035922,50,26.2,3.2,19,1.6
E00035923,44.8,34.8,5.4,12.7,2.3
E00035924,27.4,50,7,11.3,4.3
E00035925,41,41,4.8,11.5,1.8
E00035926,33,43.9,6.1,15.1,1.9
E00035927,29.8,45.5,4.7,16.2,3.7
E00035928,12.2,40.1,6.1,40.1,1.5
E00035929,17.1,42.1,8.8,28.7,3.2
E00035930,13.4,43.7,8.7,32.5,1.7
E00035931,18.5,39.1,5.6,33.9,2.8
E00035932,13.7,44.7,6.6,31.5,3.6
E00035933,16.9,42.1,8.7,28.3,3.9
E00035934,20.1,32.5,6.2,37.1,4.1
E00035935,14.4,45.6,6,29.3,4.7
E00035936,14.2,34.2,6.5,43.1,1.9
E00035937,12.8,45,7.4,29.8,5
E00035938,21.9,36.7,7.6,32.1,1.7
E00035939,22,44.5,7.6,24.2,1.7
E00035940,13.8,41.1,9.5,32.8,2.8
E00035941,18.8,38.5,7.5,33.1,2.1
E00035942,43.1,26.4,6.3,19.5,4.6
E00035943,16.2,33,5.8,41.9,3.1
E00035944,10.9,41,5.2,41,1.8
E00035946,16.9,41.1,6.8,35.2,0
E00035947,18.5,42,6.8,29.3,3.4
E00035948,20.6,45.1,8.2,22.6,3.5
E00035949,24.8,41.6,6.5,27.1,0
E00035950,17.6,39.2,8,32.8,2.4
E00035951,21.1,38.4,10.1,23.6,6.8
E00035952,13.1,43.4,8.1,32.1,3.2
E00035953,14.7,43.3,4.6,33.6,3.7
E00035954,17.3,37.2,7.8,35.1,2.6
E00035955,12.1,44.6,6.5,33.8,3
E00035956,19,41.8,7.8,25.4,6
E00035957,15.9,45.5,6.1,30.7,1.8
E00035958,21.4,36.8,9.3,28,4.4
E00035959,18.3,43.3,7.8,28.9,1.7
E00035960,17.2,44.9,8.6,28.8,0.4
E00035961,15.8,40.2,6.2,34.4,3.3
E00035962,21,45.9,5.2,25.8,2.1
E00035963,13.9,43.6,7.5,32,3
E00035964,17.8,40.9,6.1,33.2,2
E00035965,18.6,42.6,7.7,28.5,2.7
E00035966,26.7,33.2,4,32.2,4
E00035967,16.6,46.5,7.9,24.5,4.6
E00035968,20.9,41.9,5.4,26.4,5.4
E00035969,14.4,44.9,9.3,30.1,1.3
E00035970,17.4,42.3,9.5,30.7,0
E00035971,16.9,42.1,7.3,30.7,3.1
E00129270,27.3,35.4,6.6,30.8,0
E00129273,14.9,32.3,6.6,44.2,2
E00129277,13.6,33.2,6.4,45.6,1.2
E00129302,13.9,38,6,39.1,3
E00129303,18.7,35.4,5.7,37.8,2.4
E00129304,17.3,45.1,8.9,26.6,2.1
E00129305,14.7,35.9,6,41,2.4
E00129306,20.7,53.7,5,20.7,0
E00165671,27.3,39.9,4.4,23.2,5.1
E00165729,33.3,32.6,6.2,26,1.9
E00165762,20.8,45.9,5.5,26.4,1.3
E00165763,41.8,36.6,6.1,13.6,1.9
E00170477,13.4,46.6,7.3,30.8,2
E00170478,14.6,51.5,5.5,26.5,1.8
E00170479,36.9,38.6,5.5,16.2,2.8
E00170483,27.1,46.4,6.8,18.2,1.4
E00170484,31.8,35.3,6.4,23,3.5
E00170485,28.9,45.5,4.8,18.8,2.1
E00172020,14.1,49.8,5.6,28.9,1.6
E00172021,18.8,46.6,3.8,28.4,2.4
E00172023,20.8,44.8,9.7,24.7,0
E00172024,12,46.1,7.8,34.1,0
E00172025,14.7,53.2,3.7,28.4,0
E00172026,14.5,53.5,5.9,25.8,0.4
E00172027,13.7,42.9,5.6,36.5,1.3
E00172028,9.5,49.2,3.2,35.5,2.6
E00172029,32.3,40.5,4,20.7,2.4
E00172030,11.3,45.9,3.4,37.6,1.9
E00172031,11.5,53,4.5,31,0
E00172032,11.8,52.9,5.1,27.5,2.7
E00172033,8.9,46.1,6.3,38.7,0
E00172034,11.5,48.4,5.2,32.9,2
E00172035,36.9,37.3,8.8,16.9,0
E00172036,27,46.9,5.2,18,2.8
E00176631,37.6,34.9,4,19.5,4
E00176632,21.5,39,7.6,30.2,1.7
E00176649,46.4,31,5.4,14.9,2.4
E00176664,25.3,43.7,7.5,23.6,0
E00176696,31.5,43.3,6.2,16.6,2.4
E00176697,25.9,44.4,4.3,23.7,1.7
E00176728,27.6,43.3,6.2,21.1,1.8
E00176729,20.5,47,5.4,25.4,1.6
E00176730,19,39,9.5,31.4,1
E00176753,29.2,45.9,4.9,18.4,1.6
E00176759,29.8,43.1,7.7,17.1,2.2
E00176760,29.8,44.4,4.6,19.2,2
E00176761,22.5,38.2,5.2,32.4,1.7
E00176762,29.3,38,4,21.3,7.3
E00176768,58.2,22.1,5.2,12.1,2.4
E00176770,18.9,50.5,3.6,26.1,0.9
E00176773,24.8,43,7.4,20.1,4.7
E00176989,48,33,3.2,14.7,1.1
E00177001,6.8,47.1,5.4,38.8,1.8
E00177003,7.3,47.5,5.5,38.7,1
E00177005,23.7,44.3,6.2,24.7,1
E00177009,11.6,45.5,4.3,37.3,1.2
E00177015,15.2,47.6,3.9,31.6,1.7
E00182931,47.9,36.7,2.7,12.8,0
E00182932,32.3,37.4,4.3,24.1,1.9
E00182946,24.2,42.5,6.6,25.6,1.1
E00182954,16.5,49.6,5,24.5,4.3
E00182961,8.6,43,5.3,39.7,3.3
E00182973,22.1,50,6.6,19.2,2
E00182980,29.4,35.7,4.1,27.1,3.6
E00182983,12.2,32.5,8.1,43.1,4.1
E00182988,10.2,50.8,5.5,32.8,0.8
E00182993,14.3,43.3,6,34.9,1.6
E00183003,31.3,45.5,3.5,16.7,3
E00183006,23.3,41.4,7.8,24.1,3.4
E00183008,20,37,2.7,38.8,1.5
E00183009,6.5,40.9,6.5,43,3
E00183014,26.7,45.4,3.8,21.3,2.9
E00183015,9.8,41.3,6.6,38.8,3.4
E00183027,31.5,40.9,7.7,18.2,1.7
E00185137,39.7,43.1,8.6,6.9,1.7
E00185143,18,47.4,3.8,29.4,1.4
E00185145,34,42.8,7.5,14.2,1.6
E00185171,17.1,52.3,5.2,22.8,2.6
E00185175,33.1,38.8,4.1,22.5,1.5
