areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00033702,48.1,51.9,0
E00033703,57.8,42.2,0
E00033704,100,0,0
E00033705,100,0,0
E00033706,76.8,22.5,0.7
E00033707,94.9,5.1,0
E00033708,62.9,37.1,0
E00033709,98.7,1.3,0
E00033710,98.5,1.5,0
E00033711,74.2,25.8,0
E00033712,99.2,0.8,0
E00033713,82.5,17.5,0
E00033715,85.7,14.3,0
E00033716,61.8,38.2,0
E00033717,89.2,10.8,0
E00033718,91.9,8.1,0
E00033719,100,0,0
E00033720,93.1,6.9,0
E00033721,94.3,5.7,0
E00033722,100,0,0
E00033723,100,0,0
E00033724,92.2,7.8,0
E00033725,67.7,32.3,0
E00033726,92.6,6.4,1.1
E00033727,99.3,0.7,0
E00033728,100,0,0
E00033729,97.9,2.1,0
E00033730,98.4,1.6,0
E00033731,100,0,0
E00033732,93.5,6.5,0
E00033733,99,1,0
E00033734,100,0,0
E00033735,9.9,90.1,0
E00033736,81.5,18.5,0
E00033737,94.3,5.7,0
E00033738,91.1,8.9,0
E00033739,99,1,0
E00033740,99.3,0.7,0
E00033741,89,11,0
E00033742,100,0,0
E00033743,100,0,0
E00033744,100,0,0
E00033745,71.3,28.7,0
E00033746,99.2,0.8,0
E00033747,97.3,2.7,0
E00033748,100,0,0
E00033749,100,0,0
E00033750,100,0,0
E00033752,98.3,1.7,0
E00033753,100,0,0
E00033754,100,0,0
E00033755,100,0,0
E00033756,100,0,0
E00033758,100,0,0
E00033759,59.8,40.2,0
E00033762,100,0,0
E00033763,100,0,0
E00033764,100,0,0
E00033765,99.2,0.8,0
E00033766,100,0,0
E00033767,100,0,0
E00033768,99.1,0.9,0
E00033769,55.8,44.2,0
E00033770,100,0,0
E00033771,99.2,0.8,0
E00033773,100,0,0
E00033774,100,0,0
E00033775,90.9,8.7,0.5
E00033776,60.1,39.9,0
E00033777,99.2,0.8,0
E00033778,100,0,0
E00033779,81.1,18.9,0
E00033780,100,0,0
E00033781,58.5,41.5,0
E00033782,100,0,0
E00033783,98.3,1.7,0
E00033784,97.8,2.2,0
E00033785,95.1,4.9,0
E00033786,100,0,0
E00033787,99.2,0.8,0
E00033788,99.1,0.9,0
E00033789,99.1,0.9,0
E00033790,100,0,0
E00033791,99.3,0.7,0
E00033792,100,0,0
E00033793,99.2,0.8,0
E00033794,99.1,0.9,0
E00033795,98.3,1.7,0
E00033796,98.9,1.1,0
E00033797,100,0,0
E00033798,99.3,0.7,0
E00033799,100,0,0
E00033800,98.8,1.2,0
E00033801,100,0,0
E00033802,100,0,0
E00033803,100,0,0
E00033804,93,7,0
E00033805,71.3,28.8,0
E00033947,91.6,8.4,0
E00033948,90.9,9.1,0
E00033949,95.1,4.9,0
E00033952,100,0,0
E00033957,80.8,19.2,0
E00033958,100,0,0
E00033959,96.6,3.4,0
E00033960,99.2,0.8,0
E00033961,77.6,22.4,0
E00033962,87.2,12.8,0
E00033963,97.7,2.3,0
E00033964,32.1,67.9,0
E00033965,68.4,31.6,0
E00033966,95.9,4.1,0
E00033967,94.1,5.9,0
E00033968,18.3,81.7,0
E00033969,80.9,19.1,0
E00033970,69.3,30.7,0
E00033971,91.2,8.8,0
E00033983,89.4,10.6,0
E00033984,86.6,13.4,0
E00033985,98.1,1.9,0
E00033986,100,0,0
E00033987,79.8,20.2,0
E00033988,88.1,11,0.9
E00033989,83.9,16.1,0
E00033990,99.2,0.8,0
E00033991,100,0,0
E00034111,100,0,0
E00034113,99.1,0.9,0
E00034114,100,0,0
E00034115,98.1,1.9,0
E00034116,99.3,0.7,0
E00034117,99.1,0.9,0
E00034118,99,1,0
E00034119,100,0,0
E00034120,98.1,1.9,0
E00034121,98.3,1.7,0
E00034122,99.2,0.8,0
E00034123,99.2,0.8,0
E00034124,100,0,0
E00034125,100,0,0
E00034126,98.3,1.7,0
E00034127,93.4,6.6,0
E00034130,100,0,0
E00034131,100,0,0
E00034132,59.6,40.4,0
E00034133,99,1,0
E00034134,96.1,3.9,0
E00034135,99.1,0.9,0
E00034136,97,2.2,0.7
E00034137,97.3,2.7,0
E00034138,91.9,8.1,0
E00034139,94,6,0
E00034140,99,1,0
E00034141,98.2,1.8,0
E00034142,99.3,0.7,0
E00034143,99.2,0.8,0
E00034144,99.3,0.7,0
E00034145,96.9,3.1,0
E00034146,100,0,0
E00034147,99,1,0
E00034148,99.3,0.7,0
E00034149,97.4,2.6,0
E00034150,100,0,0
E00034151,99.1,0.9,0
E00034152,100,0,0
E00034153,100,0,0
E00034355,84.6,15.4,0
E00034365,74.7,25.3,0
E00034375,100,0,0
E00034376,95.9,4.1,0
E00034377,100,0,0
E00034378,99.2,0.8,0
E00034379,83.9,16.1,0
E00034380,100,0,0
E00034381,99.5,0.5,0
E00034382,61.4,38.6,0
E00034383,98.1,1.9,0
E00034384,84.1,15.9,0
E00034386,66.4,33.6,0
E00034387,46.3,53.7,0
E00034388,69.8,30.2,0
E00034389,97.8,2.2,0
E00034390,85.1,14.9,0
E00034391,100,0,0
E00034392,96.7,3.3,0
E00034393,100,0,0
E00034394,99.2,0.8,0
E00034395,90.5,9.5,0
E00034396,100,0,0
E00034397,98.4,1.6,0
E00034398,71,29,0
E00034399,78,22,0
E00034400,83.1,16.9,0
E00034401,69.9,30.1,0
E00034402,86.8,13.2,0
E00034403,66.2,33.8,0
E00034404,92.3,7.7,0
E00034405,92.9,7.1,0
E00034406,85.9,14.1,0
E00034409,77.5,22.5,0
E00034412,49.3,50.7,0
E00034413,100,0,0
E00034414,98.2,1.8,0
E00034415,64.3,35.7,0
E00034416,100,0,0
E00034417,100,0,0
E00034418,99.4,0.6,0
E00034419,96.4,3.6,0
E00034420,93.3,6.7,0
E00034421,90,10,0
E00034422,77.9,22.1,0
E00034424,77.8,22.2,0
E00034425,86.4,13.6,0
E00034427,63,37,0
E00034428,87.5,12.5,0
E00034429,95.7,4.3,0
E00034430,98.5,1.5,0
E00034431,97.1,2.9,0
E00034432,81.6,18.4,0
E00035285,82.7,17.3,0
E00035286,89.1,10.9,0
E00035287,96,4,0
E00035288,83.8,16.2,0
E00035289,74.7,25.3,0
E00035290,91.4,8,0.6
E00035292,82.1,17.9,0
E00035293,98.3,1.7,0
E00035294,50.4,49.6,0
E00035295,100,0,0
E00035296,99.1,0.9,0
E00035297,91.6,8.4,0
E00035298,77.5,22.5,0
E00035299,99.2,0.8,0
E00035300,87,13,0
E00035302,67.8,32.2,0
E00035303,100,0,0
E00035304,99.2,0.8,0
E00035306,100,0,0
E00035307,90.1,9.9,0
E00035308,100,0,0
E00035309,100,0,0
E00035310,99.2,0.8,0
E00035312,100,0,0
E00035313,81.3,18.7,0
E00035316,100,0,0
E00035317,43.9,56.1,0
E00035318,33.6,66.4,0
E00035319,24.8,75.2,0
E00035322,82.4,17.6,0
E00035323,23.8,76.2,0
E00035324,100,0,0
E00035384,99.2,0.8,0
E00035393,100,0,0
E00035547,90.1,9.9,0
E00035551,96.7,3.3,0
E00035570,98.2,1.8,0
E00035571,93.4,6.6,0
E00035577,99.2,0.8,0
E00035578,86.4,13.6,0
E00035579,78.9,21.1,0
E00035580,100,0,0
E00035582,100,0,0
E00035665,100,0,0
E00035666,79.7,20.3,0
E00035667,100,0,0
E00035668,97.9,2.1,0
E00035669,100,0,0
E00035670,100,0,0
E00035671,97.9,2.1,0
E00035672,95.9,4.1,0
E00035673,97.1,2.9,0
E00035674,75.2,24.8,0
E00035675,89.1,10.9,0
E00035676,99.3,0.7,0
E00035677,86.4,13.6,0
E00035678,100,0,0
E00035679,88.9,11.1,0
E00035680,99.2,0.8,0
E00035681,100,0,0
E00035682,97.6,2.4,0
E00035683,100,0,0
E00035684,99,1,0
E00035685,100,0,0
E00035686,99.2,0.8,0
E00035687,99.1,0,0.9
E00035688,96.9,3.1,0
E00035689,100,0,0
E00035690,88.6,11.4,0
E00035691,97.9,2.1,0
E00035692,98.2,1.8,0
E00035693,99.2,0.8,0
E00035694,99.4,0.6,0
E00035696,92.7,7.3,0
E00035697,97.8,2.2,0
E00035707,99.3,0.7,0
E00035708,54.2,45.8,0
E00035709,97.1,2.9,0
E00035710,100,0,0
E00035711,92.2,7.8,0
E00035712,87.1,12.9,0
E00035713,44.9,55.1,0
E00035714,85.4,14.6,0
E00035716,72.9,27.1,0
E00035717,85.3,14.7,0
E00035718,94.5,5.5,0
E00035719,79.2,20.8,0
E00035720,100,0,0
E00035721,99.2,0.8,0
E00035722,99.2,0,0.8
E00035724,100,0,0
E00035725,100,0,0
E00035726,98.1,1.9,0
E00035728,46.7,53.3,0
E00035729,96.6,3.4,0
E00035730,94.9,5.1,0
E00035731,76.2,23,0.8
E00035732,100,0,0
E00035733,99.2,0.8,0
E00035734,98.3,1.7,0
E00035735,94,6,0
E00035736,100,0,0
E00035737,90.7,9.3,0
E00035738,99.2,0.8,0
E00035739,100,0,0
E00035740,99,1,0
E00035741,100,0,0
E00035742,97.6,2.4,0
E00035743,100,0,0
E00035744,71.4,28.6,0
E00035745,100,0,0
E00035746,77.9,22.1,0
E00035747,99.4,0.6,0
E00035795,70.2,29.8,0
E00035796,100,0,0
E00035797,97.6,2.4,0
E00035798,100,0,0
E00035799,100,0,0
E00035800,74.8,25.2,0
E00035801,88.6,11.4,0
E00035802,100,0,0
E00035803,95.7,4.3,0
E00035804,98.9,1.1,0
E00035805,65.3,34.7,0
E00035806,100,0,0
E00035807,95.2,4.8,0
E00035808,99.1,0.9,0
E00035809,80.3,19.7,0
E00035810,83.6,16.4,0
E00035811,100,0,0
E00035812,100,0,0
E00035813,100,0,0
E00035814,99.1,0.9,0
E00035815,100,0,0
E00035816,99.2,0.8,0
E00035817,91.5,8.5,0
E00035818,93.5,6.5,0
E00035819,63.9,36.1,0
E00035820,82.6,17.4,0
E00035821,53.3,46.7,0
E00035822,100,0,0
E00035823,100,0,0
E00035824,99.1,0.9,0
E00035825,100,0,0
E00035826,92.4,7.6,0
E00035827,100,0,0
E00035828,93.6,6.4,0
E00035829,83.3,16.7,0
E00035830,84.4,15.6,0
E00035831,100,0,0
E00035832,100,0,0
E00035833,96.1,3.9,0
E00035834,92.9,7.1,0
E00035835,100,0,0
E00035836,100,0,0
E00035837,100,0,0
E00035838,100,0,0
E00035839,100,0,0
E00035840,78.9,21.1,0
E00035881,100,0,0
E00035882,100,0,0
E00035883,100,0,0
E00035884,61.4,38.6,0
E00035886,98,2,0
E00035887,61.8,38.2,0
E00035888,54,46,0
E00035889,92.7,7.3,0
E00035890,90.7,9.3,0
E00035891,92.8,7.2,0
E00035894,87.6,12.4,0
E00035897,85.8,14.2,0
E00035899,97.5,2.5,0
E00035900,42.6,57.4,0
E00035901,66.1,33.9,0
E00035903,50,50,0
E00035904,99.3,0.7,0
E00035905,99,1,0
E00035907,99.2,0.8,0
E00035908,96,4,0
E00035909,100,0,0
E00035910,93.5,6.5,0
E00035911,99,1,0
E00035912,100,0,0
E00035913,100,0,0
E00035914,98.2,1.8,0
E00035915,100,0,0
E00035916,100,0,0
E00035917,92.1,7.9,0
E00035918,37.9,62.1,0
E00035919,92.4,7.6,0
E00035920,83.2,16.8,0
E00035921,99.1,0.9,0
E00035922,2.8,97.2,0
E00035923,74.3,25.7,0
E00035924,71.2,28.8,0
E00035925,72.4,27.6,0
E00035926,60,40,0
E00035927,88.5,11.5,0
E00035928,100,0,0
E00035929,100,0,0
E00035930,98.2,1.8,0
E00035931,100,0,0
E00035932,89.8,10.2,0
E00035933,76.7,23.3,0
E00035934,70.7,29.3,0
E00035935,99.1,0.9,0
E00035936,87.2,12.8,0
E00035937,100,0,0
E00035938,99.2,0.8,0
E00035939,100,0,0
E00035940,100,0,0
E00035941,87.9,12.1,0
E00035942,25.4,74.6,0
E00035943,99.4,0.6,0
E00035944,99.6,0.4,0
E00035946,100,0,0
E00035947,96.4,3.6,0
E00035948,99.2,0.8,0
E00035949,100,0,0
E00035950,98.4,1.6,0
E00035951,99.2,0.8,0
E00035952,99.1,0.9,0
E00035953,100,0,0
E00035954,100,0,0
E00035955,100,0,0
E00035956,95.7,4.3,0
E00035957,99.2,0.8,0
E00035958,42.9,57.1,0
E00035959,71,29,0
E00035960,100,0,0
E00035961,88.5,11.5,0
E00035962,99.2,0.8,0
E00035963,77.9,22.1,0
E00035964,74.6,25.4,0
E00035965,77.7,22.3,0
E00035966,97.3,2.7,0
E00035967,100,0,0
E00035968,100,0,0
E00035969,100,0,0
E00035970,99.2,0.8,0
E00035971,100,0,0
E00129270,94.5,2.7,2.7
E00129273,99.3,0,0.7
E00129277,97.7,1.6,0.8
E00129302,99.2,0.8,0
E00129303,98.4,1.6,0
E00129304,88.6,11.4,0
E00129305,97.5,0.8,1.6
E00129306,83.9,0,16.1
E00165671,95.2,4.8,0
E00165729,94.2,5.8,0
E00165762,99.4,0.6,0
E00165763,90.8,9.2,0
E00170477,97.2,2.8,0
E00170478,99.3,0.7,0
E00170479,73,27,0
E00170483,99.4,0.6,0
E00170484,30.3,69.7,0
E00170485,98.5,1.5,0
E00172020,89.9,10.1,0
E00172021,100,0,0
E00172023,100,0,0
E00172024,100,0,0
E00172025,90.8,9.2,0
E00172026,100,0,0
E00172027,99,1,0
E00172028,99.5,0.5,0
E00172029,98.8,1.2,0
E00172030,99.3,0,0.7
E00172031,100,0,0
E00172032,100,0,0
E00172033,98.9,1.1,0
E00172034,100,0,0
E00172035,48.8,51.2,0
E00172036,84.7,15.3,0
E00176631,100,0,0
E00176632,100,0,0
E00176649,44.6,55.4,0
E00176664,77.9,22.1,0
E00176696,97.7,2.3,0
E00176697,80.9,19.1,0
E00176728,64.2,35.8,0
E00176729,97.2,2.8,0
E00176730,52.2,47.8,0
E00176753,100,0,0
E00176759,100,0,0
E00176760,100,0,0
E00176761,100,0,0
E00176762,100,0,0
E00176768,84.2,15.8,0
E00176770,98.2,1.8,0
E00176773,15,85,0
E00176989,100,0,0
E00177001,99.3,0.7,0
E00177003,95,5,0
E00177005,97.8,2.2,0
E00177009,100,0,0
E00177015,100,0,0
E00182931,5.7,94.3,0
E00182932,98,2,0
E00182946,99.5,0,0.5
E00182954,100,0,0
E00182961,100,0,0
E00182973,100,0,0
E00182980,97.4,1.8,0.9
E00182983,95.1,3.3,1.6
E00182988,100,0,0
E00182993,100,0,0
E00183003,91.7,8.3,0
E00183006,69.6,30.4,0
E00183008,87.3,12.7,0
E00183009,99.2,0.8,0
E00183014,48.3,51.7,0
E00183015,99.6,0.4,0
E00183027,76.7,23.3,0
E00185137,41.9,58.1,0
E00185143,71.1,28.9,0
E00185145,98.8,1.2,0
E00185171,100,0,0
E00185175,98.9,1.1,0
