areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00035964,37.6,34,14.2,14.2
E00035965,31.8,35.1,12.8,20.3
E00035966,30.6,43.5,13.9,12
E00035967,27.6,36.2,16.4,19.8
E00035968,30.8,33.1,15.8,20.3
E00035969,26.8,37.4,17.1,18.7
E00035970,25.6,41.9,17.8,14.7
E00035971,31.8,35.7,16.3,16.3
E00129270,21.9,41.1,13.7,23.3
E00129273,21.1,40.1,16.3,22.4
E00129277,27.5,40.5,18.3,13.7
E00129302,17.3,46.5,14.2,22
E00129303,27.8,45.2,15.1,11.9
E00129304,27.5,40,13.3,19.2
E00129305,31.1,35.3,15.1,18.5
E00129306,35.5,32.3,12.9,19.4
E00165671,35.1,35.1,15.2,14.6
E00165729,33.3,37.6,18.4,10.6
E00165762,31.9,36.2,17.2,14.7
E00165763,37.4,32.8,16.8,13
E00170477,12.1,26.2,32.7,29
E00170478,18.4,25.7,32.9,23
E00170479,48.3,25.9,13.8,12.1
E00170483,27.1,33.5,23.9,15.5
E00170484,62.9,19.7,13.5,3.9
E00170485,35.3,32.3,14.9,17.4
E00172020,21.8,23.5,23.5,31.1
E00172021,10.1,24.4,28.6,37
E00172023,24.7,36.4,18.2,20.8
E00172024,36.2,23.6,17.3,22.8
E00172025,53.9,25,10.5,10.5
E00172026,28.8,36,18,17.3
E00172027,7.7,26,26,40.4
E00172028,15,26.4,27.5,31.1
E00172029,20.6,43.6,20,15.8
E00172030,22.2,29.9,25,22.9
E00172031,8.9,26.8,21.1,43.1
E00172032,17.1,24,22.5,36.4
E00172033,20,23.2,22.1,34.7
E00172034,26.3,26.3,18,29.3
E00172035,55.7,22.8,10.1,11.4
E00172036,36.4,24.6,18.6,20.3
E00176631,31.2,28.6,22.1,18.2
E00176632,21.3,31.5,25.8,21.3
E00176649,56.4,25.5,9.1,9.1
E00176664,41.5,23.4,16,19.1
E00176696,28.1,28.1,15.2,28.7
E00176697,26.8,32.1,19.6,21.4
E00176728,43.4,30.1,18.1,8.4
E00176729,38.3,27.1,16.8,17.8
E00176730,45.1,36.6,7,11.3
E00176753,23.4,34.6,23.4,18.7
E00176759,17,30,31,22
E00176760,28.9,11.8,26.3,32.9
E00176761,28.4,24.5,30.4,16.7
E00176762,30.8,28.6,19.8,20.9
E00176768,45.1,25.8,12.6,16.5
E00176770,30.9,21.8,14.5,32.7
E00176773,49,40,4,7
E00176989,16.5,36.7,20.3,26.6
E00177001,9.6,33.3,23.7,33.3
E00177003,16.5,23.4,29.4,30.7
E00177005,26.5,32.7,14.3,26.5
E00177009,23,37.8,21.3,17.8
E00177015,18.8,31.7,21.8,27.7
E00182931,90.8,5.7,2.3,1.1
E00182932,28,28,26.7,17.3
E00182946,19.7,24.6,24.6,31.1
E00182954,9.9,40.8,21.1,28.2
E00182961,12.3,30.9,25.9,30.9
E00182973,19.2,39.7,15.1,26
E00182980,21.6,37.1,22.4,19
E00182983,11.7,28.3,23.3,36.7
E00182988,23.2,24.6,18.8,33.3
E00182993,7.7,32.3,36.2,23.8
E00183003,28.9,30.6,22.3,18.2
E00183006,40.7,16.7,20.4,22.2
E00183008,30.6,23.9,18.9,26.7
E00183009,10.5,41.1,29.8,18.5
E00183014,42.9,31.3,14.3,11.6
E00183015,15.4,37.5,27.1,20
E00183027,47.1,30.6,12.4,9.9
E00185137,61.6,20.5,12.3,5.5
E00185143,35,25.8,25,14.2
E00185145,22.5,39.6,19.5,18.3
E00185171,16,34,24.5,25.5
E00185175,24.4,29.5,21,25
