areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00117290,25,37.9,24.2,12.9
E00117291,41,30.3,12.3,16.4
E00117292,32.3,40,18.5,9.2
E00117293,28.2,26.6,21.8,23.4
E00117294,34.5,35.3,12.6,17.6
E00117295,25.6,32,25.6,16.8
E00117296,28,43.2,9.1,19.7
E00117297,19.4,51.6,12.9,16.1
E00117298,32.5,27.8,17.5,22.2
E00117299,20.2,34.1,21.7,24
E00117300,20.6,45.8,15.9,17.8
E00117301,20,37.6,24.8,17.6
E00117302,29.9,44.1,12.6,13.4
E00117303,15.7,42.1,17.4,24.8
E00117304,37.4,38.2,12.2,12.2
E00117305,19,38.9,19,23
E00117306,22.8,35.8,17.9,23.6
E00117307,25.6,36.8,20,17.6
E00117308,27.7,33.1,19.2,20
E00117309,17.7,30.8,29.2,22.3
E00117310,34.6,35.4,15.7,14.2
E00117311,27.7,40,15.4,16.9
E00117312,37.7,36.1,14.8,11.5
E00117313,23.6,44.4,19.4,12.5
E00117314,32.7,37.4,11.6,18.4
E00117315,40.1,32.4,13.4,14.1
E00117316,37.9,30.7,15.7,15.7
E00117317,34,35,13.6,17.5
E00117318,23.9,38.9,15.9,21.2
E00117319,35.8,26,13.8,24.4
E00117320,24.8,24.8,19.8,30.6
E00117321,19.3,35.1,28.9,16.7
E00117322,27.9,41.8,6.6,23.8
E00117323,28.2,31.5,13.7,26.6
E00117324,31.3,39.7,13,16
E00117325,32,39.3,14.8,13.9
E00117326,21,30.6,17.7,30.6
E00117327,29.9,44.9,15.7,9.4
E00117328,22.7,48.7,16,12.6
E00117329,54.5,22.7,12.7,10
E00117730,14.9,36.2,11.3,37.6
E00117731,15.7,41.1,21.1,22.2
E00117732,21.7,45.7,12.6,20
E00117733,29,30,17,24
E00117734,22.9,38.6,17.3,21.3
E00117735,8,44,16,32
E00117736,10.8,32.5,25.8,30.8
E00117737,20.8,42.3,17.4,19.5
E00117739,20.8,40,16.9,22.3
E00117740,33,48.6,7.3,11
E00117741,13.6,52.8,13.6,20
E00117742,40.5,39.6,8.1,11.7
E00117743,23.2,42.3,15.5,19
E00117744,11.8,53.8,10.1,24.4
E00117745,22.4,50,13.8,13.8
E00117746,41.8,42.3,9.3,6.6
E00163058,18.1,38.8,16.4,26.7
E00163059,24.1,40.4,13.5,22
E00166944,33.9,34.6,15,16.5
E00166945,64.5,29,1.1,5.4
E00166948,66.4,24.2,6.1,3.3
E00166953,22.4,37.1,18.1,22.4
E00166954,60,29.4,8.2,2.4
E00166956,30.3,47.7,12.9,9.1
E00166958,31,31,7.1,31
E00167009,16.3,16.3,27.9,39.5
E00167010,40.6,42.5,15.1,1.9
E00167012,51.4,27.6,15.2,5.7
E00171455,38,34.5,13.5,14
E00171459,23.2,39.3,11.6,25.9
E00171460,28.2,27.3,16.4,28.2
E00171461,11.5,42.3,25,21.2
E00171462,19.3,27.4,20,33.3
E00171463,18.2,34.1,18.2,29.5
E00177756,42.6,29.7,13.9,13.9
E00178641,13.3,38.9,15.6,32.2
E00179080,27.1,43,16.8,13.1
E00180423,15.5,55.2,10.3,19
E00180437,22.7,45,11.6,20.7
E00181838,48.5,33,8.7,9.7
E00183035,21.2,40.9,20.4,17.5
E00183429,25.5,43.1,11.7,19.7
E00186517,24.8,39.5,22.5,13.2
E00190526,52.9,27.7,6.8,12.6
E00190533,27.4,29.8,7.1,35.7
E00190534,30.1,37.2,15.9,16.8
E00190545,23.5,37.9,17.4,21.2
E00190551,12,30,36,22
E00190554,40.3,40.3,10.9,8.5
E00190578,30.8,32.7,23.1,13.5
