areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00117294,26.5,50.4,0,23.1
E00117295,32.8,25.6,32.8,8.8
E00117296,24.4,11,51.2,13.4
E00117297,43.8,44.6,0.8,10.7
E00117298,31.5,28.3,31.5,8.7
E00117299,28.7,37.2,20.9,13.2
E00117300,42.2,35.8,1.8,20.2
E00117301,30.4,48,2.4,19.2
E00117302,61.4,32.3,2.4,3.9
E00117303,47.9,46.3,1.7,4.1
E00117304,23.5,40.9,18.9,16.7
E00117305,48.8,40.2,1.6,9.4
E00117306,48.8,38.8,9.1,3.3
E00117307,45.2,41.3,2.4,11.1
E00117308,24.4,28.3,41.7,5.5
E00117309,28.5,37.7,22.3,11.5
E00117310,20.5,43.3,5.5,30.7
E00117311,57.6,41.7,0.8,0
E00117312,48.7,40.3,0.8,10.1
E00117313,45.2,34.2,1.4,19.2
E00117314,35.8,43.9,0,20.3
E00117315,40.6,32.2,1.4,25.9
E00117316,26.6,44.6,1.4,27.3
E00117317,32,41.7,1,25.2
E00117318,28.6,46.4,0.9,24.1
E00117319,22,29.3,45.5,3.3
E00117320,30.3,34.4,28.7,6.6
E00117321,27.4,33.6,22.1,16.8
E00117322,13.1,27,45.1,14.8
E00117323,44,34.4,12.8,8.8
E00117324,46.5,40.3,0.8,12.4
E00117325,22.9,44.9,1.7,30.5
E00117326,21,31.5,37.9,9.7
E00117327,66.1,28.2,0.8,4.8
E00117328,58.8,26.1,10.9,4.2
E00117329,23.6,34.5,2.7,39.1
E00117730,48.2,46.8,0,5
E00117731,40.3,46.2,2.2,11.3
E00117732,53.6,38.5,0,7.8
E00117733,24.3,31.1,17.5,27.2
E00117734,23.3,49.4,11.2,16.1
E00117735,42.5,44.9,2.4,10.2
E00117736,42.1,47.9,2.5,7.4
E00117737,45.2,37.7,1.4,15.8
E00117739,54.2,39.7,0,6.1
E00117740,62.5,27.7,5.4,4.5
E00117741,51.2,39.2,2.4,7.2
E00117742,40.5,27.9,0.9,30.6
E00117743,62.1,32.9,2.1,2.9
E00117744,57.5,35.8,0,6.7
E00117745,67.2,25.9,1.7,5.2
E00117746,62,18.5,6,13.6
E00163058,51.3,38.5,0,10.3
E00163059,46.5,28.9,0.7,23.9
E00166944,13.3,30.5,4.7,51.6
E00166945,45.7,14.1,9.8,30.4
E00166948,37.3,16.4,23,23.4
E00166953,15.6,24.8,7.3,52.3
E00166954,4.5,5.7,77.3,12.5
E00166956,9.2,23.7,1.5,65.6
E00166958,6,16.7,0,77.4
E00167009,2.4,11.9,14.3,71.4
E00167010,7.5,11.3,1.9,79.2
E00167012,34,12.3,14.2,39.6
E00171455,65.2,25.4,0,9.5
E00171459,22.7,27.3,48.2,1.8
E00171460,18.5,15.7,61.1,4.6
E00171461,30.2,30.2,20.8,18.9
E00171462,14.9,57.5,17.9,9.7
E00171463,33.6,54.5,3.7,8.2
E00177756,11.9,17.8,5,65.3
E00178641,6.7,88.9,1.1,3.3
E00179080,9.3,50.9,15.7,24.1
E00180423,43.1,41.4,1.7,13.8
E00180437,62,32.4,0.4,5.2
E00181838,1,1,48.5,49.5
E00183035,36.7,26.6,16.5,20.1
E00183429,19.4,37.4,15.8,27.3
E00186517,8.5,39.2,47.7,4.6
E00190526,22.1,20.5,48.4,8.9
E00190533,13.6,10.2,5.7,70.5
E00190534,0,41.4,47.7,10.8
E00190545,39.2,32.3,20.8,7.7
E00190551,9,52,13,26
E00190554,17.2,10.7,0.8,71.3
E00190578,18.1,43.8,31.4,6.7
