areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00087070,2.1,97.9,0
E00087071,77.8,22.2,0
E00087072,40.7,59.3,0
E00087073,21.4,78.6,0
E00087074,72.2,27.8,0
E00087075,82.8,17.2,0
E00087076,50.9,49.1,0
E00087077,29.3,70.7,0
E00087078,47.6,52.4,0
E00087079,90.5,9.5,0
E00087080,88,12,0
E00087081,64.4,35.6,0
E00087082,72.8,27.2,0
E00087083,57,43,0
E00087084,21.5,78.5,0
E00087085,61.9,38.1,0
E00087086,87.9,12.1,0
E00087087,0,100,0
E00087088,67.6,32.4,0
E00087089,56.6,43.4,0
E00087090,54.5,45.5,0
E00087091,0.9,99.1,0
E00087092,100,0,0
E00087093,66.7,33.3,0
E00087094,35.3,64.7,0
E00087095,94.2,5.8,0
E00087096,99.1,0.9,0
E00087097,46.4,53.6,0
E00087098,80.1,19.9,0
E00087099,99.1,0.9,0
E00087100,92,8,0
E00087101,100,0,0
E00087102,82.9,17.1,0
E00087103,89.3,10.7,0
E00087104,42.5,57.5,0
E00087105,91.5,8.5,0
E00087106,79.5,20.5,0
E00087107,48.2,51.8,0
E00087108,79.2,20.8,0
E00087109,62.8,37.2,0
E00087110,100,0,0
E00087111,74,26,0
E00087112,94.5,5.5,0
E00087113,89.6,10.4,0
E00087114,80,20,0
E00087115,68.8,31.2,0
E00087116,95.2,4.8,0
E00087117,31.8,68.2,0
E00087118,5.1,94.9,0
E00087119,76.7,23.3,0
E00087120,31.8,68.2,0
E00087121,91.2,8.8,0
E00087122,65.5,34.5,0
E00087123,56.9,43.1,0
E00087124,49.2,50.8,0
E00087125,38.8,61.2,0
E00087126,93.8,6.3,0
E00087127,99.2,0.8,0
E00087128,96.2,3.8,0
E00087129,65.6,34.4,0
E00087130,88.3,11.7,0
E00087131,69.8,30.2,0
E00087132,3.7,96.3,0
E00087133,60.9,39.1,0
E00087134,80.9,19.1,0
E00087135,10.4,89.6,0
E00087136,1.4,98.6,0
E00087137,50.4,49.6,0
E00087138,88.6,11.4,0
E00087139,100,0,0
E00087140,75.4,24.6,0
E00087141,95.2,4.8,0
E00087142,89.1,10.9,0
E00087143,94.2,5.8,0
E00087144,58.6,41.4,0
E00087145,75.9,24.1,0
E00087146,63.5,36.5,0
E00087147,47.9,52.1,0
E00103085,91.1,8.9,0
E00103086,0.9,99.1,0
E00103087,29.6,70.4,0
E00103088,87.7,12.3,0
E00103089,93.7,6.3,0
E00103090,80.5,19.5,0
E00103091,83.2,16.8,0
E00103092,56.8,43.2,0
E00103093,38.2,61.8,0
E00103094,63.4,36.6,0
E00103096,68.4,25.7,5.8
E00103097,66.7,33.3,0
E00103101,25.1,74.9,0
E00103102,75.2,24.8,0
E00103103,74.8,25.2,0
E00103104,1.5,98.5,0
E00103105,8.5,91.5,0
E00103106,52,48,0
E00103107,50,50,0
E00103108,60.2,39.8,0
E00103109,50.3,49.7,0
E00103110,99.2,0.8,0
E00103111,100,0,0
E00103112,52.5,47.5,0
E00103113,7.8,92.2,0
E00103114,38.6,61.4,0
E00103129,98.5,1.5,0
E00103137,100,0,0
E00103147,93.7,6.3,0
E00103148,88.1,11.9,0
E00103149,94.9,5.1,0
E00103150,96.2,3.8,0
E00103151,87,13,0
E00103152,81.7,18.3,0
E00103153,98.4,1.6,0
E00103154,97.2,2.8,0
E00103155,98.5,1.5,0
E00103156,100,0,0
E00103157,93.6,6.4,0
E00103158,89,11,0
E00103215,99.2,0.8,0
E00103216,97.7,2.3,0
E00103217,65.3,34.7,0
E00103218,99.2,0.8,0
E00103219,55.3,21.1,23.7
E00103220,97.9,2.1,0
E00103221,98,2,0
E00103223,74,26,0
E00103224,94.2,5.8,0
E00103225,97.7,2.3,0
E00103226,57.4,41.8,0.8
E00103227,100,0,0
E00103228,90.3,9.7,0
E00103229,48.2,51.8,0
E00103230,81.5,18.5,0
E00103231,96.8,2.4,0.8
E00103232,100,0,0
E00103233,99.1,0.9,0
E00103234,100,0,0
E00116742,99.2,0.8,0
E00116743,87.9,12.1,0
E00116744,89.7,10.3,0
E00116745,100,0,0
E00116746,100,0,0
E00116747,100,0,0
E00116748,100,0,0
E00116749,100,0,0
E00116750,97.3,2.7,0
E00116751,92.4,7.6,0
E00116752,95.9,3.3,0.8
E00116753,90.9,8.3,0.8
E00116754,98.8,1.2,0
E00116755,97.5,0,2.5
E00116756,93.3,0,6.7
E00116757,96.7,1.6,1.6
E00116758,31.3,0,68.8
E00116759,98.5,1.5,0
E00116760,84.9,13.4,1.7
E00116761,84.8,15.2,0
E00116762,100,0,0
E00116763,94,6,0
E00116764,99.2,0.8,0
E00116765,23.5,7.4,69.1
E00116766,97.8,2.2,0
E00116767,48.6,51.4,0
E00116768,90,9.2,0.8
E00116769,99.2,0,0.8
E00116770,96.9,3.1,0
E00116771,100,0,0
E00116772,80.1,19.9,0
E00116773,99.2,0.8,0
E00116774,53.7,15.3,31
E00116775,78.5,21.5,0
E00116776,56,44,0
E00116777,50.9,48.2,0.9
E00116778,48.2,51.8,0
E00116779,54.3,45.7,0
E00116780,99.3,0.7,0
E00116781,97.1,2.2,0.7
E00116782,85.2,8.6,6.2
E00116783,99.2,0,0.8
E00116784,19.7,3.5,76.9
E00116785,97.5,2.5,0
E00116786,100,0,0
E00116787,97.8,2.2,0
E00116788,100,0,0
E00116789,98.5,0.8,0.8
E00116790,91.2,8.8,0
E00116791,99.2,0.8,0
E00116792,91.5,8.5,0
E00116793,81,19,0
E00116794,94.5,5.5,0
E00116795,83.3,16.7,0
E00116796,98,1.4,0.7
E00116797,61.9,38.1,0
E00116798,74.1,25.9,0
E00116799,96.2,3.8,0
E00116800,94.7,5.3,0
E00116801,99.3,0.7,0
E00116802,93,7,0
E00116803,98.5,1.5,0
E00116804,78,22,0
E00116805,94.2,5.8,0
E00116806,86.1,13.4,0.5
E00116807,89.1,3.1,7.8
E00116808,97.7,1.6,0.8
E00116809,98.5,1.5,0
E00116810,94.4,3.5,2.1
E00116811,89.9,8.9,1.3
E00116812,95.7,4.3,0
E00116813,98.7,1.3,0
E00116814,100,0,0
E00116815,92.5,7.5,0
E00116816,91.2,6.8,2
E00116817,82.2,0,17.8
E00116818,96.6,2.2,1.1
E00116819,89.4,10.6,0
E00116820,98.3,1.7,0
E00116821,100,0,0
E00116822,94.7,5.3,0
E00116823,97,0.8,2.3
E00116824,93.2,6,0.8
E00116825,98.4,0,1.6
E00116826,95.1,1.6,3.3
E00116827,99.3,0.7,0
E00116828,85.9,7.1,7.1
E00116829,87.7,8.7,3.6
E00116830,92.5,5.4,2
E00116831,98.3,1.7,0
E00116832,88.6,11.4,0
E00116833,99.1,0.9,0
E00116834,100,0,0
E00116835,99,1,0
E00116836,99.1,0.9,0
E00116837,99.2,0.8,0
E00116838,98.5,0.8,0.8
E00116839,100,0,0
E00116840,83.2,16.1,0.6
E00116841,88.9,11.1,0
E00116842,88.7,9.9,1.4
E00116843,92.5,5.3,2.3
E00116844,100,0,0
E00116845,96.6,3.4,0
E00116846,94.5,5.5,0
E00116847,93.9,6.1,0
E00116848,100,0,0
E00116849,93.9,6.1,0
E00116850,77.7,21.5,0.8
E00116851,97.4,1.7,0.9
E00116852,96.3,2.8,0.9
E00116853,96.4,3.6,0
E00116854,98.2,1.8,0
E00116855,99.3,0.7,0
E00116856,28,71.4,0.6
E00116857,87.8,12.2,0
E00116858,85.2,14.8,0
E00116859,97.3,1.3,1.3
E00116860,90.3,9.7,0
E00116861,97,2.3,0.8
E00116862,93.2,6.8,0
E00116863,100,0,0
E00116864,93.8,4.8,1.4
E00116865,98.4,1.6,0
E00116866,100,0,0
E00116867,100,0,0
E00116869,67.9,32.1,0
E00116870,85,15,0
E00116871,100,0,0
E00116872,94.5,5.5,0
E00116873,86.6,13.4,0
E00116874,97.7,2.3,0
E00116875,51.8,48.2,0
E00116876,77.4,22.6,0
E00116877,84.5,15.5,0
E00116878,95.7,4.3,0
E00116879,95.6,4.4,0
E00116880,100,0,0
E00116881,100,0,0
E00116882,99.3,0.7,0
E00116886,98.3,0.8,0.8
E00116887,87.7,12.3,0
E00116888,98.2,1.8,0
E00116889,99,1,0
E00116891,100,0,0
E00116892,38.1,61.9,0
E00116893,91.3,8.7,0
E00116894,73,27,0
E00116901,99.2,0.8,0
E00116902,77.3,22.7,0
E00116903,95.7,4.3,0
E00116904,97.7,1.6,0.8
E00116908,79.1,20.9,0
E00116910,91.8,8.2,0
E00116911,91.3,8.7,0
E00116912,100,0,0
E00116913,93,6.3,0.7
E00116914,66.7,33.3,0
E00116915,94.7,5.3,0
E00116916,90.5,2.4,7.1
E00116917,18.5,2.5,79
E00116920,35,65,0
E00116931,87.2,12.8,0
E00116932,99.2,0.8,0
E00116953,82.7,17.3,0
E00116954,74.6,25.4,0
E00116955,67.4,32.6,0
E00116956,94.5,5.5,0
E00116957,100,0,0
E00116958,82.9,17.1,0
E00116959,85.7,14.3,0
E00116960,65.9,34.1,0
E00116961,90.6,9.4,0
E00116962,20.4,79.6,0
E00116963,75,25,0
E00116964,98.4,1.6,0
E00116965,93.9,5.3,0.8
E00116966,99.2,0.8,0
E00116967,90.8,9.2,0
E00116968,54.1,45.9,0
E00116970,99.2,0.8,0
E00116971,98.5,1.5,0
E00116972,63.7,36.3,0
E00116996,87.6,10.5,1.9
E00117003,91.5,2.8,5.7
E00117036,94.1,5.9,0
E00117037,94.9,5.1,0
E00117038,95.8,4.2,0
E00117039,51,29.3,19.7
E00117040,97.1,2.9,0
E00117041,63.5,0.9,35.7
E00117042,99.3,0.7,0
E00117043,96.3,3.7,0
E00117044,99.2,0.8,0
E00117045,94.3,3.8,1.9
E00117046,93.1,6.9,0
E00117047,98.7,1.3,0
E00117048,13,2.6,84.4
E00117049,99.1,0.9,0
E00117050,99.2,0.8,0
E00117051,100,0,0
E00117052,96.9,1.6,1.6
E00117053,95.9,4.1,0
E00117054,95.6,4.4,0
E00117058,70.5,29.5,0
E00117066,79.1,20.9,0
E00117067,72.4,27.6,0
E00117069,84.2,15.8,0
E00117070,94.5,5.5,0
E00117072,92.3,7.7,0
E00117073,92.3,7.7,0
E00117074,93.6,6.4,0
E00117075,100,0,0
E00117076,67.9,32.1,0
E00117077,95.1,4.9,0
E00117078,92.9,7.1,0
E00117079,72.5,27.5,0
E00117080,100,0,0
E00117081,47.6,52.4,0
E00117082,16.7,83.3,0
E00117083,88.4,11.6,0
E00117084,51.2,48.8,0
E00117085,42.5,57.5,0
E00117086,90.4,9.6,0
E00117087,71.4,28.6,0
E00117088,81.1,18.9,0
E00117089,97.4,0.9,1.7
E00117090,84.2,15.8,0
E00117091,100,0,0
E00117092,98.5,1.5,0
E00117093,100,0,0
E00117094,55.1,44.3,0.6
E00117095,90.2,9.8,0
E00117096,34.5,65.5,0
E00117097,29.3,70.1,0.6
E00117098,67.7,11.4,20.9
E00117099,74.6,25.4,0
E00117100,46.9,53.1,0
E00117101,97.3,2.7,0
E00117102,92.9,7.1,0
E00117103,98.4,1.6,0
E00117106,99,1,0
E00117107,57.7,42.3,0
E00117108,98,2,0
E00117109,57.9,42.1,0
E00117110,33.9,66.1,0
E00117111,83.7,16.3,0
E00117112,99.3,0.7,0
E00117113,100,0,0
E00117114,99.1,0.9,0
E00117115,80.9,19.1,0
E00117116,100,0,0
E00117117,93,5.9,1.1
E00117118,87.7,12.3,0
E00117119,86,13.2,0.9
E00117120,100,0,0
E00117121,93.2,6.8,0
E00117122,26.7,73.3,0
E00117123,76.7,23.3,0
E00117124,71.2,28.8,0
E00117125,95.4,4.6,0
E00117126,84,16,0
E00117127,93.5,6.5,0
E00117146,89.6,10.4,0
E00117147,90.3,9.7,0
E00117148,86.7,8.9,4.4
E00117149,64.1,35.9,0
E00117150,27.4,72.6,0
E00117151,94.9,5.1,0
E00117152,57.8,42.2,0
E00117153,60.8,39.2,0
E00117154,18,81.2,0.8
E00117155,7.7,92.3,0
E00117156,89.5,10.5,0
E00117157,64.8,35.2,0
E00117158,16.3,83.7,0
E00117159,51.5,48.5,0
E00117160,80.9,19.1,0
E00117161,76.9,23.1,0
E00117162,87.2,12.8,0
E00117163,3.1,96.4,0.5
E00117164,45.2,54.8,0
E00117165,97.2,2.8,0
E00117166,75.2,24.8,0
E00117167,66.7,26.8,6.5
E00117168,61,39,0
E00117169,91.8,8.2,0
E00117170,100,0,0
E00117171,100,0,0
E00117172,100,0,0
E00117173,99.5,0,0.5
E00117174,76.9,23.1,0
E00117175,91.1,8.9,0
E00117176,99.3,0.7,0
E00117177,82.2,17.8,0
E00117178,97.4,2.6,0
E00117179,99.3,0.7,0
E00117180,63.6,36.4,0
E00117181,100,0,0
E00117182,90.6,9.4,0
E00117183,65.5,34.5,0
E00117184,39.3,60.7,0
E00117185,63.9,36.1,0
E00117186,84.5,15.5,0
E00117187,86.4,5.4,8.2
E00117188,99.2,0,0.8
E00117189,99,1,0
E00117193,94.7,5.3,0
E00117194,99.2,0.8,0
E00117198,99.4,0.6,0
E00117239,94.4,4.8,0.8
E00117240,99.3,0.7,0
E00117241,95.1,4.9,0
E00117242,50,50,0
E00117243,93.1,6.9,0
E00117244,75.2,24.8,0
E00117245,80.6,19.4,0
E00117246,76.4,23.6,0
E00117247,83.6,16.4,0
E00117248,100,0,0
E00117249,85.6,14.4,0
E00117250,95.8,4.2,0
E00117251,99.3,0.7,0
E00117252,98.4,1.6,0
E00117253,100,0,0
E00117254,98.5,1.5,0
E00117255,98.5,0,1.5
E00117256,100,0,0
E00117257,97.8,2.2,0
E00117258,100,0,0
E00117259,100,0,0
E00117260,100,0,0
E00117261,86.1,13.9,0
E00117262,74.2,25.8,0
E00117263,99.2,0,0.8
E00117264,97.7,2.3,0
E00117265,71,29,0
E00117266,94.5,5.5,0
E00117267,66.7,30.2,3.2
E00117268,59.3,40.1,0.6
E00117269,34.6,65.4,0
E00117270,83,17,0
E00117271,78.8,21.2,0
E00117272,96.6,3.4,0
E00117273,94.2,5.8,0
E00117274,85.6,14.4,0
E00117275,100,0,0
E00117277,52,48,0
E00117278,99.1,0,0.9
E00117279,69.7,30.3,0
E00117280,98.8,1.2,0
E00117281,100,0,0
E00117282,85.6,14.4,0
E00117283,89.3,8.5,2.3
E00117284,84.2,15.8,0
E00117285,99.3,0.7,0
E00117286,83.9,15.3,0.8
E00117287,98.2,1.8,0
E00117288,100,0,0
E00117289,99.2,0.8,0
E00117290,89.4,10.6,0
E00117291,74.2,25.8,0
E00117292,98.5,0.8,0.8
E00117293,84,16,0
E00117294,88.9,11.1,0
E00117295,78.7,21.3,0
E00117296,51.2,48.1,0.8
E00117297,99.2,0.8,0
E00117298,97.7,2.3,0
E00117299,99.2,0.8,0
E00117300,82.7,3.8,13.5
E00117301,96,4,0
E00117302,100,0,0
E00117303,99.2,0.8,0
E00117304,79.1,20.9,0
E00117305,100,0,0
E00117306,99.2,0.8,0
E00117307,96.8,3.2,0
E00117308,73,27,0
E00117309,100,0,0
E00117310,98.4,1.6,0
E00117311,100,0,0
E00117312,100,0,0
E00117313,92.4,7.6,0
E00117314,79.1,20.9,0
E00117315,77.8,22.2,0
E00117316,77.4,22.6,0
E00117317,88.2,11.8,0
E00117318,100,0,0
E00117319,80.6,18.5,0.8
E00117320,99.2,0.8,0
E00117321,99.1,0.9,0
E00117322,85.8,13.3,0.8
E00117323,94.4,5.6,0
E00117324,93.6,6.4,0
E00117325,69.4,30.6,0
E00117326,99.2,0.8,0
E00117327,99.2,0.8,0
E00117328,89.1,10.9,0
E00117329,70.5,28.6,0.9
E00117730,97.2,2.8,0
E00117731,95.7,3.2,1.1
E00117732,100,0,0
E00117733,78.8,21.2,0
E00117734,85.5,14.5,0
E00117735,99.2,0.8,0
E00117736,100,0,0
E00117737,87.9,12.1,0
E00117739,99.2,0.8,0
E00117740,51.8,5.4,42.9
E00117741,92.8,7.2,0
E00117742,77.5,21.6,0.9
E00117743,100,0,0
E00117744,100,0,0
E00117745,100,0,0
E00117746,46.9,53.1,0
E00163058,99.1,0,0.9
E00163059,88.1,10.5,1.4
E00166944,58.9,41.1,0
E00166945,5.3,94.7,0
E00166948,25.4,74.6,0
E00166953,52.7,47.3,0
E00166954,11.6,87.2,1.2
E00166956,0.8,99.2,0
E00166958,52.4,47.6,0
E00167009,64.3,35.7,0
E00167010,1.9,97.2,0.9
E00167012,7.6,92.4,0
E00171455,53.7,4,42.3
E00171459,96.4,3.6,0
E00171460,100,0,0
E00171461,65.3,34.7,0
E00171462,92.5,7.5,0
E00171463,99.3,0,0.7
E00177756,15.8,84.2,0
E00178641,98.9,1.1,0
E00179080,45.7,54.3,0
E00180423,96.6,3.4,0
E00180437,99.2,0.8,0
E00181838,2,98,0
E00183035,91.2,8.8,0
E00183429,53.3,46.7,0
E00186517,72.3,27.7,0
E00190526,59.2,40.8,0
E00190533,36.6,63.4,0
E00190534,0,100,0
E00190545,96.2,3.8,0
E00190551,87.1,12.9,0
E00190554,0,100,0
E00190578,74.8,25.2,0
