areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00117292,18.3,25.2,48.9,7.6
E00117293,17.4,34.7,30.6,17.4
E00117294,18.1,31,31,19.8
E00117295,10.5,21,64.5,4
E00117296,14.7,34.9,47.3,3.1
E00117297,3.3,24,24.8,47.9
E00117298,8.7,19.7,58.3,13.4
E00117299,3.9,14,65.9,16.3
E00117300,5.6,25.2,39.3,29.9
E00117301,1.6,22.2,46.8,29.4
E00117302,0.8,29.5,47.3,22.5
E00117303,0,5,62.8,32.2
E00117304,13.7,47.3,35.1,3.8
E00117305,1.6,21.3,61.4,15.7
E00117306,4.9,8.9,61,25.2
E00117307,2.4,38.9,52.4,6.3
E00117308,9.4,34.6,48,7.9
E00117309,1.5,23.8,66.2,8.5
E00117310,19.2,44.6,25.4,10.8
E00117311,0.8,16.7,57.6,25
E00117312,0.8,37.2,52.9,9.1
E00117313,10.4,34,29.2,26.4
E00117314,17.6,30.4,31.8,20.3
E00117315,21.1,35.9,15.5,27.5
E00117316,31.2,19.9,23.4,25.5
E00117317,25.5,19.6,33.3,21.6
E00117318,0.9,48.7,24.8,25.7
E00117319,22,18.7,50.4,8.9
E00117320,0,16.4,69.7,13.9
E00117321,4.4,10.6,82.3,2.7
E00117322,17.5,40.8,35,6.7
E00117323,6.4,21.6,50.4,21.6
E00117324,7.9,32.3,46.5,13.4
E00117325,31.9,26.9,19.3,21.8
E00117326,5.6,17.6,56.8,20
E00117327,1.6,18.5,66.9,12.9
E00117328,0.9,38.5,50.4,10.3
E00117329,42.7,35.5,12.7,9.1
E00117730,0,0.7,7.9,91.4
E00117731,2.2,8.1,38.4,51.4
E00117732,0,6.9,38.9,54.3
E00117733,10,15,35,40
E00117734,7.3,25.8,37.1,29.8
E00117735,0.8,3.9,32.3,63
E00117736,0.8,4.2,16.7,78.3
E00117737,7.4,8.7,51.7,32.2
E00117739,2.3,18.5,45.4,33.8
E00117740,27,27,15.3,30.6
E00117741,4,6.4,20.8,68.8
E00117742,24.1,38.4,15.2,22.3
E00117743,0,5.7,39.3,55
E00117744,0,0.8,25.8,73.3
E00117745,0,22.4,47.4,30.2
E00117746,19.1,48.1,22.4,10.4
E00163058,0.9,3.4,24.1,71.6
E00163059,3.5,20.4,44.4,31.7
E00166944,28.1,20.3,44.5,7
E00166945,62.8,34,2.1,1.1
E00166948,36.4,44.2,14.9,4.5
E00166953,8.1,49.5,21.6,20.7
E00166954,55.8,32.6,5.8,5.8
E00166956,10.6,79.5,8.3,1.5
E00166958,35.3,14.1,15.3,35.3
E00167009,12.2,12.2,29.3,46.3
E00167010,51.9,45.3,1.9,0.9
E00167012,17.1,74.3,1,7.6
E00171455,19.4,36.3,22.4,21.9
E00171459,10,34.5,24.5,30.9
E00171460,6.5,20.6,65.4,7.5
E00171461,5.9,35.3,52.9,5.9
E00171462,6.7,17.9,43.3,32.1
E00171463,0.7,3,47.8,48.5
E00177756,38.6,44.6,5,11.9
E00178641,2.2,6.7,42.2,48.9
E00179080,10.4,73.6,10.4,5.7
E00180423,0,20,50,30
E00180437,0.4,26,28.4,45.2
E00181838,67,29.1,2.9,1
E00183035,6.5,17.4,50,26.1
E00183429,5.9,44.1,23.5,26.5
E00186517,13.8,42.3,38.5,5.4
E00190526,40.5,18.4,38.4,2.6
E00190533,19,32.1,11.9,36.9
E00190534,10.6,88.5,0.9,0
E00190545,3,17.4,66.7,12.9
E00190551,1,37.9,52.4,8.7
E00190554,26,68.3,4.1,1.6
E00190578,12.9,20.8,50.5,15.8
