areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00117288,8,21,61.9,9.1
E00117289,9.3,24.7,57.3,8.7
E00117290,9.1,21.9,57.2,11.8
E00117291,8.5,23.1,53,15.4
E00117292,9.2,22.3,55.4,13.1
E00117293,7.8,24.4,57.8,10
E00117294,10.6,16.8,62.1,10.6
E00117295,10.4,21.5,55.6,12.5
E00117296,16.2,21.6,50.5,11.7
E00117297,10.9,26.1,52.7,10.3
E00117298,11.7,25,49.2,14.1
E00117299,8.1,20.8,57.8,13.3
E00117300,12.1,23.4,48.4,16.1
E00117301,12.1,16.1,58,13.8
E00117302,11.8,26.9,53.8,7.6
E00117303,13.5,22.3,54.1,10.1
E00117304,8.6,23.7,55.3,12.5
E00117305,15.6,14.4,61.1,9
E00117306,9.5,23,53.4,14.2
E00117307,15.4,17.4,57,10.1
E00117308,8.9,19.9,62.3,8.9
E00117309,9.5,25.1,56.4,8.9
E00117310,5.2,14,62.2,18.6
E00117311,15.8,27.4,48.6,8.2
E00117312,3.5,20,67.8,8.7
E00117313,6,17.5,66.3,10.2
E00117314,6.2,23,63.5,7.3
E00117315,7.9,23.7,59.9,8.6
E00117316,13.3,10.3,68.7,7.7
E00117317,5,13.2,74.4,7.4
E00117318,10.2,19.1,61.1,9.6
E00117319,14.8,25,50.8,9.4
E00117320,14.6,24.7,53.2,7.6
E00117321,13.7,20.5,61,4.8
E00117322,12.4,19.3,56.6,11.7
E00117323,6.1,20.4,59.9,13.6
E00117324,11.9,18.2,61,8.8
E00117325,10.6,25.6,55.6,8.1
E00117326,7.1,27.6,55.8,9.6
E00117327,17.2,23,48.3,11.5
E00117328,15.6,22.9,46.9,14.6
E00117329,5.2,17.2,68.1,9.5
E00117730,13.2,19.6,47.1,20.1
E00117731,11.6,23.3,54.3,10.8
E00117732,13,21,51.5,14.5
E00117733,11.8,17.3,57.5,13.4
E00117734,8.8,16.8,60.9,13.5
E00117735,14,19.2,51.3,15.5
E00117736,9.2,22.1,57.6,11.1
E00117737,11.2,20.2,56.7,11.8
E00117739,13.7,18.5,59.5,8.3
E00117740,20.2,14.1,55.6,10.1
E00117741,9.7,24,57.1,9.1
E00117742,5,29.7,50.5,14.9
E00117743,13.3,20.9,57.6,8.2
E00117744,13.6,20,56.4,10
E00117745,16.7,26.3,49.1,7.9
E00117746,13.6,20.3,49.2,16.9
E00163058,11.7,22.1,43.4,22.8
E00163059,14,16.9,55.8,13.4
E00166944,6.6,15.8,67.8,9.8
E00166945,8.1,25.8,54.8,11.3
E00166948,7.5,16.4,61.6,14.4
E00166953,9.6,12,68.3,10.2
E00166954,7.3,34.1,48.8,9.8
E00166956,7.4,12.2,74.5,5.9
E00166958,13.3,15,64.2,7.5
E00167009,10.2,23.7,54.2,11.9
E00167010,6.3,11.8,73.2,8.7
E00167012,8.5,13.8,70.2,7.4
E00171455,15.2,19.8,54.3,10.7
E00171459,17.7,17.7,56.2,8.5
E00171460,17.2,23.8,48.4,10.7
E00171461,5.3,18.7,65.3,10.7
E00171462,12.3,16.2,62.3,9.3
E00171463,13.4,16.3,60.8,9.6
E00177756,11.2,17.1,62.5,9.2
E00178641,9.2,14.4,62.6,13.8
E00179080,2.1,16,73.6,8.3
E00180423,10.4,23.9,56.7,9
E00180437,10.7,24.8,59.5,5
E00181838,24.1,17.3,50.4,8.3
E00183035,17.8,19.9,48.6,13.7
E00183429,8.3,12,65.6,14.1
E00186517,7.2,15.7,67.3,9.8
E00190526,4.7,27.9,62,5.4
E00190533,27.4,11.9,54.8,5.9
E00190534,16.6,20.9,57.7,4.9
E00190545,7.2,21.7,63,8
E00190551,4.4,10.7,79.9,5
E00190554,6.6,8.1,73.5,11.8
E00190578,5.4,17.1,68.2,9.3
